game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215778,2_0,2,204188,142,tired_mans_intercept,1.539,172500,0.0,0.449,49,22
2215778,2_1,2,204188,142,tired_mans_intercept,1.818,172500,0.0,0.6078,51,31
2215778,2_2,2,204188,142,tired_mans_intercept,1.226,172500,0.0,0.5405,37,20
2215778,2_3,2,204188,142,tired_mans_intercept,9.354,172499,0.44,0.5357,28,15
2215778,2_4,2,204188,142,tired_mans_intercept,2.491,172500,0.0,0.4186,43,18
2215778,2_5,2,204188,142,tired_mans_intercept,5.422,172500,3.68,0.3571,14,5
2215778,2_6,2,204188,142,tired_mans_intercept,2.572,172500,0.74,0.4545,44,20
2215778,2_7,2,204188,142,tired_mans_intercept,2.654,172498,0.1,0.5122,41,21
2215778,2_8,2,204188,142,tired_mans_intercept,1.734,172498,0.0,0.5172,29,15
2215778,1_0,1,209778,142,tired_mans_intercept,2.55,172500,2.12,0.5556,9,5
2215778,1_1,1,209778,142,tired_mans_intercept,12.6,172500,13.26,0.6667,12,8
2215778,1_2,1,209778,142,tired_mans_intercept,10.147,172500,5.68,0.5,6,3
2215778,1_3,1,209778,142,tired_mans_intercept,13.493,172500,4.56,0.6667,9,6
2215778,1_4,1,209778,142,tired_mans_intercept,22.053,172500,24.84,0.8125,16,13
2215778,1_5,1,209778,142,tired_mans_intercept,5.36,172500,3.72,0.75,24,18
2215778,1_6,1,209778,142,tired_mans_intercept,0.84,172500,0.66,0.7647,17,13
2215778,1_7,1,209778,142,tired_mans_intercept,16.44,172500,16.44,0.75,4,3
2215778,1_8,1,209778,142,tired_mans_intercept,8.333,172500,3.78,0.6,15,9
2215778,1_9,1,209778,142,tired_mans_intercept,5.173,168198,3.84,0.4,5,2
2215778,2_0,2,209778,142,tired_mans_intercept,6.9,172500,6.9,0.5,4,2
2215778,2_1,2,209778,142,tired_mans_intercept,5.88,172500,4.56,0.5714,14,8
2215778,2_2,2,209778,142,tired_mans_intercept,5.88,172500,5.88,0.5,4,2
2215778,2_3,2,209778,142,tired_mans_intercept,4.56,172499,3.36,0.8235,17,14
2215778,2_4,2,209778,142,tired_mans_intercept,4.72,172500,3.76,0.625,16,10
2215778,2_5,2,209778,142,tired_mans_intercept,3.88,172500,0.82,0.5,12,6
2215778,2_6,2,209778,142,tired_mans_intercept,2.209,172500,1.36,0.5909,22,13
2215778,2_7,2,209778,142,tired_mans_intercept,11.273,172498,9.76,0.8,30,24
2215778,2_8,2,209778,142,tired_mans_intercept,1.933,172498,1.44,0.5,12,6
2215778,2_9,2,209778,142,tired_mans_intercept,3.368,138137,1.72,0.7059,17,12
2215778,1_0,1,221095,142,tired_mans_intercept,4.421,172500,2.24,0.2857,21,6
2215778,1_1,1,221095,142,tired_mans_intercept,3.525,172500,0.24,0.4634,41,19
2215778,1_2,1,221095,142,tired_mans_intercept,5.68,172500,3.68,0.4762,21,10
2215778,1_3,1,221095,142,tired_mans_intercept,5.615,172500,1.6,0.56,25,14
2215778,1_4,1,221095,142,tired_mans_intercept,2.52,172500,1.12,0.55,20,11
2215778,1_5,1,221095,142,tired_mans_intercept,3.56,172500,1.08,0.72,25,18
2215778,1_6,1,221095,142,tired_mans_intercept,3.149,172500,0.0,0.4167,24,10
2215778,1_7,1,221095,142,tired_mans_intercept,3.643,172500,0.6,0.4,25,10
2215778,1_8,1,221095,142,tired_mans_intercept,3.747,172500,0.48,0.4571,35,16
2215778,1_9,1,221095,142,tired_mans_intercept,2.216,168198,0.0,0.5588,34,19
2215778,2_0,2,221095,142,tired_mans_intercept,5.2,172500,2.72,0.4286,21,9
2215778,2_1,2,221095,142,tired_mans_intercept,2.042,172500,0.0,0.5135,37,19
2215778,2_2,2,221095,142,tired_mans_intercept,3.802,172500,0.16,0.3871,31,12
2215778,2_3,2,221095,142,tired_mans_intercept,3.92,172499,1.52,0.3,20,6
2215778,2_4,2,221095,142,tired_mans_intercept,2.353,172500,0.0,0.4138,29,12
2215778,2_5,2,221095,142,tired_mans_intercept,20.82,172500,7.34,0.5,8,4
2215778,2_6,2,221095,142,tired_mans_intercept,3.822,172500,0.38,0.36,25,9
2215778,2_7,2,221095,142,tired_mans_intercept,1.597,172498,0.52,0.4348,23,10
2215778,2_8,2,221095,142,tired_mans_intercept,1.755,172498,0.3,0.3333,12,4
2215778,1_0,1,433771,142,tired_mans_intercept,2.758,172500,1.96,0.4324,37,16
2215778,1_1,1,433771,142,tired_mans_intercept,2.718,172500,0.0,0.4444,36,16
2215778,1_2,1,433771,142,tired_mans_intercept,2.337,172500,2.0,0.4062,32,13
2215778,1_3,1,433771,142,tired_mans_intercept,1.766,172500,0.0,0.5957,47,28
2215778,1_4,1,433771,142,tired_mans_intercept,1.267,172500,0.44,0.551,49,27
2215778,1_5,1,433771,142,tired_mans_intercept,1.484,172500,0.0,0.3793,29,11
2215778,1_6,1,433771,142,tired_mans_intercept,3.035,172500,0.4,0.5312,32,17
2215778,1_7,1,433771,142,tired_mans_intercept,1.253,172500,0.0,0.5714,49,28
2215778,1_8,1,433771,142,tired_mans_intercept,1.246,172500,0.24,0.4706,51,24
2215778,1_9,1,433771,142,tired_mans_intercept,3.842,168198,0.88,0.5122,41,21
2215778,2_0,2,433771,142,tired_mans_intercept,1.166,172500,0.24,0.3243,37,12
2215778,2_1,2,433771,142,tired_mans_intercept,1.268,172500,0.26,0.381,42,16
2215778,2_2,2,433771,142,tired_mans_intercept,2.522,172500,0.0,0.6604,53,35
2215778,2_3,2,433771,142,tired_mans_intercept,0.743,172499,0.0,0.65,20,13
2215778,1_0,1,438464,142,tired_mans_intercept,1.338,172500,0.32,0.5789,57,33
2215778,1_1,1,438464,142,tired_mans_intercept,0.779,172500,0.16,0.6852,54,37
2215778,1_2,1,438464,142,tired_mans_intercept,2.968,172500,0.62,0.5,48,24
2215778,1_3,1,438464,142,tired_mans_intercept,3.766,172500,2.0,0.6316,38,24
2215778,1_4,1,438464,142,tired_mans_intercept,0.907,172500,0.0,0.5833,36,21
2215778,1_5,1,438464,142,tired_mans_intercept,4.048,172500,0.5,0.7059,34,24
2215778,1_6,1,438464,142,tired_mans_intercept,2.844,172500,1.5,0.5,40,20
2215778,1_7,1,438464,142,tired_mans_intercept,2.496,172500,0.0,0.6531,49,32
2215778,1_8,1,438464,142,tired_mans_intercept,1.902,172500,0.0,0.5781,64,37
2215778,1_9,1,438464,142,tired_mans_intercept,4.188,168198,2.18,0.5789,38,22
2215778,2_0,2,438464,142,tired_mans_intercept,4.128,172500,2.76,0.5366,41,22
2215778,2_1,2,438464,142,tired_mans_intercept,2.187,172500,0.64,0.4615,39,18
2215778,2_2,2,438464,142,tired_mans_intercept,3.595,172500,0.22,0.7241,29,21
2215778,2_3,2,438464,142,tired_mans_intercept,5.126,172499,0.0,0.6286,35,22
2215778,2_4,2,438464,142,tired_mans_intercept,2.918,172500,0.5,0.4359,39,17
2215778,2_5,2,438464,142,tired_mans_intercept,4.074,172500,0.0,0.6667,39,26
2215778,2_6,2,438464,142,tired_mans_intercept,1.769,172500,0.12,0.4706,34,16
2215778,2_7,2,438464,142,tired_mans_intercept,4.307,172498,1.3,0.4857,35,17
2215778,2_8,2,438464,142,tired_mans_intercept,2.077,172498,0.2,0.5357,28,15
2215778,2_9,2,438464,142,tired_mans_intercept,2.846,138137,0.72,0.5,26,13
2215778,2_3,2,465680,142,tired_mans_intercept,0.0,172499,0.0,0.6667,6,4
2215778,2_4,2,465680,142,tired_mans_intercept,1.44,172500,0.0,0.4762,42,20
2215778,2_5,2,465680,142,tired_mans_intercept,4.177,172500,2.0,0.65,20,13
2215778,2_6,2,465680,142,tired_mans_intercept,1.169,172500,0.0,0.5263,38,20
2215778,2_7,2,465680,142,tired_mans_intercept,1.869,172498,0.96,0.6875,48,33
2215778,2_8,2,465680,142,tired_mans_intercept,2.551,172498,0.0,0.6667,42,28
2215778,2_9,2,465680,142,tired_mans_intercept,8.684,138137,5.56,0.56,25,14
2215778,1_0,1,505834,142,tired_mans_intercept,1.758,172500,0.0,0.5185,54,28
2215778,1_1,1,505834,142,tired_mans_intercept,3.176,172500,0.48,0.5122,41,21
2215778,1_2,1,505834,142,tired_mans_intercept,1.776,172500,0.0,0.5946,37,22
2215778,1_3,1,505834,142,tired_mans_intercept,4.243,172500,0.72,0.7073,41,29
2215778,1_4,1,505834,142,tired_mans_intercept,3.795,172500,0.88,0.5405,37,20
2215778,1_5,1,505834,142,tired_mans_intercept,1.911,172500,0.82,0.5111,45,23
2215778,1_6,1,505834,142,tired_mans_intercept,2.44,172500,0.0,0.5556,45,25
2215778,1_7,1,505834,142,tired_mans_intercept,2.235,172500,0.7,0.5472,53,29
2215778,1_8,1,505834,142,tired_mans_intercept,2.343,172500,0.44,0.5306,49,26
2215778,1_9,1,505834,142,tired_mans_intercept,1.598,168198,0.0,0.6531,49,32
2215778,2_0,2,505834,142,tired_mans_intercept,1.958,172500,1.14,0.5909,44,26
2215778,2_1,2,505834,142,tired_mans_intercept,1.876,172500,0.96,0.5,54,27
2215778,2_2,2,505834,142,tired_mans_intercept,1.667,172500,0.0,0.6042,48,29
2215778,2_3,2,505834,142,tired_mans_intercept,4.349,172499,1.28,0.6591,44,29
2215778,2_4,2,505834,142,tired_mans_intercept,3.135,172500,0.0,0.3636,33,12
2215778,2_5,2,505834,142,tired_mans_intercept,1.565,172500,0.82,0.7333,30,22
