game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215867,2_4,2,233821,140,tired_mans_intercept,2.369,172500,2.08,0.3077,13,4
2215867,2_5,2,233821,140,tired_mans_intercept,8.2,172500,2.08,0.4167,12,5
2215867,2_6,2,233821,140,tired_mans_intercept,11.08,172498,1.56,0.381,21,8
2215867,2_7,2,233821,140,tired_mans_intercept,3.051,172500,1.6,0.4762,21,10
2215867,2_8,2,233821,140,tired_mans_intercept,4.18,172498,0.9,0.5882,34,20
2215867,2_9,2,233821,140,tired_mans_intercept,2.16,75692,1.12,0.25,16,4
2215867,2_6,2,476887,140,tired_mans_intercept,7.36,172498,0.32,0.7273,11,8
2215867,2_7,2,476887,140,tired_mans_intercept,1.72,172500,0.0,0.6176,34,21
2215867,2_8,2,476887,140,tired_mans_intercept,1.384,172498,0.0,0.55,40,22
2215867,2_9,2,476887,140,tired_mans_intercept,1.4,75692,0.64,0.4118,17,7
2215867,1_0,1,476888,140,tired_mans_intercept,2.045,172500,0.0,0.3421,38,13
2215867,1_1,1,476888,140,tired_mans_intercept,1.795,172500,0.0,0.4792,48,23
2215867,1_2,1,476888,140,tired_mans_intercept,1.697,172500,0.56,0.4324,37,16
2215867,1_3,1,476888,140,tired_mans_intercept,2.172,172500,0.94,0.4839,31,15
2215867,1_4,1,476888,140,tired_mans_intercept,0.472,172500,0.0,0.5682,44,25
2215867,1_5,1,476888,140,tired_mans_intercept,1.172,172500,0.0,0.413,46,19
2215867,1_6,1,476888,140,tired_mans_intercept,0.78,172500,0.08,0.5909,44,26
2215867,1_7,1,476888,140,tired_mans_intercept,1.855,172500,0.0,0.4255,47,20
2215867,1_8,1,476888,140,tired_mans_intercept,1.97,172500,0.0,0.3611,36,13
2215867,1_9,1,476888,140,tired_mans_intercept,0.46,34798,0.46,0.3333,3,1
2215867,2_0,2,476888,140,tired_mans_intercept,1.691,172500,0.0,0.5082,61,31
2215867,2_1,2,476888,140,tired_mans_intercept,1.708,172500,0.28,0.5556,45,25
2215867,2_2,2,476888,140,tired_mans_intercept,1.348,172500,0.0,0.4182,55,23
2215867,2_3,2,476888,140,tired_mans_intercept,2.349,172500,0.18,0.5758,33,19
2215867,2_4,2,476888,140,tired_mans_intercept,1.966,172500,0.34,0.4872,39,19
2215867,2_5,2,476888,140,tired_mans_intercept,3.298,172500,0.86,0.4872,39,19
2215867,2_6,2,476888,140,tired_mans_intercept,3.437,172498,0.0,0.5,28,14
2215867,2_6,2,564923,140,tired_mans_intercept,7.26,172498,7.26,0.3333,3,1
2215867,2_7,2,564923,140,tired_mans_intercept,1.415,172500,0.0,0.4474,38,17
2215867,2_8,2,564923,140,tired_mans_intercept,2.021,172498,1.12,0.5,34,17
2215867,2_9,2,564923,140,tired_mans_intercept,3.714,75692,2.36,0.4615,13,6
2215867,1_0,1,578052,140,tired_mans_intercept,3.929,172500,1.7,0.28,25,7
2215867,1_1,1,578052,140,tired_mans_intercept,1.939,172500,1.32,0.3,30,9
2215867,1_2,1,578052,140,tired_mans_intercept,3.482,172500,2.68,0.5278,36,19
2215867,1_3,1,578052,140,tired_mans_intercept,6.6,172500,2.32,0.5357,28,15
2215867,1_4,1,578052,140,tired_mans_intercept,1.845,172500,1.04,0.5152,33,17
2215867,1_5,1,578052,140,tired_mans_intercept,3.542,172500,0.84,0.5,32,16
2215867,1_6,1,578052,140,tired_mans_intercept,1.907,172500,0.76,0.5312,32,17
2215867,1_7,1,578052,140,tired_mans_intercept,3.68,172500,1.32,0.4667,30,14
2215867,1_8,1,578052,140,tired_mans_intercept,1.07,172500,0.1,0.5385,26,14
2215867,1_9,1,578052,140,tired_mans_intercept,1.12,34798,1.12,0.5,4,2
2215867,2_0,2,578052,140,tired_mans_intercept,1.95,172500,0.16,0.3415,41,14
2215867,2_1,2,578052,140,tired_mans_intercept,4.362,172500,0.84,0.3429,35,12
2215867,2_2,2,578052,140,tired_mans_intercept,1.278,172500,0.0,0.3548,31,11
2215867,2_3,2,578052,140,tired_mans_intercept,4.002,172500,3.04,0.3704,27,10
2215867,2_4,2,578052,140,tired_mans_intercept,2.884,172500,0.0,0.5714,21,12
2215867,2_5,2,578052,140,tired_mans_intercept,1.583,172500,0.0,0.5789,38,22
2215867,2_6,2,578052,140,tired_mans_intercept,2.52,172498,0.64,0.4783,23,11
2215867,2_7,2,578052,140,tired_mans_intercept,3.073,172500,0.28,0.4688,32,15
2215867,2_8,2,578052,140,tired_mans_intercept,0.271,172498,0.0,0.4815,27,13
2215867,2_9,2,578052,140,tired_mans_intercept,2.608,75692,0.92,0.6154,13,8
