game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215858,1_3,1,229395,145,tired_mans_intercept,5.684,172500,1.5,0.1538,26,4
2215858,1_4,1,229395,145,tired_mans_intercept,1.683,172500,0.0,0.5312,32,17
2215858,1_5,1,229395,145,tired_mans_intercept,3.147,172500,0.46,0.4706,34,16
2215858,1_6,1,229395,145,tired_mans_intercept,1.86,172500,0.32,0.7368,38,28
2215858,1_7,1,229395,145,tired_mans_intercept,0.72,172500,0.0,0.4848,33,16
2215858,1_8,1,229395,145,tired_mans_intercept,2.426,172500,0.22,0.5625,32,18
2215858,1_9,1,229395,145,tired_mans_intercept,3.531,69758,0.6,0.4167,12,5
2215858,2_0,2,229395,145,tired_mans_intercept,1.316,172500,0.2,0.4474,38,17
2215858,2_1,2,229395,145,tired_mans_intercept,0.817,172500,0.0,0.3214,28,9
2215858,2_2,2,229395,145,tired_mans_intercept,0.946,172500,0.0,0.54,50,27
2215858,2_3,2,229395,145,tired_mans_intercept,2.031,172503,0.0,0.5758,33,19
2215858,2_4,2,229395,145,tired_mans_intercept,1.187,172498,0.0,0.45,40,18
2215858,2_5,2,229395,145,tired_mans_intercept,1.903,172500,0.0,0.4324,37,16
2215858,2_6,2,229395,145,tired_mans_intercept,1.026,172500,0.16,0.44,25,11
2215858,2_7,2,229395,145,tired_mans_intercept,2.567,172500,0.72,0.4889,45,22
2215858,2_8,2,229395,145,tired_mans_intercept,1.209,172498,0.14,0.5135,37,19
2215858,2_9,2,229395,145,tired_mans_intercept,3.262,84478,1.04,0.5714,21,12
2215858,1_0,1,229959,145,tired_mans_intercept,3.12,172500,2.76,0.4118,17,7
2215858,1_1,1,229959,145,tired_mans_intercept,2.819,172500,2.48,0.4138,29,12
2215858,1_2,1,229959,145,tired_mans_intercept,2.937,172500,1.28,0.3333,18,6
2215858,1_3,1,229959,145,tired_mans_intercept,3.776,172500,2.74,0.2308,13,3
2215858,1_4,1,229959,145,tired_mans_intercept,3.633,172500,1.3,0.3684,19,7
2215858,1_5,1,229959,145,tired_mans_intercept,4.869,172500,1.08,0.6944,36,25
2215858,1_6,1,229959,145,tired_mans_intercept,4.486,172500,2.28,0.6957,23,16
2215858,1_7,1,229959,145,tired_mans_intercept,3.272,172500,0.4,0.4444,18,8
2215858,1_8,1,229959,145,tired_mans_intercept,1.355,172500,0.52,0.5455,33,18
2215858,1_9,1,229959,145,tired_mans_intercept,6.37,69758,4.08,0.2,10,2
2215858,2_0,2,229959,145,tired_mans_intercept,7.217,172500,1.18,0.36,25,9
2215858,2_1,2,229959,145,tired_mans_intercept,3.102,172500,0.68,0.5909,22,13
2215858,2_2,2,229959,145,tired_mans_intercept,4.756,172500,1.04,0.6765,34,23
2215858,2_3,2,229959,145,tired_mans_intercept,1.51,172503,0.22,0.5862,29,17
2215858,2_4,2,229959,145,tired_mans_intercept,0.0,172498,0.0,0.3333,3,1
2215858,1_0,1,231058,145,tired_mans_intercept,3.683,172500,2.9,0.5789,38,22
2215858,1_1,1,231058,145,tired_mans_intercept,2.14,172500,0.86,0.4737,19,9
2215858,1_2,1,231058,145,tired_mans_intercept,6.178,172500,4.6,0.3077,13,4
2215858,1_3,1,231058,145,tired_mans_intercept,2.24,172500,0.0,0.2857,14,4
2215858,1_4,1,231058,145,tired_mans_intercept,2.89,172500,1.88,0.619,21,13
2215858,1_5,1,231058,145,tired_mans_intercept,5.909,172500,0.92,0.4643,28,13
2215858,1_6,1,231058,145,tired_mans_intercept,1.136,172500,1.8,0.6875,16,11
2215858,1_7,1,231058,145,tired_mans_intercept,5.008,172500,1.96,0.2857,14,4
2215858,1_8,1,231058,145,tired_mans_intercept,2.465,172500,0.12,0.5897,39,23
2215858,1_9,1,231058,145,tired_mans_intercept,5.04,69758,5.04,0.6667,3,2
2215858,2_0,2,231058,145,tired_mans_intercept,2.416,172500,0.14,0.4,30,12
2215858,2_1,2,231058,145,tired_mans_intercept,5.0,172500,0.42,0.4444,18,8
2215858,2_2,2,231058,145,tired_mans_intercept,3.536,172500,1.16,0.625,40,25
2215858,2_3,2,231058,145,tired_mans_intercept,3.708,172503,0.0,0.6286,35,22
2215858,2_4,2,231058,145,tired_mans_intercept,7.252,172498,1.64,0.4737,19,9
2215858,2_5,2,231058,145,tired_mans_intercept,3.824,172500,0.96,0.4828,29,14
2215858,2_6,2,231058,145,tired_mans_intercept,6.253,172500,2.18,0.25,8,2
2215858,2_7,2,231058,145,tired_mans_intercept,3.0,172500,1.48,0.4545,22,10
2215858,2_8,2,231058,145,tired_mans_intercept,6.42,172498,4.7,0.4667,15,7
2215858,2_9,2,231058,145,tired_mans_intercept,2.286,84478,2.12,0.4615,13,6
2215858,2_9,2,442793,145,tired_mans_intercept,0.12,84478,0.12,0.5,4,2
2215858,1_0,1,476502,145,tired_mans_intercept,1.549,172500,0.08,0.4167,48,20
2215858,1_1,1,476502,145,tired_mans_intercept,1.64,172500,0.0,0.5,38,19
2215858,1_2,1,476502,145,tired_mans_intercept,4.32,172500,1.4,0.5,40,20
2215858,1_3,1,476502,145,tired_mans_intercept,1.425,172500,0.16,0.4884,43,21
2215858,1_4,1,476502,145,tired_mans_intercept,2.369,172500,1.04,0.6111,36,22
2215858,1_5,1,476502,145,tired_mans_intercept,2.897,172500,1.36,0.4412,34,15
2215858,1_6,1,476502,145,tired_mans_intercept,1.663,172500,0.22,0.5789,38,22
2215858,1_7,1,476502,145,tired_mans_intercept,4.501,172500,0.68,0.5312,32,17
2215858,1_8,1,476502,145,tired_mans_intercept,1.966,172500,0.18,0.6,35,21
2215858,1_9,1,476502,145,tired_mans_intercept,2.656,69758,0.64,0.0,5,0
2215858,2_0,2,476502,145,tired_mans_intercept,3.648,172500,0.38,0.3103,29,9
2215858,2_1,2,476502,145,tired_mans_intercept,2.042,172500,0.0,0.5854,41,24
2215858,2_2,2,476502,145,tired_mans_intercept,2.211,172500,0.66,0.617,47,29
2215858,2_3,2,476502,145,tired_mans_intercept,1.327,172503,0.0,0.617,47,29
2215858,2_4,2,476502,145,tired_mans_intercept,1.856,172498,0.5,0.4194,31,13
2215858,2_5,2,476502,145,tired_mans_intercept,2.07,172500,0.5,0.4667,45,21
2215858,2_6,2,476502,145,tired_mans_intercept,2.16,172500,0.8,0.4138,29,12
2215858,2_7,2,476502,145,tired_mans_intercept,1.482,172500,0.5,0.3962,53,21
2215858,2_8,2,476502,145,tired_mans_intercept,2.503,172498,0.18,0.5333,30,16
2215858,2_9,2,476502,145,tired_mans_intercept,0.978,84478,0.24,0.6667,27,18
2215858,1_0,1,482442,145,tired_mans_intercept,1.854,172500,0.0,0.4528,53,24
2215858,1_1,1,482442,145,tired_mans_intercept,4.428,172500,0.0,0.5,32,16
2215858,1_2,1,482442,145,tired_mans_intercept,2.464,172500,0.0,0.3721,43,16
2215858,1_3,1,482442,145,tired_mans_intercept,1.504,172500,0.0,0.3333,30,10
2215858,1_4,1,482442,145,tired_mans_intercept,0.594,172500,0.0,0.44,25,11
2215858,1_5,1,482442,145,tired_mans_intercept,1.862,172500,0.0,0.5185,54,28
2215858,1_6,1,482442,145,tired_mans_intercept,3.9,172500,1.08,0.6471,34,22
2215858,1_7,1,482442,145,tired_mans_intercept,1.704,172500,0.14,0.5455,44,24
2215858,1_8,1,482442,145,tired_mans_intercept,5.543,172500,1.18,0.5789,38,22
2215858,1_9,1,482442,145,tired_mans_intercept,2.51,69758,1.86,0.6667,12,8
2215858,2_0,2,482442,145,tired_mans_intercept,1.69,172500,0.26,0.5,32,16
2215858,2_1,2,482442,145,tired_mans_intercept,4.249,172500,0.76,0.5,34,17
2215858,2_2,2,482442,145,tired_mans_intercept,7.942,172500,0.0,0.6071,28,17
2215858,2_3,2,482442,145,tired_mans_intercept,2.936,172503,0.26,0.6429,28,18
2215858,2_4,2,482442,145,tired_mans_intercept,5.926,172498,4.6,0.5185,27,14
2215858,2_5,2,482442,145,tired_mans_intercept,2.363,172500,0.36,0.4889,45,22
2215858,2_6,2,482442,145,tired_mans_intercept,5.367,172500,1.14,0.5152,33,17
2215858,2_7,2,482442,145,tired_mans_intercept,2.7,172500,1.16,0.5897,39,23
2215858,2_8,2,482442,145,tired_mans_intercept,3.709,172498,2.22,0.55,40,22
2215858,2_9,2,482442,145,tired_mans_intercept,0.49,84478,0.0,0.5714,28,16
2215858,1_0,1,482975,145,tired_mans_intercept,2.948,172500,1.28,0.3158,19,6
2215858,1_1,1,482975,145,tired_mans_intercept,3.404,172500,1.08,0.5116,43,22
2215858,1_2,1,482975,145,tired_mans_intercept,2.677,172500,0.34,0.4815,27,13
2215858,1_3,1,482975,145,tired_mans_intercept,3.653,172500,1.96,0.3478,23,8
2215858,1_4,1,482975,145,tired_mans_intercept,2.12,172500,1.64,0.6087,23,14
2215858,1_5,1,482975,145,tired_mans_intercept,8.698,172500,7.32,0.5263,19,10
2215858,1_6,1,482975,145,tired_mans_intercept,2.249,172500,1.08,0.6,35,21
2215858,1_7,1,482975,145,tired_mans_intercept,3.214,172500,0.88,0.5333,30,16
2215858,1_8,1,482975,145,tired_mans_intercept,3.475,172500,0.0,0.5897,39,23
2215858,1_9,1,482975,145,tired_mans_intercept,2.187,69758,1.2,0.5385,13,7
2215858,2_0,2,482975,145,tired_mans_intercept,3.474,172500,0.44,0.5667,30,17
2215858,2_1,2,482975,145,tired_mans_intercept,1.535,172500,1.28,0.5185,27,14
2215858,2_2,2,482975,145,tired_mans_intercept,1.256,172500,0.0,0.4688,32,15
2215858,2_3,2,482975,145,tired_mans_intercept,1.935,172503,0.0,0.4667,30,14
2215858,2_4,2,482975,145,tired_mans_intercept,2.254,172498,0.0,0.3929,28,11
2215858,2_5,2,482975,145,tired_mans_intercept,2.624,172500,2.04,0.4444,36,16
2215858,2_6,2,482975,145,tired_mans_intercept,0.895,172500,0.0,0.5429,35,19
2215858,2_7,2,482975,145,tired_mans_intercept,0.781,172500,0.0,0.4878,41,20
2215858,2_8,2,482975,145,tired_mans_intercept,5.104,172498,3.4,0.5,30,15
2215858,2_9,2,482975,145,tired_mans_intercept,1.663,84478,0.0,0.6316,19,12
2215858,1_0,1,531075,145,tired_mans_intercept,2.756,172500,0.28,0.3529,34,12
2215858,1_1,1,531075,145,tired_mans_intercept,2.453,172500,0.86,0.3514,37,13
2215858,1_2,1,531075,145,tired_mans_intercept,3.449,172500,1.3,0.5333,30,16
2215858,1_3,1,531075,145,tired_mans_intercept,3.7,172500,1.24,0.4194,31,13
2215858,1_4,1,531075,145,tired_mans_intercept,3.0,172500,0.22,0.6429,28,18
2215858,1_5,1,531075,145,tired_mans_intercept,3.092,172500,2.64,0.5526,38,21
2215858,1_6,1,531075,145,tired_mans_intercept,8.404,172500,10.06,0.5238,21,11
2215858,1_7,1,531075,145,tired_mans_intercept,2.846,172500,2.08,0.5667,30,17
2215858,1_8,1,531075,145,tired_mans_intercept,2.24,172500,0.1,0.5833,24,14
2215858,1_9,1,531075,145,tired_mans_intercept,2.053,69758,0.76,0.5714,14,8
2215858,2_0,2,531075,145,tired_mans_intercept,1.284,172500,0.0,0.5686,51,29
2215858,2_1,2,531075,145,tired_mans_intercept,2.137,172500,0.32,0.3871,31,12
2215858,2_2,2,531075,145,tired_mans_intercept,5.327,172500,3.48,0.7105,38,27
2215858,2_3,2,531075,145,tired_mans_intercept,4.96,172503,0.3,0.6098,41,25
2215858,2_4,2,531075,145,tired_mans_intercept,8.32,172498,8.32,0.6667,3,2
