game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215805,2_6,2,193454,143,tired_mans_intercept,2.483,172500,2.28,0.4583,24,11
2215805,2_7,2,193454,143,tired_mans_intercept,6.92,172500,1.52,0.5,26,13
2215805,2_8,2,193454,143,tired_mans_intercept,2.485,172500,1.88,0.4828,29,14
2215805,2_9,2,193454,143,tired_mans_intercept,2.557,140092,1.92,0.6486,37,24
2215805,2_7,2,208987,143,tired_mans_intercept,1.751,172500,0.0,0.4348,23,10
2215805,2_8,2,208987,143,tired_mans_intercept,2.706,172500,0.0,0.4118,34,14
2215805,2_9,2,208987,143,tired_mans_intercept,1.971,140092,0.0,0.375,24,9
2215805,2_3,2,215669,143,tired_mans_intercept,6.127,172496,3.0,0.3529,17,6
2215805,2_4,2,215669,143,tired_mans_intercept,3.074,172500,0.3,0.5122,41,21
2215805,2_5,2,215669,143,tired_mans_intercept,2.72,172499,1.72,0.6042,48,29
2215805,2_6,2,215669,143,tired_mans_intercept,5.871,172500,0.24,0.4167,24,10
2215805,2_7,2,215669,143,tired_mans_intercept,3.933,172500,1.26,0.4545,22,10
2215805,2_8,2,215669,143,tired_mans_intercept,1.328,172500,0.56,0.3846,39,15
2215805,2_9,2,215669,143,tired_mans_intercept,4.349,140092,1.34,0.44,25,11
2215805,1_0,1,224024,143,tired_mans_intercept,2.232,172500,0.0,0.4902,51,25
2215805,1_1,1,224024,143,tired_mans_intercept,2.783,172500,1.24,0.4865,37,18
2215805,1_2,1,224024,143,tired_mans_intercept,1.145,172500,0.1,0.5417,48,26
2215805,1_3,1,224024,143,tired_mans_intercept,1.945,172500,0.22,0.5556,36,20
2215805,1_4,1,224024,143,tired_mans_intercept,2.52,172500,2.2,0.6667,15,10
2215805,1_5,1,224024,143,tired_mans_intercept,5.175,172499,1.32,0.6176,34,21
2215805,1_6,1,224024,143,tired_mans_intercept,3.172,172500,0.64,0.3158,38,12
2215805,1_7,1,224024,143,tired_mans_intercept,1.408,172500,0.72,0.5116,43,22
2215805,1_8,1,224024,143,tired_mans_intercept,1.636,172500,0.0,0.5,36,18
2215805,1_9,1,224024,143,tired_mans_intercept,1.62,172500,0.0,0.4545,44,20
2215805,1_10,1,224024,143,tired_mans_intercept,0.0,10188,0.0,0.8,5,4
2215805,2_0,2,224024,143,tired_mans_intercept,4.206,172500,0.28,0.5625,48,27
2215805,2_1,2,224024,143,tired_mans_intercept,4.457,172500,2.04,0.5172,29,15
2215805,2_2,2,224024,143,tired_mans_intercept,2.8,172500,0.72,0.4483,29,13
2215805,2_3,2,224024,143,tired_mans_intercept,9.976,172496,4.92,0.2857,7,2
2215805,2_4,2,224024,143,tired_mans_intercept,1.298,172500,0.0,0.6538,52,34
2215805,2_5,2,224024,143,tired_mans_intercept,1.849,172499,0.56,0.48,25,12
2215805,2_6,2,224024,143,tired_mans_intercept,1.779,172500,0.0,0.425,40,17
2215805,2_7,2,224024,143,tired_mans_intercept,7.984,172500,8.62,0.6667,30,20
2215805,2_8,2,224024,143,tired_mans_intercept,4.32,172500,1.04,0.6071,28,17
2215805,2_9,2,224024,143,tired_mans_intercept,1.787,140092,0.0,0.4722,36,17
2215805,1_0,1,225295,143,tired_mans_intercept,2.002,172500,0.08,0.45,40,18
2215805,1_1,1,225295,143,tired_mans_intercept,1.828,172500,0.26,0.4286,35,15
2215805,1_2,1,225295,143,tired_mans_intercept,6.573,172500,0.0,0.4,20,8
2215805,1_3,1,225295,143,tired_mans_intercept,3.743,172500,0.68,0.4615,39,18
2215805,1_4,1,225295,143,tired_mans_intercept,5.453,172500,2.24,0.5263,19,10
2215805,1_5,1,225295,143,tired_mans_intercept,2.179,172499,0.0,0.6053,38,23
2215805,1_6,1,225295,143,tired_mans_intercept,0.976,172500,0.0,0.3488,43,15
2215805,1_7,1,225295,143,tired_mans_intercept,4.545,172500,0.54,0.5429,35,19
2215805,1_8,1,225295,143,tired_mans_intercept,1.041,172500,0.0,0.3721,43,16
2215805,1_9,1,225295,143,tired_mans_intercept,1.669,172500,0.0,0.4,30,12
2215805,2_0,2,225295,143,tired_mans_intercept,2.901,172500,1.56,0.4062,32,13
2215805,2_1,2,225295,143,tired_mans_intercept,2.733,172500,1.06,0.0526,19,1
2215805,2_2,2,225295,143,tired_mans_intercept,2.954,172500,0.64,0.5185,27,14
2215805,2_3,2,225295,143,tired_mans_intercept,6.773,172496,3.56,0.5,6,3
2215805,1_0,1,231372,143,tired_mans_intercept,2.978,172500,0.88,0.4375,32,14
2215805,1_1,1,231372,143,tired_mans_intercept,2.148,172500,0.24,0.5349,43,23
2215805,1_2,1,231372,143,tired_mans_intercept,4.242,172500,0.0,0.5238,42,22
2215805,1_3,1,231372,143,tired_mans_intercept,0.861,172500,0.0,0.3929,28,11
2215805,1_4,1,231372,143,tired_mans_intercept,0.1,172500,0.0,0.8,20,16
2215805,1_5,1,231372,143,tired_mans_intercept,9.7,172499,3.44,0.6667,24,16
2215805,1_6,1,231372,143,tired_mans_intercept,2.319,172500,0.52,0.3617,47,17
2215805,1_7,1,231372,143,tired_mans_intercept,2.94,172500,1.48,0.6889,45,31
2215805,1_8,1,231372,143,tired_mans_intercept,3.309,172500,0.0,0.3125,32,10
2215805,1_9,1,231372,143,tired_mans_intercept,2.457,172500,0.0,0.4324,37,16
2215805,1_10,1,231372,143,tired_mans_intercept,0.68,10188,0.68,0.6667,3,2
2215805,2_0,2,231372,143,tired_mans_intercept,7.108,172500,1.24,0.6579,38,25
2215805,2_1,2,231372,143,tired_mans_intercept,1.272,172500,0.5,0.619,42,26
2215805,2_2,2,231372,143,tired_mans_intercept,1.96,172500,0.92,0.5429,35,19
2215805,2_3,2,231372,143,tired_mans_intercept,13.084,172496,3.72,0.625,24,15
2215805,2_4,2,231372,143,tired_mans_intercept,4.931,172500,2.76,0.5833,36,21
2215805,2_5,2,231372,143,tired_mans_intercept,2.477,172499,0.4,0.6341,41,26
2215805,2_6,2,231372,143,tired_mans_intercept,2.162,172500,1.38,0.561,41,23
2215805,2_7,2,231372,143,tired_mans_intercept,1.245,172500,0.16,0.5,16,8
2215805,1_0,1,231961,143,tired_mans_intercept,2.453,172500,0.0,0.4167,36,15
2215805,1_1,1,231961,143,tired_mans_intercept,1.626,172500,0.0,0.303,33,10
2215805,1_2,1,231961,143,tired_mans_intercept,2.068,172500,0.0,0.4524,42,19
2215805,1_3,1,231961,143,tired_mans_intercept,2.482,172500,0.72,0.2857,35,10
2215805,1_4,1,231961,143,tired_mans_intercept,0.866,172500,0.22,0.6216,37,23
2215805,1_5,1,231961,143,tired_mans_intercept,2.477,172499,1.42,0.5556,27,15
2215805,1_6,1,231961,143,tired_mans_intercept,1.283,172500,0.0,0.5357,56,30
2215805,1_7,1,231961,143,tired_mans_intercept,2.36,172500,0.0,0.4211,38,16
2215805,1_8,1,231961,143,tired_mans_intercept,2.4,172500,0.56,0.5,38,19
2215805,1_9,1,231961,143,tired_mans_intercept,1.568,172500,0.0,0.4474,38,17
2215805,1_10,1,231961,143,tired_mans_intercept,0.0,10188,0.0,0.6667,3,2
2215805,2_0,2,231961,143,tired_mans_intercept,2.84,172500,1.74,0.4884,43,21
2215805,2_1,2,231961,143,tired_mans_intercept,4.311,172500,0.26,0.4706,34,16
2215805,2_2,2,231961,143,tired_mans_intercept,2.233,172500,0.64,0.4359,39,17
2215805,2_3,2,231961,143,tired_mans_intercept,,172496,,1.0,6,6
2215805,2_3,2,441240,143,tired_mans_intercept,0.405,172496,0.0,0.5294,17,9
2215805,2_4,2,441240,143,tired_mans_intercept,1.655,172500,0.32,0.6275,51,32
2215805,2_5,2,441240,143,tired_mans_intercept,2.032,172499,0.0,0.4865,37,18
2215805,2_6,2,441240,143,tired_mans_intercept,2.394,172500,0.52,0.5682,44,25
2215805,2_7,2,441240,143,tired_mans_intercept,2.096,172500,0.5,0.4762,42,20
2215805,2_8,2,441240,143,tired_mans_intercept,1.798,172500,0.0,0.4333,30,13
2215805,2_9,2,441240,143,tired_mans_intercept,6.708,140092,2.48,0.6296,27,17
2215805,2_7,2,482616,143,tired_mans_intercept,1.526,172500,0.0,0.5333,15,8
2215805,2_8,2,482616,143,tired_mans_intercept,1.333,172500,0.0,0.6053,38,23
2215805,2_9,2,482616,143,tired_mans_intercept,3.53,140092,0.0,0.3939,33,13
