game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215815,1_4,1,85633,153,tired_mans_intercept,17.12,172500,5.76,0.6667,9,6
2215815,1_5,1,85633,153,tired_mans_intercept,3.711,172500,0.0,0.4,15,6
2215815,1_6,1,85633,153,tired_mans_intercept,8.674,172500,7.64,0.6111,18,11
2215815,1_7,1,85633,153,tired_mans_intercept,11.455,172500,10.58,0.6,20,12
2215815,1_8,1,85633,153,tired_mans_intercept,9.12,172500,6.34,0.3333,9,3
2215815,2_0,2,85633,153,tired_mans_intercept,9.863,172500,4.88,0.125,8,1
2215815,2_1,2,85633,153,tired_mans_intercept,63.24,172500,63.24,0.5,2,1
2215815,2_2,2,85633,153,tired_mans_intercept,4.08,172500,0.54,0.375,16,6
2215815,2_3,2,85633,153,tired_mans_intercept,3.216,172496,0.56,0.6667,15,10
2215815,2_4,2,85633,153,tired_mans_intercept,6.268,172500,1.34,0.5833,24,14
2215815,2_5,2,85633,153,tired_mans_intercept,7.37,172495,4.78,0.3333,6,2
2215815,2_6,2,85633,153,tired_mans_intercept,3.51,172498,3.2,0.7895,19,15
2215815,2_7,2,85633,153,tired_mans_intercept,2.23,172499,0.76,0.5294,17,9
2215815,2_8,2,85633,153,tired_mans_intercept,3.435,172500,2.12,0.2727,11,3
2215815,2_9,2,85633,153,tired_mans_intercept,3.955,172500,2.9,0.5,16,8
2215815,2_10,2,85633,153,tired_mans_intercept,0.26,17663,0.26,0.5,4,2
2215815,2_3,2,106551,153,tired_mans_intercept,1.457,172496,0.44,0.3636,11,4
2215815,2_4,2,106551,153,tired_mans_intercept,1.157,172500,0.26,0.5102,49,25
2215815,2_5,2,106551,153,tired_mans_intercept,4.408,172495,2.58,0.5455,22,12
2215815,2_6,2,106551,153,tired_mans_intercept,1.992,172498,0.42,0.5556,36,20
2215815,2_7,2,106551,153,tired_mans_intercept,3.972,172499,1.18,0.5897,39,23
2215815,2_8,2,106551,153,tired_mans_intercept,2.128,172500,0.8,0.5312,32,17
2215815,2_9,2,106551,153,tired_mans_intercept,4.438,172500,2.08,0.3871,31,12
2215815,2_10,2,106551,153,tired_mans_intercept,3.013,17663,0.96,0.4,5,2
2215815,2_3,2,115961,153,tired_mans_intercept,0.547,172496,0.0,0.3571,14,5
2215815,2_4,2,115961,153,tired_mans_intercept,1.447,172500,0.0,0.5172,58,30
2215815,2_5,2,115961,153,tired_mans_intercept,1.299,172495,0.1,0.5333,60,32
2215815,2_6,2,115961,153,tired_mans_intercept,2.953,172498,0.44,0.5472,53,29
2215815,2_7,2,115961,153,tired_mans_intercept,7.243,172499,0.0,0.6286,35,22
2215815,2_8,2,115961,153,tired_mans_intercept,2.175,172500,0.2,0.4615,39,18
2215815,2_9,2,115961,153,tired_mans_intercept,1.798,172500,0.0,0.4762,42,20
2215815,2_10,2,115961,153,tired_mans_intercept,0.98,17663,0.98,0.3333,3,1
2215815,1_0,1,143685,153,tired_mans_intercept,6.863,172500,2.18,0.3333,21,7
2215815,1_1,1,143685,153,tired_mans_intercept,3.908,172500,0.76,0.3462,26,9
2215815,1_2,1,143685,153,tired_mans_intercept,2.28,172500,2.72,0.6389,36,23
2215815,1_3,1,143685,153,tired_mans_intercept,2.7,172500,0.42,0.3043,23,7
2215815,1_4,1,143685,153,tired_mans_intercept,0.629,172500,0.0,0.2174,23,5
2215815,1_5,1,143685,153,tired_mans_intercept,4.025,172500,2.6,0.4583,24,11
2215815,1_6,1,143685,153,tired_mans_intercept,1.267,172500,0.0,0.4444,27,12
2215815,1_7,1,143685,153,tired_mans_intercept,2.607,172500,1.48,0.4762,21,10
2215815,1_8,1,143685,153,tired_mans_intercept,5.742,172500,1.28,0.381,21,8
2215815,2_0,2,143685,153,tired_mans_intercept,3.473,172500,0.0,0.625,32,20
2215815,2_1,2,143685,153,tired_mans_intercept,2.061,172500,0.68,0.6739,46,31
2215815,2_2,2,143685,153,tired_mans_intercept,2.277,172500,0.0,0.5556,27,15
2215815,2_3,2,143685,153,tired_mans_intercept,2.274,172496,1.32,0.6061,33,20
2215815,2_4,2,143685,153,tired_mans_intercept,1.229,172500,0.0,0.5882,34,20
2215815,2_5,2,143685,153,tired_mans_intercept,5.54,172495,1.12,0.7368,38,28
2215815,2_6,2,143685,153,tired_mans_intercept,2.88,172498,1.3,0.4815,27,13
2215815,2_7,2,143685,153,tired_mans_intercept,4.889,172499,3.2,0.5758,33,19
2215815,2_8,2,143685,153,tired_mans_intercept,5.255,172500,3.24,0.6857,35,24
2215815,2_9,2,143685,153,tired_mans_intercept,2.211,172500,0.0,0.4878,41,20
2215815,2_10,2,143685,153,tired_mans_intercept,0.88,17663,0.88,0.5,2,1
2215815,2_5,2,168539,153,tired_mans_intercept,0.755,172495,0.0,0.6735,49,33
2215815,2_6,2,168539,153,tired_mans_intercept,0.902,172498,0.0,0.5238,42,22
2215815,2_7,2,168539,153,tired_mans_intercept,1.265,172499,0.36,0.6071,28,17
2215815,2_8,2,168539,153,tired_mans_intercept,1.384,172500,0.0,0.5278,36,19
2215815,2_9,2,168539,153,tired_mans_intercept,2.268,172500,0.16,0.5,32,16
2215815,2_10,2,168539,153,tired_mans_intercept,0.0,17663,0.0,0.4,5,2
2215815,1_0,1,174908,153,tired_mans_intercept,2.204,172500,0.0,0.4571,35,16
2215815,1_1,1,174908,153,tired_mans_intercept,2.443,172500,0.36,0.4524,42,19
2215815,1_2,1,174908,153,tired_mans_intercept,1.957,172500,1.2,0.6,35,21
2215815,1_3,1,174908,153,tired_mans_intercept,1.628,172500,0.4,0.5306,49,26
2215815,1_4,1,174908,153,tired_mans_intercept,4.362,172500,1.16,0.4545,33,15
2215815,1_5,1,174908,153,tired_mans_intercept,0.828,172500,0.56,0.5854,41,24
2215815,1_6,1,174908,153,tired_mans_intercept,2.866,172500,0.0,0.5641,39,22
2215815,1_7,1,174908,153,tired_mans_intercept,1.493,172500,0.46,0.5714,42,24
2215815,1_8,1,174908,153,tired_mans_intercept,3.249,172500,0.0,0.4857,35,17
2215815,2_0,2,174908,153,tired_mans_intercept,0.249,172500,0.0,0.56,50,28
2215815,2_1,2,174908,153,tired_mans_intercept,4.523,172500,0.36,0.7736,53,41
2215815,2_2,2,174908,153,tired_mans_intercept,1.87,172500,0.44,0.3784,37,14
2215815,2_3,2,174908,153,tired_mans_intercept,1.489,172496,0.2,0.625,24,15
2215815,2_6,2,203368,153,tired_mans_intercept,1.247,172498,0.24,0.0833,12,1
2215815,2_7,2,203368,153,tired_mans_intercept,2.09,172499,0.14,0.6364,44,28
2215815,2_8,2,203368,153,tired_mans_intercept,2.096,172500,0.88,0.5161,31,16
2215815,2_9,2,203368,153,tired_mans_intercept,3.163,172500,0.32,0.3478,23,8
2215815,2_10,2,203368,153,tired_mans_intercept,0.0,17663,0.0,0.6667,6,4
2215815,1_0,1,214254,153,tired_mans_intercept,0.196,172500,0.0,0.5682,44,25
2215815,1_1,1,214254,153,tired_mans_intercept,2.53,172500,0.2,0.325,40,13
2215815,1_2,1,214254,153,tired_mans_intercept,0.979,172500,0.0,0.4423,52,23
2215815,1_3,1,214254,153,tired_mans_intercept,4.329,172500,1.2,0.6667,39,26
2215815,1_4,1,214254,153,tired_mans_intercept,2.228,172500,0.08,0.4348,46,20
2215815,1_5,1,214254,153,tired_mans_intercept,0.976,172500,0.0,0.45,40,18
2215815,1_6,1,214254,153,tired_mans_intercept,1.015,172500,0.0,0.5,42,21
2215815,1_7,1,214254,153,tired_mans_intercept,1.803,172500,0.0,0.5306,49,26
2215815,1_8,1,214254,153,tired_mans_intercept,2.929,172500,0.0,0.48,25,12
2215815,2_0,2,214254,153,tired_mans_intercept,0.318,172500,0.0,0.5536,56,31
2215815,2_1,2,214254,153,tired_mans_intercept,3.382,172500,3.68,0.7955,44,35
2215815,2_2,2,214254,153,tired_mans_intercept,2.546,172500,0.0,0.4565,46,21
2215815,2_3,2,214254,153,tired_mans_intercept,2.182,172496,0.2,0.56,25,14
2215815,2_4,2,214254,153,tired_mans_intercept,1.901,172500,0.16,0.5714,35,20
2215815,2_5,2,214254,153,tired_mans_intercept,0.86,172495,0.76,0.5556,9,5
2215815,1_0,1,226451,153,tired_mans_intercept,1.284,172500,0.0,0.4286,35,15
2215815,1_1,1,226451,153,tired_mans_intercept,2.27,172500,0.1,0.4,40,16
2215815,1_2,1,226451,153,tired_mans_intercept,2.134,172500,0.0,0.5106,47,24
2215815,1_3,1,226451,153,tired_mans_intercept,3.026,172500,1.22,0.5455,44,24
2215815,1_4,1,226451,153,tired_mans_intercept,1.602,172500,0.36,0.4651,43,20
2215815,1_5,1,226451,153,tired_mans_intercept,1.504,172500,0.0,0.5143,35,18
2215815,1_6,1,226451,153,tired_mans_intercept,1.568,172500,0.14,0.4091,44,18
2215815,1_7,1,226451,153,tired_mans_intercept,1.762,172500,0.16,0.4444,45,20
2215815,1_8,1,226451,153,tired_mans_intercept,3.317,172500,1.68,0.5946,37,22
2215815,2_0,2,226451,153,tired_mans_intercept,3.492,172500,1.44,0.5854,41,24
2215815,2_1,2,226451,153,tired_mans_intercept,11.777,172500,5.08,0.6957,23,16
2215815,2_2,2,226451,153,tired_mans_intercept,1.278,172500,0.64,0.5,44,22
2215815,2_3,2,226451,153,tired_mans_intercept,2.04,172496,0.0,0.7727,22,17
2215815,1_0,1,228322,153,tired_mans_intercept,1.822,172500,0.32,0.4375,32,14
2215815,1_1,1,228322,153,tired_mans_intercept,2.312,172500,0.0,0.4167,36,15
2215815,1_2,1,228322,153,tired_mans_intercept,1.872,172500,0.32,0.6512,43,28
2215815,1_3,1,228322,153,tired_mans_intercept,5.117,172500,3.68,0.5714,35,20
2215815,1_4,1,228322,153,tired_mans_intercept,3.935,172500,0.42,0.4839,31,15
2215815,1_5,1,228322,153,tired_mans_intercept,2.6,172500,0.14,0.4706,34,16
2215815,1_6,1,228322,153,tired_mans_intercept,5.258,172500,0.4,0.5217,23,12
2215815,1_7,1,228322,153,tired_mans_intercept,2.148,172500,0.36,0.4333,30,13
2215815,1_8,1,228322,153,tired_mans_intercept,2.436,172500,0.84,0.4722,36,17
2215815,1_9,1,228322,153,tired_mans_intercept,0.0,3242,0.0,0.0,1,0
2215815,2_0,2,228322,153,tired_mans_intercept,3.421,172500,1.64,0.5714,35,20
2215815,2_1,2,228322,153,tired_mans_intercept,6.015,172500,2.0,0.5806,31,18
2215815,2_2,2,228322,153,tired_mans_intercept,2.045,172500,0.68,0.3846,39,15
2215815,2_3,2,228322,153,tired_mans_intercept,4.583,172496,0.96,0.5429,35,19
2215815,2_4,2,228322,153,tired_mans_intercept,3.569,172500,1.16,0.5185,27,14
2215815,2_5,2,228322,153,tired_mans_intercept,4.393,172495,4.88,0.7179,39,28
2215815,2_6,2,228322,153,tired_mans_intercept,3.812,172498,1.24,0.3548,31,11
2215815,2_7,2,228322,153,tired_mans_intercept,0.941,172499,0.0,0.2692,26,7
2215815,2_8,2,228322,153,tired_mans_intercept,5.86,172500,1.08,0.5,28,14
2215815,2_9,2,228322,153,tired_mans_intercept,1.125,172500,0.16,0.5946,37,22
2215815,2_10,2,228322,153,tired_mans_intercept,0.8,17663,0.72,0.0,4,0
2215815,2_3,2,231057,153,tired_mans_intercept,1.688,172496,0.0,0.5455,11,6
2215815,2_4,2,231057,153,tired_mans_intercept,0.852,172500,0.0,0.5741,54,31
2215815,2_5,2,231057,153,tired_mans_intercept,2.952,172495,0.64,0.2857,14,4
2215815,2_6,2,231057,153,tired_mans_intercept,1.544,172498,0.0,0.537,54,29
2215815,2_7,2,231057,153,tired_mans_intercept,3.692,172499,0.72,0.6061,33,20
2215815,2_8,2,231057,153,tired_mans_intercept,2.143,172500,0.56,0.6667,42,28
2215815,2_9,2,231057,153,tired_mans_intercept,5.224,172500,0.8,0.4688,32,15
2215815,2_10,2,231057,153,tired_mans_intercept,0.0,17663,0.0,0.5,6,3
2215815,1_0,1,232240,153,tired_mans_intercept,1.905,172500,0.0,0.5417,24,13
2215815,1_1,1,232240,153,tired_mans_intercept,1.543,172500,0.0,0.2941,17,5
2215815,1_2,1,232240,153,tired_mans_intercept,3.256,172500,0.7,0.5263,38,20
2215815,1_3,1,232240,153,tired_mans_intercept,2.873,172500,0.68,0.6333,30,19
2215815,1_4,1,232240,153,tired_mans_intercept,6.996,172500,2.48,0.5,18,9
2215815,1_5,1,232240,153,tired_mans_intercept,1.617,172500,0.0,0.3214,28,9
2215815,1_6,1,232240,153,tired_mans_intercept,3.786,172500,1.66,0.3333,21,7
2215815,1_7,1,232240,153,tired_mans_intercept,0.744,172500,0.0,0.5714,35,20
2215815,1_8,1,232240,153,tired_mans_intercept,1.283,172500,0.0,0.4231,26,11
2215815,2_0,2,232240,153,tired_mans_intercept,4.28,172500,1.32,0.3478,23,8
2215815,2_1,2,232240,153,tired_mans_intercept,3.123,172500,0.62,0.6,35,21
2215815,2_2,2,232240,153,tired_mans_intercept,1.958,172500,0.84,0.5,34,17
2215815,2_3,2,232240,153,tired_mans_intercept,2.98,172496,0.0,0.68,25,17
2215815,2_4,2,232240,153,tired_mans_intercept,1.126,172500,0.0,0.5652,46,26
2215815,2_5,2,232240,153,tired_mans_intercept,3.288,172495,1.74,0.6296,27,17
2215815,2_6,2,232240,153,tired_mans_intercept,0.0,172498,0.0,0.84,25,21
2215815,1_0,1,435731,153,tired_mans_intercept,4.46,172500,4.46,0.6,5,3
2215815,1_1,1,435731,153,tired_mans_intercept,5.735,172500,2.88,0.3889,18,7
2215815,1_2,1,435731,153,tired_mans_intercept,1.935,172500,0.52,0.4412,34,15
2215815,1_3,1,435731,153,tired_mans_intercept,1.685,172500,0.96,0.5833,36,21
2215815,1_4,1,435731,153,tired_mans_intercept,3.104,172500,0.16,0.2857,14,4
2215815,1_5,1,435731,153,tired_mans_intercept,2.76,172500,1.56,0.6897,29,20
2215815,1_6,1,435731,153,tired_mans_intercept,12.805,172500,2.76,0.2727,11,3
2215815,1_7,1,435731,153,tired_mans_intercept,2.37,172500,1.16,0.1579,19,3
2215815,1_8,1,435731,153,tired_mans_intercept,5.44,172500,1.76,0.4,5,2
2215815,2_0,2,435731,153,tired_mans_intercept,2.16,172500,0.68,0.4,5,2
2215815,2_1,2,435731,153,tired_mans_intercept,0.684,172500,0.0,0.3571,14,5
2215815,2_2,2,435731,153,tired_mans_intercept,3.424,172500,0.88,0.5,20,10
2215815,2_3,2,435731,153,tired_mans_intercept,1.831,172496,1.28,0.7097,31,22
2215815,2_4,2,435731,153,tired_mans_intercept,3.263,172500,0.0,0.6129,31,19
2215815,2_5,2,435731,153,tired_mans_intercept,2.061,172495,0.0,0.5,30,15
2215815,2_6,2,435731,153,tired_mans_intercept,6.473,172498,2.26,0.625,16,10
2215815,2_7,2,435731,153,tired_mans_intercept,3.184,172499,0.68,0.697,33,23
2215815,2_8,2,435731,153,tired_mans_intercept,5.222,172500,1.48,0.4706,17,8
2215815,2_9,2,435731,153,tired_mans_intercept,4.136,172500,0.84,0.3929,28,11
2215815,2_10,2,435731,153,tired_mans_intercept,5.44,17663,5.44,0.75,4,3
2215815,1_0,1,456300,153,tired_mans_intercept,3.143,172500,0.3,0.2727,22,6
2215815,1_1,1,456300,153,tired_mans_intercept,4.669,172500,3.12,0.3529,17,6
2215815,1_2,1,456300,153,tired_mans_intercept,3.011,172500,1.2,0.5714,42,24
2215815,1_3,1,456300,153,tired_mans_intercept,2.677,172500,2.12,0.375,24,9
2215815,1_4,1,456300,153,tired_mans_intercept,4.449,172500,1.84,0.381,21,8
2215815,1_5,1,456300,153,tired_mans_intercept,1.28,172500,0.12,0.6471,34,22
2215815,1_6,1,456300,153,tired_mans_intercept,5.255,172500,3.32,0.3846,13,5
2215815,1_7,1,456300,153,tired_mans_intercept,1.389,172500,0.0,0.3448,29,10
2215815,1_8,1,456300,153,tired_mans_intercept,3.557,172500,1.06,0.3636,22,8
2215815,2_0,2,456300,153,tired_mans_intercept,2.747,172500,0.0,0.4,35,14
2215815,2_1,2,456300,153,tired_mans_intercept,2.296,172500,0.52,0.5833,24,14
2215815,2_2,2,456300,153,tired_mans_intercept,3.8,172500,0.0,0.5,38,19
2215815,2_3,2,456300,153,tired_mans_intercept,5.923,172496,1.28,0.5385,26,14
2215815,2_4,2,456300,153,tired_mans_intercept,3.903,172500,1.3,0.5556,27,15
2215815,2_5,2,456300,153,tired_mans_intercept,6.656,172495,5.84,0.375,8,3
2215815,2_6,2,456300,153,tired_mans_intercept,2.587,172498,0.84,0.4,35,14
2215815,2_7,2,456300,153,tired_mans_intercept,3.844,172499,3.32,0.6538,26,17
2215815,2_8,2,456300,153,tired_mans_intercept,2.116,172500,0.56,0.6071,28,17
2215815,2_9,2,456300,153,tired_mans_intercept,3.667,172500,0.2,0.375,24,9
2215815,2_10,2,456300,153,tired_mans_intercept,4.12,17663,4.12,0.0,1,0
2215815,1_0,1,547027,153,tired_mans_intercept,1.541,172500,0.0,0.4,45,18
2215815,1_1,1,547027,153,tired_mans_intercept,1.149,172500,0.0,0.5909,44,26
2215815,1_2,1,547027,153,tired_mans_intercept,1.833,172500,0.26,0.6327,49,31
2215815,1_3,1,547027,153,tired_mans_intercept,1.625,172500,0.0,0.3514,37,13
2215815,1_4,1,547027,153,tired_mans_intercept,2.413,172500,0.92,0.5714,35,20
2215815,1_5,1,547027,153,tired_mans_intercept,3.424,172500,2.48,0.6304,46,29
2215815,1_6,1,547027,153,tired_mans_intercept,2.875,172500,0.0,0.3714,35,13
2215815,1_7,1,547027,153,tired_mans_intercept,2.002,172500,0.4,0.5283,53,28
2215815,1_8,1,547027,153,tired_mans_intercept,2.282,172500,0.32,0.5349,43,23
2215815,1_9,1,547027,153,tired_mans_intercept,0.0,3242,0.0,0.0,1,0
2215815,2_0,2,547027,153,tired_mans_intercept,4.915,172500,0.0,0.6458,48,31
2215815,2_1,2,547027,153,tired_mans_intercept,3.327,172500,0.08,0.75,24,18
2215815,2_2,2,547027,153,tired_mans_intercept,1.527,172500,0.2,0.5469,64,35
2215815,2_3,2,547027,153,tired_mans_intercept,4.977,172496,3.88,0.7879,33,26
