game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215843,1_7,1,167443,150,tired_mans_intercept,1.197,172500,0.0,0.5098,51,26
2215843,1_8,1,167443,150,tired_mans_intercept,2.702,172500,0.92,0.4583,48,22
2215843,1_9,1,167443,150,tired_mans_intercept,0.491,37098,0.0,0.5625,16,9
2215843,2_0,2,167443,150,tired_mans_intercept,2.981,172500,0.2,0.4706,51,24
2215843,2_1,2,167443,150,tired_mans_intercept,1.454,172500,0.0,0.3659,41,15
2215843,2_2,2,167443,150,tired_mans_intercept,2.107,172498,0.0,0.4474,38,17
2215843,2_3,2,167443,150,tired_mans_intercept,0.418,172500,0.0,0.5745,47,27
2215843,2_4,2,167443,150,tired_mans_intercept,2.197,172500,0.56,0.4792,48,23
2215843,2_5,2,167443,150,tired_mans_intercept,1.37,172498,0.0,0.5429,35,19
2215843,1_0,1,168985,150,tired_mans_intercept,3.306,172500,1.44,0.1905,21,4
2215843,1_1,1,168985,150,tired_mans_intercept,2.661,172500,0.0,0.2917,24,7
2215843,1_2,1,168985,150,tired_mans_intercept,2.996,172500,0.72,0.5,22,11
2215843,1_3,1,168985,150,tired_mans_intercept,1.8,172500,0.56,0.2667,30,8
2215843,1_4,1,168985,150,tired_mans_intercept,2.614,172500,1.54,0.4118,34,14
2215843,1_5,1,168985,150,tired_mans_intercept,3.108,172500,0.0,0.4651,43,20
2215843,1_6,1,168985,150,tired_mans_intercept,3.993,172500,3.3,0.5,24,12
2215843,1_7,1,168985,150,tired_mans_intercept,2.132,172500,0.7,0.4483,29,13
2215843,1_8,1,168985,150,tired_mans_intercept,3.138,172500,2.64,0.5517,29,16
2215843,1_9,1,168985,150,tired_mans_intercept,1.491,37098,1.36,0.4167,12,5
2215843,2_0,2,168985,150,tired_mans_intercept,1.76,172500,0.64,0.5,42,21
2215843,2_1,2,168985,150,tired_mans_intercept,2.174,172500,0.4,0.5333,30,16
2215843,2_2,2,168985,150,tired_mans_intercept,2.027,172498,0.78,0.5789,38,22
2215843,2_3,2,168985,150,tired_mans_intercept,3.11,172500,0.98,0.4118,34,14
2215843,2_4,2,168985,150,tired_mans_intercept,5.278,172500,0.16,0.4571,35,16
2215843,2_5,2,168985,150,tired_mans_intercept,8.076,172498,1.84,0.4737,19,9
2215843,2_6,2,168985,150,tired_mans_intercept,5.8,172500,0.0,0.6111,18,11
2215843,2_7,2,168985,150,tired_mans_intercept,3.534,172498,0.0,0.4615,26,12
2215843,2_8,2,168985,150,tired_mans_intercept,3.28,172498,1.82,0.4667,15,7
2215843,2_9,2,168985,150,tired_mans_intercept,2.493,172500,0.78,0.52,25,13
2215843,1_0,1,174528,150,tired_mans_intercept,6.286,172500,1.86,0.1765,17,3
2215843,1_1,1,174528,150,tired_mans_intercept,3.528,172500,2.12,0.1667,6,1
2215843,1_2,1,174528,150,tired_mans_intercept,4.914,172500,2.24,0.4348,23,10
2215843,1_3,1,174528,150,tired_mans_intercept,6.46,172500,1.88,0.5294,17,9
2215843,1_4,1,174528,150,tired_mans_intercept,6.206,172500,0.56,0.3913,23,9
2215843,1_5,1,174528,150,tired_mans_intercept,0.618,172500,0.0,0.5429,35,19
2215843,1_6,1,174528,150,tired_mans_intercept,4.795,172500,0.0,0.5556,18,10
2215843,1_7,1,174528,150,tired_mans_intercept,2.651,172500,0.86,0.4815,27,13
2215843,1_8,1,174528,150,tired_mans_intercept,2.616,172500,0.0,0.2917,24,7
2215843,1_9,1,174528,150,tired_mans_intercept,2.8,37098,1.76,0.5333,15,8
2215843,2_0,2,174528,150,tired_mans_intercept,1.703,172500,0.1,0.3659,41,15
2215843,2_1,2,174528,150,tired_mans_intercept,5.43,172500,3.86,0.2,10,2
2215843,2_2,2,174528,150,tired_mans_intercept,1.833,172498,1.04,0.5926,27,16
2215843,2_3,2,174528,150,tired_mans_intercept,1.145,172500,0.0,0.5897,39,23
2215843,2_4,2,174528,150,tired_mans_intercept,2.782,172500,0.5,0.5417,48,26
2215843,2_5,2,174528,150,tired_mans_intercept,6.731,172498,1.36,0.5769,26,15
2215843,2_6,2,174528,150,tired_mans_intercept,2.036,172500,1.4,0.5128,39,20
2215843,2_7,2,174528,150,tired_mans_intercept,3.787,172498,1.44,0.5455,33,18
2215843,2_8,2,174528,150,tired_mans_intercept,2.803,172498,1.08,0.5357,28,15
2215843,2_9,2,174528,150,tired_mans_intercept,6.382,172500,0.0,0.5517,29,16
2215843,2_2,2,197498,150,tired_mans_intercept,5.565,172498,0.16,0.4667,15,7
2215843,2_3,2,197498,150,tired_mans_intercept,4.685,172500,1.58,0.5152,33,17
2215843,2_4,2,197498,150,tired_mans_intercept,1.579,172500,0.0,0.4643,28,13
2215843,2_5,2,197498,150,tired_mans_intercept,3.095,172498,0.62,0.2381,21,5
2215843,2_6,2,197498,150,tired_mans_intercept,1.438,172500,0.0,0.3611,36,13
2215843,2_7,2,197498,150,tired_mans_intercept,3.179,172498,1.56,0.4324,37,16
2215843,2_8,2,197498,150,tired_mans_intercept,1.181,172498,0.0,0.2963,27,8
2215843,2_9,2,197498,150,tired_mans_intercept,5.089,172500,1.08,0.4583,24,11
2215843,1_0,1,229046,150,tired_mans_intercept,1.93,172500,0.16,0.4808,52,25
2215843,1_1,1,229046,150,tired_mans_intercept,1.96,172500,0.14,0.4894,47,23
2215843,1_2,1,229046,150,tired_mans_intercept,1.242,172500,0.2,0.4792,48,23
2215843,1_3,1,229046,150,tired_mans_intercept,1.78,172500,0.52,0.5833,48,28
2215843,1_4,1,229046,150,tired_mans_intercept,3.678,172500,0.0,0.5714,42,24
2215843,1_5,1,229046,150,tired_mans_intercept,4.545,172500,1.24,0.4722,36,17
2215843,1_6,1,229046,150,tired_mans_intercept,2.347,172500,0.4,0.5714,49,28
2215843,1_7,1,229046,150,tired_mans_intercept,1.673,172500,0.36,0.566,53,30
2215843,1_8,1,229046,150,tired_mans_intercept,2.419,172500,1.0,0.4878,41,20
2215843,1_9,1,229046,150,tired_mans_intercept,3.66,37098,3.54,0.7333,15,11
2215843,2_0,2,229046,150,tired_mans_intercept,1.918,172500,0.8,0.56,50,28
2215843,2_1,2,229046,150,tired_mans_intercept,1.534,172500,0.0,0.4314,51,22
2215843,2_2,2,229046,150,tired_mans_intercept,3.83,172498,1.34,0.5789,38,22
2215843,2_3,2,229046,150,tired_mans_intercept,1.296,172500,0.0,0.6462,65,42
2215843,2_4,2,229046,150,tired_mans_intercept,2.062,172500,0.48,0.6071,56,34
2215843,2_5,2,229046,150,tired_mans_intercept,2.139,172498,0.64,0.6053,38,23
2215843,2_6,2,229046,150,tired_mans_intercept,5.875,172500,0.56,0.6053,38,23
2215843,2_7,2,229046,150,tired_mans_intercept,1.449,172498,0.0,0.55,40,22
2215843,2_8,2,229046,150,tired_mans_intercept,1.478,172498,0.26,0.5,52,26
2215843,2_9,2,229046,150,tired_mans_intercept,1.457,172500,0.28,0.6,35,21
2215843,2_10,2,229046,150,tired_mans_intercept,,4852,,1.0,1,1
2215843,1_0,1,232176,150,tired_mans_intercept,2.005,172500,0.08,0.3617,47,17
2215843,1_1,1,232176,150,tired_mans_intercept,3.257,172500,1.4,0.5581,43,24
2215843,1_2,1,232176,150,tired_mans_intercept,2.292,172500,0.0,0.4419,43,19
2215843,1_3,1,232176,150,tired_mans_intercept,2.513,172500,1.22,0.55,40,22
2215843,1_4,1,232176,150,tired_mans_intercept,1.885,172500,0.0,0.5111,45,23
2215843,1_5,1,232176,150,tired_mans_intercept,1.128,172500,0.0,0.62,50,31
2215843,1_6,1,232176,150,tired_mans_intercept,2.667,172500,0.6,0.5,42,21
2215843,1_7,1,232176,150,tired_mans_intercept,1.775,172500,1.36,0.5085,59,30
2215843,1_8,1,232176,150,tired_mans_intercept,5.057,172500,1.56,0.6744,43,29
2215843,1_9,1,232176,150,tired_mans_intercept,8.51,37098,4.12,0.5,8,4
2215843,2_0,2,232176,150,tired_mans_intercept,1.951,172500,0.84,0.3478,46,16
2215843,2_1,2,232176,150,tired_mans_intercept,2.538,172500,0.0,0.561,41,23
2215843,2_2,2,232176,150,tired_mans_intercept,3.583,172498,1.04,0.4412,34,15
2215843,2_3,2,232176,150,tired_mans_intercept,1.24,172500,0.0,0.5366,41,22
2215843,2_4,2,232176,150,tired_mans_intercept,1.273,172500,0.0,0.6364,33,21
2215843,2_5,2,232176,150,tired_mans_intercept,1.564,172498,0.0,0.475,40,19
2215843,2_6,2,232176,150,tired_mans_intercept,5.713,172500,1.98,0.4286,21,9
2215843,2_7,2,232176,150,tired_mans_intercept,2.2,172498,0.24,0.5854,41,24
2215843,2_8,2,232176,150,tired_mans_intercept,3.434,172498,0.14,0.4815,27,13
2215843,1_0,1,463860,150,tired_mans_intercept,6.291,172500,2.4,0.5,14,7
2215843,1_1,1,463860,150,tired_mans_intercept,0.0,172500,0.0,0.5,2,1
2215843,1_2,1,463860,150,tired_mans_intercept,6.16,172500,6.16,0.75,8,6
2215843,1_3,1,463860,150,tired_mans_intercept,2.731,172500,0.8,0.4615,13,6
2215843,1_4,1,463860,150,tired_mans_intercept,7.533,172500,9.36,0.4,5,2
2215843,1_5,1,463860,150,tired_mans_intercept,3.693,172500,1.76,0.25,4,1
2215843,1_6,1,463860,150,tired_mans_intercept,2.912,172500,0.52,0.5455,11,6
2215843,1_7,1,463860,150,tired_mans_intercept,6.507,172500,3.64,0.5714,21,12
2215843,1_8,1,463860,150,tired_mans_intercept,3.173,172500,2.76,0.6,15,9
2215843,1_9,1,463860,150,tired_mans_intercept,10.44,37098,10.44,0.3333,3,1
2215843,2_0,2,463860,150,tired_mans_intercept,7.66,172500,2.3,0.1111,9,1
2215843,2_1,2,463860,150,tired_mans_intercept,12.88,172500,12.4,0.5,8,4
2215843,2_2,2,463860,150,tired_mans_intercept,8.5,172498,8.5,0.5,4,2
2215843,2_3,2,463860,150,tired_mans_intercept,4.04,172500,3.12,0.5,16,8
2215843,2_4,2,463860,150,tired_mans_intercept,10.84,172500,10.84,0.5,2,1
2215843,2_5,2,463860,150,tired_mans_intercept,13.2,172498,13.2,0.5,2,1
2215843,2_6,2,463860,150,tired_mans_intercept,8.693,172500,8.92,0.5714,7,4
2215843,2_7,2,463860,150,tired_mans_intercept,2.287,172498,1.48,0.1429,7,1
2215843,2_8,2,463860,150,tired_mans_intercept,11.978,172498,9.12,0.0833,12,1
2215843,2_9,2,463860,150,tired_mans_intercept,15.115,172500,0.64,0.5556,18,10
2215843,1_0,1,494521,150,tired_mans_intercept,3.268,172500,0.32,0.2353,17,4
2215843,1_1,1,494521,150,tired_mans_intercept,1.747,172500,0.56,0.3,30,9
2215843,1_2,1,494521,150,tired_mans_intercept,1.484,172500,0.74,0.375,32,12
2215843,1_3,1,494521,150,tired_mans_intercept,2.06,172500,1.04,0.3,20,6
2215843,1_4,1,494521,150,tired_mans_intercept,1.718,172500,0.0,0.3333,27,9
2215843,1_5,1,494521,150,tired_mans_intercept,2.034,172500,0.0,0.5806,31,18
2215843,1_6,1,494521,150,tired_mans_intercept,1.578,172500,0.0,0.5926,27,16
2215843,1_7,1,494521,150,tired_mans_intercept,2.821,172500,0.56,0.4722,36,17
2215843,1_8,1,494521,150,tired_mans_intercept,2.176,172500,0.0,0.375,24,9
2215843,1_9,1,494521,150,tired_mans_intercept,4.6,37098,0.84,0.4615,13,6
2215843,2_0,2,494521,150,tired_mans_intercept,1.78,172500,0.42,0.4118,34,14
2215843,2_1,2,494521,150,tired_mans_intercept,2.26,172500,0.0,0.3333,18,6
2215843,2_2,2,494521,150,tired_mans_intercept,,172498,,1.0,2,2
2215843,2_8,2,503724,150,tired_mans_intercept,5.15,172498,1.12,0.5,8,4
2215843,2_9,2,503724,150,tired_mans_intercept,1.744,172500,0.44,0.4138,29,12
2215843,2_10,2,503724,150,tired_mans_intercept,1.36,4852,1.36,0.0,1,0
2215843,1_0,1,503732,150,tired_mans_intercept,2.586,172500,2.0,0.4815,27,13
2215843,1_1,1,503732,150,tired_mans_intercept,4.647,172500,0.86,0.4,20,8
2215843,1_2,1,503732,150,tired_mans_intercept,6.409,172500,3.92,0.4583,24,11
2215843,1_3,1,503732,150,tired_mans_intercept,3.853,172500,0.96,0.24,25,6
2215843,1_4,1,503732,150,tired_mans_intercept,5.415,172500,2.96,0.3846,13,5
2215843,1_5,1,503732,150,tired_mans_intercept,4.535,172500,2.6,0.4091,22,9
2215843,1_6,1,503732,150,tired_mans_intercept,7.05,172500,5.94,0.3684,19,7
2215843,1_7,1,503732,150,tired_mans_intercept,2.875,172500,0.8,0.4516,31,14
2215843,1_8,1,503732,150,tired_mans_intercept,1.708,172500,0.08,0.5152,33,17
2215843,1_9,1,503732,150,tired_mans_intercept,0.84,37098,0.0,0.6364,11,7
2215843,2_0,2,503732,150,tired_mans_intercept,3.88,172500,4.04,0.5312,32,17
2215843,2_1,2,503732,150,tired_mans_intercept,9.68,172500,6.96,0.25,12,3
2215843,2_2,2,503732,150,tired_mans_intercept,7.62,172498,0.62,0.6,15,9
2215843,2_3,2,503732,150,tired_mans_intercept,3.997,172500,2.0,0.5357,28,15
2215843,2_4,2,503732,150,tired_mans_intercept,7.696,172500,4.84,0.6667,15,10
2215843,2_5,2,503732,150,tired_mans_intercept,4.209,172498,1.88,0.625,24,15
2215843,2_6,2,503732,150,tired_mans_intercept,6.142,172500,4.2,0.5185,27,14
2215843,2_7,2,503732,150,tired_mans_intercept,3.153,172498,1.52,0.5926,27,16
2215843,2_8,2,503732,150,tired_mans_intercept,2.475,172498,0.2,0.2105,19,4
2215843,2_9,2,503732,150,tired_mans_intercept,1.667,172500,0.3,0.7143,42,30
2215843,2_10,2,503732,150,tired_mans_intercept,,4852,,1.0,1,1
