game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215804,1_3,1,159967,150,tired_mans_intercept,1.757,172500,0.0,0.5517,29,16
2215804,1_4,1,159967,150,tired_mans_intercept,2.419,172500,1.36,0.4242,33,14
2215804,1_5,1,159967,150,tired_mans_intercept,2.242,172500,0.18,0.4634,41,19
2215804,1_6,1,159967,150,tired_mans_intercept,2.512,172500,0.0,0.5,38,19
2215804,1_7,1,159967,150,tired_mans_intercept,1.33,172500,0.0,0.5,40,20
2215804,1_8,1,159967,150,tired_mans_intercept,11.535,172500,4.62,0.5,16,8
2215804,2_0,2,159967,150,tired_mans_intercept,2.412,172500,1.12,0.42,50,21
2215804,2_1,2,159967,150,tired_mans_intercept,4.771,172496,0.0,0.4167,24,10
2215804,2_2,2,159967,150,tired_mans_intercept,5.555,172498,1.8,0.3704,27,10
2215804,2_3,2,159967,150,tired_mans_intercept,3.549,172498,1.12,0.3793,29,11
2215804,2_4,2,159967,150,tired_mans_intercept,4.051,172500,2.1,0.4615,26,12
2215804,2_5,2,159967,150,tired_mans_intercept,2.542,172500,0.84,0.4359,39,17
2215804,2_6,2,159967,150,tired_mans_intercept,1.904,172500,0.0,0.44,50,22
2215804,2_7,2,159967,150,tired_mans_intercept,4.345,172500,2.2,0.5417,24,13
2215804,2_8,2,159967,150,tired_mans_intercept,1.632,172500,0.0,0.3548,31,11
2215804,2_9,2,159967,150,tired_mans_intercept,2.593,142737,0.0,0.5217,23,12
2215804,2_7,2,162275,150,tired_mans_intercept,2.608,172500,0.0,0.3333,15,5
2215804,2_8,2,162275,150,tired_mans_intercept,2.843,172500,0.16,0.5789,38,22
2215804,2_9,2,162275,150,tired_mans_intercept,3.511,142737,0.6,0.4138,29,12
2215804,1_0,1,167443,150,tired_mans_intercept,3.373,172500,0.24,0.4211,38,16
2215804,1_1,1,167443,150,tired_mans_intercept,1.198,172500,0.0,0.5349,43,23
2215804,1_2,1,167443,150,tired_mans_intercept,1.995,172500,0.2,0.359,39,14
2215804,1_3,1,167443,150,tired_mans_intercept,2.736,172500,0.82,0.5814,43,25
2215804,1_4,1,167443,150,tired_mans_intercept,1.344,172500,0.16,0.4333,30,13
2215804,1_5,1,167443,150,tired_mans_intercept,1.589,172500,0.0,0.451,51,23
2215804,1_6,1,167443,150,tired_mans_intercept,1.712,172500,0.16,0.4667,45,21
2215804,1_7,1,167443,150,tired_mans_intercept,3.105,172500,0.0,0.4211,38,16
2215804,1_8,1,167443,150,tired_mans_intercept,1.03,172500,0.1,0.4909,55,27
2215804,1_9,1,167443,150,tired_mans_intercept,1.24,12097,0.52,0.3333,6,2
2215804,2_0,2,167443,150,tired_mans_intercept,0.693,172500,0.0,0.4815,54,26
2215804,2_1,2,167443,150,tired_mans_intercept,1.744,172496,0.26,0.4359,39,17
2215804,2_2,2,167443,150,tired_mans_intercept,3.387,172498,0.5,0.3514,37,13
2215804,2_3,2,167443,150,tired_mans_intercept,2.876,172498,0.0,0.4865,37,18
2215804,2_4,2,167443,150,tired_mans_intercept,1.884,172500,0.0,0.5238,42,22
2215804,2_5,2,167443,150,tired_mans_intercept,0.819,172500,0.0,0.4615,39,18
2215804,2_6,2,167443,150,tired_mans_intercept,0.375,172500,0.0,0.6,40,24
2215804,2_7,2,167443,150,tired_mans_intercept,0.603,172500,0.0,0.5172,29,15
2215804,1_0,1,168985,150,tired_mans_intercept,1.43,172500,0.5,0.3684,38,14
2215804,1_1,1,168985,150,tired_mans_intercept,2.752,172500,1.04,0.375,40,15
2215804,1_2,1,168985,150,tired_mans_intercept,3.0,172500,1.08,0.5,38,19
2215804,1_3,1,168985,150,tired_mans_intercept,3.182,172500,1.26,0.5,36,18
2215804,1_4,1,168985,150,tired_mans_intercept,1.69,172500,0.68,0.5,42,21
2215804,1_5,1,168985,150,tired_mans_intercept,3.285,172500,0.28,0.3333,36,12
2215804,1_6,1,168985,150,tired_mans_intercept,1.891,172500,0.56,0.5714,49,28
2215804,1_7,1,168985,150,tired_mans_intercept,1.489,172500,0.0,0.4091,44,18
2215804,1_8,1,168985,150,tired_mans_intercept,2.185,172500,0.28,0.619,42,26
2215804,1_9,1,168985,150,tired_mans_intercept,1.16,12097,1.16,0.0,2,0
2215804,2_0,2,168985,150,tired_mans_intercept,2.805,172500,0.0,0.4211,38,16
2215804,2_1,2,168985,150,tired_mans_intercept,1.59,172496,0.0,0.5333,45,24
2215804,2_2,2,168985,150,tired_mans_intercept,4.009,172498,0.86,0.65,40,26
2215804,2_3,2,168985,150,tired_mans_intercept,1.412,172498,0.44,0.5106,47,24
2215804,2_4,2,168985,150,tired_mans_intercept,1.932,172500,0.78,0.4694,49,23
2215804,2_5,2,168985,150,tired_mans_intercept,1.69,172500,0.28,0.425,40,17
2215804,2_6,2,168985,150,tired_mans_intercept,1.718,172500,0.0,0.6415,53,34
2215804,2_7,2,168985,150,tired_mans_intercept,4.435,172500,1.92,0.4667,30,14
2215804,2_8,2,168985,150,tired_mans_intercept,0.414,172500,0.0,0.575,40,23
2215804,2_9,2,168985,150,tired_mans_intercept,2.228,142737,0.0,0.5676,37,21
2215804,1_0,1,174528,150,tired_mans_intercept,2.044,172500,0.4,0.3824,34,13
2215804,1_1,1,174528,150,tired_mans_intercept,1.933,172500,0.16,0.4,45,18
2215804,1_2,1,174528,150,tired_mans_intercept,1.949,172500,0.0,0.4412,34,15
2215804,1_3,1,174528,150,tired_mans_intercept,3.922,172500,0.46,0.4444,36,16
2215804,1_4,1,174528,150,tired_mans_intercept,3.572,172500,2.08,0.5152,33,17
2215804,1_5,1,174528,150,tired_mans_intercept,2.576,172500,0.4,0.3548,31,11
2215804,1_6,1,174528,150,tired_mans_intercept,3.038,172500,2.04,0.5405,37,20
2215804,1_7,1,174528,150,tired_mans_intercept,3.729,172500,3.2,0.4615,26,12
2215804,1_8,1,174528,150,tired_mans_intercept,2.768,172500,0.12,0.68,50,34
2215804,1_9,1,174528,150,tired_mans_intercept,0.92,12097,0.8,0.25,4,1
2215804,2_0,2,174528,150,tired_mans_intercept,2.505,172500,0.0,0.4286,42,18
2215804,2_1,2,174528,150,tired_mans_intercept,2.92,172496,1.64,0.4242,33,14
2215804,2_2,2,174528,150,tired_mans_intercept,4.847,172498,0.68,0.4138,29,12
2215804,2_3,2,174528,150,tired_mans_intercept,3.117,172498,0.76,0.6571,35,23
2215804,2_4,2,174528,150,tired_mans_intercept,3.76,172500,0.76,0.4444,27,12
2215804,2_5,2,174528,150,tired_mans_intercept,2.236,172500,0.62,0.4595,37,17
2215804,2_6,2,174528,150,tired_mans_intercept,2.917,172500,0.5,0.6098,41,25
2215804,2_7,2,174528,150,tired_mans_intercept,3.324,172500,0.0,0.3889,18,7
2215804,2_9,2,197498,150,tired_mans_intercept,1.127,142737,0.44,0.0,6,0
2215804,1_0,1,210494,150,tired_mans_intercept,2.968,172500,0.32,0.36,25,9
2215804,1_1,1,210494,150,tired_mans_intercept,2.84,172500,1.0,0.4815,27,13
2215804,1_2,1,210494,150,tired_mans_intercept,4.233,172500,1.96,0.45,20,9
2215804,1_3,1,210494,150,tired_mans_intercept,1.953,172500,0.0,0.52,25,13
2215804,1_4,1,210494,150,tired_mans_intercept,5.753,172500,4.7,0.2941,17,5
2215804,1_5,1,210494,150,tired_mans_intercept,2.455,172500,0.64,0.3529,17,6
2215804,1_6,1,210494,150,tired_mans_intercept,1.336,172500,0.0,0.4,25,10
2215804,1_7,1,210494,150,tired_mans_intercept,2.373,172500,0.12,0.4,30,12
2215804,1_8,1,210494,150,tired_mans_intercept,2.2,172500,0.1,0.697,33,23
2215804,2_0,2,210494,150,tired_mans_intercept,4.785,172500,4.0,0.4762,21,10
2215804,2_1,2,210494,150,tired_mans_intercept,6.147,172496,4.22,0.4483,29,13
2215804,2_2,2,210494,150,tired_mans_intercept,2.436,172498,1.0,0.4375,32,14
2215804,2_3,2,210494,150,tired_mans_intercept,2.819,172498,1.12,0.4444,27,12
2215804,2_4,2,210494,150,tired_mans_intercept,3.24,172500,1.98,0.4706,34,16
2215804,2_5,2,210494,150,tired_mans_intercept,3.702,172500,2.4,0.5517,29,16
2215804,2_6,2,210494,150,tired_mans_intercept,2.147,172500,1.36,0.5814,43,25
2215804,2_7,2,210494,150,tired_mans_intercept,1.968,172500,0.8,0.4242,33,14
2215804,2_8,2,210494,150,tired_mans_intercept,3.422,172500,1.8,0.5185,27,14
2215804,2_9,2,210494,150,tired_mans_intercept,4.822,142737,0.44,0.6087,23,14
2215804,1_0,1,229046,150,tired_mans_intercept,3.377,172500,0.36,0.6042,48,29
2215804,1_1,1,229046,150,tired_mans_intercept,3.808,172500,1.46,0.4667,30,14
2215804,1_2,1,229046,150,tired_mans_intercept,2.033,172500,0.0,0.5897,39,23
2215804,1_3,1,229046,150,tired_mans_intercept,1.972,172500,0.54,0.4839,31,15
2215804,1_4,1,229046,150,tired_mans_intercept,1.827,172500,0.4,0.4894,47,23
2215804,1_5,1,229046,150,tired_mans_intercept,0.761,172500,0.0,0.451,51,23
2215804,1_6,1,229046,150,tired_mans_intercept,5.04,172500,2.4,0.5588,34,19
2215804,1_7,1,229046,150,tired_mans_intercept,2.289,172500,0.52,0.4889,45,22
2215804,1_8,1,229046,150,tired_mans_intercept,7.231,172500,1.24,0.5,26,13
2215804,1_9,1,229046,150,tired_mans_intercept,3.4,12097,3.4,0.3333,3,1
2215804,2_0,2,229046,150,tired_mans_intercept,2.179,172500,0.0,0.4318,44,19
2215804,2_1,2,229046,150,tired_mans_intercept,3.46,172496,0.22,0.4146,41,17
2215804,2_2,2,229046,150,tired_mans_intercept,4.37,172498,1.64,0.6129,31,19
2215804,2_3,2,229046,150,tired_mans_intercept,1.08,172498,0.0,0.4694,49,23
2215804,2_4,2,229046,150,tired_mans_intercept,0.5,172500,0.0,0.3913,46,18
2215804,2_5,2,229046,150,tired_mans_intercept,1.015,172500,0.36,0.5179,56,29
2215804,2_6,2,229046,150,tired_mans_intercept,0.0,172500,0.0,0.3333,3,1
2215804,1_0,1,232176,150,tired_mans_intercept,1.542,172500,0.6,0.5455,55,30
2215804,1_1,1,232176,150,tired_mans_intercept,1.892,172500,0.56,0.6,50,30
2215804,1_2,1,232176,150,tired_mans_intercept,3.134,172500,0.68,0.3947,38,15
2215804,1_3,1,232176,150,tired_mans_intercept,2.676,172500,0.64,0.5625,48,27
2215804,1_4,1,232176,150,tired_mans_intercept,2.822,172500,1.82,0.3103,29,9
2215804,1_5,1,232176,150,tired_mans_intercept,1.673,172500,0.0,0.5143,35,18
2215804,1_6,1,232176,150,tired_mans_intercept,2.898,172500,1.28,0.4694,49,23
2215804,1_7,1,232176,150,tired_mans_intercept,2.252,172500,0.92,0.5306,49,26
2215804,1_8,1,232176,150,tired_mans_intercept,2.0,172500,0.16,0.4186,43,18
2215804,1_9,1,232176,150,tired_mans_intercept,0.147,12097,0.0,0.5714,7,4
2215804,2_0,2,232176,150,tired_mans_intercept,2.802,172500,0.32,0.5714,49,28
2215804,2_1,2,232176,150,tired_mans_intercept,2.581,172496,0.0,0.4565,46,21
2215804,2_2,2,232176,150,tired_mans_intercept,2.296,172498,0.18,0.4375,32,14
2215804,2_3,2,232176,150,tired_mans_intercept,3.312,172498,1.8,0.5946,37,22
2215804,2_4,2,232176,150,tired_mans_intercept,2.9,172500,2.22,0.6,45,27
2215804,2_5,2,232176,150,tired_mans_intercept,4.407,172500,3.0,0.4286,28,12
2215804,2_6,2,232176,150,tired_mans_intercept,1.091,172500,0.14,0.65,40,26
2215804,2_7,2,232176,150,tired_mans_intercept,1.869,172500,0.0,0.4324,37,16
2215804,2_8,2,232176,150,tired_mans_intercept,1.625,172500,0.4,0.5686,51,29
2215804,2_9,2,232176,150,tired_mans_intercept,4.128,142737,1.56,0.6667,15,10
2215804,1_0,1,463860,150,tired_mans_intercept,1.668,172500,0.52,0.5455,22,12
2215804,1_1,1,463860,150,tired_mans_intercept,4.673,172500,3.6,0.4286,21,9
2215804,1_2,1,463860,150,tired_mans_intercept,8.687,172500,9.66,0.7273,22,16
2215804,1_3,1,463860,150,tired_mans_intercept,3.9,172500,4.94,0.4,10,4
2215804,1_4,1,463860,150,tired_mans_intercept,6.875,172500,4.88,0.5556,18,10
2215804,1_5,1,463860,150,tired_mans_intercept,7.008,172500,6.36,0.2308,13,3
2215804,1_6,1,463860,150,tired_mans_intercept,8.23,172500,4.92,0.2,5,1
2215804,1_7,1,463860,150,tired_mans_intercept,3.109,172500,2.24,0.125,8,1
2215804,1_8,1,463860,150,tired_mans_intercept,7.853,172500,7.88,0.25,4,1
2215804,2_0,2,463860,150,tired_mans_intercept,6.973,172500,3.12,0.4,10,4
2215804,2_1,2,463860,150,tired_mans_intercept,7.32,172496,7.68,0.5,16,8
2215804,2_2,2,463860,150,tired_mans_intercept,13.48,172498,13.72,0.5,6,3
2215804,2_3,2,463860,150,tired_mans_intercept,5.59,172498,3.32,0.5294,17,9
2215804,2_4,2,463860,150,tired_mans_intercept,3.14,172500,0.96,0.5,20,10
2215804,2_5,2,463860,150,tired_mans_intercept,3.33,172500,1.7,0.52,25,13
2215804,2_6,2,463860,150,tired_mans_intercept,4.906,172500,3.76,0.5484,31,17
2215804,2_7,2,463860,150,tired_mans_intercept,6.938,172500,3.92,0.0,9,0
2215804,2_8,2,463860,150,tired_mans_intercept,8.126,172500,5.92,0.7083,24,17
2215804,2_9,2,463860,150,tired_mans_intercept,9.093,142737,9.6,0.4706,17,8
2215804,1_0,1,494521,150,tired_mans_intercept,1.456,172500,0.58,0.4706,34,16
2215804,1_1,1,494521,150,tired_mans_intercept,1.649,172500,0.24,0.3571,28,10
2215804,1_2,1,494521,150,tired_mans_intercept,3.358,172500,0.86,0.3889,36,14
2215804,1_3,1,494521,150,tired_mans_intercept,5.16,172500,0.48,0.5882,17,10
2215804,1_4,1,494521,150,tired_mans_intercept,3.05,172500,1.2,0.52,25,13
2215804,1_5,1,494521,150,tired_mans_intercept,4.973,172500,1.9,0.4286,21,9
2215804,1_6,1,494521,150,tired_mans_intercept,2.495,172500,1.44,0.5517,29,16
2215804,1_7,1,494521,150,tired_mans_intercept,4.338,172500,0.0,0.5263,19,10
2215804,1_8,1,494521,150,tired_mans_intercept,4.185,172500,2.08,0.6333,30,19
2215804,1_9,1,494521,150,tired_mans_intercept,5.96,12097,5.96,0.0,1,0
2215804,2_0,2,494521,150,tired_mans_intercept,5.505,172500,1.84,0.0833,12,1
2215804,2_1,2,494521,150,tired_mans_intercept,1.552,172496,0.0,0.4231,26,11
2215804,2_2,2,494521,150,tired_mans_intercept,3.024,172498,0.64,0.5641,39,22
2215804,2_3,2,494521,150,tired_mans_intercept,4.596,172498,3.8,0.5217,23,12
2215804,2_4,2,494521,150,tired_mans_intercept,5.787,172500,0.36,0.5714,28,16
2215804,2_5,2,494521,150,tired_mans_intercept,2.611,172500,0.84,0.4828,29,14
2215804,2_6,2,494521,150,tired_mans_intercept,3.526,172500,1.1,0.6216,37,23
2215804,2_7,2,494521,150,tired_mans_intercept,3.487,172500,3.42,0.5,24,12
2215804,2_8,2,494521,150,tired_mans_intercept,1.501,172500,0.0,0.4,25,10
2215804,2_9,2,494521,150,tired_mans_intercept,2.18,142737,0.0,0.4167,24,10
2215804,2_9,2,503714,150,tired_mans_intercept,2.133,142737,0.68,0.3571,14,5
2215804,2_7,2,503724,150,tired_mans_intercept,4.648,172500,2.0,0.1667,6,1
2215804,2_8,2,503724,150,tired_mans_intercept,1.325,172500,0.88,0.5,32,16
2215804,2_9,2,503724,150,tired_mans_intercept,5.225,142737,0.0,0.4091,22,9
2215804,1_0,1,503732,150,tired_mans_intercept,6.207,172500,3.9,0.5152,33,17
2215804,1_1,1,503732,150,tired_mans_intercept,4.277,172500,2.6,0.5,24,12
2215804,1_2,1,503732,150,tired_mans_intercept,7.514,172500,2.94,0.2632,19,5
2215804,1_3,1,503732,150,tired_mans_intercept,7.075,172500,7.22,0.6,20,12
2215804,1_4,1,503732,150,tired_mans_intercept,4.536,172500,1.64,0.4,25,10
2215804,1_5,1,503732,150,tired_mans_intercept,9.018,172500,0.84,0.4375,16,7
2215804,1_6,1,503732,150,tired_mans_intercept,4.566,172500,1.0,0.4091,22,9
2215804,1_7,1,503732,150,tired_mans_intercept,4.388,172500,2.76,0.4583,24,11
2215804,1_8,1,503732,150,tired_mans_intercept,4.996,172500,0.26,0.6,25,15
2215804,1_9,1,503732,150,tired_mans_intercept,,12097,,1.0,2,2
2215804,2_0,2,503732,150,tired_mans_intercept,12.818,172500,7.52,0.3571,14,5
2215804,2_1,2,503732,150,tired_mans_intercept,4.822,172496,1.2,0.4762,21,10
2215804,2_2,2,503732,150,tired_mans_intercept,6.1,172498,3.8,0.375,16,6
2215804,2_3,2,503732,150,tired_mans_intercept,1.48,172498,0.14,0.5,20,10
2215804,2_4,2,503732,150,tired_mans_intercept,4.593,172500,2.56,0.4,20,8
2215804,2_5,2,503732,150,tired_mans_intercept,5.182,172500,0.52,0.3571,14,5
2215804,2_6,2,503732,150,tired_mans_intercept,1.615,172500,1.04,0.6098,41,25
2215804,2_7,2,503732,150,tired_mans_intercept,5.732,172500,2.04,0.375,16,6
2215804,2_8,2,503732,150,tired_mans_intercept,4.45,172500,1.32,0.5,32,16
2215804,2_9,2,503732,150,tired_mans_intercept,2.78,142737,0.64,0.4286,14,6
