game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215845,2_5,2,119770,154,tired_mans_intercept,1.702,157500,0.0,0.5091,55,28
2215845,2_6,2,119770,154,tired_mans_intercept,1.655,157500,0.0,0.4545,44,20
2215845,2_7,2,119770,154,tired_mans_intercept,0.797,157500,0.0,0.4286,49,21
2215845,2_8,2,119770,154,tired_mans_intercept,3.026,157498,1.34,0.5625,32,18
2215845,2_9,2,119770,154,tired_mans_intercept,0.0,1412,0.0,0.0,1,0
2215845,1_0,1,121150,154,tired_mans_intercept,1.186,172500,0.0,0.5254,59,31
2215845,1_1,1,121150,154,tired_mans_intercept,1.712,172500,0.0,0.48,50,24
2215845,1_2,1,121150,154,tired_mans_intercept,2.352,172498,0.64,0.6154,39,24
2215845,1_3,1,121150,154,tired_mans_intercept,1.273,172500,0.0,0.4808,52,25
2215845,1_4,1,121150,154,tired_mans_intercept,0.552,172500,0.0,0.5156,64,33
2215845,1_5,1,121150,154,tired_mans_intercept,1.118,172500,0.0,0.5532,47,26
2215845,1_6,1,121150,154,tired_mans_intercept,1.695,172500,0.0,0.58,50,29
2215845,1_7,1,121150,154,tired_mans_intercept,2.185,172500,0.66,0.5319,47,25
2215845,1_8,1,121150,154,tired_mans_intercept,3.488,172500,4.24,0.375,24,9
2215845,1_9,1,121150,154,tired_mans_intercept,1.235,103798,0.0,0.1905,21,4
2215845,2_0,2,121150,154,tired_mans_intercept,1.879,171434,0.0,0.4375,48,21
2215845,2_1,2,121150,154,tired_mans_intercept,1.496,165000,0.0,0.5854,41,24
2215845,2_2,2,121150,154,tired_mans_intercept,0.543,165000,0.0,0.5789,57,33
2215845,2_3,2,121150,154,tired_mans_intercept,3.433,165000,0.72,0.5217,46,24
2215845,2_4,2,121150,154,tired_mans_intercept,2.34,161852,0.98,0.6923,13,9
2215845,1_0,1,168301,154,tired_mans_intercept,6.737,172500,1.54,0.6316,38,24
2215845,1_1,1,168301,154,tired_mans_intercept,3.216,172500,0.2,0.4516,31,14
2215845,1_2,1,168301,154,tired_mans_intercept,7.312,172498,1.74,0.375,16,6
2215845,1_3,1,168301,154,tired_mans_intercept,3.954,172500,2.16,0.4062,32,13
2215845,1_4,1,168301,154,tired_mans_intercept,7.173,172500,6.44,0.3182,22,7
2215845,1_5,1,168301,154,tired_mans_intercept,4.463,172500,1.78,0.4545,22,10
2215845,1_6,1,168301,154,tired_mans_intercept,6.105,172500,3.08,0.4286,28,12
2215845,1_7,1,168301,154,tired_mans_intercept,7.674,172500,8.28,0.4615,13,6
2215845,1_8,1,168301,154,tired_mans_intercept,6.257,172500,4.48,0.3636,11,4
2215845,1_9,1,168301,154,tired_mans_intercept,4.863,103798,3.04,0.4286,21,9
2215845,2_0,2,168301,154,tired_mans_intercept,2.58,171434,1.34,0.4074,27,11
2215845,2_1,2,168301,154,tired_mans_intercept,5.415,165000,0.8,0.4091,22,9
2215845,2_2,2,168301,154,tired_mans_intercept,7.844,165000,4.18,0.4737,19,9
2215845,2_3,2,168301,154,tired_mans_intercept,2.458,165000,0.0,0.1875,16,3
2215845,2_4,2,168301,154,tired_mans_intercept,10.728,161852,2.68,0.7619,21,16
2215845,2_5,2,168301,154,tired_mans_intercept,6.697,157500,3.64,0.5882,17,10
2215845,2_6,2,168301,154,tired_mans_intercept,2.889,157500,1.7,0.2632,19,5
2215845,2_7,2,168301,154,tired_mans_intercept,5.045,157500,1.46,0.3333,24,8
2215845,2_8,2,168301,154,tired_mans_intercept,3.052,157498,0.0,0.5455,22,12
2215845,1_0,1,180124,154,tired_mans_intercept,4.627,172500,3.14,0.5556,27,15
2215845,1_1,1,180124,154,tired_mans_intercept,1.278,172500,0.0,0.5,38,19
2215845,1_2,1,180124,154,tired_mans_intercept,2.52,172498,0.84,0.75,12,9
2215845,1_0,1,181913,154,tired_mans_intercept,1.4,172500,0.0,0.5536,56,31
2215845,1_1,1,181913,154,tired_mans_intercept,2.212,172500,0.0,0.5122,41,21
2215845,1_2,1,181913,154,tired_mans_intercept,1.426,172498,0.0,0.6047,43,26
2215845,1_3,1,181913,154,tired_mans_intercept,0.537,172500,0.0,0.3824,34,13
2215845,1_4,1,181913,154,tired_mans_intercept,1.477,172500,0.0,0.4792,48,23
2215845,1_5,1,181913,154,tired_mans_intercept,1.482,172500,0.16,0.3659,41,15
2215845,1_6,1,181913,154,tired_mans_intercept,1.27,172500,0.0,0.4667,45,21
2215845,1_7,1,181913,154,tired_mans_intercept,1.904,172500,0.16,0.5455,44,24
2215845,1_8,1,181913,154,tired_mans_intercept,3.491,172500,0.0,0.4444,27,12
2215845,1_9,1,181913,154,tired_mans_intercept,1.04,103798,0.0,0.4583,24,11
2215845,2_0,2,181913,154,tired_mans_intercept,1.095,171434,0.0,0.5,44,22
2215845,2_1,2,181913,154,tired_mans_intercept,1.709,165000,0.0,0.5455,33,18
2215845,2_2,2,181913,154,tired_mans_intercept,1.638,165000,0.0,0.45,40,18
2215845,2_3,2,181913,154,tired_mans_intercept,4.577,165000,0.5,0.6667,36,24
2215845,2_4,2,181913,154,tired_mans_intercept,11.147,161852,2.8,0.625,8,5
2215845,2_4,2,230337,154,tired_mans_intercept,0.68,161852,0.0,0.4667,30,14
2215845,2_5,2,230337,154,tired_mans_intercept,1.942,157500,0.0,0.4048,42,17
2215845,2_6,2,230337,154,tired_mans_intercept,1.362,157500,0.0,0.48,50,24
2215845,2_7,2,230337,154,tired_mans_intercept,1.258,157500,0.44,0.5397,63,34
2215845,2_8,2,230337,154,tired_mans_intercept,4.911,157498,0.34,0.5484,31,17
2215845,1_0,1,232175,154,tired_mans_intercept,1.326,172500,0.0,0.5738,61,35
2215845,1_1,1,232175,154,tired_mans_intercept,1.468,172500,0.0,0.46,50,23
2215845,1_2,1,232175,154,tired_mans_intercept,1.308,172498,0.58,0.5556,45,25
2215845,1_3,1,232175,154,tired_mans_intercept,1.502,172500,0.3,0.619,42,26
2215845,1_4,1,232175,154,tired_mans_intercept,0.633,172500,0.0,0.3889,54,21
2215845,1_5,1,232175,154,tired_mans_intercept,1.691,172500,0.12,0.4634,41,19
2215845,1_6,1,232175,154,tired_mans_intercept,1.562,172500,0.22,0.5517,58,32
2215845,1_7,1,232175,154,tired_mans_intercept,0.844,172500,0.0,0.5319,47,25
2215845,1_8,1,232175,154,tired_mans_intercept,2.88,172500,0.0,0.5926,27,16
2215845,1_9,1,232175,154,tired_mans_intercept,0.771,103798,0.0,0.4,25,10
2215845,2_0,2,232175,154,tired_mans_intercept,1.953,171434,0.26,0.64,50,32
2215845,2_1,2,232175,154,tired_mans_intercept,3.249,165000,1.98,0.5135,37,19
2215845,2_2,2,232175,154,tired_mans_intercept,2.453,165000,0.82,0.45,40,18
2215845,2_3,2,232175,154,tired_mans_intercept,0.453,165000,0.0,0.4865,37,18
2215845,2_4,2,232175,154,tired_mans_intercept,2.972,161852,0.64,0.6176,34,21
2215845,2_5,2,232175,154,tired_mans_intercept,3.061,157500,1.28,0.4167,36,15
2215845,2_6,2,232175,154,tired_mans_intercept,1.254,157500,0.36,0.375,40,15
2215845,2_7,2,232175,154,tired_mans_intercept,1.087,157500,0.14,0.617,47,29
2215845,2_8,2,232175,154,tired_mans_intercept,3.24,157498,0.0,0.6207,29,18
2215845,2_4,2,432990,154,tired_mans_intercept,2.665,161852,0.54,0.5556,18,10
2215845,2_5,2,432990,154,tired_mans_intercept,6.65,157500,1.84,0.75,32,24
2215845,2_6,2,432990,154,tired_mans_intercept,7.04,157500,3.0,0.3333,21,7
2215845,2_7,2,432990,154,tired_mans_intercept,3.206,157500,3.14,0.5,28,14
2215845,2_8,2,432990,154,tired_mans_intercept,6.474,157498,1.96,0.5,26,13
2215845,1_0,1,437753,154,tired_mans_intercept,2.09,172500,1.08,0.5294,34,18
2215845,1_1,1,437753,154,tired_mans_intercept,2.176,172500,0.76,0.3235,34,11
2215845,1_2,1,437753,154,tired_mans_intercept,5.78,172498,1.44,0.4783,23,11
2215845,1_3,1,437753,154,tired_mans_intercept,2.465,172500,0.26,0.4211,38,16
2215845,1_4,1,437753,154,tired_mans_intercept,3.381,172500,1.24,0.3871,31,12
2215845,1_5,1,437753,154,tired_mans_intercept,2.76,172500,0.0,0.2174,23,5
2215845,1_6,1,437753,154,tired_mans_intercept,2.469,172500,0.0,0.5172,29,15
2215845,1_7,1,437753,154,tired_mans_intercept,2.932,172500,0.0,0.4138,29,12
2215845,1_8,1,437753,154,tired_mans_intercept,11.945,172500,5.24,0.2667,15,4
2215845,1_9,1,437753,154,tired_mans_intercept,2.888,103798,1.7,0.5238,21,11
2215845,2_0,2,437753,154,tired_mans_intercept,1.431,171434,0.0,0.6957,46,32
2215845,2_1,2,437753,154,tired_mans_intercept,5.675,165000,0.0,0.3846,26,10
2215845,2_2,2,437753,154,tired_mans_intercept,5.757,165000,1.76,0.4091,22,9
2215845,2_3,2,437753,154,tired_mans_intercept,4.493,165000,0.28,0.3793,29,11
2215845,2_4,2,437753,154,tired_mans_intercept,6.51,161852,1.78,0.6923,26,18
2215845,2_5,2,437753,154,tired_mans_intercept,2.677,157500,0.2,0.65,40,26
2215845,2_6,2,437753,154,tired_mans_intercept,5.347,157500,1.88,0.3182,22,7
2215845,2_7,2,437753,154,tired_mans_intercept,3.093,157500,0.44,0.3077,26,8
2215845,2_8,2,437753,154,tired_mans_intercept,0.909,157498,0.0,0.375,24,9
2215845,1_0,1,476369,154,tired_mans_intercept,2.795,172500,0.0,0.5789,38,22
2215845,1_1,1,476369,154,tired_mans_intercept,3.003,172500,0.58,0.4545,22,10
2215845,1_2,1,476369,154,tired_mans_intercept,1.618,172498,0.0,0.381,21,8
2215845,1_3,1,476369,154,tired_mans_intercept,1.547,172500,0.24,0.4242,33,14
2215845,1_4,1,476369,154,tired_mans_intercept,3.673,172500,1.82,0.2414,29,7
2215845,1_5,1,476369,154,tired_mans_intercept,2.393,172500,1.24,0.3333,27,9
2215845,1_6,1,476369,154,tired_mans_intercept,3.221,172500,0.0,0.3667,30,11
2215845,1_7,1,476369,154,tired_mans_intercept,3.779,172500,1.56,0.5,30,15
2215845,1_8,1,476369,154,tired_mans_intercept,9.12,172500,0.7,0.4737,19,9
2215845,1_9,1,476369,154,tired_mans_intercept,1.26,103798,0.0,0.4118,17,7
2215845,2_0,2,476369,154,tired_mans_intercept,2.037,171434,0.0,0.6061,33,20
2215845,2_1,2,476369,154,tired_mans_intercept,3.64,165000,0.8,0.5357,28,15
2215845,2_2,2,476369,154,tired_mans_intercept,3.902,165000,1.8,0.35,20,7
2215845,2_3,2,476369,154,tired_mans_intercept,1.293,165000,0.0,0.28,25,7
2215845,2_4,2,476369,154,tired_mans_intercept,1.218,161852,0.0,0.6207,29,18
2215845,2_5,2,476369,154,tired_mans_intercept,3.353,157500,0.1,0.4839,31,15
2215845,2_6,2,476369,154,tired_mans_intercept,3.733,157500,0.36,0.3077,26,8
2215845,2_7,2,476369,154,tired_mans_intercept,3.203,157500,0.48,0.6286,35,22
2215845,2_8,2,476369,154,tired_mans_intercept,3.928,157498,3.12,0.7619,21,16
2215845,2_8,2,546743,154,tired_mans_intercept,3.41,157498,0.0,0.2,5,1
2215845,1_2,1,572578,154,tired_mans_intercept,2.453,172498,2.1,0.4545,11,5
2215845,1_3,1,572578,154,tired_mans_intercept,4.327,172500,2.08,0.4706,34,16
2215845,1_4,1,572578,154,tired_mans_intercept,5.157,172500,4.68,0.5667,30,17
2215845,1_5,1,572578,154,tired_mans_intercept,2.906,172500,1.62,0.2632,19,5
2215845,1_6,1,572578,154,tired_mans_intercept,3.28,172500,1.84,0.5,26,13
2215845,1_7,1,572578,154,tired_mans_intercept,1.953,172500,0.62,0.3333,27,9
2215845,1_8,1,572578,154,tired_mans_intercept,3.92,172500,0.0,0.6897,29,20
2215845,1_9,1,572578,154,tired_mans_intercept,3.189,103798,1.68,0.4762,21,10
2215845,2_0,2,572578,154,tired_mans_intercept,3.228,171434,0.0,0.6977,43,30
2215845,2_1,2,572578,154,tired_mans_intercept,1.913,165000,0.48,0.6333,30,19
2215845,2_2,2,572578,154,tired_mans_intercept,4.247,165000,1.52,0.3077,26,8
2215845,2_3,2,572578,154,tired_mans_intercept,4.098,165000,2.52,0.4375,16,7
2215845,2_4,2,572578,154,tired_mans_intercept,6.015,161852,0.0,0.68,25,17
2215845,2_5,2,572578,154,tired_mans_intercept,1.956,157500,0.16,0.4762,42,20
2215845,2_6,2,572578,154,tired_mans_intercept,4.615,157500,3.74,0.6364,22,14
2215845,2_7,2,572578,154,tired_mans_intercept,2.05,157500,0.36,0.3684,19,7
2215845,2_8,2,572578,154,tired_mans_intercept,6.885,157498,5.4,0.3333,12,4
