game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215874,1_6,1,107925,145,tired_mans_intercept,1.628,172500,0.6,0.381,21,8
2215874,1_7,1,107925,145,tired_mans_intercept,3.019,172500,0.96,0.375,24,9
2215874,1_8,1,107925,145,tired_mans_intercept,9.41,172500,2.1,0.5556,9,5
2215874,2_0,2,107925,145,tired_mans_intercept,3.557,172500,2.64,0.381,21,8
2215874,2_1,2,107925,145,tired_mans_intercept,9.897,172500,3.04,0.75,28,21
2215874,2_2,2,107925,145,tired_mans_intercept,2.815,168111,0.24,0.4348,23,10
2215874,2_3,2,107925,145,tired_mans_intercept,2.556,165000,0.76,0.5,18,9
2215874,2_4,2,107925,145,tired_mans_intercept,4.6,165000,3.52,0.6538,26,17
2215874,2_5,2,107925,145,tired_mans_intercept,30.8,164998,30.8,0.75,4,3
2215874,2_6,2,107925,145,tired_mans_intercept,6.62,165000,2.06,0.4444,18,8
2215874,2_7,2,107925,145,tired_mans_intercept,5.352,164997,3.8,0.6296,27,17
2215874,2_8,2,107925,145,tired_mans_intercept,0.989,165000,0.32,0.5417,24,13
2215874,2_9,2,107925,145,tired_mans_intercept,5.303,165000,3.6,0.7083,24,17
2215874,2_10,2,107925,145,tired_mans_intercept,,3101,,1.0,1,1
2215874,1_0,1,114531,145,tired_mans_intercept,1.382,172500,0.0,0.5,48,24
2215874,1_1,1,114531,145,tired_mans_intercept,1.926,172500,0.72,0.5,42,21
2215874,1_2,1,114531,145,tired_mans_intercept,2.411,172500,0.0,0.5128,39,20
2215874,1_3,1,114531,145,tired_mans_intercept,1.88,172500,0.0,0.5,36,18
2215874,1_4,1,114531,145,tired_mans_intercept,2.579,172500,0.0,0.6383,47,30
2215874,1_5,1,114531,145,tired_mans_intercept,2.438,172500,1.62,0.4737,38,18
2215874,1_6,1,114531,145,tired_mans_intercept,2.608,172500,0.32,0.4324,37,16
2215874,1_7,1,114531,145,tired_mans_intercept,2.456,172500,0.0,0.4688,32,15
2215874,1_8,1,114531,145,tired_mans_intercept,1.366,172500,0.0,0.5455,44,24
2215874,1_9,1,114531,145,tired_mans_intercept,3.12,11752,3.12,0.6667,3,2
2215874,2_0,2,114531,145,tired_mans_intercept,1.346,172500,0.28,0.5192,52,27
2215874,2_1,2,114531,145,tired_mans_intercept,11.251,172500,0.0,0.6071,28,17
2215874,2_2,2,114531,145,tired_mans_intercept,2.414,168111,0.4,0.4138,29,12
2215874,2_3,2,114531,145,tired_mans_intercept,3.259,165000,0.32,0.3235,34,11
2215874,2_4,2,114531,145,tired_mans_intercept,1.451,165000,0.0,0.5714,49,28
2215874,1_0,1,228254,145,tired_mans_intercept,3.114,172500,1.08,0.4571,35,16
2215874,1_1,1,228254,145,tired_mans_intercept,2.255,172500,0.24,0.5806,31,18
2215874,1_2,1,228254,145,tired_mans_intercept,6.997,172500,1.94,0.2941,17,5
2215874,1_3,1,228254,145,tired_mans_intercept,7.949,172500,1.52,0.5625,16,9
2215874,1_4,1,228254,145,tired_mans_intercept,1.436,172500,0.8,0.5926,27,16
2215874,1_5,1,228254,145,tired_mans_intercept,4.095,172500,0.96,0.4583,24,11
2215874,1_6,1,228254,145,tired_mans_intercept,2.779,172500,2.12,0.5833,36,21
2215874,1_7,1,228254,145,tired_mans_intercept,4.151,172500,0.76,0.5806,31,18
2215874,1_8,1,228254,145,tired_mans_intercept,7.34,172500,0.88,0.4815,27,13
2215874,2_0,2,228254,145,tired_mans_intercept,3.541,172500,2.24,0.5161,31,16
2215874,2_1,2,228254,145,tired_mans_intercept,6.73,172500,5.92,0.8095,21,17
2215874,2_2,2,228254,145,tired_mans_intercept,2.803,168111,1.2,0.5938,32,19
2215874,2_3,2,228254,145,tired_mans_intercept,0.765,165000,0.0,0.4688,32,15
2215874,2_4,2,228254,145,tired_mans_intercept,5.434,165000,0.68,0.6829,41,28
2215874,2_5,2,228254,145,tired_mans_intercept,7.378,164998,0.92,0.7907,43,34
2215874,2_6,2,228254,145,tired_mans_intercept,4.232,165000,0.64,0.4643,28,13
2215874,2_7,2,228254,145,tired_mans_intercept,3.749,164997,1.08,0.4643,28,13
2215874,2_8,2,228254,145,tired_mans_intercept,4.263,165000,3.18,0.5385,26,14
2215874,2_9,2,228254,145,tired_mans_intercept,5.892,165000,2.18,0.6429,28,18
2215874,2_10,2,228254,145,tired_mans_intercept,1.0,3101,1.0,0.5,2,1
2215874,1_0,1,229395,145,tired_mans_intercept,2.55,172500,0.0,0.4651,43,20
2215874,1_1,1,229395,145,tired_mans_intercept,2.858,172500,0.86,0.5135,37,19
2215874,1_2,1,229395,145,tired_mans_intercept,1.539,172500,0.0,0.575,40,23
2215874,1_3,1,229395,145,tired_mans_intercept,1.154,172500,0.54,0.6111,36,22
2215874,1_4,1,229395,145,tired_mans_intercept,1.328,172500,0.36,0.5128,39,20
2215874,1_5,1,229395,145,tired_mans_intercept,1.844,172500,0.7,0.5652,46,26
2215874,1_6,1,229395,145,tired_mans_intercept,2.835,172500,0.36,0.5278,36,19
2215874,1_7,1,229395,145,tired_mans_intercept,0.73,172500,0.0,0.5106,47,24
2215874,1_8,1,229395,145,tired_mans_intercept,1.131,172500,0.24,0.3793,29,11
2215874,1_9,1,229395,145,tired_mans_intercept,0.0,11752,0.0,0.0,1,0
2215874,2_0,2,229395,145,tired_mans_intercept,1.17,172500,0.0,0.3902,41,16
2215874,2_1,2,229395,145,tired_mans_intercept,3.929,172500,0.0,0.6538,26,17
2215874,2_2,2,229395,145,tired_mans_intercept,3.668,168111,0.64,0.6579,38,25
2215874,2_3,2,229395,145,tired_mans_intercept,4.123,165000,3.16,0.5429,35,19
2215874,2_4,2,229395,145,tired_mans_intercept,2.388,165000,0.64,0.5952,42,25
2215874,2_5,2,229395,145,tired_mans_intercept,1.187,164998,1.32,0.4,5,2
2215874,2_2,2,229959,145,tired_mans_intercept,2.917,168111,0.1,0.5758,33,19
2215874,2_3,2,229959,145,tired_mans_intercept,2.913,165000,0.62,0.5676,37,21
2215874,2_4,2,229959,145,tired_mans_intercept,1.837,165000,0.28,0.6061,33,20
2215874,2_5,2,229959,145,tired_mans_intercept,9.795,164998,2.34,0.8431,51,43
2215874,2_6,2,229959,145,tired_mans_intercept,1.563,165000,1.32,0.6286,35,22
2215874,2_7,2,229959,145,tired_mans_intercept,3.013,164997,0.6,0.3571,28,10
2215874,2_8,2,229959,145,tired_mans_intercept,1.855,165000,0.0,0.6207,29,18
2215874,2_9,2,229959,145,tired_mans_intercept,1.446,165000,0.36,0.5778,45,26
2215874,2_10,2,229959,145,tired_mans_intercept,,3101,,1.0,1,1
2215874,1_0,1,231058,145,tired_mans_intercept,4.653,172500,0.36,0.52,25,13
2215874,1_1,1,231058,145,tired_mans_intercept,5.437,172500,0.34,0.3913,23,9
2215874,1_2,1,231058,145,tired_mans_intercept,4.494,172500,0.8,0.5333,30,16
2215874,1_3,1,231058,145,tired_mans_intercept,5.577,172500,4.72,0.5333,30,16
2215874,1_4,1,231058,145,tired_mans_intercept,7.185,172500,3.68,0.675,40,27
2215874,1_5,1,231058,145,tired_mans_intercept,1.674,172500,0.0,0.5625,32,18
2215874,1_6,1,231058,145,tired_mans_intercept,2.105,172500,0.0,0.4412,34,15
2215874,1_7,1,231058,145,tired_mans_intercept,1.694,172500,0.0,0.2593,27,7
2215874,1_8,1,231058,145,tired_mans_intercept,1.609,172500,0.88,0.6897,29,20
2215874,2_0,2,231058,145,tired_mans_intercept,3.264,172500,2.8,0.4,30,12
2215874,2_1,2,231058,145,tired_mans_intercept,3.014,172500,1.04,0.6667,42,28
2215874,2_2,2,231058,145,tired_mans_intercept,4.1,168111,1.56,0.5,28,14
2215874,2_3,2,231058,145,tired_mans_intercept,1.278,165000,0.46,0.4667,30,14
2215874,2_4,2,231058,145,tired_mans_intercept,0.927,165000,0.0,0.7209,43,31
2215874,2_5,2,231058,145,tired_mans_intercept,6.646,164998,6.56,0.8108,37,30
2215874,2_6,2,231058,145,tired_mans_intercept,2.392,165000,0.68,0.4412,34,15
2215874,2_7,2,231058,145,tired_mans_intercept,3.021,164997,0.84,0.4516,31,14
2215874,2_8,2,231058,145,tired_mans_intercept,1.94,165000,1.3,0.52,25,13
2215874,2_9,2,231058,145,tired_mans_intercept,1.9,165000,0.12,0.4286,21,9
2215874,2_5,2,442793,145,tired_mans_intercept,1.776,164998,0.38,0.7917,48,38
2215874,2_6,2,442793,145,tired_mans_intercept,2.219,165000,0.2,0.5366,41,22
2215874,2_7,2,442793,145,tired_mans_intercept,1.41,164997,0.0,0.5116,43,22
2215874,2_8,2,442793,145,tired_mans_intercept,3.589,165000,0.0,0.4615,39,18
2215874,2_9,2,442793,145,tired_mans_intercept,1.222,165000,0.0,0.5536,56,31
2215874,2_10,2,442793,145,tired_mans_intercept,0.96,3101,0.96,0.0,1,0
2215874,2_5,2,473398,145,tired_mans_intercept,3.75,164998,0.0,0.7838,37,29
2215874,2_6,2,473398,145,tired_mans_intercept,1.657,165000,0.16,0.2955,44,13
2215874,2_7,2,473398,145,tired_mans_intercept,0.515,164997,0.0,0.4211,38,16
2215874,2_8,2,473398,145,tired_mans_intercept,1.591,165000,0.0,0.5135,37,19
2215874,2_9,2,473398,145,tired_mans_intercept,0.675,165000,0.0,0.551,49,27
2215874,1_0,1,476502,145,tired_mans_intercept,0.619,172500,0.0,0.375,40,15
2215874,1_1,1,476502,145,tired_mans_intercept,4.067,172500,1.22,0.4634,41,19
2215874,1_2,1,476502,145,tired_mans_intercept,2.687,172500,0.2,0.3571,42,15
2215874,1_3,1,476502,145,tired_mans_intercept,0.46,172500,0.0,0.2632,38,10
2215874,1_4,1,476502,145,tired_mans_intercept,0.985,172500,0.0,0.6724,58,39
2215874,1_5,1,476502,145,tired_mans_intercept,2.542,172500,0.24,0.4737,38,18
2215874,1_6,1,476502,145,tired_mans_intercept,1.925,172500,0.8,0.5556,36,20
2215874,1_7,1,476502,145,tired_mans_intercept,2.572,172500,0.78,0.2258,31,7
2215874,1_8,1,476502,145,tired_mans_intercept,1.438,172500,0.0,0.45,40,18
2215874,2_0,2,476502,145,tired_mans_intercept,1.022,172500,0.0,0.3415,41,14
2215874,2_1,2,476502,145,tired_mans_intercept,3.8,172500,0.88,0.6944,36,25
2215874,2_2,2,476502,145,tired_mans_intercept,1.104,168111,0.32,0.6875,16,11
2215874,1_0,1,482442,145,tired_mans_intercept,1.751,172500,0.28,0.3673,49,18
2215874,1_1,1,482442,145,tired_mans_intercept,2.182,172500,0.4,0.359,39,14
2215874,1_2,1,482442,145,tired_mans_intercept,0.645,172500,0.0,0.6596,47,31
2215874,1_3,1,482442,145,tired_mans_intercept,1.725,172500,0.16,0.381,42,16
2215874,1_4,1,482442,145,tired_mans_intercept,1.429,172500,0.0,0.4444,45,20
2215874,1_5,1,482442,145,tired_mans_intercept,1.4,172500,0.12,0.5833,48,28
2215874,1_6,1,482442,145,tired_mans_intercept,0.744,172500,0.0,0.5833,60,35
2215874,1_7,1,482442,145,tired_mans_intercept,0.719,172500,0.0,0.4286,49,21
2215874,1_8,1,482442,145,tired_mans_intercept,1.52,172500,0.0,0.4167,36,15
2215874,1_9,1,482442,145,tired_mans_intercept,0.0,11752,0.0,0.6667,3,2
2215874,2_0,2,482442,145,tired_mans_intercept,1.333,172500,0.0,0.4375,48,21
2215874,2_1,2,482442,145,tired_mans_intercept,2.178,172500,0.0,0.5667,30,17
2215874,2_2,2,482442,145,tired_mans_intercept,1.533,168111,0.16,0.4865,37,18
2215874,2_3,2,482442,145,tired_mans_intercept,1.989,165000,1.16,0.58,50,29
2215874,2_4,2,482442,145,tired_mans_intercept,2.503,165000,0.66,0.6818,44,30
2215874,2_5,2,482442,145,tired_mans_intercept,1.189,164998,0.0,0.8333,42,35
2215874,2_6,2,482442,145,tired_mans_intercept,1.084,165000,0.0,0.4878,41,20
2215874,2_7,2,482442,145,tired_mans_intercept,0.678,164997,0.0,0.5208,48,25
2215874,2_8,2,482442,145,tired_mans_intercept,2.038,165000,1.08,0.4889,45,22
2215874,2_9,2,482442,145,tired_mans_intercept,2.051,165000,0.0,0.625,40,25
2215874,2_10,2,482442,145,tired_mans_intercept,,3101,,1.0,1,1
2215874,1_0,1,482975,145,tired_mans_intercept,3.456,172500,0.96,0.4688,32,15
2215874,1_1,1,482975,145,tired_mans_intercept,2.916,172500,1.02,0.4545,33,15
2215874,1_2,1,482975,145,tired_mans_intercept,3.584,172500,2.76,0.5455,33,18
2215874,1_3,1,482975,145,tired_mans_intercept,1.998,172500,0.26,0.5556,36,20
2215874,1_4,1,482975,145,tired_mans_intercept,5.741,172500,1.24,0.2917,24,7
2215874,1_5,1,482975,145,tired_mans_intercept,1.922,172500,0.0,0.3571,28,10
2215874,1_6,1,482975,145,tired_mans_intercept,2.863,172500,0.0,0.44,25,11
2215874,1_7,1,482975,145,tired_mans_intercept,2.471,172500,0.0,0.5278,36,19
2215874,1_8,1,482975,145,tired_mans_intercept,3.758,172500,0.44,0.4483,29,13
2215874,1_9,1,482975,145,tired_mans_intercept,16.04,11752,16.04,0.0,1,0
2215874,2_0,2,482975,145,tired_mans_intercept,3.96,172500,1.52,0.3077,26,8
2215874,2_1,2,482975,145,tired_mans_intercept,41.8,172500,19.4,0.6667,15,10
2215874,2_2,2,482975,145,tired_mans_intercept,1.157,168111,0.0,0.6129,31,19
2215874,2_3,2,482975,145,tired_mans_intercept,1.962,165000,0.78,0.4,30,12
2215874,2_4,2,482975,145,tired_mans_intercept,4.324,165000,0.0,0.4762,21,10
2215874,2_5,2,482975,145,tired_mans_intercept,5.22,164998,0.28,0.7838,37,29
2215874,2_6,2,482975,145,tired_mans_intercept,1.226,165000,0.0,0.5333,30,16
2215874,2_7,2,482975,145,tired_mans_intercept,3.26,164997,0.92,0.561,41,23
2215874,2_8,2,482975,145,tired_mans_intercept,0.973,165000,0.0,0.5385,39,21
2215874,2_9,2,482975,145,tired_mans_intercept,4.76,165000,0.32,0.56,25,14
2215874,1_0,1,531075,145,tired_mans_intercept,2.912,172500,0.0,0.2857,21,6
2215874,1_1,1,531075,145,tired_mans_intercept,6.804,172500,1.34,0.4118,17,7
2215874,1_2,1,531075,145,tired_mans_intercept,5.356,172500,0.0,0.6154,26,16
2215874,1_3,1,531075,145,tired_mans_intercept,5.963,172500,3.08,0.2778,18,5
2215874,1_4,1,531075,145,tired_mans_intercept,3.18,172500,0.0,0.6129,31,19
2215874,1_5,1,531075,145,tired_mans_intercept,3.36,172500,0.0,0.5455,33,18
2215874,1_6,1,531075,145,tired_mans_intercept,2.738,172500,0.64,0.4483,29,13
2215874,1_7,1,531075,145,tired_mans_intercept,6.803,172500,1.12,0.3478,23,8
2215874,1_8,1,531075,145,tired_mans_intercept,6.515,172500,4.02,0.5294,17,9
2215874,1_9,1,531075,145,tired_mans_intercept,,11752,,1.0,2,2
2215874,2_0,2,531075,145,tired_mans_intercept,1.664,172500,0.0,0.3125,32,10
2215874,2_1,2,531075,145,tired_mans_intercept,4.847,172500,2.16,0.6562,32,21
2215874,2_2,2,531075,145,tired_mans_intercept,,168111,,1.0,1,1
2215874,2_2,2,546324,145,tired_mans_intercept,3.019,168111,0.0,0.4062,32,13
2215874,2_3,2,546324,145,tired_mans_intercept,2.671,165000,0.0,0.3571,42,15
2215874,2_4,2,546324,145,tired_mans_intercept,1.858,165000,0.0,0.6,55,33
2215874,2_5,2,546324,145,tired_mans_intercept,2.56,164998,0.0,0.8158,38,31
2215874,2_6,2,546324,145,tired_mans_intercept,1.601,165000,0.0,0.275,40,11
2215874,2_7,2,546324,145,tired_mans_intercept,3.945,164997,0.0,0.4474,38,17
2215874,2_8,2,546324,145,tired_mans_intercept,1.354,165000,0.44,0.62,50,31
2215874,2_9,2,546324,145,tired_mans_intercept,2.484,165000,0.0,0.4615,39,18
2215874,2_10,2,546324,145,tired_mans_intercept,,3101,,1.0,1,1
