game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215801,1_7,1,209608,152,tired_mans_intercept,2.267,172500,1.04,0.5,36,18
2215801,1_8,1,209608,152,tired_mans_intercept,2.115,172500,0.0,0.6667,51,34
2215801,1_9,1,209608,152,tired_mans_intercept,3.387,42687,1.52,0.7692,13,10
2215801,2_0,2,209608,152,tired_mans_intercept,3.109,172500,0.72,0.4242,33,14
2215801,2_1,2,209608,152,tired_mans_intercept,5.853,172500,3.96,0.4706,17,8
2215801,2_2,2,209608,152,tired_mans_intercept,4.056,172500,2.56,0.2609,23,6
2215801,2_3,2,209608,152,tired_mans_intercept,4.511,172496,0.94,0.5625,32,18
2215801,2_4,2,209608,152,tired_mans_intercept,1.8,169036,0.98,0.7,40,28
2215801,2_5,2,209608,152,tired_mans_intercept,3.284,164999,0.78,0.2308,26,6
2215801,2_6,2,209608,152,tired_mans_intercept,2.72,164998,0.74,0.5,20,10
2215801,2_7,2,209608,152,tired_mans_intercept,5.028,165000,1.84,0.381,21,8
2215801,2_8,2,209608,152,tired_mans_intercept,4.298,164997,4.2,0.6562,32,21
2215801,2_9,2,209608,152,tired_mans_intercept,,1341,,1.0,1,1
2215801,1_0,1,216227,152,tired_mans_intercept,0.783,172500,0.0,0.4286,49,21
2215801,1_1,1,216227,152,tired_mans_intercept,2.104,172500,0.0,0.6136,44,27
2215801,1_2,1,216227,152,tired_mans_intercept,1.595,172500,0.6,0.4884,43,21
2215801,1_3,1,216227,152,tired_mans_intercept,1.407,172500,0.0,0.2667,30,8
2215801,1_4,1,216227,152,tired_mans_intercept,1.066,172500,0.0,0.4681,47,22
2215801,1_5,1,216227,152,tired_mans_intercept,1.029,172500,0.0,0.3409,44,15
2215801,1_6,1,216227,152,tired_mans_intercept,1.476,172500,0.0,0.3864,44,17
2215801,1_7,1,216227,152,tired_mans_intercept,2.058,172500,0.0,0.4857,35,17
2215801,1_8,1,216227,152,tired_mans_intercept,1.492,172500,1.54,0.5122,41,21
2215801,1_9,1,216227,152,tired_mans_intercept,2.088,42687,0.0,0.5455,11,6
2215801,2_0,2,216227,152,tired_mans_intercept,3.051,172500,1.04,0.4865,37,18
2215801,2_1,2,216227,152,tired_mans_intercept,0.903,172500,0.0,0.5532,47,26
2215801,2_2,2,216227,152,tired_mans_intercept,2.672,172500,1.72,0.5312,32,17
2215801,2_3,2,216227,152,tired_mans_intercept,1.188,172496,0.2,0.6098,41,25
2215801,2_4,2,216227,152,tired_mans_intercept,1.093,169036,0.0,0.7143,56,40
2215801,2_5,2,216227,152,tired_mans_intercept,1.605,164999,0.0,0.425,40,17
2215801,2_6,2,216227,152,tired_mans_intercept,2.237,164998,0.0,0.6316,38,24
2215801,2_7,2,216227,152,tired_mans_intercept,3.173,165000,0.0,0.55,20,11
2215801,2_8,2,216227,152,tired_mans_intercept,1.397,164997,0.46,0.68,50,34
2215801,2_9,2,216227,152,tired_mans_intercept,,1341,,1.0,1,1
2215801,1_0,1,235050,152,tired_mans_intercept,1.181,172500,0.0,0.4565,46,21
2215801,1_1,1,235050,152,tired_mans_intercept,2.888,172500,0.36,0.5,40,20
2215801,1_2,1,235050,152,tired_mans_intercept,1.848,172500,1.38,0.5122,41,21
2215801,1_3,1,235050,152,tired_mans_intercept,2.562,172500,0.0,0.4524,42,19
2215801,1_4,1,235050,152,tired_mans_intercept,1.048,172500,0.0,0.5455,44,24
2215801,1_5,1,235050,152,tired_mans_intercept,1.752,172500,0.0,0.5,48,24
2215801,1_6,1,235050,152,tired_mans_intercept,1.368,172500,0.0,0.587,46,27
2215801,1_7,1,235050,152,tired_mans_intercept,4.072,172500,0.0,0.5676,37,21
2215801,1_8,1,235050,152,tired_mans_intercept,2.63,172500,0.22,0.5455,44,24
2215801,1_9,1,235050,152,tired_mans_intercept,11.06,42687,11.06,0.7778,9,7
2215801,2_0,2,235050,152,tired_mans_intercept,1.39,172500,0.0,0.5714,49,28
2215801,2_1,2,235050,152,tired_mans_intercept,3.984,172500,0.0,0.4516,31,14
2215801,2_2,2,235050,152,tired_mans_intercept,2.855,172500,0.8,0.5294,51,27
2215801,2_3,2,235050,152,tired_mans_intercept,1.076,172496,0.24,0.5909,44,26
2215801,2_4,2,235050,152,tired_mans_intercept,1.35,169036,0.64,0.7391,46,34
2215801,2_5,2,235050,152,tired_mans_intercept,2.464,164999,0.52,0.5833,36,21
2215801,2_6,2,235050,152,tired_mans_intercept,4.551,164998,1.32,0.4348,23,10
2215801,2_7,2,235050,152,tired_mans_intercept,2.141,165000,0.64,0.5161,31,16
2215801,2_8,2,235050,152,tired_mans_intercept,2.4,164997,0.0,0.6757,37,25
2215801,2_4,2,244182,152,tired_mans_intercept,1.96,169036,1.96,0.6,5,3
2215801,2_5,2,244182,152,tired_mans_intercept,1.954,164999,0.32,0.3939,33,13
2215801,2_6,2,244182,152,tired_mans_intercept,1.866,164998,0.72,0.5952,42,25
2215801,2_7,2,244182,152,tired_mans_intercept,0.845,165000,0.0,0.3947,38,15
2215801,2_8,2,244182,152,tired_mans_intercept,1.791,164997,0.0,0.6667,51,34
2215801,1_0,1,245742,152,tired_mans_intercept,4.529,172500,1.92,0.3636,22,8
2215801,1_1,1,245742,152,tired_mans_intercept,7.453,172500,0.42,0.52,25,13
2215801,1_2,1,245742,152,tired_mans_intercept,3.216,172500,1.64,0.55,40,22
2215801,1_3,1,245742,152,tired_mans_intercept,4.534,172500,1.14,0.2632,19,5
2215801,1_4,1,245742,152,tired_mans_intercept,2.249,172500,0.08,0.4857,35,17
2215801,1_5,1,245742,152,tired_mans_intercept,5.46,172500,1.44,0.5333,30,16
2215801,1_6,1,245742,152,tired_mans_intercept,4.837,172500,4.3,0.4783,23,11
2215801,1_7,1,245742,152,tired_mans_intercept,3.851,172500,0.4,0.56,25,14
2215801,1_8,1,245742,152,tired_mans_intercept,1.861,172500,0.76,0.5526,38,21
2215801,1_9,1,245742,152,tired_mans_intercept,0.0,42687,0.0,0.9231,13,12
2215801,2_0,2,245742,152,tired_mans_intercept,4.525,172500,2.56,0.4516,31,14
2215801,2_1,2,245742,152,tired_mans_intercept,11.368,172500,2.66,0.4737,19,9
2215801,2_2,2,245742,152,tired_mans_intercept,5.917,172500,1.88,0.4348,23,10
2215801,2_3,2,245742,152,tired_mans_intercept,6.42,172496,3.04,0.6667,36,24
2215801,2_4,2,245742,152,tired_mans_intercept,3.264,169036,1.26,0.7297,37,27
2215801,2_5,2,245742,152,tired_mans_intercept,4.573,164999,2.76,0.5455,33,18
2215801,2_6,2,245742,152,tired_mans_intercept,3.475,164998,0.72,0.4643,28,13
2215801,2_7,2,245742,152,tired_mans_intercept,2.456,165000,0.56,0.5405,37,20
2215801,2_8,2,245742,152,tired_mans_intercept,3.203,164997,0.94,0.7391,46,34
2215801,2_3,2,247146,152,tired_mans_intercept,1.195,172496,0.0,0.5,32,16
2215801,2_4,2,247146,152,tired_mans_intercept,2.557,169036,0.18,0.5172,29,15
2215801,1_0,1,465676,152,tired_mans_intercept,2.465,172500,0.0,0.5227,44,23
2215801,1_1,1,465676,152,tired_mans_intercept,4.076,172500,1.48,0.5682,44,25
2215801,1_2,1,465676,152,tired_mans_intercept,0.898,172500,0.0,0.5357,56,30
2215801,1_3,1,465676,152,tired_mans_intercept,3.726,172500,0.0,0.4255,47,20
2215801,1_4,1,465676,152,tired_mans_intercept,2.472,172500,0.0,0.3514,37,13
2215801,1_5,1,465676,152,tired_mans_intercept,1.651,172500,0.74,0.5,52,26
2215801,1_6,1,465676,152,tired_mans_intercept,1.269,172500,0.0,0.4912,57,28
2215801,1_7,1,465676,152,tired_mans_intercept,1.864,172500,0.0,0.5893,56,33
2215801,1_8,1,465676,152,tired_mans_intercept,3.08,172500,1.12,0.5,30,15
2215801,1_9,1,465676,152,tired_mans_intercept,4.73,42687,3.62,0.7333,15,11
2215801,2_0,2,465676,152,tired_mans_intercept,1.593,172500,0.0,0.4912,57,28
2215801,2_1,2,465676,152,tired_mans_intercept,1.144,172500,0.16,0.5238,42,22
2215801,2_2,2,465676,152,tired_mans_intercept,1.513,172500,0.0,0.4651,43,20
2215801,2_3,2,465676,152,tired_mans_intercept,2.565,172496,1.16,0.5,16,8
2215801,1_0,1,469266,152,tired_mans_intercept,1.269,172500,0.0,0.4186,43,18
2215801,1_1,1,469266,152,tired_mans_intercept,2.105,172500,0.56,0.6481,54,35
2215801,1_2,1,469266,152,tired_mans_intercept,1.915,172500,0.0,0.549,51,28
2215801,1_3,1,469266,152,tired_mans_intercept,1.468,172500,0.0,0.4808,52,25
2215801,1_4,1,469266,152,tired_mans_intercept,3.007,172500,0.0,0.4146,41,17
2215801,1_5,1,469266,152,tired_mans_intercept,1.779,172500,0.0,0.3696,46,17
2215801,1_6,1,469266,152,tired_mans_intercept,1.325,172500,0.0,0.4884,43,21
2215801,1_7,1,469266,152,tired_mans_intercept,0.949,172500,0.0,0.6042,48,29
2215801,1_8,1,469266,152,tired_mans_intercept,3.271,172500,0.44,0.5484,31,17
2215801,1_9,1,469266,152,tired_mans_intercept,3.52,42687,3.52,0.8462,13,11
2215801,2_0,2,469266,152,tired_mans_intercept,1.365,172500,0.0,0.5,52,26
2215801,2_1,2,469266,152,tired_mans_intercept,3.012,172500,1.4,0.4773,44,21
2215801,2_2,2,469266,152,tired_mans_intercept,1.178,172500,0.0,0.3864,44,17
2215801,2_3,2,469266,152,tired_mans_intercept,2.072,172496,0.0,0.5581,43,24
2215801,2_4,2,469266,152,tired_mans_intercept,1.793,169036,0.0,0.5854,41,24
