game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215844,1_6,1,105046,149,tired_mans_intercept,1.0,172500,0.08,0.6296,27,17
2215844,1_7,1,105046,149,tired_mans_intercept,1.451,172500,0.3,0.25,24,6
2215844,1_8,1,105046,149,tired_mans_intercept,2.723,172500,0.56,0.5,30,15
2215844,1_9,1,105046,149,tired_mans_intercept,0.648,37972,0.0,0.4444,9,4
2215844,2_0,2,105046,149,tired_mans_intercept,4.682,172500,3.16,0.4688,32,15
2215844,2_1,2,105046,149,tired_mans_intercept,3.261,172500,0.0,0.4889,45,22
2215844,2_2,2,105046,149,tired_mans_intercept,3.146,172500,0.82,0.3636,22,8
2215844,2_3,2,105046,149,tired_mans_intercept,1.273,172500,0.3,0.4783,23,11
2215844,2_4,2,105046,149,tired_mans_intercept,6.218,172497,1.72,0.7097,31,22
2215844,2_5,2,105046,149,tired_mans_intercept,1.347,172500,0.0,0.4,30,12
2215844,2_6,2,105046,149,tired_mans_intercept,2.828,172498,2.04,0.5357,28,15
2215844,2_7,2,105046,149,tired_mans_intercept,,172500,,1.0,2,2
2215844,1_0,1,116406,149,tired_mans_intercept,2.484,172500,1.36,0.4706,17,8
2215844,1_1,1,116406,149,tired_mans_intercept,7.347,172500,0.36,0.4194,31,13
2215844,1_2,1,116406,149,tired_mans_intercept,8.42,172500,0.56,0.5789,19,11
2215844,1_3,1,116406,149,tired_mans_intercept,2.499,172500,0.36,0.4474,38,17
2215844,1_4,1,116406,149,tired_mans_intercept,7.194,172500,3.68,0.35,20,7
2215844,1_5,1,116406,149,tired_mans_intercept,3.082,172500,1.16,0.62,50,31
2215844,1_6,1,116406,149,tired_mans_intercept,4.044,172500,2.28,0.5,38,19
2215844,1_7,1,116406,149,tired_mans_intercept,2.386,172500,0.94,0.3333,30,10
2215844,1_8,1,116406,149,tired_mans_intercept,3.954,172500,0.74,0.3913,23,9
2215844,1_9,1,116406,149,tired_mans_intercept,2.7,37972,0.4,0.0,6,0
2215844,2_0,2,116406,149,tired_mans_intercept,9.76,172500,3.44,0.4583,24,11
2215844,2_1,2,116406,149,tired_mans_intercept,6.6,172500,1.4,0.56,25,14
2215844,2_2,2,116406,149,tired_mans_intercept,5.88,172500,0.32,0.5172,29,15
2215844,2_3,2,116406,149,tired_mans_intercept,7.22,172500,6.46,0.7273,22,16
2215844,2_4,2,116406,149,tired_mans_intercept,2.771,172497,0.0,0.3636,11,4
2215844,2_5,2,116406,149,tired_mans_intercept,0.843,172500,0.0,0.6216,37,23
2215844,2_6,2,116406,149,tired_mans_intercept,7.11,172498,2.5,0.6364,11,7
2215844,2_7,2,116406,149,tired_mans_intercept,4.515,172500,0.0,0.4828,29,14
2215844,2_8,2,116406,149,tired_mans_intercept,2.975,172498,0.2,0.4091,22,9
2215844,2_9,2,116406,149,tired_mans_intercept,5.371,172500,0.0,0.5312,32,17
2215844,2_10,2,116406,149,tired_mans_intercept,35.84,24747,35.84,0.0,1,0
2215844,1_0,1,129479,149,tired_mans_intercept,3.157,172500,2.0,0.5714,35,20
2215844,1_1,1,129479,149,tired_mans_intercept,3.654,172500,1.82,0.2593,27,7
2215844,1_2,1,129479,149,tired_mans_intercept,3.123,172500,1.64,0.3182,22,7
2215844,1_3,1,129479,149,tired_mans_intercept,3.237,172500,1.38,0.5882,34,20
2215844,1_4,1,129479,149,tired_mans_intercept,3.547,172500,1.08,0.4444,27,12
2215844,1_5,1,129479,149,tired_mans_intercept,5.147,172500,0.1,0.6471,34,22
2215844,1_6,1,129479,149,tired_mans_intercept,3.773,172500,3.6,0.3182,22,7
2215844,1_7,1,129479,149,tired_mans_intercept,2.96,172500,1.82,0.44,25,11
2215844,1_8,1,129479,149,tired_mans_intercept,4.791,172500,1.26,0.44,25,11
2215844,1_9,1,129479,149,tired_mans_intercept,0.3,37972,0.3,0.0,2,0
2215844,2_0,2,129479,149,tired_mans_intercept,4.956,172500,1.7,0.2857,14,4
2215844,2_1,2,129479,149,tired_mans_intercept,3.782,172500,1.3,0.4545,33,15
2215844,2_2,2,129479,149,tired_mans_intercept,2.987,172500,1.76,0.3478,23,8
2215844,2_3,2,129479,149,tired_mans_intercept,5.836,172500,4.94,0.4737,19,9
2215844,2_4,2,129479,149,tired_mans_intercept,4.007,172497,0.86,0.4783,23,11
2215844,2_5,2,129479,149,tired_mans_intercept,1.429,172500,0.28,0.4865,37,18
2215844,2_6,2,129479,149,tired_mans_intercept,4.0,172498,1.26,0.44,25,11
2215844,2_7,2,129479,149,tired_mans_intercept,8.475,172500,4.14,0.5556,18,10
2215844,2_8,2,129479,149,tired_mans_intercept,5.329,172498,1.46,0.4545,33,15
2215844,2_9,2,129479,149,tired_mans_intercept,5.323,172500,3.16,0.6111,36,22
2215844,2_10,2,129479,149,tired_mans_intercept,,24747,,1.0,1,1
2215844,2_8,2,201057,149,tired_mans_intercept,4.133,172498,4.76,0.25,4,1
2215844,2_9,2,201057,149,tired_mans_intercept,1.331,172500,0.0,0.5161,31,16
2215844,2_10,2,201057,149,tired_mans_intercept,0.0,24747,0.0,0.5,4,2
2215844,1_0,1,204936,149,tired_mans_intercept,3.744,172500,3.32,0.7143,35,25
2215844,1_1,1,204936,149,tired_mans_intercept,5.971,172500,2.0,0.5217,23,12
2215844,1_2,1,204936,149,tired_mans_intercept,16.72,172500,16.72,0.6667,3,2
2215844,1_3,1,204936,149,tired_mans_intercept,6.693,172500,2.56,0.7857,14,11
2215844,1_4,1,204936,149,tired_mans_intercept,7.187,172500,7.84,0.8,15,12
2215844,1_5,1,204936,149,tired_mans_intercept,9.5,172500,9.9,0.6364,11,7
2215844,1_6,1,204936,149,tired_mans_intercept,3.391,172500,3.92,0.5263,19,10
2215844,1_7,1,204936,149,tired_mans_intercept,5.893,172500,4.02,0.6,15,9
2215844,1_8,1,204936,149,tired_mans_intercept,6.907,172500,5.6,0.5714,7,4
2215844,1_9,1,204936,149,tired_mans_intercept,3.12,37972,1.92,0.25,4,1
2215844,2_0,2,204936,149,tired_mans_intercept,8.024,172500,0.0,0.5833,12,7
2215844,2_1,2,204936,149,tired_mans_intercept,2.049,172500,0.76,0.5909,22,13
2215844,2_2,2,204936,149,tired_mans_intercept,8.0,172500,4.0,0.6,15,9
2215844,2_3,2,204936,149,tired_mans_intercept,7.08,172500,2.44,0.5,14,7
2215844,2_4,2,204936,149,tired_mans_intercept,8.366,172497,5.48,0.4615,13,6
2215844,2_5,2,204936,149,tired_mans_intercept,15.16,172500,16.48,0.7778,18,14
2215844,2_6,2,204936,149,tired_mans_intercept,3.564,172498,0.88,0.6207,29,18
2215844,2_7,2,204936,149,tired_mans_intercept,21.2,172500,21.2,0.8333,12,10
2215844,2_8,2,204936,149,tired_mans_intercept,7.192,172498,7.6,0.5833,12,7
2215844,2_9,2,204936,149,tired_mans_intercept,2.92,172500,4.08,0.8077,26,21
2215844,1_0,1,220160,149,tired_mans_intercept,3.988,172500,2.34,0.5556,45,25
2215844,1_1,1,220160,149,tired_mans_intercept,6.771,172500,1.14,0.6,35,21
2215844,1_2,1,220160,149,tired_mans_intercept,1.929,172500,1.64,0.5641,39,22
2215844,1_3,1,220160,149,tired_mans_intercept,3.326,172500,0.0,0.4737,38,18
2215844,1_4,1,220160,149,tired_mans_intercept,2.517,172500,0.0,0.5,28,14
2215844,1_5,1,220160,149,tired_mans_intercept,5.823,172500,2.74,0.5333,30,16
2215844,1_6,1,220160,149,tired_mans_intercept,3.498,172500,0.58,0.4839,31,15
2215844,1_7,1,220160,149,tired_mans_intercept,5.548,172500,1.28,0.4737,38,18
2215844,1_8,1,220160,149,tired_mans_intercept,0.96,172500,0.0,0.4167,36,15
2215844,1_9,1,220160,149,tired_mans_intercept,37.16,37972,37.16,0.6667,3,2
2215844,2_0,2,220160,149,tired_mans_intercept,1.821,172500,1.0,0.5,42,21
2215844,2_1,2,220160,149,tired_mans_intercept,1.988,172500,1.08,0.3462,26,9
2215844,2_2,2,220160,149,tired_mans_intercept,1.876,172500,0.0,0.45,40,18
2215844,2_3,2,220160,149,tired_mans_intercept,0.845,172500,0.0,0.625,40,25
2215844,2_4,2,220160,149,tired_mans_intercept,3.116,172497,0.44,0.5,22,11
2215844,2_5,2,220160,149,tired_mans_intercept,3.075,172500,0.14,0.7241,29,21
2215844,2_6,2,220160,149,tired_mans_intercept,6.723,172498,3.66,0.625,32,20
2215844,2_7,2,220160,149,tired_mans_intercept,2.412,172500,0.74,0.5,40,20
2215844,2_8,2,220160,149,tired_mans_intercept,5.829,172498,1.82,0.5135,37,19
2215844,2_9,2,220160,149,tired_mans_intercept,3.098,172500,0.0,0.75,36,27
2215844,2_10,2,220160,149,tired_mans_intercept,4.76,24747,4.76,0.0,2,0
2215844,1_0,1,223760,149,tired_mans_intercept,3.422,172500,0.74,0.5385,39,21
2215844,1_1,1,223760,149,tired_mans_intercept,6.886,172500,0.88,0.5172,29,15
2215844,1_2,1,223760,149,tired_mans_intercept,6.473,172500,2.44,0.5,12,6
2215844,1_3,1,223760,149,tired_mans_intercept,2.32,172500,0.0,0.3913,23,9
2215844,1_4,1,223760,149,tired_mans_intercept,1.743,172500,0.1,0.5556,36,20
2215844,1_5,1,223760,149,tired_mans_intercept,7.105,172500,0.94,0.619,21,13
2215844,1_6,1,223760,149,tired_mans_intercept,6.689,172500,1.68,0.5185,27,14
2215844,1_7,1,223760,149,tired_mans_intercept,4.043,172500,0.28,0.5185,27,14
2215844,1_8,1,223760,149,tired_mans_intercept,2.954,172500,0.0,0.5806,31,18
2215844,1_9,1,223760,149,tired_mans_intercept,0.333,37972,0.0,0.1818,11,2
2215844,2_0,2,223760,149,tired_mans_intercept,3.705,172500,1.12,0.4762,21,10
2215844,2_1,2,223760,149,tired_mans_intercept,5.51,172500,2.46,0.6471,34,22
2215844,2_2,2,223760,149,tired_mans_intercept,5.327,172500,0.68,0.6207,29,18
2215844,2_3,2,223760,149,tired_mans_intercept,6.148,172500,0.76,0.5357,28,15
2215844,2_4,2,223760,149,tired_mans_intercept,3.407,172497,2.08,0.6562,32,21
2215844,2_5,2,223760,149,tired_mans_intercept,1.77,172500,0.28,0.6364,22,14
2215844,2_6,2,223760,149,tired_mans_intercept,4.658,172498,1.36,0.25,24,6
2215844,2_7,2,223760,149,tired_mans_intercept,3.96,172500,1.22,0.6667,24,16
2215844,2_8,2,223760,149,tired_mans_intercept,3.733,172498,3.62,0.6,15,9
2215844,2_7,2,465206,149,tired_mans_intercept,2.9,172500,0.78,0.6429,28,18
2215844,2_8,2,465206,149,tired_mans_intercept,0.807,172498,0.0,0.6857,35,24
2215844,2_9,2,465206,149,tired_mans_intercept,3.505,172500,2.04,0.7143,28,20
2215844,2_10,2,465206,149,tired_mans_intercept,0.0,24747,0.0,0.5,2,1
