game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215771,1_6,1,465680,142,tired_mans_intercept,2.422,172500,0.96,0.4375,32,14
2215771,1_7,1,465680,142,tired_mans_intercept,3.837,172500,1.12,0.5667,30,17
2215771,1_8,1,465680,142,tired_mans_intercept,5.64,172500,0.0,0.72,25,18
2215771,1_9,1,465680,142,tired_mans_intercept,7.749,83627,2.76,0.3636,11,4
2215771,2_0,2,465680,142,tired_mans_intercept,0.823,172500,0.0,0.5366,41,22
2215771,2_1,2,465680,142,tired_mans_intercept,4.244,172500,0.0,0.7059,34,24
2215771,2_2,2,465680,142,tired_mans_intercept,3.48,172500,0.68,0.5484,31,17
2215771,2_3,2,465680,142,tired_mans_intercept,2.898,172500,0.0,0.7234,47,34
2215771,2_4,2,465680,142,tired_mans_intercept,3.208,172500,0.94,0.6,25,15
2215771,2_7,2,469265,142,tired_mans_intercept,1.713,172498,0.84,0.4,10,4
2215771,2_8,2,469265,142,tired_mans_intercept,3.725,172500,1.24,0.2857,21,6
2215771,2_9,2,469265,142,tired_mans_intercept,3.39,154628,1.56,0.25,16,4
2215771,2_4,2,505834,142,tired_mans_intercept,1.327,172500,0.1,0.5385,13,7
2215771,2_5,2,505834,142,tired_mans_intercept,1.063,172500,0.0,0.5128,39,20
2215771,2_6,2,505834,142,tired_mans_intercept,1.826,172499,0.0,0.5882,34,20
2215771,2_7,2,505834,142,tired_mans_intercept,3.229,172498,0.84,0.625,48,30
2215771,2_8,2,505834,142,tired_mans_intercept,0.793,172500,0.0,0.5208,48,25
2215771,2_9,2,505834,142,tired_mans_intercept,2.403,154628,0.0,0.3611,36,13
