game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215873,1_3,1,432489,430,physical_load,737.351,7499,737.351,37.308,23.95,1,2.458,9.186
2215873,1_3,1,247693,430,physical_load,626.908,7499,626.908,52.766,17.756,4,2.09,8.947
2215873,1_3,1,213940,430,physical_load,635.355,7499,635.355,12.809,0.0,1,2.118,7.933
2215873,1_3,1,-1,-1,physical_load,1680.755,7499,1680.755,1011.492,875.793,29,5.564,40.075
2215873,1_3,1,170409,430,physical_load,569.267,7499,569.267,23.411,0.0,1,1.897,7.852
2215873,1_3,1,158494,430,physical_load,535.721,7499,535.721,22.36,8.932,1,1.785,8.434
2215873,1_3,1,151873,430,physical_load,746.519,7499,746.519,5.147,0.0,0,2.488,7.228
2215873,1_3,1,204739,430,physical_load,248.784,7499,248.784,0.0,0.0,0,0.829,3.061
2215873,1_4,1,57112,152,physical_load,403.537,7499,403.537,8.757,0.0,1,1.345,7.848
2215873,1_4,1,216227,152,physical_load,426.47,7499,426.47,11.679,0.0,1,1.422,7.642
2215873,1_4,1,442264,152,physical_load,411.729,7499,411.729,27.02,10.213,1,1.373,8.368
2215873,1_4,1,245742,152,physical_load,374.847,7499,374.847,38.057,4.239,3,1.25,8.22
2215873,1_4,1,244182,152,physical_load,396.977,7499,396.977,0.0,0.0,0,1.323,5.894
2215873,1_4,1,60165,152,physical_load,335.733,7499,335.733,0.0,0.0,0,1.119,6.212
2215873,1_4,1,210200,152,physical_load,327.258,7499,327.258,9.218,0.0,1,1.091,7.673
2215873,1_4,1,200848,152,physical_load,322.67,7499,322.67,0.0,0.0,0,1.076,5.805
2215873,1_4,1,185441,152,physical_load,417.279,7499,417.279,23.742,0.0,1,1.391,7.846
2215873,1_4,1,82313,430,physical_load,400.584,7499,400.584,0.0,0.0,0,1.336,6.833
2215873,1_4,1,465676,152,physical_load,424.688,7499,424.688,14.852,0.0,1,1.416,7.685
2215873,1_4,1,202858,152,physical_load,403.488,7499,403.488,29.277,11.551,1,1.345,8.423
2215873,1_4,1,106320,430,physical_load,475.927,7499,475.927,74.678,33.055,4,1.587,9.748
2215873,1_4,1,201562,430,physical_load,464.609,7499,464.609,57.022,38.999,1,1.549,9.035
2215873,1_4,1,531003,430,physical_load,495.529,7499,495.529,30.284,19.104,1,1.652,8.553
2215873,1_4,1,432489,430,physical_load,496.903,7499,496.903,16.327,0.0,1,1.657,7.739
2215873,1_4,1,247693,430,physical_load,421.755,7499,421.755,0.0,0.0,0,1.406,6.578
2215873,1_4,1,213940,430,physical_load,452.46,7499,452.46,7.484,0.0,1,1.508,7.756
2215873,1_4,1,-1,-1,physical_load,770.501,7499,770.501,486.54,433.003,17,2.545,34.986
2215873,1_4,1,170409,430,physical_load,330.091,7499,330.091,0.0,0.0,0,1.1,5.757
2215873,1_4,1,158494,430,physical_load,359.787,7499,359.787,0.0,0.0,0,1.199,5.561
2215873,1_4,1,151873,430,physical_load,478.37,7499,478.37,0.0,0.0,0,1.595,6.645
2215873,1_4,1,204739,430,physical_load,321.509,7499,321.509,0.0,0.0,0,1.072,4.35
2215873,1_5,1,57112,152,physical_load,635.498,7499,635.498,78.741,45.842,2,2.118,8.682
2215873,1_5,1,216227,152,physical_load,612.105,7499,612.105,39.513,0.0,2,2.041,7.994
2215873,1_5,1,442264,152,physical_load,650.086,7499,650.086,0.0,0.0,0,2.167,6.884
2215873,1_5,1,245742,152,physical_load,540.653,7499,540.653,51.501,22.084,2,1.802,8.886
2215873,1_5,1,244182,152,physical_load,711.721,7499,711.721,93.026,21.604,3,2.372,8.725
2215873,1_5,1,60165,152,physical_load,502.448,7499,502.448,10.237,0.641,0,1.675,8.011
2215873,1_5,1,210200,152,physical_load,530.657,7499,530.657,30.689,8.753,1,1.769,8.156
2215873,1_5,1,200848,152,physical_load,378.951,7499,378.951,0.0,0.0,0,1.263,5.015
2215873,1_5,1,185441,152,physical_load,667.767,7499,667.767,44.092,0.0,1,2.226,7.688
2215873,1_5,1,82313,430,physical_load,556.622,7499,556.622,26.746,13.358,1,1.855,8.512
2215873,1_5,1,465676,152,physical_load,692.007,7499,692.007,21.422,0.0,2,2.307,7.685
2215873,1_5,1,202858,152,physical_load,633.658,7499,633.658,9.205,0.0,0,2.112,7.371
2215873,1_5,1,106320,430,physical_load,533.436,7499,533.436,28.206,16.484,1,1.778,9.143
2215873,1_5,1,201562,430,physical_load,582.723,7499,582.723,23.282,0.0,1,1.942,7.861
2215873,1_5,1,531003,430,physical_load,711.108,7499,711.108,38.828,0.0,3,2.37,7.919
2215873,1_5,1,432489,430,physical_load,639.086,7499,639.086,73.86,52.154,2,2.13,9.208
2215873,1_5,1,247693,430,physical_load,598.957,7499,598.957,70.239,37.745,3,1.996,9.083
2215873,1_5,1,213940,430,physical_load,617.156,7499,617.156,0.0,0.0,0,2.057,6.636
2215873,1_5,1,-1,-1,physical_load,1465.254,7499,1465.254,955.264,871.154,30,4.827,40.199
2215873,1_5,1,170409,430,physical_load,539.233,7499,539.233,7.78,0.0,0,1.797,7.326
2215873,1_5,1,158494,430,physical_load,564.754,7499,564.754,10.799,0.961,1,1.883,8.014
2215873,1_5,1,151873,430,physical_load,705.352,7499,705.352,53.184,5.159,2,2.351,8.092
2215873,1_5,1,204739,430,physical_load,276.453,7499,276.453,0.0,0.0,0,0.921,3.4
2215873,1_6,1,57112,152,physical_load,492.705,7499,492.705,0.0,0.0,0,1.642,6.504
2215873,1_6,1,216227,152,physical_load,545.918,7499,545.918,7.118,0.0,1,1.82,7.167
2215873,1_6,1,442264,152,physical_load,514.866,7499,514.866,0.0,0.0,0,1.716,6.09
2215873,1_6,1,245742,152,physical_load,401.623,7499,401.623,0.561,0.0,0,1.339,7.007
2215873,1_6,1,244182,152,physical_load,505.069,7499,505.069,5.797,0.0,0,1.684,7.374
2215873,1_6,1,60165,152,physical_load,459.519,7499,459.519,35.606,24.632,1,1.532,8.851
2215873,1_6,1,210200,152,physical_load,458.937,7499,458.937,13.157,7.722,1,1.53,8.58
2215873,1_6,1,200848,152,physical_load,297.064,7499,297.064,0.0,0.0,0,0.99,6.179
2215873,1_6,1,185441,152,physical_load,505.737,7499,505.737,0.0,0.0,0,1.686,5.435
2215873,1_6,1,82313,430,physical_load,489.921,7499,489.921,0.0,0.0,0,1.633,6.518
2215873,1_6,1,465676,152,physical_load,549.592,7499,549.592,25.205,15.496,1,1.832,8.712
2215873,1_6,1,202858,152,physical_load,522.102,7499,522.102,0.0,0.0,0,1.74,6.191
2215873,1_6,1,106320,430,physical_load,409.985,7499,409.985,0.0,0.0,0,1.367,6.334
2215873,1_6,1,201562,430,physical_load,428.403,7499,428.403,36.26,0.0,3,1.428,7.683
2215873,1_6,1,531003,430,physical_load,506.589,7499,506.589,0.0,0.0,0,1.689,6.997
2215873,1_6,1,432489,430,physical_load,529.995,7499,529.995,9.811,2.911,1,1.767,8.134
2215873,1_6,1,247693,430,physical_load,429.646,7499,429.646,19.165,14.043,1,1.432,8.858
2215873,1_6,1,213940,430,physical_load,476.539,7499,476.539,7.01,0.0,1,1.589,7.905
2215873,1_6,1,-1,-1,physical_load,1120.156,7499,1120.156,702.325,636.482,25,3.794,188.798
2215873,1_6,1,170409,430,physical_load,451.712,7499,451.712,0.0,0.0,0,1.506,5.942
2215873,1_6,1,158494,430,physical_load,457.51,7499,457.51,0.0,0.0,0,1.525,6.835
2215873,1_6,1,151873,430,physical_load,545.512,7499,545.512,24.495,10.485,1,1.818,8.308
2215873,1_6,1,204739,430,physical_load,270.935,7499,270.935,0.0,0.0,0,0.903,4.163
2215873,1_7,1,57112,152,physical_load,585.848,7499,585.848,28.165,18.439,1,1.953,9.34
2215873,1_7,1,216227,152,physical_load,722.798,7499,722.798,30.609,4.212,2,2.409,8.162
2215873,1_7,1,442264,152,physical_load,668.072,7499,668.072,0.0,0.0,0,2.227,6.687
2215873,1_7,1,245742,152,physical_load,533.273,7499,533.273,13.124,0.0,1,1.778,7.907
2215873,1_7,1,244182,152,physical_load,753.471,7499,753.471,35.886,10.753,2,2.512,8.242
2215873,1_7,1,60165,152,physical_load,575.697,7499,575.697,29.39,0.0,2,1.919,7.971
2215873,1_7,1,210200,152,physical_load,559.066,7499,559.066,5.458,0.0,0,1.864,7.266
2215873,1_7,1,200848,152,physical_load,381.799,7499,381.799,0.0,0.0,0,1.273,5.255
2215873,1_7,1,185441,152,physical_load,682.54,7499,682.54,3.953,0.0,0,2.275,7.089
2215873,1_7,1,82313,430,physical_load,589.919,7499,589.919,34.341,6.619,2,1.966,8.423
2215873,1_7,1,465676,152,physical_load,767.818,7499,767.818,29.658,6.841,1,2.559,8.224
2215873,1_7,1,202858,152,physical_load,646.311,7499,646.311,9.447,0.0,0,2.154,7.286
2215873,1_7,1,106320,430,physical_load,527.522,7499,527.522,29.731,23.811,1,1.758,9.651
2215873,1_7,1,201562,430,physical_load,572.995,7499,572.995,19.757,16.438,1,1.91,9.799
2215873,1_7,1,531003,430,physical_load,618.082,7499,618.082,22.963,4.848,1,2.06,8.124
2215873,1_7,1,432489,430,physical_load,765.138,7499,765.138,11.423,0.0,1,2.551,7.591
2215873,1_7,1,247693,430,physical_load,583.068,7499,583.068,47.535,35.544,2,1.944,8.833
2215873,1_7,1,213940,430,physical_load,567.939,7499,567.939,20.719,0.0,2,1.893,7.891
2215873,1_7,1,-1,-1,physical_load,1694.304,7499,1694.304,1068.439,979.432,31,5.592,35.239
2215873,1_7,1,170409,430,physical_load,626.289,7499,626.289,5.418,0.0,0,2.088,7.237
2215873,1_7,1,158494,430,physical_load,582.836,7499,582.836,6.623,0.0,0,1.943,7.812
2215873,1_7,1,151873,430,physical_load,742.116,7499,742.116,12.64,8.116,1,2.474,8.692
2215873,1_7,1,204739,430,physical_load,368.059,7499,368.059,0.0,0.0,0,1.227,6.983
2215873,1_8,1,57112,152,physical_load,491.009,7499,491.009,3.792,0.0,0,1.637,7.456
2215873,1_8,1,216227,152,physical_load,565.418,7499,565.418,5.393,0.0,0,1.885,7.21
2215873,1_8,1,442264,152,physical_load,640.653,7499,640.653,10.272,0.0,1,2.136,7.531
2215873,1_8,1,245742,152,physical_load,407.033,7499,407.033,0.0,0.0,0,1.357,5.987
2215873,1_8,1,244182,152,physical_load,593.628,7499,593.628,43.266,18.68,1,1.979,8.818
2215873,1_8,1,60165,152,physical_load,523.942,7499,523.942,21.48,12.497,1,1.747,8.68
2215873,1_8,1,210200,152,physical_load,495.248,7499,495.248,35.874,16.63,1,1.651,8.917
2215873,1_8,1,200848,152,physical_load,306.792,7499,306.792,0.0,0.0,0,1.023,3.423
2215873,1_8,1,185441,152,physical_load,522.658,7499,522.658,0.0,0.0,0,1.742,5.955
2215873,1_8,1,82313,430,physical_load,494.208,7499,494.208,12.289,6.29,1,1.648,8.425
2215873,1_8,1,465676,152,physical_load,665.729,7499,665.729,0.0,0.0,0,2.219,6.889
2215873,1_8,1,202858,152,physical_load,606.808,7499,606.808,17.763,0.0,1,2.023,7.54
2215873,1_8,1,106320,430,physical_load,463.225,7499,463.225,0.0,0.0,0,1.544,6.547
2215873,1_8,1,201562,430,physical_load,524.291,7499,524.291,0.0,0.0,0,1.748,6.969
2215873,1_8,1,531003,430,physical_load,542.416,7499,542.416,17.025,0.0,1,1.808,7.807
2215873,1_8,1,432489,430,physical_load,703.502,7499,703.502,0.0,0.0,0,2.345,6.54
2215873,1_8,1,247693,430,physical_load,444.877,7499,444.877,0.0,0.0,0,1.483,6.659
2215873,1_8,1,213940,430,physical_load,574.04,7499,574.04,0.0,0.0,0,1.914,6.273
2215873,1_8,1,-1,-1,physical_load,1504.073,7499,1504.073,879.671,763.964,34,4.956,27.468
2215873,1_8,1,170409,430,physical_load,507.316,7499,507.316,35.984,0.0,2,1.691,7.937
2215873,1_8,1,158494,430,physical_load,502.198,7499,502.198,6.992,0.0,0,1.674,7.434
2215873,1_8,1,151873,430,physical_load,630.326,7499,630.326,0.0,0.0,0,2.101,6.832
2215873,1_8,1,204739,430,physical_load,319.809,7499,319.809,0.0,0.0,0,1.066,6.906
2215873,1_9,1,57112,152,physical_load,131.513,1777,131.513,0.224,0.224,0,1.928,108.023
2215873,1_9,1,216227,152,physical_load,164.384,1777,164.384,0.151,0.151,0,2.418,143.974
2215873,1_9,1,442264,152,physical_load,165.467,1777,165.467,0.186,0.186,0,2.432,143.832
2215873,1_9,1,245742,152,physical_load,114.717,1777,114.717,0.382,0.382,0,1.712,136.69
2215873,1_9,1,244182,152,physical_load,136.944,1777,136.944,0.148,0.148,0,1.963,52.508
2215873,1_9,1,60165,152,physical_load,155.844,1777,155.844,6.03,0.104,0,2.377,250.378
2215873,1_9,1,210200,152,physical_load,154.119,1777,154.119,0.02,0.02,0,2.309,188.07
2215873,1_9,1,200848,152,physical_load,98.362,1777,98.362,0.174,0.174,0,1.711,439.511
2215873,1_9,1,185441,152,physical_load,148.469,1777,148.469,0.17,0.17,0,2.231,193.86
2215873,1_9,1,82313,430,physical_load,174.983,1777,174.983,0.152,0.152,0,2.68,294.98
2215873,1_9,1,465676,152,physical_load,168.655,1777,168.655,0.067,0.067,0,2.486,153.687
2215873,1_9,1,202858,152,physical_load,161.139,1777,161.139,6.706,0.0,0,2.266,7.444
2215873,1_9,1,106320,430,physical_load,142.472,1777,142.472,14.663,3.165,1,2.05,65.884
2215873,1_9,1,201562,430,physical_load,152.283,1777,152.283,0.231,0.231,0,2.319,239.754
2215873,1_9,1,531003,430,physical_load,150.046,1777,150.046,6.946,0.217,0,2.361,338.049
2215873,1_9,1,432489,430,physical_load,208.774,1777,208.774,22.792,8.324,1,3.094,213.485
2215873,1_9,1,247693,430,physical_load,126.911,1777,126.911,0.119,0.119,0,1.861,104.005
2215873,1_9,1,213940,430,physical_load,132.024,1777,132.024,0.235,0.235,0,1.935,108.358
2215873,1_9,1,-1,-1,physical_load,521.566,1777,521.566,363.103,345.37,11,7.304,43.346
2215873,1_9,1,170409,430,physical_load,171.055,1777,171.055,0.428,0.428,0,2.628,303.332
2215873,1_9,1,158494,430,physical_load,155.078,1777,155.078,4.046,0.291,0,2.404,301.333
2215873,1_9,1,151873,430,physical_load,171.775,1777,171.775,0.218,0.218,0,2.565,202.157
2215873,1_9,1,204739,430,physical_load,101.358,1777,101.358,0.183,0.183,0,1.799,501.261
2215873,2_0,2,57112,152,physical_load,566.597,7499,566.597,24.89,7.068,1,1.928,157.28
2215873,2_0,2,216227,152,physical_load,481.189,7499,481.189,0.123,0.123,0,1.657,207.394
2215873,2_0,2,442264,152,physical_load,634.487,7499,634.487,13.422,7.114,1,2.168,206.267
2215873,2_0,2,245742,152,physical_load,500.307,7499,500.307,0.114,0.114,0,1.719,199.841
2215873,2_0,2,244182,152,physical_load,486.487,7499,486.487,11.912,6.817,1,1.641,75.874
2215873,2_0,2,60165,152,physical_load,542.707,7499,542.707,23.98,0.351,1,1.901,361.804
2215873,2_0,2,210200,152,physical_load,431.144,7499,431.144,16.858,7.173,1,1.507,271.412
2215873,2_0,2,200848,152,physical_load,340.801,7499,340.801,0.096,0.096,0,1.299,635.526
2215873,2_0,2,185441,152,physical_load,572.221,7499,572.221,6.759,0.115,0,1.979,279.865
2215873,2_0,2,82313,430,physical_load,461.424,7499,461.424,0.142,0.142,0,1.647,425.203
2215873,2_0,2,465676,152,physical_load,688.843,7499,688.843,27.276,6.023,2,2.353,222.147
2215873,2_0,2,106320,430,physical_load,557.847,7499,557.847,14.606,0.036,1,1.884,93.202
2215873,2_0,2,201562,430,physical_load,503.198,7499,503.198,0.21,0.21,0,1.765,345.927
2215873,2_0,2,531003,430,physical_load,539.653,7499,539.653,0.087,0.087,0,1.924,487.023
2215873,2_0,2,432489,430,physical_load,603.021,7499,603.021,41.693,1.674,2,2.089,307.516
2215873,2_0,2,247693,430,physical_load,528.424,7499,528.424,15.568,0.085,1,1.8,149.406
2215873,2_0,2,213940,430,physical_load,532.691,7499,532.691,16.063,0.136,0,1.815,155.593
2215873,2_0,2,-1,-1,physical_load,1120.713,7499,1120.713,705.236,639.066,22,3.682,39.248
2215873,2_0,2,170409,430,physical_load,543.695,7499,543.695,14.048,0.163,1,1.923,435.552
2215873,2_0,2,158494,430,physical_load,453.017,7499,453.017,0.132,0.132,0,1.621,433.757
2215873,2_0,2,151873,430,physical_load,574.793,7499,574.793,7.862,3.34,1,1.99,290.206
2215873,2_0,2,204739,430,physical_load,231.638,7499,231.638,0.082,0.082,0,0.957,722.501
2215873,2_0,2,67276,152,physical_load,650.467,7499,650.467,36.724,7.877,2,2.169,8.313
2215873,2_1,2,57112,152,physical_load,526.708,7499,526.708,23.526,0.0,1,1.756,7.972
2215873,2_1,2,216227,152,physical_load,669.505,7499,669.505,51.083,16.033,3,2.232,8.43
2215873,2_1,2,442264,152,physical_load,607.74,7499,607.74,18.382,3.545,1,2.026,8.08
2215873,2_1,2,245742,152,physical_load,518.831,7499,518.831,22.421,17.318,1,1.729,8.973
2215873,2_1,2,244182,152,physical_load,617.23,7499,617.23,17.584,4.248,2,2.058,8.261
2215873,2_1,2,60165,152,physical_load,516.641,7499,516.641,0.0,0.0,0,1.722,6.397
2215873,2_1,2,210200,152,physical_load,479.126,7499,479.126,31.617,25.593,1,1.597,9.249
2215873,2_1,2,200848,152,physical_load,373.133,7499,373.133,0.0,0.0,0,1.244,6.406
2215873,2_1,2,185441,152,physical_load,629.441,7499,629.441,19.179,0.0,2,2.098,7.563
2215873,2_1,2,82313,430,physical_load,570.761,7499,570.761,24.431,0.0,2,1.902,7.769
2215873,2_1,2,465676,152,physical_load,675.568,7499,675.568,12.531,0.0,0,2.252,7.96
2215873,2_1,2,106320,430,physical_load,470.676,7499,470.676,28.675,21.723,1,1.569,9.112
2215873,2_1,2,201562,430,physical_load,600.456,7499,600.456,4.91,0.0,0,2.002,7.329
2215873,2_1,2,531003,430,physical_load,610.5,7499,610.5,18.468,6.555,1,2.035,8.29
2215873,2_1,2,432489,430,physical_load,637.328,7499,637.328,0.0,0.0,0,2.124,6.662
2215873,2_1,2,247693,430,physical_load,544.444,7499,544.444,52.734,15.684,2,1.815,8.879
2215873,2_1,2,213940,430,physical_load,590.406,7499,590.406,13.857,0.0,1,1.968,7.364
2215873,2_1,2,-1,-1,physical_load,1352.761,7499,1352.761,867.923,777.927,25,4.46,44.888
2215873,2_1,2,170409,430,physical_load,560.408,7499,560.408,20.32,0.0,1,1.868,7.722
2215873,2_1,2,158494,430,physical_load,494.743,7499,494.743,0.0,0.0,0,1.649,6.358
2215873,2_1,2,151873,430,physical_load,698.069,7499,698.069,0.0,0.0,0,2.327,6.98
2215873,2_1,2,204739,430,physical_load,257.285,7499,257.285,0.0,0.0,0,0.858,4.095
2215873,2_1,2,67276,152,physical_load,604.749,7499,604.749,24.79,0.0,2,2.016,7.653
2215873,2_2,2,57112,152,physical_load,593.179,7499,593.179,44.936,38.9,1,1.977,9.084
2215873,2_2,2,216227,152,physical_load,676.661,7499,676.661,27.41,0.0,2,2.256,7.881
2215873,2_2,2,442264,152,physical_load,684.882,7499,684.882,20.262,0.0,1,2.283,7.852
2215873,2_2,2,245742,152,physical_load,521.3,7499,521.3,65.5,54.006,2,1.738,9.056
2215873,2_2,2,244182,152,physical_load,742.796,7499,742.796,0.0,0.0,0,2.476,6.928
