game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215870,1_1,1,421821,429,physical_load,680.331,7499,680.331,50.459,1.281,1,2.268,8.005
2215870,1_1,1,247629,429,physical_load,597.394,7499,597.394,0.0,0.0,0,1.991,6.878
2215870,1_1,1,220237,429,physical_load,612.225,7499,612.225,3.447,0.0,0,2.041,7.287
2215870,1_1,1,215473,429,physical_load,604.329,7499,604.329,21.438,10.044,1,2.014,8.568
2215870,1_1,1,-1,-1,physical_load,1356.222,7499,1356.222,891.776,825.526,26,4.457,34.403
2215870,1_1,1,171435,429,physical_load,561.356,7499,561.356,5.812,0.0,0,1.871,7.405
2215870,1_1,1,171319,429,physical_load,660.467,7499,660.467,0.0,0.0,0,2.202,6.061
2215870,1_1,1,55948,429,physical_load,648.476,7499,648.476,28.588,0.0,1,2.161,7.932
2215870,1_1,1,195883,429,physical_load,535.645,7499,535.645,26.678,0.0,2,1.786,7.88
2215870,1_2,1,92216,150,physical_load,303.129,7499,303.129,0.0,0.0,0,1.011,4.89
2215870,1_2,1,210494,150,physical_load,561.924,7499,561.924,0.0,0.0,0,1.874,6.929
2215870,1_2,1,494521,150,physical_load,556.956,7499,556.956,23.423,0.0,2,1.857,7.931
2215870,1_2,1,232176,150,physical_load,562.827,7499,562.827,60.046,34.342,3,1.876,9.407
2215870,1_2,1,229046,150,physical_load,652.959,7499,652.959,0.0,0.0,0,2.177,6.871
2215870,1_2,1,154011,150,physical_load,623.518,7499,623.518,32.628,2.895,1,2.079,8.065
2215870,1_2,1,174528,150,physical_load,534.591,7499,534.591,16.406,0.0,1,1.782,7.732
2215870,1_2,1,167443,150,physical_load,634.078,7499,634.078,39.811,6.175,2,2.114,8.189
2215870,1_2,1,159967,150,physical_load,676.578,7499,676.578,21.915,0.0,1,2.256,7.901
2215870,1_2,1,38580,429,physical_load,572.643,7499,572.643,12.088,6.689,1,1.909,8.552
2215870,1_2,1,503732,150,physical_load,522.634,7499,522.634,5.593,0.0,0,1.743,7.548
2215870,1_2,1,168985,150,physical_load,617.834,7499,617.834,0.0,0.0,0,2.06,6.967
2215870,1_2,1,39931,429,physical_load,629.678,7499,629.678,0.0,0.0,0,2.1,6.822
2215870,1_2,1,185621,429,physical_load,322.288,7499,322.288,0.0,0.0,0,1.074,5.544
2215870,1_2,1,421821,429,physical_load,640.535,7499,640.535,29.124,14.776,1,2.136,8.663
2215870,1_2,1,247629,429,physical_load,632.828,7499,632.828,7.513,0.0,1,2.11,7.328
2215870,1_2,1,220237,429,physical_load,615.419,7499,615.419,6.786,0.0,0,2.052,7.106
2215870,1_2,1,215473,429,physical_load,624.416,7499,624.416,40.845,22.554,1,2.082,8.788
2215870,1_2,1,-1,-1,physical_load,1361.017,7499,1361.017,888.079,810.129,30,5.372,799.892
2215870,1_2,1,171435,429,physical_load,628.23,7499,628.23,17.196,3.559,1,2.095,8.135
2215870,1_2,1,171319,429,physical_load,748.496,7499,748.496,27.554,4.296,2,2.496,8.397
2215870,1_2,1,55948,429,physical_load,677.017,7499,677.017,30.936,0.0,1,2.257,7.627
2215870,1_2,1,195883,429,physical_load,609.737,7499,609.737,43.347,9.379,3,2.033,8.139
2215870,1_3,1,92216,150,physical_load,323.751,7499,323.751,0.0,0.0,0,1.079,5.655
2215870,1_3,1,210494,150,physical_load,563.617,7499,563.617,2.563,0.0,0,1.879,7.174
2215870,1_3,1,494521,150,physical_load,590.681,7499,590.681,0.0,0.0,0,1.969,6.928
2215870,1_3,1,232176,150,physical_load,593.874,7499,593.874,4.574,0.0,0,1.98,7.216
2215870,1_3,1,229046,150,physical_load,680.272,7499,680.272,16.842,5.195,1,2.268,8.189
2215870,1_3,1,154011,150,physical_load,665.817,7499,665.817,29.217,0.0,2,2.219,7.779
2215870,1_3,1,174528,150,physical_load,536.703,7499,536.703,19.787,9.824,1,1.789,8.715
2215870,1_3,1,167443,150,physical_load,647.528,7499,647.528,0.0,0.0,0,2.158,6.768
2215870,1_3,1,159967,150,physical_load,611.618,7499,611.618,41.907,7.201,1,2.039,8.298
2215870,1_3,1,38580,429,physical_load,611.911,7499,611.911,2.271,0.0,0,2.04,7.155
2215870,1_3,1,503732,150,physical_load,495.957,7499,495.957,0.0,0.0,0,1.653,6.992
2215870,1_3,1,168985,150,physical_load,699.827,7499,699.827,0.0,0.0,0,2.333,6.786
2215870,1_3,1,39931,429,physical_load,525.545,7499,525.545,14.903,3.222,1,1.752,8.079
2215870,1_3,1,185621,429,physical_load,289.874,7499,289.874,0.0,0.0,0,0.966,3.283
2215870,1_3,1,421821,429,physical_load,569.108,7499,569.108,0.0,0.0,0,1.897,6.893
2215870,1_3,1,247629,429,physical_load,586.475,7499,586.475,17.405,5.995,1,1.955,8.522
2215870,1_3,1,220237,429,physical_load,614.552,7499,614.552,16.393,6.997,1,2.048,8.508
2215870,1_3,1,215473,429,physical_load,591.493,7499,591.493,4.317,0.0,0,1.972,7.29
2215870,1_3,1,-1,-1,physical_load,1417.134,7499,1417.134,863.574,804.93,26,4.674,32.5
2215870,1_3,1,171435,429,physical_load,616.895,7499,616.895,37.78,11.264,1,2.056,8.441
2215870,1_3,1,171319,429,physical_load,674.861,7499,674.861,0.0,0.0,0,2.249,6.628
2215870,1_3,1,55948,429,physical_load,680.228,7499,680.228,6.84,0.0,0,2.267,7.211
2215870,1_3,1,195883,429,physical_load,654.415,7499,654.415,4.673,0.0,0,2.181,7.446
2215870,1_4,1,92216,150,physical_load,268.834,7499,268.834,0.0,0.0,0,0.896,4.242
2215870,1_4,1,210494,150,physical_load,612.321,7499,612.321,20.053,12.786,1,2.041,8.607
2215870,1_4,1,494521,150,physical_load,612.589,7499,612.589,4.217,0.0,0,2.042,7.049
2215870,1_4,1,232176,150,physical_load,681.081,7499,681.081,7.538,0.0,0,2.27,7.441
2215870,1_4,1,229046,150,physical_load,740.188,7499,740.188,13.211,0.0,1,2.467,7.842
2215870,1_4,1,154011,150,physical_load,728.257,7499,728.257,2.833,0.0,0,2.428,7.118
2215870,1_4,1,174528,150,physical_load,638.731,7499,638.731,50.042,6.469,2,2.129,8.127
2215870,1_4,1,167443,150,physical_load,686.73,7499,686.73,41.064,7.543,2,2.289,8.294
2215870,1_4,1,159967,150,physical_load,682.436,7499,682.436,9.525,0.0,1,2.275,7.325
2215870,1_4,1,38580,429,physical_load,497.669,7499,497.669,0.0,0.0,0,1.659,5.963
2215870,1_4,1,503732,150,physical_load,540.114,7499,540.114,15.368,7.417,1,1.8,8.661
2215870,1_4,1,168985,150,physical_load,707.538,7499,707.538,0.0,0.0,0,2.359,6.08
2215870,1_4,1,39931,429,physical_load,563.913,7499,563.913,40.259,24.234,2,1.88,8.74
2215870,1_4,1,185621,429,physical_load,373.629,7499,373.629,0.0,0.0,0,1.245,5.622
2215870,1_4,1,421821,429,physical_load,637.353,7499,637.353,45.208,21.839,2,2.125,8.988
2215870,1_4,1,247629,429,physical_load,581.571,7499,581.571,33.157,19.177,1,1.939,8.995
2215870,1_4,1,220237,429,physical_load,588.56,7499,588.56,4.567,0.0,0,1.962,7.205
2215870,1_4,1,215473,429,physical_load,603.844,7499,603.844,20.968,0.0,2,2.013,7.802
2215870,1_4,1,-1,-1,physical_load,1388.457,7499,1388.457,885.26,818.792,24,4.565,26.663
2215870,1_4,1,171435,429,physical_load,551.397,7499,551.397,8.756,0.0,1,1.838,7.47
2215870,1_4,1,171319,429,physical_load,659.726,7499,659.726,0.0,0.0,0,2.199,6.91
2215870,1_4,1,55948,429,physical_load,641.297,7499,641.297,14.684,0.0,1,2.138,7.923
2215870,1_4,1,195883,429,physical_load,662.954,7499,662.954,11.675,0.0,0,2.21,7.754
2215870,1_5,1,92216,150,physical_load,261.884,7499,261.884,0.0,0.0,0,0.873,5.244
2215870,1_5,1,210494,150,physical_load,565.593,7499,565.593,2.545,0.0,0,1.885,7.105
2215870,1_5,1,494521,150,physical_load,626.79,7499,626.79,13.647,0.0,1,2.089,7.453
2215870,1_5,1,232176,150,physical_load,651.628,7499,651.628,11.394,2.57,1,2.172,8.049
2215870,1_5,1,229046,150,physical_load,668.365,7499,668.365,11.405,2.898,1,2.228,8.073
2215870,1_5,1,154011,150,physical_load,722.058,7499,722.058,4.598,0.0,0,2.407,7.327
2215870,1_5,1,174528,150,physical_load,586.375,7499,586.375,21.953,2.572,1,1.955,8.062
2215870,1_5,1,167443,150,physical_load,647.395,7499,647.395,0.0,0.0,0,2.158,6.957
2215870,1_5,1,159967,150,physical_load,608.651,7499,608.651,4.361,0.0,0,2.029,7.408
2215870,1_5,1,38580,429,physical_load,572.448,7499,572.448,3.725,0.0,0,1.908,7.244
2215870,1_5,1,503732,150,physical_load,484.497,7499,484.497,0.0,0.0,0,1.615,6.087
2215870,1_5,1,168985,150,physical_load,754.198,7499,754.198,6.267,0.0,0,2.514,7.196
2215870,1_5,1,39931,429,physical_load,484.281,7499,484.281,11.07,0.0,0,1.615,7.49
2215870,1_5,1,185621,429,physical_load,274.031,7499,274.031,0.0,0.0,0,0.913,5.25
2215870,1_5,1,421821,429,physical_load,714.894,7499,714.894,30.451,7.276,2,2.383,8.395
2215870,1_5,1,247629,429,physical_load,594.689,7499,594.689,5.693,0.0,0,1.982,7.243
2215870,1_5,1,220237,429,physical_load,595.176,7499,595.176,5.239,0.0,0,1.984,7.419
2215870,1_5,1,215473,429,physical_load,579.592,7499,579.592,5.385,0.0,0,1.932,7.188
2215870,1_5,1,-1,-1,physical_load,1600.595,7499,1600.595,1045.994,982.336,31,5.282,30.364
2215870,1_5,1,171435,429,physical_load,565.444,7499,565.444,0.0,0.0,0,1.885,6.989
2215870,1_5,1,171319,429,physical_load,661.134,7499,661.134,0.0,0.0,0,2.204,6.389
2215870,1_5,1,55948,429,physical_load,646.36,7499,646.36,0.0,0.0,0,2.155,5.646
2215870,1_5,1,195883,429,physical_load,576.262,7499,576.262,0.0,0.0,0,1.921,6.975
2215870,1_6,1,92216,150,physical_load,173.889,7499,173.889,0.0,0.0,0,0.58,3.079
2215870,1_6,1,210494,150,physical_load,423.897,7499,423.897,0.0,0.0,0,1.413,6.459
2215870,1_6,1,494521,150,physical_load,423.133,7499,423.133,9.88,0.0,1,1.411,7.415
2215870,1_6,1,232176,150,physical_load,494.46,7499,494.46,17.398,0.0,2,1.648,7.789
2215870,1_6,1,229046,150,physical_load,534.931,7499,534.931,19.761,9.805,1,1.783,8.253
2215870,1_6,1,154011,150,physical_load,466.922,7499,466.922,0.0,0.0,0,1.557,6.914
2215870,1_6,1,174528,150,physical_load,465.081,7499,465.081,13.062,0.0,1,1.551,7.994
2215870,1_6,1,167443,150,physical_load,493.744,7499,493.744,10.879,0.0,1,1.646,7.606
2215870,1_6,1,159967,150,physical_load,479.439,7499,479.439,34.641,2.892,2,1.598,8.046
2215870,1_6,1,38580,429,physical_load,437.102,7499,437.102,0.0,0.0,0,1.457,6.958
2215870,1_6,1,503732,150,physical_load,369.827,7499,369.827,0.0,0.0,0,1.233,5.5
2215870,1_6,1,168985,150,physical_load,501.076,7499,501.076,0.0,0.0,0,1.67,5.875
2215870,1_6,1,39931,429,physical_load,389.748,7499,389.748,5.658,0.0,0,1.299,7.668
2215870,1_6,1,185621,429,physical_load,290.234,7499,290.234,0.0,0.0,0,0.967,4.464
2215870,1_6,1,421821,429,physical_load,459.633,7499,459.633,0.0,0.0,0,1.532,5.483
2215870,1_6,1,247629,429,physical_load,422.394,7499,422.394,14.627,10.129,1,1.408,9.105
2215870,1_6,1,220237,429,physical_load,388.401,7499,388.401,5.488,0.0,0,1.295,7.333
2215870,1_6,1,215473,429,physical_load,464.497,7499,464.497,0.0,0.0,0,1.548,5.914
2215870,1_6,1,-1,-1,physical_load,839.54,7499,839.54,537.128,487.367,11,2.758,33.972
2215870,1_6,1,171435,429,physical_load,439.595,7499,439.595,34.532,0.0,3,1.466,7.808
2215870,1_6,1,171319,429,physical_load,421.601,7499,421.601,17.197,0.0,2,1.405,7.906
2215870,1_6,1,55948,429,physical_load,452.917,7499,452.917,0.0,0.0,0,1.51,6.066
2215870,1_6,1,195883,429,physical_load,389.874,7499,389.874,23.424,3.216,1,1.3,8.057
2215870,1_7,1,92216,150,physical_load,345.284,7499,345.284,14.047,0.0,1,1.151,7.543
2215870,1_7,1,210494,150,physical_load,648.814,7499,648.814,13.185,0.0,1,2.163,7.331
2215870,1_7,1,494521,150,physical_load,771.91,7499,771.91,28.815,0.0,2,2.573,7.575
2215870,1_7,1,232176,150,physical_load,671.326,7499,671.326,10.059,0.0,1,2.238,7.303
2215870,1_7,1,229046,150,physical_load,803.642,7499,803.642,8.769,0.0,1,2.679,7.495
2215870,1_7,1,154011,150,physical_load,756.555,7499,756.555,4.519,0.0,0,2.522,7.101
2215870,1_7,1,174528,150,physical_load,708.554,7499,708.554,23.396,14.634,1,2.362,8.494
2215870,1_7,1,167443,150,physical_load,737.64,7499,737.64,10.648,0.0,1,2.459,7.396
2215870,1_7,1,159967,150,physical_load,714.624,7499,714.624,27.909,0.0,1,2.382,7.385
2215870,1_7,1,38580,429,physical_load,629.393,7499,629.393,10.284,0.0,1,2.098,7.894
2215870,1_7,1,503732,150,physical_load,601.514,7499,601.514,0.0,0.0,0,2.005,5.861
2215870,1_7,1,168985,150,physical_load,858.757,7499,858.757,0.0,0.0,0,2.863,6.993
2215870,1_7,1,39931,429,physical_load,604.439,7499,604.439,6.909,0.0,0,2.015,7.387
2215870,1_7,1,185621,429,physical_load,276.045,7499,276.045,0.0,0.0,0,0.92,4.576
2215870,1_7,1,421821,429,physical_load,731.601,7499,731.601,8.456,0.0,1,2.439,7.08
2215870,1_7,1,247629,429,physical_load,717.727,7499,717.727,6.396,0.0,0,2.393,7.411
2215870,1_7,1,220237,429,physical_load,686.624,7499,686.624,6.423,0.0,0,2.289,7.482
2215870,1_7,1,215473,429,physical_load,709.671,7499,709.671,36.782,8.254,2,2.366,8.391
2215870,1_7,1,-1,-1,physical_load,1842.3,7499,1842.3,1134.898,1056.271,28,6.067,38.487
2215870,1_7,1,171435,429,physical_load,717.532,7499,717.532,42.026,0.0,3,2.392,7.994
2215870,1_7,1,171319,429,physical_load,745.186,7499,745.186,24.023,5.846,1,2.484,8.185
2215870,1_7,1,55948,429,physical_load,750.029,7499,750.029,37.663,0.0,1,2.5,7.912
2215870,1_7,1,195883,429,physical_load,698.611,7499,698.611,0.0,0.0,0,2.329,6.885
2215870,1_8,1,92216,150,physical_load,234.683,7499,234.683,0.0,0.0,0,0.782,3.904
2215870,1_8,1,210494,150,physical_load,604.561,7499,604.561,9.975,4.241,1,2.015,8.233
2215870,1_8,1,494521,150,physical_load,627.775,7499,627.775,10.845,0.0,1,2.093,7.873
2215870,1_8,1,232176,150,physical_load,626.22,7499,626.22,11.912,0.0,1,2.087,7.936
2215870,1_8,1,229046,150,physical_load,710.6,7499,710.6,0.0,0.0,0,2.369,6.211
2215870,1_8,1,154011,150,physical_load,653.267,7499,653.267,15.613,0.0,0,2.177,7.393
2215870,1_8,1,174528,150,physical_load,544.136,7499,544.136,39.533,0.0,1,1.814,7.949
2215870,1_8,1,167443,150,physical_load,695.723,7499,695.723,63.438,0.0,2,2.319,7.956
2215870,1_8,1,159967,150,physical_load,685.697,7499,685.697,1.682,0.0,0,2.286,7.014
2215870,1_8,1,38580,429,physical_load,444.324,7499,444.324,3.159,0.0,0,1.481,7.267
2215870,1_8,1,503732,150,physical_load,586.416,7499,586.416,0.0,0.0,0,1.955,6.188
2215870,1_8,1,168985,150,physical_load,684.649,7499,684.649,0.0,0.0,0,2.282,6.257
2215870,1_8,1,39931,429,physical_load,419.277,7499,419.277,0.0,0.0,0,1.398,5.212
2215870,1_8,1,185621,429,physical_load,299.225,7499,299.225,0.0,0.0,0,0.997,5.527
2215870,1_8,1,421821,429,physical_load,508.022,7499,508.022,1.404,0.0,0,1.693,7.028
2215870,1_8,1,247629,429,physical_load,453.116,7499,453.116,5.876,0.0,0,1.51,7.533
2215870,1_8,1,220237,429,physical_load,446.668,7499,446.668,0.0,0.0,0,1.489,5.394
2215870,1_8,1,215473,429,physical_load,505.945,7499,505.945,12.885,0.0,0,1.686,7.356
2215870,1_8,1,-1,-1,physical_load,1206.086,7499,1206.086,737.621,689.241,19,3.969,27.918
2215870,1_8,1,171435,429,physical_load,522.373,7499,522.373,13.683,0.0,1,1.741,7.455
2215870,1_8,1,171319,429,physical_load,533.011,7499,533.011,0.0,0.0,0,1.777,6.364
2215870,1_8,1,55948,429,physical_load,557.287,7499,557.287,5.202,0.0,0,1.857,7.327
2215870,1_8,1,195883,429,physical_load,512.323,7499,512.323,23.202,12.382,1,1.708,9.069
2215870,1_9,1,92216,150,physical_load,72.611,1575,72.611,0.172,0.172,0,1.569,495.439
2215870,1_9,1,210494,150,physical_load,156.99,1575,156.99,0.204,0.204,0,2.74,298.315
2215870,1_9,1,494521,150,physical_load,146.451,1575,146.451,0.3,0.3,0,2.597,328.075
2215870,1_9,1,232176,150,physical_load,158.064,1575,158.064,2.013,0.32,0,2.731,268.865
2215870,1_9,1,229046,150,physical_load,188.19,1575,188.19,0.204,0.204,0,3.127,169.559
2215870,1_9,1,154011,150,physical_load,179.206,1575,179.206,0.403,0.403,0,2.988,177.144
2215870,1_9,1,174528,150,physical_load,137.188,1575,137.188,0.258,0.258,0,2.431,304.208
2215870,1_9,1,167443,150,physical_load,147.257,1575,147.257,0.18,0.18,0,2.398,75.806
2215870,1_9,1,159967,150,physical_load,197.185,1575,197.185,46.381,23.657,1,3.336,248.011
2215870,1_9,1,38580,429,physical_load,142.067,1575,142.067,0.304,0.304,0,2.322,84.201
2215870,1_9,1,503732,150,physical_load,154.715,1575,154.715,0.115,0.115,0,2.717,311.137
2215870,1_9,1,168985,150,physical_load,191.263,1575,191.263,0.443,0.443,0,3.227,234.329
2215870,1_9,1,39931,429,physical_load,161.076,1575,161.076,3.91,0.146,0,2.747,228.356
2215870,1_9,1,185621,429,physical_load,80.039,1575,80.039,0.204,0.204,0,1.646,446.532
2215870,1_9,1,421821,429,physical_load,160.323,1575,160.323,0.267,0.267,0,2.706,196.198
2215870,1_9,1,247629,429,physical_load,114.851,1575,114.851,0.139,0.139,0,2.07,294.921
2215870,1_9,1,220237,429,physical_load,158.951,1575,158.951,2.147,0.112,0,2.586,76.653
2215870,1_9,1,215473,429,physical_load,110.715,1575,110.715,0.086,0.086,0,1.957,238.041
2215870,1_9,1,-1,-1,physical_load,493.693,1575,493.693,358.762,351.377,9,7.836,85.759
2215870,1_9,1,171435,429,physical_load,152.858,1575,152.858,9.253,3.193,1,2.643,261.556
2215870,1_9,1,171319,429,physical_load,146.071,1575,146.071,0.298,0.298,0,2.377,74.014
2215870,1_9,1,55948,429,physical_load,142.529,1575,142.529,0.151,0.151,0,2.36,119.098
2215870,1_9,1,195883,429,physical_load,137.758,1575,137.758,0.183,0.183,0,2.36,208.659
2215870,2_0,2,92216,150,physical_load,300.956,7499,300.956,8.589,0.047,1,1.186,714.42
2215870,2_0,2,210494,150,physical_load,625.779,7499,625.779,31.58,26.168,1,2.196,429.584
2215870,2_0,2,494521,150,physical_load,704.103,7499,704.103,52.849,12.916,2,2.468,471.907
2215870,2_0,2,232176,150,physical_load,633.412,7499,633.412,19.188,1.693,1,2.21,386.271
2215870,2_0,2,229046,150,physical_load,767.065,7499,767.065,30.912,12.545,2,2.62,244.121
2215870,2_0,2,154011,150,physical_load,792.113,7499,792.113,8.141,0.111,1,2.705,252.605
2215870,2_0,2,174528,150,physical_load,608.186,7499,608.186,14.379,0.052,1,2.14,438.051
2215870,2_0,2,167443,150,physical_load,735.564,7499,735.564,31.233,0.034,1,2.48,108.62
2215870,2_0,2,159967,150,physical_load,761.736,7499,761.736,37.629,0.225,2,2.631,359.694
2215870,2_0,2,38580,429,physical_load,602.124,7499,602.124,0.032,0.032,0,2.038,120.82
2215870,2_0,2,503732,150,physical_load,600.896,7499,600.896,0.129,0.129,0,2.118,448.875
2215870,2_0,2,168985,150,physical_load,715.848,7499,715.848,7.169,0.105,1,2.472,336.078
2215870,2_0,2,39931,429,physical_load,615.306,7499,615.306,35.747,4.3,2,2.135,330.156
2215870,2_0,2,185621,429,physical_load,312.637,7499,312.637,0.06,0.06,0,1.208,645.89
2215870,2_0,2,421821,429,physical_load,679.325,7499,679.325,35.298,26.246,1,2.337,282.428
2215870,2_0,2,247629,429,physical_load,640.501,7499,640.501,5.752,0.254,0,2.244,425.911
2215870,2_0,2,220237,429,physical_load,682.136,7499,682.136,22.391,7.137,1,2.303,112.294
2215870,2_0,2,215473,429,physical_load,652.734,7499,652.734,1.594,0.192,0,2.264,344.246
2215870,2_0,2,-1,-1,physical_load,1536.842,7499,1536.842,964.28,872.696,27,5.074,77.634
2215870,2_0,2,171435,429,physical_load,691.934,7499,691.934,45.51,2.071,2,2.403,376.281
2215870,2_0,2,171319,429,physical_load,707.298,7499,707.298,9.051,0.052,1,2.385,106.667
2215870,2_0,2,55948,429,physical_load,726.635,7499,726.635,15.987,0.138,1,2.466,172.397
2215870,2_0,2,195883,429,physical_load,752.876,7499,752.876,15.613,0.067,1,2.587,300.781
2215870,2_1,2,92216,150,physical_load,289.642,7499,289.642,0.0,0.0,0,0.965,4.437
2215870,2_1,2,210494,150,physical_load,575.538,7499,575.538,8.793,0.0,1,1.919,7.513
2215870,2_1,2,494521,150,physical_load,770.443,7499,770.443,57.343,15.967,4,2.568,9.513
2215870,2_1,2,232176,150,physical_load,596.767,7499,596.767,15.782,3.461,0,1.989,9.045
2215870,2_1,2,229046,150,physical_load,732.306,7499,732.306,16.094,0.0,1,2.441,7.268
2215870,2_1,2,154011,150,physical_load,682.192,7499,682.192,3.204,0.0,0,2.274,7.412
2215870,2_1,2,174528,150,physical_load,598.289,7499,598.289,36.559,3.218,3,1.994,8.064
2215870,2_1,2,167443,150,physical_load,673.368,7499,673.368,20.16,4.18,1,2.245,8.056
2215870,2_1,2,159967,150,physical_load,684.219,7499,684.219,27.468,0.0,1,2.281,7.978
2215870,2_1,2,38580,429,physical_load,604.569,7499,604.569,0.0,0.0,0,2.015,5.584
2215870,2_1,2,503732,150,physical_load,544.988,7499,544.988,0.0,0.0,0,1.817,6.771
2215870,2_1,2,168985,150,physical_load,661.04,7499,661.04,41.667,0.0,2,2.203,7.762
2215870,2_1,2,39931,429,physical_load,538.413,7499,538.413,0.0,0.0,0,1.795,6.646
2215870,2_1,2,185621,429,physical_load,312.473,7499,312.473,0.0,0.0,0,1.042,4.105
2215870,2_1,2,421821,429,physical_load,665.835,7499,665.835,33.391,4.203,1,2.219,8.119
2215870,2_1,2,247629,429,physical_load,515.847,7499,515.847,0.0,0.0,0,1.72,6.226
2215870,2_1,2,220237,429,physical_load,658.392,7499,658.392,1.403,0.0,0,2.195,7.029
2215870,2_1,2,215473,429,physical_load,528.302,7499,528.302,5.373,0.0,0,1.761,7.106
2215870,2_1,2,-1,-1,physical_load,1644.699,7499,1644.699,1149.07,1045.782,35,5.382,35.308
2215870,2_1,2,171435,429,physical_load,645.559,7499,645.559,54.479,13.204,5,2.152,8.883
2215870,2_1,2,171319,429,physical_load,646.098,7499,646.098,1.411,0.0,0,2.154,7.083
2215870,2_1,2,55948,429,physical_load,640.62,7499,640.62,0.0,0.0,0,2.135,6.156
2215870,2_1,2,195883,429,physical_load,633.966,7499,633.966,33.707,0.0,2,2.113,7.983
2215870,2_2,2,92216,150,physical_load,358.293,7499,358.293,0.0,0.0,0,1.195,4.688
2215870,2_2,2,210494,150,physical_load,569.606,7499,569.606,0.0,0.0,0,1.899,6.555
2215870,2_2,2,494521,150,physical_load,520.153,7499,520.153,14.571,0.0,1,1.734,7.297
2215870,2_2,2,232176,150,physical_load,554.572,7499,554.572,0.0,0.0,0,1.849,6.988
2215870,2_2,2,229046,150,physical_load,671.658,7499,671.658,10.144,0.0,1,2.239,7.714
