game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215874,1_0,1,61170,149,physical_load,671.803,7499,671.803,8.907,0.0,1,2.24,7.281
2215874,1_0,1,46497,149,physical_load,706.729,7499,706.729,28.644,0.0,2,2.356,7.733
2215874,1_0,1,28411,149,physical_load,318.059,7499,318.059,0.0,0.0,0,1.06,5.269
2215874,1_0,1,87668,149,physical_load,672.994,7499,672.994,12.063,0.0,1,2.244,7.384
2215874,1_1,1,45109,145,physical_load,592.789,7499,592.789,19.025,4.903,2,1.976,8.26
2215874,1_1,1,231058,145,physical_load,518.534,7499,518.534,4.287,0.0,0,1.729,7.229
2215874,1_1,1,482975,145,physical_load,716.643,7499,716.643,11.906,0.0,1,2.389,7.405
2215874,1_1,1,482442,145,physical_load,757.727,7499,757.727,19.974,0.0,1,2.526,7.983
2215874,1_1,1,476502,145,physical_load,670.334,7499,670.334,12.743,7.315,1,2.235,8.465
2215874,1_1,1,85548,145,physical_load,768.021,7499,768.021,39.877,2.57,3,2.56,8.049
2215874,1_1,1,229395,145,physical_load,689.971,7499,689.971,49.815,34.482,1,2.3,9.921
2215874,1_1,1,114531,145,physical_load,726.475,7499,726.475,13.79,0.0,1,2.422,7.792
2215874,1_1,1,107925,145,physical_load,303.061,7499,303.061,0.0,0.0,0,1.01,4.039
2215874,1_1,1,17861,149,physical_load,618.857,7499,618.857,9.226,0.0,1,2.063,7.314
2215874,1_1,1,531075,145,physical_load,723.62,7499,723.62,22.201,0.0,1,2.413,7.436
2215874,1_1,1,228254,145,physical_load,551.352,7499,551.352,12.273,0.0,1,1.838,7.593
2215874,1_1,1,19054,149,physical_load,515.961,7499,515.961,0.0,0.0,0,1.72,6.989
2215874,1_1,1,61278,149,physical_load,588.348,7499,588.348,32.002,10.484,2,1.961,8.375
2215874,1_1,1,223760,149,physical_load,654.636,7499,654.636,72.927,50.787,2,2.183,9.306
2215874,1_1,1,220160,149,physical_load,529.85,7499,529.85,15.659,5.262,1,1.766,8.334
2215874,1_1,1,129479,149,physical_load,638.109,7499,638.109,2.528,0.0,0,2.127,7.032
2215874,1_1,1,116406,149,physical_load,626.635,7499,626.635,8.76,0.0,1,2.089,7.852
2215874,1_1,1,-1,-1,physical_load,1758.482,7499,1758.482,983.067,849.114,29,6.353,313.58
2215874,1_1,1,61170,149,physical_load,721.897,7499,721.897,11.757,0.0,0,2.407,7.592
2215874,1_1,1,46497,149,physical_load,764.721,7499,764.721,38.717,5.896,3,2.55,8.273
2215874,1_1,1,28411,149,physical_load,349.148,7499,349.148,0.0,0.0,0,1.164,6.445
2215874,1_1,1,87668,149,physical_load,716.631,7499,716.631,10.821,0.0,1,2.389,7.787
2215874,1_2,1,45109,145,physical_load,505.928,7499,505.928,0.0,0.0,0,1.687,6.552
2215874,1_2,1,231058,145,physical_load,479.331,7499,479.331,0.0,0.0,0,1.598,6.75
2215874,1_2,1,482975,145,physical_load,639.492,7499,639.492,39.877,16.473,1,2.132,8.971
2215874,1_2,1,482442,145,physical_load,641.817,7499,641.817,0.0,0.0,0,2.14,6.618
2215874,1_2,1,476502,145,physical_load,647.363,7499,647.363,31.965,5.453,1,2.158,8.031
2215874,1_2,1,85548,145,physical_load,637.817,7499,637.817,28.794,0.0,1,2.126,7.959
2215874,1_2,1,229395,145,physical_load,588.622,7499,588.622,76.176,51.319,3,1.962,9.413
2215874,1_2,1,114531,145,physical_load,641.54,7499,641.54,43.431,10.082,2,2.138,9.841
2215874,1_2,1,107925,145,physical_load,302.615,7499,302.615,0.0,0.0,0,1.009,3.599
2215874,1_2,1,17861,149,physical_load,635.121,7499,635.121,40.222,0.0,2,2.117,7.953
2215874,1_2,1,531075,145,physical_load,516.822,7499,516.822,7.004,0.0,0,1.723,7.92
2215874,1_2,1,228254,145,physical_load,518.919,7499,518.919,34.797,1.929,2,1.73,8.055
2215874,1_2,1,19054,149,physical_load,470.331,7499,470.331,6.979,0.0,0,1.568,7.568
2215874,1_2,1,61278,149,physical_load,565.73,7499,565.73,1.408,0.0,0,1.886,7.062
2215874,1_2,1,223760,149,physical_load,566.413,7499,566.413,88.933,46.331,4,1.888,9.19
2215874,1_2,1,220160,149,physical_load,501.319,7499,501.319,22.299,13.896,2,1.671,8.804
2215874,1_2,1,129479,149,physical_load,639.127,7499,639.127,27.332,0.0,1,2.131,7.891
2215874,1_2,1,116406,149,physical_load,592.067,7499,592.067,65.784,14.732,2,1.974,8.946
2215874,1_2,1,-1,-1,physical_load,1476.692,7499,1476.692,837.805,728.977,27,4.874,29.431
2215874,1_2,1,61170,149,physical_load,687.288,7499,687.288,54.823,22.338,2,2.291,8.329
2215874,1_2,1,46497,149,physical_load,630.052,7499,630.052,70.325,36.355,3,2.1,9.82
2215874,1_2,1,28411,149,physical_load,306.938,7499,306.938,0.0,0.0,0,1.023,5.953
2215874,1_2,1,87668,149,physical_load,589.787,7499,589.787,6.426,0.0,1,1.966,7.436
2215874,1_3,1,45109,145,physical_load,575.656,7499,575.656,0.0,0.0,0,1.919,6.72
2215874,1_3,1,231058,145,physical_load,507.753,7499,507.753,0.0,0.0,0,1.693,6.648
2215874,1_3,1,482975,145,physical_load,657.287,7499,657.287,4.799,0.0,0,2.191,7.091
2215874,1_3,1,482442,145,physical_load,690.615,7499,690.615,15.115,2.897,1,2.302,8.078
2215874,1_3,1,476502,145,physical_load,709.355,7499,709.355,12.307,7.808,1,2.365,8.74
2215874,1_3,1,85548,145,physical_load,656.567,7499,656.567,0.0,0.0,0,2.189,6.92
2215874,1_3,1,229395,145,physical_load,555.285,7499,555.285,0.0,0.0,0,1.851,6.385
2215874,1_3,1,114531,145,physical_load,643.512,7499,643.512,47.328,16.603,1,2.145,8.277
2215874,1_3,1,107925,145,physical_load,299.39,7499,299.39,0.0,0.0,0,0.998,4.975
2215874,1_3,1,17861,149,physical_load,565.003,7499,565.003,8.097,3.25,1,1.883,8.188
2215874,1_3,1,531075,145,physical_load,651.786,7499,651.786,14.631,5.852,1,2.173,8.192
2215874,1_3,1,228254,145,physical_load,510.471,7499,510.471,1.121,0.0,0,1.702,7.01
2215874,1_3,1,19054,149,physical_load,482.963,7499,482.963,5.184,0.0,0,1.61,7.305
2215874,1_3,1,61278,149,physical_load,610.342,7499,610.342,16.223,6.816,1,2.034,8.169
2215874,1_3,1,223760,149,physical_load,548.738,7499,548.738,57.012,31.337,3,1.829,10.041
2215874,1_3,1,220160,149,physical_load,475.817,7499,475.817,0.0,0.0,0,1.586,6.93
2215874,1_3,1,129479,149,physical_load,532.34,7499,532.34,6.959,0.0,0,1.775,7.377
2215874,1_3,1,116406,149,physical_load,523.336,7499,523.336,0.0,0.0,0,1.744,6.14
2215874,1_3,1,-1,-1,physical_load,1567.87,7499,1567.87,909.541,808.393,32,5.175,31.81
2215874,1_3,1,61170,149,physical_load,619.133,7499,619.133,0.0,0.0,0,2.064,6.707
2215874,1_3,1,46497,149,physical_load,608.539,7499,608.539,3.401,0.0,0,2.029,7.134
2215874,1_3,1,28411,149,physical_load,254.884,7499,254.884,0.0,0.0,0,0.85,3.07
2215874,1_3,1,87668,149,physical_load,581.624,7499,581.624,13.633,0.0,2,1.939,7.856
2215874,1_4,1,45109,145,physical_load,428.485,7499,428.485,0.0,0.0,0,1.428,5.979
2215874,1_4,1,231058,145,physical_load,512.911,7499,512.911,0.0,0.0,0,1.71,6.8
2215874,1_4,1,482975,145,physical_load,515.449,7499,515.449,0.0,0.0,0,1.718,6.846
2215874,1_4,1,482442,145,physical_load,618.89,7499,618.89,63.703,36.779,2,2.063,8.769
2215874,1_4,1,476502,145,physical_load,596.262,7499,596.262,37.68,13.415,1,1.987,8.583
2215874,1_4,1,85548,145,physical_load,634.586,7499,634.586,38.255,0.0,1,2.115,7.416
2215874,1_4,1,229395,145,physical_load,490.255,7499,490.255,23.054,13.982,1,1.634,8.518
2215874,1_4,1,114531,145,physical_load,613.921,7499,613.921,33.544,13.54,1,2.046,8.4
2215874,1_4,1,107925,145,physical_load,318.28,7499,318.28,0.0,0.0,0,1.061,6.48
2215874,1_4,1,17861,149,physical_load,604.026,7499,604.026,47.932,32.449,1,2.014,8.484
2215874,1_4,1,531075,145,physical_load,613.668,7499,613.668,28.229,1.604,2,2.046,8.032
2215874,1_4,1,228254,145,physical_load,436.73,7499,436.73,20.626,15.211,1,1.456,9.002
2215874,1_4,1,19054,149,physical_load,495.55,7499,495.55,31.551,4.588,3,1.652,8.284
2215874,1_4,1,61278,149,physical_load,682.148,7499,682.148,81.35,16.248,3,2.274,8.735
2215874,1_4,1,223760,149,physical_load,564.042,7499,564.042,0.0,0.0,0,1.88,6.713
2215874,1_4,1,220160,149,physical_load,557.768,7499,557.768,22.999,5.911,1,1.859,8.329
2215874,1_4,1,129479,149,physical_load,651.03,7499,651.03,53.568,38.879,2,2.17,8.984
2215874,1_4,1,116406,149,physical_load,530.616,7499,530.616,0.0,0.0,0,1.769,6.485
2215874,1_4,1,-1,-1,physical_load,1345.81,7499,1345.81,778.344,690.019,26,4.424,31.585
2215874,1_4,1,61170,149,physical_load,686.441,7499,686.441,0.0,0.0,0,2.288,6.787
2215874,1_4,1,46497,149,physical_load,680.278,7499,680.278,55.527,30.17,3,2.268,8.635
2215874,1_4,1,28411,149,physical_load,246.21,7499,246.21,0.0,0.0,0,0.821,5.214
2215874,1_4,1,87668,149,physical_load,594.843,7499,594.843,11.471,0.0,1,1.983,7.524
2215874,1_5,1,45109,145,physical_load,452.69,7499,452.69,0.0,0.0,0,1.509,6.796
2215874,1_5,1,231058,145,physical_load,433.427,7499,433.427,0.0,0.0,0,1.445,5.501
2215874,1_5,1,482975,145,physical_load,526.135,7499,526.135,18.048,0.0,1,1.754,7.99
2215874,1_5,1,482442,145,physical_load,562.172,7499,562.172,1.962,0.0,0,1.874,7.009
2215874,1_5,1,476502,145,physical_load,565.302,7499,565.302,0.0,0.0,0,1.884,6.91
2215874,1_5,1,85548,145,physical_load,609.971,7499,609.971,10.312,0.0,1,2.033,7.361
2215874,1_5,1,229395,145,physical_load,439.173,7499,439.173,0.0,0.0,0,1.464,6.58
2215874,1_5,1,114531,145,physical_load,559.122,7499,559.122,0.0,0.0,0,1.864,6.925
2215874,1_5,1,107925,145,physical_load,266.453,7499,266.453,0.0,0.0,0,0.888,3.117
2215874,1_5,1,17861,149,physical_load,590.416,7499,590.416,4.848,0.0,0,1.968,7.195
2215874,1_5,1,531075,145,physical_load,513.08,7499,513.08,19.906,12.281,1,1.71,9.195
2215874,1_5,1,228254,145,physical_load,436.019,7499,436.019,0.0,0.0,0,1.453,6.339
2215874,1_5,1,19054,149,physical_load,436.707,7499,436.707,8.051,2.934,1,1.456,8.217
2215874,1_5,1,61278,149,physical_load,581.669,7499,581.669,27.713,12.504,1,1.939,8.328
2215874,1_5,1,223760,149,physical_load,583.758,7499,583.758,29.848,11.03,2,1.946,8.519
2215874,1_5,1,220160,149,physical_load,485.441,7499,485.441,19.658,4.893,2,1.618,8.235
2215874,1_5,1,129479,149,physical_load,479.874,7499,479.874,0.0,0.0,0,1.6,6.606
2215874,1_5,1,116406,149,physical_load,530.443,7499,530.443,7.502,0.0,1,1.768,7.31
2215874,1_5,1,-1,-1,physical_load,1428.999,7499,1428.999,791.701,693.662,23,4.661,29.576
2215874,1_5,1,61170,149,physical_load,688.154,7499,688.154,0.0,0.0,0,2.294,6.923
2215874,1_5,1,46497,149,physical_load,565.97,7499,565.97,31.86,0.0,2,1.887,7.836
2215874,1_5,1,28411,149,physical_load,275.559,7499,275.559,0.0,0.0,0,0.919,4.006
2215874,1_5,1,87668,149,physical_load,669.394,7499,669.394,26.855,0.0,1,2.232,7.898
2215874,1_6,1,45109,145,physical_load,411.73,7499,411.73,0.0,0.0,0,1.372,6.305
2215874,1_6,1,231058,145,physical_load,571.801,7499,571.801,18.079,7.491,1,1.906,8.211
2215874,1_6,1,482975,145,physical_load,585.111,7499,585.111,0.0,0.0,0,1.95,6.944
2215874,1_6,1,482442,145,physical_load,633.213,7499,633.213,18.808,0.0,1,2.111,7.722
2215874,1_6,1,476502,145,physical_load,557.56,7499,557.56,1.695,0.0,0,1.859,7.093
2215874,1_6,1,85548,145,physical_load,644.482,7499,644.482,8.034,0.0,1,2.148,7.668
2215874,1_6,1,229395,145,physical_load,456.953,7499,456.953,0.0,0.0,0,1.523,6.17
2215874,1_6,1,114531,145,physical_load,550.404,7499,550.404,28.465,2.893,2,1.835,8.052
2215874,1_6,1,107925,145,physical_load,338.241,7499,338.241,0.0,0.0,0,1.127,6.79
2215874,1_6,1,17861,149,physical_load,494.141,7499,494.141,0.0,0.0,0,1.647,5.64
2215874,1_6,1,531075,145,physical_load,536.156,7499,536.156,17.71,0.0,1,1.787,7.573
2215874,1_6,1,228254,145,physical_load,453.31,7499,453.31,4.649,0.0,0,1.511,7.394
2215874,1_6,1,19054,149,physical_load,442.96,7499,442.96,0.0,0.0,0,1.477,6.954
2215874,1_6,1,61278,149,physical_load,611.878,7499,611.878,5.94,0.0,0,2.04,7.157
2215874,1_6,1,223760,149,physical_load,458.115,7499,458.115,0.0,0.0,0,1.527,6.65
2215874,1_6,1,220160,149,physical_load,477.095,7499,477.095,24.687,1.604,1,1.59,8.031
2215874,1_6,1,129479,149,physical_load,529.48,7499,529.48,47.486,26.715,2,1.765,9.428
2215874,1_6,1,116406,149,physical_load,500.363,7499,500.363,0.0,0.0,0,1.668,5.537
2215874,1_6,1,-1,-1,physical_load,1245.748,7499,1245.748,689.177,606.419,16,4.113,31.157
2215874,1_6,1,61170,149,physical_load,618.301,7499,618.301,16.238,0.0,1,2.061,7.67
2215874,1_6,1,46497,149,physical_load,538.632,7499,538.632,31.018,13.162,1,1.795,9.079
2215874,1_6,1,28411,149,physical_load,200.203,7499,200.203,0.0,0.0,0,0.667,4.093
2215874,1_6,1,87668,149,physical_load,588.864,7499,588.864,0.0,0.0,0,1.963,6.168
2215874,1_7,1,45109,145,physical_load,504.264,7499,504.264,0.0,0.0,0,1.681,6.442
2215874,1_7,1,231058,145,physical_load,537.979,7499,537.979,23.458,15.938,1,1.793,9.026
2215874,1_7,1,482975,145,physical_load,666.724,7499,666.724,0.0,0.0,0,2.222,6.953
2215874,1_7,1,482442,145,physical_load,704.24,7499,704.24,12.286,0.0,1,2.348,7.524
2215874,1_7,1,476502,145,physical_load,638.239,7499,638.239,4.323,0.0,0,2.127,7.305
2215874,1_7,1,85548,145,physical_load,703.821,7499,703.821,5.187,0.0,0,2.346,7.322
2215874,1_7,1,229395,145,physical_load,600.468,7499,600.468,40.567,11.52,3,2.002,8.472
2215874,1_7,1,114531,145,physical_load,608.546,7499,608.546,26.125,1.601,2,2.028,8.009
2215874,1_7,1,107925,145,physical_load,332.892,7499,332.892,0.0,0.0,0,1.11,6.268
2215874,1_7,1,17861,149,physical_load,525.583,7499,525.583,0.0,0.0,0,1.752,6.482
2215874,1_7,1,531075,145,physical_load,507.577,7499,507.577,32.448,17.21,1,1.692,8.46
2215874,1_7,1,228254,145,physical_load,496.565,7499,496.565,0.0,0.0,0,1.655,6.537
2215874,1_7,1,19054,149,physical_load,486.78,7499,486.78,21.043,2.579,2,1.623,8.088
2215874,1_7,1,61278,149,physical_load,577.148,7499,577.148,28.81,18.757,1,1.924,9.368
2215874,1_7,1,223760,149,physical_load,513.255,7499,513.255,9.628,0.0,0,1.711,7.519
2215874,1_7,1,220160,149,physical_load,451.014,7499,451.014,16.178,6.754,1,1.504,8.68
2215874,1_7,1,129479,149,physical_load,477.758,7499,477.758,28.162,20.518,1,1.593,8.508
2215874,1_7,1,116406,149,physical_load,515.747,7499,515.747,3.696,0.0,0,1.719,7.158
2215874,1_7,1,-1,-1,physical_load,1449.836,7499,1449.836,782.215,671.044,24,4.765,27.634
2215874,1_7,1,61170,149,physical_load,617.408,7499,617.408,10.467,0.0,0,2.058,7.518
2215874,1_7,1,46497,149,physical_load,573.264,7499,573.264,5.74,0.0,0,1.911,7.274
2215874,1_7,1,28411,149,physical_load,230.797,7499,230.797,0.0,0.0,0,0.769,3.901
2215874,1_7,1,87668,149,physical_load,606.299,7499,606.299,12.16,0.0,1,2.021,7.436
2215874,1_8,1,45109,145,physical_load,455.079,7499,455.079,0.0,0.0,0,1.517,5.502
2215874,1_8,1,231058,145,physical_load,416.35,7499,416.35,12.008,7.807,1,1.388,8.756
2215874,1_8,1,482975,145,physical_load,551.151,7499,551.151,0.0,0.0,0,1.837,6.623
2215874,1_8,1,482442,145,physical_load,550.198,7499,550.198,37.702,9.789,2,1.834,8.25
2215874,1_8,1,476502,145,physical_load,588.478,7499,588.478,0.0,0.0,0,1.962,6.625
2215874,1_8,1,85548,145,physical_load,604.837,7499,604.837,23.689,13.838,1,2.016,8.628
2215874,1_8,1,229395,145,physical_load,529.513,7499,529.513,5.268,0.0,0,1.765,7.456
2215874,1_8,1,114531,145,physical_load,624.817,7499,624.817,11.489,4.222,1,2.083,8.175
2215874,1_8,1,107925,145,physical_load,300.569,7499,300.569,0.0,0.0,0,1.002,3.567
2215874,1_8,1,17861,149,physical_load,524.605,7499,524.605,0.0,0.0,0,1.749,6.835
2215874,1_8,1,531075,145,physical_load,531.365,7499,531.365,9.185,0.0,0,1.771,7.346
2215874,1_8,1,228254,145,physical_load,421.815,7499,421.815,0.0,0.0,0,1.406,6.514
2215874,1_8,1,19054,149,physical_load,331.547,7499,331.547,0.0,0.0,0,1.105,6.179
2215874,1_8,1,61278,149,physical_load,442.684,7499,442.684,11.599,0.0,1,1.476,7.949
2215874,1_8,1,223760,149,physical_load,486.746,7499,486.746,11.414,0.0,1,1.623,7.826
2215874,1_8,1,220160,149,physical_load,355.429,7499,355.429,12.839,0.0,0,1.185,7.686
2215874,1_8,1,129479,149,physical_load,451.334,7499,451.334,17.619,5.242,1,1.505,8.283
2215874,1_8,1,116406,149,physical_load,462.731,7499,462.731,0.0,0.0,0,1.542,6.912
2215874,1_8,1,-1,-1,physical_load,1322.18,7499,1322.18,792.382,723.185,21,4.344,78.781
2215874,1_8,1,61170,149,physical_load,594.25,7499,594.25,4.757,0.0,0,1.981,7.653
2215874,1_8,1,46497,149,physical_load,623.32,7499,623.32,57.906,37.193,1,2.078,8.357
2215874,1_8,1,28411,149,physical_load,187.434,7499,187.434,0.0,0.0,0,0.625,3.863
2215874,1_8,1,87668,149,physical_load,595.23,7499,595.23,0.0,0.0,0,1.984,6.622
2215874,1_9,1,45109,145,physical_load,6.087,510,6.087,0.147,0.147,0,0.487,74.711
2215874,1_9,1,231058,145,physical_load,17.603,510,17.603,0.107,0.107,0,1.386,202.262
2215874,1_9,1,482975,145,physical_load,2.682,510,2.682,0.068,0.068,0,0.758,241.165
2215874,1_9,1,482442,145,physical_load,19.443,510,19.443,0.048,0.048,0,1.595,246.805
2215874,1_9,1,476502,145,physical_load,7.024,510,7.024,0.19,0.19,0,0.561,86.206
2215874,1_9,1,85548,145,physical_load,21.555,510,21.555,0.149,0.149,0,1.474,162.735
2215874,1_9,1,229395,145,physical_load,16.463,510,16.463,0.154,0.154,0,1.368,217.438
2215874,1_9,1,114531,145,physical_load,6.671,510,6.671,0.036,0.036,0,0.676,134.029
2215874,1_9,1,107925,145,physical_load,21.607,510,21.607,0.153,0.153,0,2.161,423.945
2215874,1_9,1,17861,149,physical_load,16.47,510,16.47,0.073,0.073,0,1.778,372.705
2215874,1_9,1,531075,145,physical_load,8.743,510,8.743,0.087,0.087,0,1.392,370.265
2215874,1_9,1,228254,145,physical_load,15.422,510,15.422,0.13,0.13,0,1.046,113.164
2215874,1_9,1,19054,149,physical_load,8.672,510,8.672,0.123,0.123,0,0.644,86.047
2215874,1_9,1,61278,149,physical_load,23.635,510,23.635,0.086,0.086,0,1.85,266.287
2215874,1_9,1,223760,149,physical_load,12.246,510,12.246,0.118,0.118,0,1.382,301.215
2215874,1_9,1,220160,149,physical_load,24.543,510,24.543,0.126,0.126,0,1.763,216.272
2215874,1_9,1,129479,149,physical_load,25.38,510,25.38,0.141,0.141,0,2.297,405.846
2215874,1_9,1,116406,149,physical_load,9.513,510,9.513,0.41,0.41,0,1.239,302.423
2215874,1_9,1,-1,-1,physical_load,0.405,510,0.405,0.0,0.0,1,1.459,380.778
2215874,1_9,1,61170,149,physical_load,11.089,510,11.089,0.095,0.095,0,1.147,232.456
2215874,1_9,1,46497,149,physical_load,16.125,510,16.125,0.192,0.192,0,1.261,183.569
2215874,1_9,1,28411,149,physical_load,5.909,510,5.909,0.173,0.173,0,1.595,502.308
2215874,1_9,1,87668,149,physical_load,15.227,510,15.227,0.126,0.126,0,1.551,309.77
2215874,2_0,2,45109,145,physical_load,543.782,7499,543.782,18.962,11.74,1,1.84,107.505
2215874,2_0,2,231058,145,physical_load,543.885,7499,543.885,12.527,7.398,1,1.888,292.324
2215874,2_0,2,482975,145,physical_load,656.971,7499,656.971,21.883,11.08,1,2.279,348.049
2215874,2_0,2,482442,145,physical_load,633.236,7499,633.236,22.953,0.445,1,2.201,357.805
2215874,2_0,2,476502,145,physical_load,697.531,7499,697.531,0.138,0.138,0,2.357,124.632
2215874,2_0,2,85548,145,physical_load,671.544,7499,671.544,0.217,0.217,0,2.298,234.772
2215874,2_0,2,229395,145,physical_load,602.206,7499,602.206,12.987,0.273,0,2.087,314.628
2215874,2_0,2,114531,145,physical_load,603.012,7499,603.012,7.733,2.59,1,2.06,193.434
2215874,2_0,2,107925,145,physical_load,373.872,7499,373.872,0.092,0.092,0,1.403,613.053
2215874,2_0,2,17861,149,physical_load,603.359,7499,603.359,0.537,0.537,0,2.148,539.449
2215874,2_0,2,531075,145,physical_load,600.503,7499,600.503,27.935,12.553,2,2.138,534.373
2215874,2_0,2,228254,145,physical_load,572.808,7499,572.808,4.296,0.029,0,1.952,164.298
2215874,2_0,2,19054,149,physical_load,462.559,7499,462.559,0.061,0.061,0,1.573,123.335
2215874,2_0,2,61278,149,physical_load,615.756,7499,615.756,34.001,3.355,2,2.151,384.781
2215874,2_0,2,223760,149,physical_load,589.203,7499,589.203,42.389,21.131,1,2.075,434.204
2215874,2_0,2,220160,149,physical_load,530.614,7499,530.614,9.025,0.147,1,1.848,312.329
2215874,2_0,2,129479,149,physical_load,555.141,7499,555.141,0.357,0.357,0,2.0,586.514
2215874,2_0,2,116406,149,physical_load,563.683,7499,563.683,0.077,0.077,0,1.99,434.661
2215874,2_0,2,-1,-1,physical_load,1676.881,7499,1676.881,948.845,852.341,28,5.603,378.258
2215874,2_0,2,61170,149,physical_load,677.397,7499,677.397,4.12,0.126,0,2.343,334.827
2215874,2_0,2,46497,149,physical_load,621.7,7499,621.7,0.057,0.057,0,2.14,264.328
2215874,2_0,2,28411,149,physical_load,244.224,7499,244.224,0.161,0.161,0,0.999,724.822
2215874,2_0,2,87668,149,physical_load,655.254,7499,655.254,8.632,0.114,0,2.299,447.865
2215874,2_1,2,45109,145,physical_load,324.695,7499,324.695,0.0,0.0,0,1.083,6.088
2215874,2_1,2,231058,145,physical_load,293.205,7499,293.205,19.549,0.0,1,0.977,7.8
2215874,2_1,2,482975,145,physical_load,267.068,7499,267.068,0.0,0.0,0,0.89,6.262
2215874,2_1,2,482442,145,physical_load,318.997,7499,318.997,20.391,3.54,1,1.063,8.066
2215874,2_1,2,476502,145,physical_load,352.705,7499,352.705,0.0,0.0,0,1.176,6.313
2215874,2_1,2,85548,145,physical_load,393.313,7499,393.313,4.681,0.0,0,1.311,7.45
2215874,2_1,2,229395,145,physical_load,258.225,7499,258.225,0.0,0.0,0,0.861,5.097
2215874,2_1,2,114531,145,physical_load,252.286,7499,252.286,0.0,0.0,0,0.841,5.956
2215874,2_1,2,107925,145,physical_load,242.164,7499,242.164,0.0,0.0,0,0.807,4.751
2215874,2_1,2,17861,149,physical_load,383.842,7499,383.842,0.0,0.0,0,1.279,6.517
2215874,2_1,2,531075,145,physical_load,330.137,7499,330.137,6.555,0.0,0,1.101,7.675
2215874,2_1,2,228254,145,physical_load,258.88,7499,258.88,27.612,21.88,1,0.863,10.504
2215874,2_1,2,19054,149,physical_load,276.379,7499,276.379,0.0,0.0,0,0.921,6.269
2215874,2_1,2,61278,149,physical_load,373.492,7499,373.492,14.087,0.0,1,1.245,7.721
2215874,2_1,2,223760,149,physical_load,300.952,7499,300.952,0.0,0.0,0,1.003,5.68
2215874,2_1,2,220160,149,physical_load,361.456,7499,361.456,24.688,20.163,1,1.205,9.258
2215874,2_1,2,129479,149,physical_load,316.334,7499,316.334,6.053,0.0,0,1.054,7.32
2215874,2_1,2,116406,149,physical_load,360.251,7499,360.251,0.0,0.0,0,1.201,5.697
2215874,2_1,2,-1,-1,physical_load,739.878,7499,739.878,474.509,433.24,16,3.11,489.027
2215874,2_1,2,61170,149,physical_load,350.019,7499,350.019,0.0,0.0,0,1.167,5.787
2215874,2_1,2,46497,149,physical_load,337.789,7499,337.789,0.0,0.0,0,1.126,6.323
2215874,2_1,2,28411,149,physical_load,169.278,7499,169.278,0.0,0.0,0,0.564,1.802
2215874,2_1,2,87668,149,physical_load,357.666,7499,357.666,0.0,0.0,0,1.192,5.436
2215874,2_2,2,45109,145,physical_load,26.001,7499,26.001,0.0,0.0,0,1.35,1.575
2215874,2_2,2,231058,145,physical_load,394.149,7499,394.149,17.257,0.0,1,1.314,7.867
2215874,2_2,2,482975,145,physical_load,411.64,7499,411.64,0.0,0.0,0,1.372,5.807
2215874,2_2,2,482442,145,physical_load,455.292,7499,455.292,3.966,0.0,0,1.518,7.164
2215874,2_2,2,476502,145,physical_load,109.639,7499,109.639,0.0,0.0,0,0.88,6.812
2215874,2_2,2,85548,145,physical_load,503.356,7499,503.356,10.703,0.0,1,1.678,7.657
