game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215854,1_2,1,46497,149,physical_load,621.479,7499,621.479,16.855,1.601,1,2.071,8.007
2215854,1_2,1,37990,154,physical_load,177.619,7499,177.619,0.0,0.0,0,0.592,3.197
2215854,1_2,1,465206,149,physical_load,588.77,7499,588.77,1.126,0.0,0,1.963,7.043
2215854,1_2,1,61278,149,physical_load,538.856,7499,538.856,0.0,0.0,0,1.796,6.227
2215854,1_2,1,116592,154,physical_load,644.654,7499,644.654,0.0,0.0,0,2.149,6.556
2215854,1_2,1,181913,154,physical_load,603.167,7499,603.167,28.759,5.143,1,2.011,8.058
2215854,1_2,1,476369,154,physical_load,595.08,7499,595.08,23.183,7.826,1,1.984,8.237
2215854,1_2,1,437753,154,physical_load,605.7,7499,605.7,18.995,12.967,1,2.019,8.83
2215854,1_2,1,432990,154,physical_load,471.61,7499,471.61,27.914,4.231,2,1.572,8.199
2215854,1_2,1,232175,154,physical_load,695.197,7499,695.197,0.0,0.0,0,2.317,6.264
2215854,1_2,1,-1,-1,physical_load,1322.484,7499,1322.484,760.291,683.319,19,4.373,35.476
2215854,1_2,1,168301,154,physical_load,503.687,7499,503.687,13.405,0.0,1,1.679,7.907
2215854,1_2,1,121150,154,physical_load,640.285,7499,640.285,0.0,0.0,0,2.134,6.528
2215854,1_2,1,119770,154,physical_load,698.854,7499,698.854,0.0,0.0,0,2.33,6.858
2215854,1_2,1,195777,154,physical_load,471.222,7499,471.222,2.883,0.0,0,1.571,7.306
2215854,1_3,1,19054,149,physical_load,413.68,7499,413.68,0.0,0.0,0,1.379,6.887
2215854,1_3,1,116406,149,physical_load,517.899,7499,517.899,7.177,0.0,0,1.726,7.335
2215854,1_3,1,223760,149,physical_load,657.159,7499,657.159,33.957,27.073,1,2.191,9.029
2215854,1_3,1,220160,149,physical_load,554.177,7499,554.177,4.0,0.0,0,1.847,7.255
2215854,1_3,1,129479,149,physical_load,499.984,7499,499.984,18.054,6.594,1,1.667,8.363
2215854,1_3,1,28411,149,physical_load,225.711,7499,225.711,0.0,0.0,0,0.752,4.421
2215854,1_3,1,87668,149,physical_load,671.9,7499,671.9,4.345,0.0,0,2.24,7.376
2215854,1_3,1,61170,149,physical_load,680.367,7499,680.367,7.594,0.0,1,2.268,7.051
2215854,1_3,1,46497,149,physical_load,638.301,7499,638.301,5.254,0.0,0,2.128,7.471
2215854,1_3,1,37990,154,physical_load,175.43,7499,175.43,0.0,0.0,0,0.585,3.096
2215854,1_3,1,465206,149,physical_load,573.841,7499,573.841,21.621,0.0,1,1.913,7.971
2215854,1_3,1,61278,149,physical_load,584.899,7499,584.899,16.781,0.0,1,1.95,7.762
2215854,1_3,1,116592,154,physical_load,701.187,7499,701.187,0.0,0.0,0,2.337,6.818
2215854,1_3,1,181913,154,physical_load,638.253,7499,638.253,43.971,16.154,1,2.128,8.559
2215854,1_3,1,476369,154,physical_load,678.297,7499,678.297,28.289,7.276,2,2.261,8.418
2215854,1_3,1,437753,154,physical_load,548.592,7499,548.592,13.071,0.0,1,1.829,7.588
2215854,1_3,1,432990,154,physical_load,566.236,7499,566.236,20.942,9.945,1,1.888,8.427
2215854,1_3,1,232175,154,physical_load,675.648,7499,675.648,0.0,0.0,0,2.252,6.757
2215854,1_3,1,-1,-1,physical_load,1429.71,7499,1429.71,699.0,608.212,24,4.736,29.17
2215854,1_3,1,168301,154,physical_load,449.838,7499,449.838,0.0,0.0,0,1.5,5.995
2215854,1_3,1,121150,154,physical_load,768.403,7499,768.403,41.389,0.0,3,2.561,7.715
2215854,1_3,1,119770,154,physical_load,704.935,7499,704.935,0.841,0.0,0,2.35,7.01
2215854,1_3,1,195777,154,physical_load,607.272,7499,607.272,48.362,20.584,1,2.024,8.664
2215854,1_4,1,19054,149,physical_load,297.787,7499,297.787,0.0,0.0,0,0.993,6.429
2215854,1_4,1,116406,149,physical_load,353.879,7499,353.879,0.0,0.0,0,1.18,5.047
2215854,1_4,1,223760,149,physical_load,359.723,7499,359.723,1.972,0.0,0,1.199,7.061
2215854,1_4,1,220160,149,physical_load,317.733,7499,317.733,12.526,3.899,1,1.059,8.184
2215854,1_4,1,129479,149,physical_load,367.822,7499,367.822,0.0,0.0,0,1.226,5.395
2215854,1_4,1,28411,149,physical_load,179.82,7499,179.82,0.0,0.0,0,0.599,2.005
2215854,1_4,1,87668,149,physical_load,368.044,7499,368.044,0.0,0.0,0,1.227,5.562
2215854,1_4,1,61170,149,physical_load,385.095,7499,385.095,0.0,0.0,0,1.284,5.945
2215854,1_4,1,46497,149,physical_load,309.621,7499,309.621,0.0,0.0,0,1.032,5.988
2215854,1_4,1,37990,154,physical_load,226.736,7499,226.736,0.0,0.0,0,0.756,3.944
2215854,1_4,1,465206,149,physical_load,288.908,7499,288.908,0.841,0.0,0,0.963,7.01
2215854,1_4,1,61278,149,physical_load,426.84,7499,426.84,0.0,0.0,0,1.423,6.841
2215854,1_4,1,116592,154,physical_load,420.774,7499,420.774,0.0,0.0,0,1.403,5.4
2215854,1_4,1,181913,154,physical_load,314.361,7499,314.361,0.0,0.0,0,1.048,4.999
2215854,1_4,1,476369,154,physical_load,358.869,7499,358.869,0.0,0.0,0,1.196,5.738
2215854,1_4,1,437753,154,physical_load,410.218,7499,410.218,0.0,0.0,0,1.367,5.677
2215854,1_4,1,432990,154,physical_load,405.042,7499,405.042,14.227,0.0,1,1.35,7.861
2215854,1_4,1,232175,154,physical_load,404.308,7499,404.308,10.791,0.0,1,1.348,7.738
2215854,1_4,1,-1,-1,physical_load,839.874,7499,839.874,464.08,402.567,13,2.777,33.013
2215854,1_4,1,168301,154,physical_load,398.664,7499,398.664,7.841,3.923,1,1.329,8.274
2215854,1_4,1,121150,154,physical_load,410.236,7499,410.236,0.0,0.0,0,1.368,6.256
2215854,1_4,1,119770,154,physical_load,400.416,7499,400.416,3.471,0.0,0,1.335,7.326
2215854,1_4,1,195777,154,physical_load,307.517,7499,307.517,0.0,0.0,0,1.025,5.672
2215854,1_5,1,19054,149,physical_load,394.446,7499,394.446,2.544,0.0,0,1.315,7.098
2215854,1_5,1,116406,149,physical_load,573.749,7499,573.749,35.817,5.547,2,1.913,8.233
2215854,1_5,1,223760,149,physical_load,562.127,7499,562.127,16.294,0.0,1,1.874,7.627
2215854,1_5,1,220160,149,physical_load,472.899,7499,472.899,20.02,6.29,1,1.577,8.411
2215854,1_5,1,129479,149,physical_load,536.887,7499,536.887,12.231,0.0,1,1.79,7.954
2215854,1_5,1,28411,149,physical_load,245.231,7499,245.231,0.0,0.0,0,0.817,3.899
2215854,1_5,1,87668,149,physical_load,625.949,7499,625.949,0.0,0.0,0,2.086,5.985
2215854,1_5,1,61170,149,physical_load,561.25,7499,561.25,0.0,0.0,0,1.871,6.006
2215854,1_5,1,46497,149,physical_load,509.961,7499,509.961,24.526,17.884,1,1.7,8.897
2215854,1_5,1,37990,154,physical_load,214.631,7499,214.631,0.0,0.0,0,0.715,5.264
2215854,1_5,1,465206,149,physical_load,546.131,7499,546.131,0.0,0.0,0,1.82,6.773
2215854,1_5,1,61278,149,physical_load,591.866,7499,591.866,0.0,0.0,0,1.973,6.946
2215854,1_5,1,116592,154,physical_load,613.711,7499,613.711,21.667,10.845,1,2.046,8.31
2215854,1_5,1,181913,154,physical_load,644.596,7499,644.596,33.046,17.366,1,2.149,8.941
2215854,1_5,1,476369,154,physical_load,538.052,7499,538.052,0.0,0.0,0,1.794,6.849
2215854,1_5,1,437753,154,physical_load,590.592,7499,590.592,22.841,0.0,2,1.969,7.822
2215854,1_5,1,432990,154,physical_load,523.617,7499,523.617,0.0,0.0,0,1.745,5.92
2215854,1_5,1,232175,154,physical_load,625.124,7499,625.124,0.0,0.0,0,2.084,6.696
2215854,1_5,1,-1,-1,physical_load,1373.782,7499,1373.782,721.175,641.941,22,4.518,33.513
2215854,1_5,1,168301,154,physical_load,494.753,7499,494.753,15.378,8.789,1,1.649,8.693
2215854,1_5,1,121150,154,physical_load,609.716,7499,609.716,0.0,0.0,0,2.033,6.999
2215854,1_5,1,119770,154,physical_load,644.686,7499,644.686,27.222,3.867,2,2.149,8.086
2215854,1_5,1,195777,154,physical_load,511.463,7499,511.463,20.793,9.473,1,1.705,8.267
2215854,1_6,1,19054,149,physical_load,460.938,7499,460.938,24.011,8.022,2,1.537,8.549
2215854,1_6,1,116406,149,physical_load,525.636,7499,525.636,0.0,0.0,0,1.752,6.384
2215854,1_6,1,223760,149,physical_load,443.318,7499,443.318,26.894,9.99,2,1.478,8.497
2215854,1_6,1,220160,149,physical_load,411.34,7499,411.34,33.156,24.051,1,1.371,9.856
2215854,1_6,1,129479,149,physical_load,455.045,7499,455.045,0.0,0.0,0,1.517,6.696
2215854,1_6,1,28411,149,physical_load,215.057,7499,215.057,0.0,0.0,0,0.717,3.662
2215854,1_6,1,87668,149,physical_load,581.051,7499,581.051,0.0,0.0,0,1.937,6.774
2215854,1_6,1,61170,149,physical_load,563.719,7499,563.719,0.0,0.0,0,1.879,6.872
2215854,1_6,1,46497,149,physical_load,481.11,7499,481.11,10.314,0.0,1,1.604,7.536
2215854,1_6,1,37990,154,physical_load,218.178,7499,218.178,0.0,0.0,0,0.727,4.207
2215854,1_6,1,465206,149,physical_load,476.425,7499,476.425,0.0,0.0,0,1.588,5.98
2215854,1_6,1,61278,149,physical_load,518.562,7499,518.562,26.139,0.0,2,1.729,7.969
2215854,1_6,1,116592,154,physical_load,625.846,7499,625.846,19.901,4.917,1,2.086,8.29
2215854,1_6,1,181913,154,physical_load,588.57,7499,588.57,0.0,0.0,0,1.962,6.065
2215854,1_6,1,476369,154,physical_load,559.554,7499,559.554,0.0,0.0,0,1.865,6.005
2215854,1_6,1,437753,154,physical_load,593.312,7499,593.312,40.693,0.32,3,1.978,8.006
2215854,1_6,1,432990,154,physical_load,480.844,7499,480.844,29.447,9.989,2,1.603,8.516
2215854,1_6,1,232175,154,physical_load,525.686,7499,525.686,6.889,0.0,0,1.752,7.713
2215854,1_6,1,-1,-1,physical_load,1248.516,7499,1248.516,663.611,596.352,20,4.122,33.047
2215854,1_6,1,168301,154,physical_load,491.416,7499,491.416,7.163,2.92,0,1.638,8.169
2215854,1_6,1,121150,154,physical_load,650.669,7499,650.669,0.0,0.0,0,2.169,5.897
2215854,1_6,1,119770,154,physical_load,635.34,7499,635.34,7.577,0.0,0,2.118,7.598
2215854,1_6,1,195777,154,physical_load,492.606,7499,492.606,23.062,0.0,1,1.642,7.773
2215854,1_7,1,19054,149,physical_load,440.905,7499,440.905,0.0,0.0,0,1.47,6.538
2215854,1_7,1,116406,149,physical_load,480.796,7499,480.796,5.271,0.0,0,1.603,7.504
2215854,1_7,1,223760,149,physical_load,466.569,7499,466.569,0.0,0.0,0,1.555,6.58
2215854,1_7,1,220160,149,physical_load,479.226,7499,479.226,35.353,19.894,2,1.597,9.04
2215854,1_7,1,129479,149,physical_load,473.768,7499,473.768,0.0,0.0,0,1.579,6.47
2215854,1_7,1,28411,149,physical_load,197.619,7499,197.619,0.0,0.0,0,0.659,3.164
2215854,1_7,1,87668,149,physical_load,559.64,7499,559.64,12.98,0.0,1,1.865,7.698
2215854,1_7,1,61170,149,physical_load,636.059,7499,636.059,0.0,0.0,0,2.12,6.867
2215854,1_7,1,46497,149,physical_load,643.61,7499,643.61,5.395,0.0,0,2.145,7.186
2215854,1_7,1,37990,154,physical_load,240.872,7499,240.872,0.0,0.0,0,0.803,3.457
2215854,1_7,1,465206,149,physical_load,578.936,7499,578.936,35.539,0.0,2,1.93,7.869
2215854,1_7,1,61278,149,physical_load,600.81,7499,600.81,46.915,19.742,2,2.003,8.372
2215854,1_7,1,116592,154,physical_load,621.266,7499,621.266,28.338,3.89,1,2.071,8.155
2215854,1_7,1,181913,154,physical_load,535.249,7499,535.249,0.0,0.0,0,1.784,6.223
2215854,1_7,1,476369,154,physical_load,654.881,7499,654.881,56.916,14.349,2,2.183,8.899
2215854,1_7,1,437753,154,physical_load,578.317,7499,578.317,27.356,18.592,1,1.928,9.371
2215854,1_7,1,432990,154,physical_load,538.839,7499,538.839,17.333,0.0,1,1.796,7.713
2215854,1_7,1,232175,154,physical_load,626.418,7499,626.418,11.028,0.0,1,2.088,7.414
2215854,1_7,1,-1,-1,physical_load,1305.608,7499,1305.608,727.265,647.281,25,4.298,29.279
2215854,1_7,1,168301,154,physical_load,497.995,7499,497.995,10.614,0.0,1,1.66,7.292
2215854,1_7,1,121150,154,physical_load,702.659,7499,702.659,5.108,0.0,0,2.342,7.144
2215854,1_7,1,119770,154,physical_load,673.642,7499,673.642,32.065,5.225,3,2.245,8.254
2215854,1_7,1,195777,154,physical_load,527.241,7499,527.241,18.344,0.0,1,1.757,7.976
2215854,1_8,1,19054,149,physical_load,415.99,7499,415.99,0.0,0.0,0,1.387,6.451
2215854,1_8,1,116406,149,physical_load,546.36,7499,546.36,3.957,0.0,0,1.821,7.129
2215854,1_8,1,223760,149,physical_load,545.378,7499,545.378,65.443,25.678,3,1.818,9.035
2215854,1_8,1,220160,149,physical_load,395.843,7499,395.843,0.0,0.0,0,1.32,6.851
2215854,1_8,1,129479,149,physical_load,514.509,7499,514.509,0.0,0.0,0,1.715,6.762
2215854,1_8,1,28411,149,physical_load,226.277,7499,226.277,0.0,0.0,0,0.754,3.653
2215854,1_8,1,87668,149,physical_load,557.712,7499,557.712,10.832,3.572,1,1.859,8.166
2215854,1_8,1,61170,149,physical_load,623.494,7499,623.494,0.0,0.0,0,2.078,6.631
2215854,1_8,1,46497,149,physical_load,637.245,7499,637.245,12.8,0.0,1,2.125,7.857
2215854,1_8,1,37990,154,physical_load,178.86,7499,178.86,0.0,0.0,0,0.596,1.884
2215854,1_8,1,465206,149,physical_load,542.055,7499,542.055,34.26,4.582,2,1.807,8.281
2215854,1_8,1,61278,149,physical_load,515.9,7499,515.9,36.436,4.545,3,1.72,8.173
2215854,1_8,1,116592,154,physical_load,626.922,7499,626.922,0.0,0.0,0,2.09,6.76
2215854,1_8,1,181913,154,physical_load,575.28,7499,575.28,20.593,7.229,1,1.918,8.339
2215854,1_8,1,476369,154,physical_load,572.256,7499,572.256,42.269,13.441,2,1.908,8.287
2215854,1_8,1,437753,154,physical_load,530.094,7499,530.094,17.446,3.222,1,1.767,8.087
2215854,1_8,1,432990,154,physical_load,556.859,7499,556.859,56.992,6.783,2,1.856,8.114
2215854,1_8,1,232175,154,physical_load,640.396,7499,640.396,15.163,0.0,1,2.135,7.503
2215854,1_8,1,-1,-1,physical_load,1305.653,7499,1305.653,656.124,551.934,17,4.293,40.625
2215854,1_8,1,168301,154,physical_load,414.967,7499,414.967,0.0,0.0,0,1.383,5.749
2215854,1_8,1,121150,154,physical_load,746.359,7499,746.359,0.0,0.0,0,2.488,6.914
2215854,1_8,1,119770,154,physical_load,670.158,7499,670.158,0.0,0.0,0,2.234,6.843
2215854,1_8,1,195777,154,physical_load,472.344,7499,472.344,39.901,22.532,1,1.575,8.368
2215854,1_9,1,19054,149,physical_load,88.284,1647,88.284,4.449,0.11,0,1.472,167.038
2215854,1_9,1,116406,149,physical_load,126.378,1647,126.378,11.194,0.06,0,1.995,96.615
2215854,1_9,1,223760,149,physical_load,50.529,1647,50.529,0.064,0.064,0,0.929,202.226
2215854,1_9,1,220160,149,physical_load,78.712,1647,78.712,0.115,0.115,0,1.34,182.226
2215854,1_9,1,129479,149,physical_load,132.167,1647,132.167,0.217,0.217,0,2.068,80.978
2215854,1_9,1,28411,149,physical_load,35.612,1647,35.612,0.07,0.07,0,0.868,405.262
2215854,1_9,1,87668,149,physical_load,101.053,1647,101.053,0.117,0.117,0,1.625,116.463
2215854,1_9,1,61170,149,physical_load,73.091,1647,73.091,0.101,0.101,0,1.163,68.912
2215854,1_9,1,46497,149,physical_load,100.699,1647,100.699,0.16,0.16,0,1.731,254.514
2215854,1_9,1,37990,154,physical_load,60.391,1647,60.391,0.061,0.061,0,1.344,529.338
2215854,1_9,1,465206,149,physical_load,40.112,1647,40.112,0.03,0.03,0,0.722,140.264
2215854,1_9,1,61278,149,physical_load,110.899,1647,110.899,0.158,0.158,0,1.886,254.595
2215854,1_9,1,116592,154,physical_load,74.708,1647,74.708,0.123,0.123,0,1.291,197.759
2215854,1_9,1,181913,154,physical_load,102.337,1647,102.337,0.101,0.101,0,1.627,92.667
2215854,1_9,1,476369,154,physical_load,131.212,1647,131.212,0.178,0.178,0,2.224,291.988
2215854,1_9,1,437753,154,physical_load,99.162,1647,99.162,0.226,0.226,0,1.728,280.705
2215854,1_9,1,432990,154,physical_load,103.67,1647,103.67,0.149,0.149,0,1.84,332.702
2215854,1_9,1,232175,154,physical_load,102.196,1647,102.196,0.043,0.043,0,1.718,208.145
2215854,1_9,1,-1,-1,physical_load,228.82,1647,228.82,113.837,108.098,4,3.845,345.591
2215854,1_9,1,168301,154,physical_load,76.782,1647,76.782,0.131,0.131,0,1.4,294.092
2215854,1_9,1,121150,154,physical_load,129.962,1647,129.962,0.178,0.178,0,2.06,111.352
2215854,1_9,1,119770,154,physical_load,78.483,1647,78.483,0.087,0.087,0,1.328,173.194
2215854,1_9,1,195777,154,physical_load,104.891,1647,104.891,0.733,0.172,0,1.847,319.863
2215854,2_0,2,19054,149,physical_load,290.77,7499,290.77,0.083,0.083,0,1.031,241.54
2215854,2_0,2,116406,149,physical_load,418.293,7499,418.293,0.126,0.126,0,1.43,139.329
2215854,2_0,2,223760,149,physical_load,412.972,7499,412.972,31.523,11.222,2,1.451,292.328
2215854,2_0,2,220160,149,physical_load,303.202,7499,303.202,8.75,0.248,1,1.077,263.203
2215854,2_0,2,129479,149,physical_load,421.532,7499,421.532,11.835,7.002,1,1.435,115.982
2215854,2_0,2,28411,149,physical_load,222.873,7499,222.873,0.07,0.07,0,0.893,584.742
2215854,2_0,2,87668,149,physical_load,505.656,7499,505.656,0.099,0.099,0,1.728,167.724
2215854,2_0,2,61170,149,physical_load,408.314,7499,408.314,0.124,0.124,0,1.386,99.315
2215854,2_0,2,46497,149,physical_load,367.086,7499,367.086,0.268,0.268,0,1.316,366.35
2215854,2_0,2,37990,154,physical_load,237.953,7499,237.953,0.081,0.081,0,0.989,764.676
2215854,2_0,2,465206,149,physical_load,360.749,7499,360.749,0.065,0.065,0,1.254,202.843
2215854,2_0,2,61278,149,physical_load,312.585,7499,312.585,20.487,0.164,1,1.135,366.535
2215854,2_0,2,116592,154,physical_load,551.44,7499,551.44,9.501,0.023,1,1.911,285.215
2215854,2_0,2,181913,154,physical_load,549.026,7499,549.026,0.096,0.096,0,1.864,133.361
2215854,2_0,2,476369,154,physical_load,492.72,7499,492.72,0.111,0.111,0,1.75,420.787
2215854,2_0,2,437753,154,physical_load,534.859,7499,534.859,34.62,7.192,1,1.887,404.394
2215854,2_0,2,432990,154,physical_load,447.782,7499,447.782,16.454,7.961,1,1.616,481.024
2215854,2_0,2,232175,154,physical_load,552.204,7499,552.204,3.673,0.198,0,1.917,301.0
2215854,2_0,2,-1,-1,physical_load,1000.756,7499,1000.756,560.712,514.989,15,3.386,349.486
2215854,2_0,2,168301,154,physical_load,455.38,7499,455.38,9.111,0.093,1,1.626,424.052
2215854,2_0,2,121150,154,physical_load,520.923,7499,520.923,17.984,7.74,1,1.777,159.945
2215854,2_0,2,119770,154,physical_load,566.094,7499,566.094,37.22,0.064,1,1.951,249.687
2215854,2_0,2,195777,154,physical_load,469.129,7499,469.129,0.081,0.081,0,1.682,460.934
2215854,2_1,2,19054,149,physical_load,383.315,7499,383.315,0.0,0.0,0,1.278,6.528
2215854,2_1,2,116406,149,physical_load,464.96,7499,464.96,0.0,0.0,0,1.55,6.078
2215854,2_1,2,223760,149,physical_load,526.518,7499,526.518,45.075,25.128,1,1.755,9.305
2215854,2_1,2,220160,149,physical_load,484.74,7499,484.74,12.633,0.0,1,1.616,7.913
2215854,2_1,2,129479,149,physical_load,474.913,7499,474.913,0.0,0.0,0,1.583,6.662
2215854,2_1,2,28411,149,physical_load,243.028,7499,243.028,0.0,0.0,0,0.81,3.546
2215854,2_1,2,87668,149,physical_load,645.979,7499,645.979,44.56,23.93,2,2.154,9.305
2215854,2_1,2,61170,149,physical_load,579.865,7499,579.865,0.0,0.0,0,1.933,6.585
2215854,2_1,2,46497,149,physical_load,501.977,7499,501.977,28.924,0.0,2,1.674,7.922
2215854,2_1,2,37990,154,physical_load,203.323,7499,203.323,0.0,0.0,0,0.678,4.84
2215854,2_1,2,465206,149,physical_load,513.918,7499,513.918,0.0,0.0,0,1.713,6.634
2215854,2_1,2,61278,149,physical_load,485.196,7499,485.196,6.713,0.0,0,1.617,7.963
2215854,2_1,2,116592,154,physical_load,604.657,7499,604.657,16.529,0.0,1,2.016,7.805
2215854,2_1,2,181913,154,physical_load,649.088,7499,649.088,0.0,0.0,0,2.164,6.892
2215854,2_1,2,476369,154,physical_load,575.224,7499,575.224,21.518,0.0,1,1.918,7.604
2215854,2_1,2,437753,154,physical_load,561.092,7499,561.092,12.973,0.0,1,1.871,7.387
2215854,2_1,2,432990,154,physical_load,510.26,7499,510.26,53.222,47.205,1,1.701,9.385
2215854,2_1,2,232175,154,physical_load,634.239,7499,634.239,29.958,13.018,1,2.114,8.197
2215854,2_1,2,-1,-1,physical_load,1227.575,7499,1227.575,619.394,531.494,20,4.615,280.122
2215854,2_1,2,168301,154,physical_load,448.148,7499,448.148,0.56,0.0,0,1.494,7.003
2215854,2_1,2,121150,154,physical_load,692.25,7499,692.25,4.72,0.0,0,2.308,7.567
2215854,2_1,2,119770,154,physical_load,585.259,7499,585.259,0.0,0.0,0,1.951,6.864
2215854,2_1,2,195777,154,physical_load,460.526,7499,460.526,30.412,18.383,1,1.535,8.797
2215854,2_2,2,19054,149,physical_load,360.765,7499,360.765,0.0,0.0,0,1.202,6.486
2215854,2_2,2,116406,149,physical_load,397.685,7499,397.685,9.602,0.0,1,1.326,7.5
2215854,2_2,2,223760,149,physical_load,467.001,7499,467.001,3.94,0.0,0,1.557,7.057
2215854,2_2,2,220160,149,physical_load,426.653,7499,426.653,20.184,9.901,1,1.422,8.453
2215854,2_2,2,129479,149,physical_load,463.663,7499,463.663,29.073,14.191,1,1.546,8.749
2215854,2_2,2,28411,149,physical_load,185.544,7499,185.544,0.0,0.0,0,0.618,5.98
