game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215856,1_3,1,67278,694,physical_load,447.019,7499,447.019,0.0,0.0,0,1.49,5.437
2215856,1_3,1,45032,694,physical_load,146.84,7499,146.84,0.0,0.0,0,0.49,2.26
2215856,1_3,1,43553,694,physical_load,630.806,7499,630.806,0.0,0.0,0,2.103,6.576
2215856,1_3,1,205552,694,physical_load,443.634,7499,443.634,1.971,0.0,0,1.479,7.055
2215856,1_3,1,476888,140,physical_load,656.319,7499,656.319,17.69,9.745,1,2.188,8.709
2215856,1_3,1,37832,694,physical_load,443.159,7499,443.159,0.0,0.0,0,1.477,6.008
2215856,1_3,1,61231,140,physical_load,544.692,7499,544.692,0.0,0.0,0,1.816,6.077
2215856,1_3,1,176490,140,physical_load,551.337,7499,551.337,5.141,0.0,0,1.838,7.218
2215856,1_3,1,198240,140,physical_load,521.159,7499,521.159,0.0,0.0,0,1.737,6.267
2215856,1_3,1,201440,140,physical_load,482.307,7499,482.307,9.811,0.0,1,1.608,7.852
2215856,1_3,1,59017,140,physical_load,548.187,7499,548.187,22.816,0.0,1,1.827,7.673
2215856,1_3,1,208742,140,physical_load,624.384,7499,624.384,0.0,0.0,0,2.081,6.854
2215856,1_3,1,215046,140,physical_load,488.774,7499,488.774,3.955,0.0,0,1.629,7.097
2215856,1_3,1,233821,140,physical_load,539.605,7499,539.605,8.649,0.0,1,1.799,7.697
2215856,1_3,1,204715,140,physical_load,375.983,7499,375.983,0.0,0.0,0,1.253,6.942
2215856,1_4,1,52573,140,physical_load,668.796,7499,668.796,0.0,0.0,0,2.229,6.913
2215856,1_4,1,-1,-1,physical_load,1881.591,7499,1881.591,1207.908,1106.683,32,6.202,44.444
2215856,1_4,1,533463,694,physical_load,717.151,7499,717.151,5.962,0.0,0,2.391,7.185
2215856,1_4,1,484420,694,physical_load,669.022,7499,669.022,18.434,5.526,1,2.23,8.189
2215856,1_4,1,449431,694,physical_load,620.912,7499,620.912,0.0,0.0,0,2.07,6.975
2215856,1_4,1,438398,694,physical_load,660.742,7499,660.742,20.113,0.0,1,2.203,7.82
2215856,1_4,1,229222,694,physical_load,578.283,7499,578.283,21.121,5.523,1,1.928,8.18
2215856,1_4,1,107258,694,physical_load,676.783,7499,676.783,17.397,0.0,1,2.256,7.591
2215856,1_4,1,67278,694,physical_load,598.951,7499,598.951,13.474,3.219,1,1.997,8.071
2215856,1_4,1,45032,694,physical_load,199.207,7499,199.207,0.0,0.0,0,0.664,3.853
2215856,1_4,1,43553,694,physical_load,675.109,7499,675.109,0.0,0.0,0,2.251,6.021
2215856,1_4,1,205552,694,physical_load,535.227,7499,535.227,7.661,0.0,1,1.784,7.155
2215856,1_4,1,476888,140,physical_load,666.546,7499,666.546,0.0,0.0,0,2.222,6.704
2215856,1_4,1,37832,694,physical_load,549.3,7499,549.3,0.0,0.0,0,1.831,6.986
2215856,1_4,1,61231,140,physical_load,707.064,7499,707.064,0.0,0.0,0,2.357,6.601
2215856,1_4,1,176490,140,physical_load,747.454,7499,747.454,13.89,0.0,1,2.492,7.98
2215856,1_4,1,198240,140,physical_load,646.672,7499,646.672,0.0,0.0,0,2.156,6.037
2215856,1_4,1,201440,140,physical_load,568.628,7499,568.628,16.565,7.501,1,1.896,8.234
2215856,1_4,1,59017,140,physical_load,648.155,7499,648.155,17.295,0.0,1,2.161,7.79
2215856,1_4,1,208742,140,physical_load,778.513,7499,778.513,0.0,0.0,0,2.595,6.879
2215856,1_4,1,215046,140,physical_load,671.512,7499,671.512,9.685,0.0,0,2.238,7.251
2215856,1_4,1,233821,140,physical_load,644.148,7499,644.148,0.0,0.0,0,2.147,6.812
2215856,1_4,1,204715,140,physical_load,355.316,7499,355.316,0.0,0.0,0,1.184,5.557
2215856,1_5,1,52573,140,physical_load,154.925,7499,154.925,0.0,0.0,0,0.516,2.714
2215856,1_5,1,-1,-1,physical_load,89.223,7499,89.223,52.974,48.427,3,0.296,24.116
2215856,1_5,1,533463,694,physical_load,156.354,7499,156.354,0.0,0.0,0,0.521,2.082
2215856,1_5,1,484420,694,physical_load,168.508,7499,168.508,0.0,0.0,0,0.562,5.67
2215856,1_5,1,449431,694,physical_load,151.599,7499,151.599,0.0,0.0,0,0.505,3.829
2215856,1_5,1,438398,694,physical_load,133.05,7499,133.05,0.0,0.0,0,0.443,3.63
2215856,1_5,1,229222,694,physical_load,141.644,7499,141.644,0.0,0.0,0,0.472,2.531
2215856,1_5,1,107258,694,physical_load,164.807,7499,164.807,0.0,0.0,0,0.549,4.562
2215856,1_5,1,67278,694,physical_load,118.859,7499,118.859,0.0,0.0,0,0.396,4.112
2215856,1_5,1,45032,694,physical_load,205.66,7499,205.66,0.0,0.0,0,0.686,3.37
2215856,1_5,1,43553,694,physical_load,172.199,7499,172.199,0.0,0.0,0,0.574,5.994
2215856,1_5,1,205552,694,physical_load,184.351,7499,184.351,0.0,0.0,0,0.614,3.261
2215856,1_5,1,476888,140,physical_load,131.904,7499,131.904,0.0,0.0,0,0.44,4.948
2215856,1_5,1,37832,694,physical_load,115.089,7499,115.089,0.0,0.0,0,0.383,3.687
2215856,1_5,1,61231,140,physical_load,161.68,7499,161.68,0.0,0.0,0,0.539,3.125
2215856,1_5,1,176490,140,physical_load,163.682,7499,163.682,0.0,0.0,0,0.545,2.977
2215856,1_5,1,198240,140,physical_load,115.205,7499,115.205,0.0,0.0,0,0.384,3.254
2215856,1_5,1,201440,140,physical_load,178.629,7499,178.629,0.0,0.0,0,0.595,3.52
2215856,1_5,1,59017,140,physical_load,143.539,7499,143.539,0.0,0.0,0,0.478,3.264
2215856,1_5,1,208742,140,physical_load,133.941,7499,133.941,0.0,0.0,0,0.446,4.79
2215856,1_5,1,215046,140,physical_load,103.495,7499,103.495,0.0,0.0,0,0.345,1.841
2215856,1_5,1,233821,140,physical_load,187.114,7499,187.114,0.0,0.0,0,0.624,2.333
2215856,1_5,1,204715,140,physical_load,238.783,7499,238.783,0.0,0.0,0,0.796,3.422
2215856,1_6,1,52573,140,physical_load,556.793,7499,556.793,18.054,0.0,1,1.856,7.963
2215856,1_6,1,-1,-1,physical_load,1148.867,7499,1148.867,739.558,682.879,25,3.785,33.255
2215856,1_6,1,533463,694,physical_load,516.258,7499,516.258,22.762,10.552,1,1.721,8.79
2215856,1_6,1,484420,694,physical_load,562.058,7499,562.058,16.189,5.265,1,1.874,8.358
2215856,1_6,1,449431,694,physical_load,494.691,7499,494.691,31.142,8.243,1,1.649,8.367
2215856,1_6,1,438398,694,physical_load,467.754,7499,467.754,3.723,0.0,0,1.559,7.241
2215856,1_6,1,229222,694,physical_load,462.354,7499,462.354,0.0,0.0,0,1.541,6.71
2215856,1_6,1,107258,694,physical_load,531.779,7499,531.779,0.0,0.0,0,1.773,6.827
2215856,1_6,1,67278,694,physical_load,432.465,7499,432.465,4.028,0.0,0,1.442,7.283
2215856,1_6,1,45032,694,physical_load,189.201,7499,189.201,0.0,0.0,0,0.631,2.926
2215856,1_6,1,43553,694,physical_load,548.826,7499,548.826,10.14,0.0,1,1.83,7.376
2215856,1_6,1,205552,694,physical_load,453.752,7499,453.752,0.0,0.0,0,1.513,6.954
2215856,1_6,1,476888,140,physical_load,517.936,7499,517.936,4.602,0.0,0,1.727,7.285
2215856,1_6,1,37832,694,physical_load,459.316,7499,459.316,8.049,0.0,1,1.531,7.692
2215856,1_6,1,61231,140,physical_load,542.13,7499,542.13,12.084,4.229,1,1.807,8.193
2215856,1_6,1,176490,140,physical_load,543.476,7499,543.476,14.857,5.193,1,1.812,8.171
2215856,1_6,1,198240,140,physical_load,541.382,7499,541.382,12.83,0.0,1,1.805,7.412
2215856,1_6,1,201440,140,physical_load,510.906,7499,510.906,5.231,0.0,0,1.703,7.423
2215856,1_6,1,59017,140,physical_load,495.814,7499,495.814,3.942,0.0,0,1.653,7.06
2215856,1_6,1,208742,140,physical_load,552.56,7499,552.56,0.0,0.0,0,1.842,6.693
2215856,1_6,1,215046,140,physical_load,493.167,7499,493.167,2.816,0.0,0,1.644,7.071
2215856,1_6,1,233821,140,physical_load,548.446,7499,548.446,0.0,0.0,0,1.828,6.688
2215856,1_6,1,204715,140,physical_load,329.579,7499,329.579,0.0,0.0,0,1.099,4.264
2215856,1_7,1,52573,140,physical_load,584.742,7499,584.742,0.0,0.0,0,1.949,6.351
2215856,1_7,1,-1,-1,physical_load,1409.418,7499,1409.418,841.673,772.276,24,4.643,34.144
2215856,1_7,1,533463,694,physical_load,585.53,7499,585.53,33.986,9.034,2,1.952,8.556
2215856,1_7,1,484420,694,physical_load,620.319,7499,620.319,13.561,5.35,1,2.068,8.53
2215856,1_7,1,449431,694,physical_load,499.741,7499,499.741,14.881,0.961,1,1.666,8.011
2215856,1_7,1,438398,694,physical_load,557.383,7499,557.383,0.0,0.0,0,1.858,6.967
2215856,1_7,1,229222,694,physical_load,522.439,7499,522.439,7.795,0.0,0,1.742,7.366
2215856,1_7,1,107258,694,physical_load,663.581,7499,663.581,0.0,0.0,0,2.212,6.669
2215856,1_7,1,67278,694,physical_load,520.196,7499,520.196,13.356,6.954,1,1.734,9.065
2215856,1_7,1,45032,694,physical_load,231.789,7499,231.789,0.0,0.0,0,0.773,6.492
2215856,1_7,1,43553,694,physical_load,613.901,7499,613.901,0.0,0.0,0,2.046,6.733
2215856,1_7,1,205552,694,physical_load,420.5,7499,420.5,0.0,0.0,0,1.402,6.794
2215856,1_7,1,476888,140,physical_load,540.797,7499,540.797,6.844,0.0,0,1.803,7.194
2215856,1_7,1,37832,694,physical_load,471.904,7499,471.904,14.534,7.295,1,1.573,8.43
2215856,1_7,1,61231,140,physical_load,582.03,7499,582.03,5.968,0.0,0,1.94,7.191
2215856,1_7,1,176490,140,physical_load,618.961,7499,618.961,0.0,0.0,0,2.063,6.888
2215856,1_7,1,198240,140,physical_load,529.353,7499,529.353,0.0,0.0,0,1.765,5.99
2215856,1_7,1,201440,140,physical_load,565.876,7499,565.876,29.863,0.0,2,1.886,7.875
2215856,1_7,1,59017,140,physical_load,521.649,7499,521.649,9.449,0.0,0,1.739,7.71
2215856,1_7,1,208742,140,physical_load,675.171,7499,675.171,11.599,0.0,0,2.251,7.541
2215856,1_7,1,215046,140,physical_load,546.016,7499,546.016,8.683,3.236,1,1.82,8.141
2215856,1_7,1,233821,140,physical_load,569.581,7499,569.581,23.653,2.576,2,1.899,8.082
2215856,1_7,1,204715,140,physical_load,277.375,7499,277.375,0.0,0.0,0,0.925,4.67
2215856,1_8,1,52573,140,physical_load,602.74,7499,602.74,5.315,0.0,0,2.009,7.577
2215856,1_8,1,-1,-1,physical_load,1660.999,7499,1660.999,961.451,821.882,28,5.483,64.737
2215856,1_8,1,533463,694,physical_load,698.598,7499,698.598,43.762,6.85,3,2.329,8.3
2215856,1_8,1,484420,694,physical_load,718.495,7499,718.495,43.546,22.237,2,2.395,8.848
2215856,1_8,1,449431,694,physical_load,632.957,7499,632.957,6.099,0.0,0,2.11,7.387
2215856,1_8,1,438398,694,physical_load,662.145,7499,662.145,6.872,0.0,0,2.207,7.316
2215856,1_8,1,229222,694,physical_load,611.202,7499,611.202,6.93,0.0,0,2.037,7.336
2215856,1_8,1,107258,694,physical_load,740.913,7499,740.913,16.754,0.0,1,2.47,7.956
2215856,1_8,1,67278,694,physical_load,643.369,7499,643.369,0.0,0.0,0,2.145,6.933
2215856,1_8,1,45032,694,physical_load,242.037,7499,242.037,0.0,0.0,0,0.807,4.656
2215856,1_8,1,43553,694,physical_load,771.707,7499,771.707,23.448,4.928,2,2.573,8.318
2215856,1_8,1,205552,694,physical_load,603.17,7499,603.17,0.0,0.0,0,2.01,6.633
2215856,1_8,1,476888,140,physical_load,748.389,7499,748.389,65.361,22.671,3,2.495,8.532
2215856,1_8,1,37832,694,physical_load,588.898,7499,588.898,0.0,0.0,0,1.963,6.813
2215856,1_8,1,61231,140,physical_load,721.979,7499,721.979,24.997,0.0,1,2.407,7.623
2215856,1_8,1,176490,140,physical_load,780.38,7499,780.38,10.11,0.0,0,2.601,7.928
2215856,1_8,1,198240,140,physical_load,764.954,7499,764.954,35.288,4.546,1,2.55,8.176
2215856,1_8,1,201440,140,physical_load,678.02,7499,678.02,12.388,0.0,1,2.26,7.358
2215856,1_8,1,59017,140,physical_load,576.853,7499,576.853,3.162,0.0,0,1.923,7.282
2215856,1_8,1,208742,140,physical_load,772.484,7499,772.484,18.01,11.686,1,2.575,8.958
2215856,1_8,1,215046,140,physical_load,622.263,7499,622.263,12.716,0.0,1,2.074,7.921
2215856,1_8,1,233821,140,physical_load,587.794,7499,587.794,11.011,7.104,1,1.96,8.743
2215856,1_8,1,204715,140,physical_load,379.965,7499,379.965,0.0,0.0,0,1.266,6.059
2215856,1_9,1,52573,140,physical_load,598.201,7499,598.201,11.899,0.0,0,1.994,7.874
2215856,1_9,1,-1,-1,physical_load,1281.153,7499,1281.153,749.788,629.087,19,4.241,27.426
2215856,1_9,1,533463,694,physical_load,625.781,7499,625.781,62.289,32.602,3,2.086,9.154
2215856,1_9,1,484420,694,physical_load,532.62,7499,532.62,0.0,0.0,0,1.775,6.29
2215856,1_9,1,449431,694,physical_load,593.001,7499,593.001,66.362,25.193,4,1.977,9.055
2215856,1_9,1,438398,694,physical_load,585.438,7499,585.438,23.785,0.0,3,1.951,7.839
2215856,1_9,1,229222,694,physical_load,479.597,7499,479.597,5.937,0.0,0,1.599,7.651
2215856,1_9,1,107258,694,physical_load,688.55,7499,688.55,27.03,0.0,1,2.295,7.751
2215856,1_9,1,67278,694,physical_load,461.779,7499,461.779,0.0,0.0,0,1.539,6.376
2215856,1_9,1,45032,694,physical_load,166.082,7499,166.082,0.0,0.0,0,0.554,2.982
2215856,1_9,1,43553,694,physical_load,613.178,7499,613.178,0.0,0.0,0,2.044,6.559
2215856,1_9,1,205552,694,physical_load,474.618,7499,474.618,0.0,0.0,0,1.582,6.623
2215856,1_9,1,476888,140,physical_load,530.991,7499,530.991,7.046,0.0,0,1.77,7.517
2215856,1_9,1,37832,694,physical_load,513.803,7499,513.803,6.424,0.0,0,1.713,7.489
2215856,1_9,1,61231,140,physical_load,582.945,7499,582.945,42.879,14.751,3,1.943,8.686
2215856,1_9,1,176490,140,physical_load,592.692,7499,592.692,37.758,4.524,2,1.975,8.121
2215856,1_9,1,198240,140,physical_load,477.932,7499,477.932,5.667,0.0,0,1.593,7.724
2215856,1_9,1,201440,140,physical_load,507.239,7499,507.239,6.815,0.0,0,1.691,7.689
2215856,1_9,1,59017,140,physical_load,549.992,7499,549.992,25.848,10.037,2,1.833,8.146
2215856,1_9,1,208742,140,physical_load,594.549,7499,594.549,0.0,0.0,0,1.982,5.833
2215856,1_9,1,215046,140,physical_load,502.221,7499,502.221,1.125,0.0,0,1.674,7.039
2215856,1_9,1,233821,140,physical_load,578.382,7499,578.382,40.03,20.225,2,1.928,8.981
2215856,1_9,1,204715,140,physical_load,377.85,7499,377.85,0.0,0.0,0,1.259,6.762
2215856,1_10,1,52573,140,physical_load,67.643,1570,67.643,0.058,0.058,0,1.222,172.041
2215856,1_10,1,-1,-1,physical_load,189.002,1570,189.002,116.953,102.978,4,3.454,375.359
2215856,1_10,1,533463,694,physical_load,119.513,1570,119.513,0.11,0.11,0,2.066,194.008
2215856,1_10,1,484420,694,physical_load,115.693,1570,115.693,4.042,0.066,0,1.887,54.579
2215856,1_10,1,449431,694,physical_load,70.109,1570,70.109,0.082,0.082,0,1.294,211.484
2215856,1_10,1,438398,694,physical_load,96.507,1570,96.507,0.102,0.102,0,1.638,120.997
2215856,1_10,1,229222,694,physical_load,103.102,1570,103.102,8.283,0.136,1,1.803,192.531
2215856,1_10,1,107258,694,physical_load,128.878,1570,128.878,0.072,0.072,0,2.131,94.784
2215856,1_10,1,67278,694,physical_load,111.259,1570,111.259,5.527,0.191,0,1.999,271.065
2215856,1_10,1,45032,694,physical_load,63.654,1570,63.654,0.31,0.31,0,1.432,498.794
2215856,1_10,1,43553,694,physical_load,134.53,1570,134.53,0.111,0.111,0,2.254,134.353
2215856,1_10,1,205552,694,physical_load,109.105,1570,109.105,15.392,6.878,1,1.898,190.635
2215856,1_10,1,476888,140,physical_load,112.346,1570,112.346,0.172,0.172,0,1.922,160.147
2215856,1_10,1,37832,694,physical_load,116.787,1570,116.787,18.855,9.799,1,2.052,228.73
2215856,1_10,1,61231,140,physical_load,119.726,1570,119.726,0.331,0.331,0,1.987,99.981
2215856,1_10,1,176490,140,physical_load,143.222,1570,143.222,2.327,0.082,0,2.448,198.687
2215856,1_10,1,198240,140,physical_load,115.295,1570,115.295,0.036,0.036,0,1.857,27.568
2215856,1_10,1,201440,140,physical_load,118.18,1570,118.18,19.777,9.645,1,1.956,90.353
2215856,1_10,1,59017,140,physical_load,69.249,1570,69.249,0.289,0.289,0,1.266,196.488
2215856,1_10,1,208742,140,physical_load,151.214,1570,151.214,23.208,15.382,1,2.524,140.533
2215856,1_10,1,215046,140,physical_load,69.134,1570,69.134,0.074,0.074,0,1.315,253.253
2215856,1_10,1,233821,140,physical_load,75.654,1570,75.654,0.207,0.207,0,1.308,125.31
2215856,1_10,1,204715,140,physical_load,48.953,1570,48.953,0.099,0.099,0,1.122,404.727
2215856,2_0,2,52573,140,physical_load,545.63,7499,545.63,3.587,0.156,0,1.882,248.245
2215856,2_0,2,-1,-1,physical_load,1057.273,7499,1057.273,684.77,614.482,21,3.577,378.65
2215856,2_0,2,533463,694,physical_load,526.066,7499,526.066,33.845,2.325,2,1.825,279.837
2215856,2_0,2,484420,694,physical_load,495.884,7499,495.884,2.312,0.033,0,1.673,79.33
2215856,2_0,2,449431,694,physical_load,429.949,7499,429.949,6.9,0.022,0,1.512,305.426
2215856,2_0,2,438398,694,physical_load,501.032,7499,501.032,0.075,0.075,0,1.715,175.466
2215856,2_0,2,229222,694,physical_load,473.589,7499,473.589,26.697,0.169,2,1.65,278.726
2215856,2_0,2,107258,694,physical_load,506.82,7499,506.82,0.042,0.042,0,1.725,137.204
2215856,2_0,2,67278,694,physical_load,311.087,7499,311.087,0.045,0.045,0,1.137,391.53
2215856,2_0,2,45032,694,physical_load,135.387,7499,135.387,0.122,0.122,0,0.635,717.91
2215856,2_0,2,43553,694,physical_load,538.702,7499,538.702,5.941,0.09,0,1.845,193.918
2215856,2_0,2,205552,694,physical_load,392.325,7499,392.325,11.845,0.047,1,1.378,275.321
2215856,2_0,2,476888,140,physical_load,484.875,7499,484.875,20.367,0.072,1,1.675,230.328
2215856,2_0,2,37832,694,physical_load,408.458,7499,408.458,17.845,0.06,1,1.446,330.426
2215856,2_0,2,61231,140,physical_load,547.624,7499,547.624,39.742,15.721,2,1.862,145.662
2215856,2_0,2,176490,140,physical_load,529.205,7499,529.205,19.578,0.055,2,1.837,286.679
2215856,2_0,2,198240,140,physical_load,454.289,7499,454.289,5.147,5.147,0,1.507,39.887
2215856,2_0,2,201440,140,physical_load,467.298,7499,467.298,7.683,0.207,0,1.59,129.726
2215856,2_0,2,59017,140,physical_load,528.701,7499,528.701,0.039,0.039,0,1.835,285.297
2215856,2_0,2,208742,140,physical_load,582.771,7499,582.771,31.19,0.083,1,1.995,204.952
2215856,2_0,2,215046,140,physical_load,474.833,7499,474.833,0.081,0.081,0,1.676,366.071
2215856,2_0,2,233821,140,physical_load,467.147,7499,467.147,18.972,8.903,1,1.603,180.497
2215856,2_0,2,204715,140,physical_load,287.47,7499,287.47,0.137,0.137,0,1.108,584.793
2215856,2_1,2,52573,140,physical_load,408.472,7499,408.472,6.74,0.641,0,1.362,8.011
2215856,2_1,2,-1,-1,physical_load,846.364,7499,846.364,596.209,536.614,16,2.839,87.08
2215856,2_1,2,533463,694,physical_load,476.734,7499,476.734,1.403,0.0,0,1.589,7.024
2215856,2_1,2,484420,694,physical_load,410.269,7499,410.269,10.368,0.0,0,1.368,7.463
2215856,2_1,2,449431,694,physical_load,392.246,7499,392.246,59.103,28.908,2,1.308,9.344
