game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215852,1_7,1,494521,150,physical_load,440.287,7499,440.287,51.211,29.936,2,1.468,8.852
2215852,1_7,1,174528,150,physical_load,520.593,7499,520.593,8.206,0.0,1,1.735,7.118
2215852,1_8,1,84366,150,physical_load,651.439,7499,651.439,41.794,7.244,2,2.172,8.371
2215852,1_8,1,-1,-1,physical_load,1526.81,7499,1526.81,926.586,816.889,23,5.035,36.841
2215852,1_8,1,457887,430,physical_load,691.489,7499,691.489,69.097,44.638,3,2.305,9.433
2215852,1_8,1,432489,430,physical_load,793.183,7499,793.183,18.138,12.408,1,2.644,8.556
2215852,1_8,1,242894,430,physical_load,709.426,7499,709.426,52.741,31.64,2,2.365,8.923
2215852,1_8,1,213940,430,physical_load,615.615,7499,615.615,23.61,5.608,1,2.052,8.382
2215852,1_8,1,204739,430,physical_load,254.515,7499,254.515,0.0,0.0,0,0.848,5.406
2215852,1_8,1,151873,430,physical_load,726.959,7499,726.959,20.033,5.851,1,2.423,8.196
2215852,1_8,1,106320,430,physical_load,602.62,7499,602.62,42.89,30.245,2,2.009,8.938
2215852,1_8,1,82313,430,physical_load,475.171,7499,475.171,20.737,16.531,1,1.584,9.562
2215852,1_8,1,60121,430,physical_load,688.428,7499,688.428,60.498,24.697,1,2.295,8.381
2215852,1_8,1,158494,430,physical_load,539.22,7499,539.22,36.182,13.127,1,1.798,8.646
2215852,1_8,1,503732,150,physical_load,567.632,7499,567.632,30.203,18.917,1,1.892,8.606
2215852,1_8,1,54771,430,physical_load,630.152,7499,630.152,27.685,0.0,2,2.101,7.734
2215852,1_8,1,154011,150,physical_load,705.465,7499,705.465,11.399,0.0,1,2.352,7.175
2215852,1_8,1,159967,150,physical_load,628.524,7499,628.524,10.792,0.0,0,2.095,7.312
2215852,1_8,1,167443,150,physical_load,664.798,7499,664.798,38.053,15.291,2,2.216,8.217
2215852,1_8,1,168985,150,physical_load,679.015,7499,679.015,34.848,6.472,1,2.263,8.137
2215852,1_8,1,92216,150,physical_load,347.4,7499,347.4,9.034,0.0,1,1.158,7.435
2215852,1_8,1,229046,150,physical_load,785.04,7499,785.04,24.877,0.0,2,2.617,7.821
2215852,1_8,1,232176,150,physical_load,600.827,7499,600.827,4.004,0.0,0,2.003,7.227
2215852,1_8,1,494521,150,physical_load,669.803,7499,669.803,60.663,36.837,1,2.233,9.093
2215852,1_8,1,174528,150,physical_load,588.335,7499,588.335,43.952,12.766,2,1.961,8.923
2215852,1_9,1,84366,150,physical_load,11.908,727,11.908,0.036,0.036,0,0.589,98.577
2215852,1_9,1,-1,-1,physical_load,73.571,727,73.571,44.095,43.521,2,2.975,196.542
2215852,1_9,1,457887,430,physical_load,55.217,727,55.217,0.153,0.153,0,2.444,300.055
2215852,1_9,1,432489,430,physical_load,34.44,727,34.44,0.18,0.18,0,1.39,115.317
2215852,1_9,1,242894,430,physical_load,36.389,727,36.389,0.103,0.103,0,1.674,233.041
2215852,1_9,1,213940,430,physical_load,37.526,727,37.526,0.122,0.122,0,1.539,137.593
2215852,1_9,1,204739,430,physical_load,12.864,727,12.864,0.129,0.129,0,1.298,468.699
2215852,1_9,1,151873,430,physical_load,52.666,727,52.666,0.076,0.033,0,1.858,28.277
2215852,1_9,1,106320,430,physical_load,51.761,727,51.761,0.111,0.111,0,1.986,114.838
2215852,1_9,1,82313,430,physical_load,15.244,727,15.244,0.126,0.126,0,0.838,173.252
2215852,1_9,1,60121,430,physical_load,23.054,727,23.054,0.096,0.096,0,1.334,296.892
2215852,1_9,1,158494,430,physical_load,20.691,727,20.691,0.051,0.051,0,1.024,171.95
2215852,1_9,1,503732,150,physical_load,17.636,727,17.636,0.156,0.156,0,1.017,226.354
2215852,1_9,1,54771,430,physical_load,23.588,727,23.588,0.019,0.019,0,1.222,224.935
2215852,1_9,1,154011,150,physical_load,16.134,727,16.134,0.086,0.086,0,0.739,101.795
2215852,1_9,1,159967,150,physical_load,22.651,727,22.651,0.133,0.089,0,0.915,76.288
2215852,1_9,1,167443,150,physical_load,19.945,727,19.945,0.086,0.057,0,0.804,65.913
2215852,1_9,1,168985,150,physical_load,19.158,727,19.158,0.04,0.04,0,1.07,225.068
2215852,1_9,1,92216,150,physical_load,11.738,727,11.738,0.116,0.116,0,1.28,480.101
2215852,1_9,1,229046,150,physical_load,20.58,727,20.58,0.122,0.122,0,0.9,107.175
2215852,1_9,1,232176,150,physical_load,19.27,727,19.27,0.046,0.046,0,0.792,71.644
2215852,1_9,1,494521,150,physical_load,16.366,727,16.366,0.111,0.111,0,1.094,291.36
2215852,1_9,1,174528,150,physical_load,24.069,727,24.069,0.117,0.117,0,1.277,247.778
2215852,2_0,2,84366,150,physical_load,650.138,7499,650.138,8.559,0.226,1,2.203,141.55
2215852,2_0,2,-1,-1,physical_load,1596.801,7499,1596.801,997.609,894.978,31,5.393,200.977
2215852,2_0,2,457887,430,physical_load,651.451,7499,651.451,0.156,0.156,0,2.283,435.103
2215852,2_0,2,432489,430,physical_load,668.022,7499,668.022,33.033,9.201,2,2.27,168.137
2215852,2_0,2,242894,430,physical_load,708.574,7499,708.574,42.898,0.197,3,2.448,335.961
2215852,2_0,2,213940,430,physical_load,639.117,7499,639.117,18.556,0.127,0,2.181,199.65
2215852,2_0,2,204739,430,physical_load,269.599,7499,269.599,0.258,0.258,0,1.071,676.845
2215852,2_0,2,151873,430,physical_load,705.749,7499,705.749,12.14,5.369,0,2.345,41.002
2215852,2_0,2,106320,430,physical_load,559.306,7499,559.306,0.231,0.231,0,1.906,166.266
2215852,2_0,2,82313,430,physical_load,555.016,7499,555.016,0.018,0.018,0,1.914,249.928
2215852,2_0,2,60121,430,physical_load,632.999,7499,632.999,11.717,0.03,1,2.22,428.878
2215852,2_0,2,158494,430,physical_load,561.69,7499,561.69,4.981,0.137,0,1.935,247.841
2215852,2_0,2,503732,150,physical_load,540.907,7499,540.907,0.104,0.104,0,1.887,327.89
2215852,2_0,2,54771,430,physical_load,581.335,7499,581.335,0.076,0.076,0,2.021,324.91
2215852,2_0,2,154011,150,physical_load,672.986,7499,672.986,30.844,0.123,1,2.281,147.048
2215852,2_0,2,159967,150,physical_load,704.12,7499,704.12,0.119,0.119,0,2.375,110.971
2215852,2_0,2,167443,150,physical_load,684.912,7499,684.912,23.173,0.138,1,2.307,95.071
2215852,2_0,2,168985,150,physical_load,640.513,7499,640.513,14.961,0.095,1,2.218,324.911
2215852,2_0,2,92216,150,physical_load,341.825,7499,341.825,0.326,0.326,0,1.316,691.682
2215852,2_0,2,229046,150,physical_load,710.581,7499,710.581,0.098,0.098,0,2.408,153.747
2215852,2_0,2,232176,150,physical_load,600.605,7499,600.605,15.127,0.057,1,2.028,103.62
2215852,2_0,2,494521,150,physical_load,675.462,7499,675.462,46.817,16.99,2,2.359,420.234
2215852,2_0,2,174528,150,physical_load,645.804,7499,645.804,36.093,23.527,1,2.244,357.363
2215852,2_1,2,84366,150,physical_load,706.018,7499,706.018,0.0,0.0,0,2.354,6.092
2215852,2_1,2,-1,-1,physical_load,2089.528,7499,2089.528,1353.948,1257.29,43,6.837,34.256
2215852,2_1,2,457887,430,physical_load,629.339,7499,629.339,3.144,0.0,0,2.098,7.216
2215852,2_1,2,432489,430,physical_load,682.826,7499,682.826,0.0,0.0,0,2.276,6.758
2215852,2_1,2,242894,430,physical_load,685.43,7499,685.43,15.917,7.188,1,2.285,8.262
2215852,2_1,2,213940,430,physical_load,649.73,7499,649.73,17.27,2.594,1,2.166,8.148
2215852,2_1,2,204739,430,physical_load,292.605,7499,292.605,0.0,0.0,0,0.975,4.274
2215852,2_1,2,151873,430,physical_load,732.224,7499,732.224,0.0,0.0,0,2.441,6.203
2215852,2_1,2,106320,430,physical_load,570.548,7499,570.548,14.882,1.284,1,1.902,8.034
2215852,2_1,2,82313,430,physical_load,557.376,7499,557.376,2.541,0.0,0,1.858,7.085
2215852,2_1,2,60121,430,physical_load,626.693,7499,626.693,3.423,0.0,0,2.089,7.187
2215852,2_1,2,158494,430,physical_load,567.432,7499,567.432,11.234,0.0,1,1.891,7.98
2215852,2_1,2,503732,150,physical_load,552.114,7499,552.114,3.703,0.0,0,1.841,7.171
2215852,2_1,2,54771,430,physical_load,610.458,7499,610.458,0.0,0.0,0,2.035,6.766
2215852,2_1,2,154011,150,physical_load,714.856,7499,714.856,0.0,0.0,0,2.383,6.197
2215852,2_1,2,159967,150,physical_load,692.484,7499,692.484,9.67,0.0,1,2.308,7.596
2215852,2_1,2,167443,150,physical_load,696.233,7499,696.233,6.121,0.0,0,2.321,7.446
2215852,2_1,2,168985,150,physical_load,678.686,7499,678.686,0.0,0.0,0,2.262,5.99
2215852,2_1,2,92216,150,physical_load,381.579,7499,381.579,0.0,0.0,0,1.272,5.221
2215852,2_1,2,229046,150,physical_load,667.456,7499,667.456,0.0,0.0,0,2.225,6.619
2215852,2_1,2,232176,150,physical_load,637.996,7499,637.996,36.62,23.326,1,2.127,8.361
2215852,2_1,2,494521,150,physical_load,644.441,7499,644.441,17.278,0.0,1,2.148,7.524
2215852,2_1,2,174528,150,physical_load,608.033,7499,608.033,33.789,17.553,1,2.027,8.662
2215852,2_2,2,84366,150,physical_load,650.588,7499,650.588,0.0,0.0,0,2.169,6.316
2215852,2_2,2,-1,-1,physical_load,1603.038,7499,1603.038,1064.356,979.032,27,6.354,795.879
2215852,2_2,2,457887,430,physical_load,618.925,7499,618.925,18.381,0.0,1,2.063,7.911
2215852,2_2,2,432489,430,physical_load,678.394,7499,678.394,5.4,0.0,0,2.262,7.208
2215852,2_2,2,242894,430,physical_load,671.355,7499,671.355,36.393,0.0,1,2.238,7.543
2215852,2_2,2,213940,430,physical_load,649.267,7499,649.267,76.097,29.553,5,2.164,8.978
