game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215864,1_1,1,511344,1983,physical_load,606.654,7499,606.654,20.251,0.0,1,2.022,7.656
2215864,1_1,1,473389,1983,physical_load,651.392,7499,651.392,13.619,0.0,1,2.171,7.757
2215864,1_1,1,465158,1983,physical_load,648.008,7499,648.008,16.076,0.0,1,2.16,7.776
2215864,1_1,1,458316,1983,physical_load,302.203,7499,302.203,0.0,0.0,0,1.007,6.428
2215864,1_1,1,-1,-1,physical_load,1528.266,7499,1528.266,954.684,887.654,29,5.04,33.266
2215864,1_1,1,214244,1983,physical_load,636.194,7499,636.194,6.516,0.0,0,2.121,7.632
2215864,1_1,1,184962,1983,physical_load,735.918,7499,735.918,31.276,19.542,1,2.453,9.74
2215864,1_1,1,179382,1983,physical_load,704.886,7499,704.886,0.0,0.0,0,2.349,6.598
2215864,1_1,1,439777,1983,physical_load,612.39,7499,612.39,22.901,12.214,2,2.041,8.926
2215864,1_2,1,42779,153,physical_load,544.524,7499,544.524,0.0,0.0,0,1.815,6.497
2215864,1_2,1,203368,153,physical_load,546.13,7499,546.13,38.455,7.148,1,1.821,8.196
2215864,1_2,1,231057,153,physical_load,647.98,7499,647.98,28.184,0.0,2,2.16,8.0
2215864,1_2,1,228322,153,physical_load,698.699,7499,698.699,70.522,20.102,4,2.329,8.384
2215864,1_2,1,214254,153,physical_load,589.588,7499,589.588,5.706,0.0,0,1.966,7.195
2215864,1_2,1,61739,153,physical_load,603.379,7499,603.379,1.968,0.0,0,2.012,7.038
2215864,1_2,1,143685,153,physical_load,570.627,7499,570.627,12.573,0.0,1,1.902,7.264
2215864,1_2,1,106551,153,physical_load,687.969,7499,687.969,1.685,0.0,0,2.294,7.035
2215864,1_2,1,85633,153,physical_load,265.055,7499,265.055,0.0,0.0,0,0.884,6.438
2215864,1_2,1,50148,1983,physical_load,735.062,7499,735.062,19.674,0.0,1,2.451,7.485
2215864,1_2,1,435731,153,physical_load,532.195,7499,532.195,13.964,4.839,1,1.774,8.101
2215864,1_2,1,115961,153,physical_load,631.737,7499,631.737,47.714,0.0,2,2.106,7.93
2215864,1_2,1,169427,1983,physical_load,709.618,7499,709.618,31.786,9.79,2,2.366,8.714
2215864,1_2,1,232524,1983,physical_load,533.168,7499,533.168,13.554,0.0,1,1.778,7.806
2215864,1_2,1,511344,1983,physical_load,545.344,7499,545.344,4.539,0.0,0,1.818,7.138
2215864,1_2,1,473389,1983,physical_load,578.189,7499,578.189,7.666,1.285,1,1.928,8.041
2215864,1_2,1,465158,1983,physical_load,638.312,7499,638.312,56.747,16.402,2,2.128,8.741
2215864,1_2,1,458316,1983,physical_load,228.038,7499,228.038,0.0,0.0,0,0.76,4.634
2215864,1_2,1,-1,-1,physical_load,1264.242,7499,1264.242,791.698,700.766,25,4.685,269.116
2215864,1_2,1,214244,1983,physical_load,542.876,7499,542.876,38.015,22.315,1,1.81,8.715
2215864,1_2,1,184962,1983,physical_load,623.921,7499,623.921,34.993,5.861,3,2.08,8.217
2215864,1_2,1,179382,1983,physical_load,666.778,7499,666.778,0.0,0.0,0,2.223,6.55
2215864,1_2,1,439777,1983,physical_load,591.425,7499,591.425,38.046,19.833,2,1.972,8.741
2215864,1_3,1,42779,153,physical_load,631.669,7499,631.669,19.864,3.222,2,2.106,8.088
2215864,1_3,1,203368,153,physical_load,624.991,7499,624.991,41.775,1.925,2,2.083,8.03
2215864,1_3,1,231057,153,physical_load,720.647,7499,720.647,0.0,0.0,0,2.402,6.811
2215864,1_3,1,228322,153,physical_load,716.492,7499,716.492,3.755,0.0,0,2.388,7.359
2215864,1_3,1,214254,153,physical_load,685.451,7499,685.451,39.608,0.0,2,2.285,7.895
2215864,1_3,1,61739,153,physical_load,628.599,7499,628.599,0.0,0.0,0,2.096,6.787
2215864,1_3,1,143685,153,physical_load,638.707,7499,638.707,3.131,0.0,0,2.129,7.171
2215864,1_3,1,106551,153,physical_load,731.847,7499,731.847,0.0,0.0,0,2.44,6.574
2215864,1_3,1,85633,153,physical_load,284.051,7499,284.051,0.0,0.0,0,0.947,6.072
2215864,1_3,1,50148,1983,physical_load,802.29,7499,802.29,0.0,0.0,0,2.674,6.936
2215864,1_3,1,435731,153,physical_load,591.063,7499,591.063,0.0,0.0,0,1.97,6.136
2215864,1_3,1,115961,153,physical_load,797.112,7499,797.112,39.894,0.0,3,2.657,7.889
2215864,1_3,1,169427,1983,physical_load,676.301,7499,676.301,8.165,0.0,1,2.255,7.448
2215864,1_3,1,232524,1983,physical_load,607.007,7499,607.007,0.0,0.0,0,2.023,6.969
2215864,1_3,1,511344,1983,physical_load,668.093,7499,668.093,24.906,3.528,2,2.227,8.03
2215864,1_3,1,473389,1983,physical_load,653.329,7499,653.329,18.184,0.0,1,2.178,7.842
2215864,1_3,1,465158,1983,physical_load,646.969,7499,646.969,0.0,0.0,0,2.157,6.071
2215864,1_3,1,458316,1983,physical_load,328.022,7499,328.022,5.115,0.0,0,1.093,7.158
2215864,1_3,1,-1,-1,physical_load,1590.148,7499,1590.148,1014.921,939.571,28,5.239,30.911
2215864,1_3,1,214244,1983,physical_load,618.016,7499,618.016,19.543,9.446,1,2.06,8.682
2215864,1_3,1,184962,1983,physical_load,688.828,7499,688.828,0.0,0.0,0,2.296,6.599
2215864,1_3,1,179382,1983,physical_load,752.009,7499,752.009,17.129,0.0,1,2.507,7.719
2215864,1_3,1,439777,1983,physical_load,655.067,7499,655.067,6.376,0.0,0,2.184,7.369
2215864,1_4,1,42779,153,physical_load,569.597,7499,569.597,8.885,4.965,1,1.899,8.425
2215864,1_4,1,203368,153,physical_load,607.229,7499,607.229,0.0,0.0,0,2.024,6.999
2215864,1_4,1,231057,153,physical_load,724.87,7499,724.87,0.0,0.0,0,2.416,6.969
2215864,1_4,1,228322,153,physical_load,704.754,7499,704.754,18.195,0.0,2,2.349,7.763
2215864,1_4,1,214254,153,physical_load,725.439,7499,725.439,11.406,0.0,1,2.418,7.23
2215864,1_4,1,61739,153,physical_load,575.849,7499,575.849,5.758,0.0,0,1.919,7.31
2215864,1_4,1,143685,153,physical_load,623.978,7499,623.978,0.0,0.0,0,2.08,6.739
2215864,1_4,1,106551,153,physical_load,691.8,7499,691.8,0.0,0.0,0,2.306,6.528
2215864,1_4,1,85633,153,physical_load,213.175,7499,213.175,0.0,0.0,0,0.711,2.854
2215864,1_4,1,50148,1983,physical_load,761.152,7499,761.152,6.301,0.0,0,2.537,7.241
2215864,1_4,1,435731,153,physical_load,573.895,7499,573.895,0.0,0.0,0,1.913,6.837
2215864,1_4,1,115961,153,physical_load,719.411,7499,719.411,10.577,0.0,1,2.398,7.806
2215864,1_4,1,169427,1983,physical_load,689.62,7499,689.62,13.442,0.0,1,2.299,7.47
2215864,1_4,1,232524,1983,physical_load,576.678,7499,576.678,8.199,0.0,1,1.922,7.498
2215864,1_4,1,511344,1983,physical_load,569.957,7499,569.957,20.309,2.945,1,1.9,8.261
2215864,1_4,1,473389,1983,physical_load,670.142,7499,670.142,0.0,0.0,0,2.234,5.904
2215864,1_4,1,465158,1983,physical_load,609.793,7499,609.793,3.949,0.0,0,2.033,7.074
2215864,1_4,1,458316,1983,physical_load,342.48,7499,342.48,0.0,0.0,0,1.142,4.831
2215864,1_4,1,-1,-1,physical_load,1499.682,7499,1499.682,953.676,879.474,27,4.894,34.286
2215864,1_4,1,214244,1983,physical_load,638.251,7499,638.251,13.834,0.0,1,2.127,7.457
2215864,1_4,1,184962,1983,physical_load,651.251,7499,651.251,13.665,0.0,1,2.171,7.881
2215864,1_4,1,179382,1983,physical_load,736.143,7499,736.143,0.0,0.0,0,2.454,6.359
2215864,1_4,1,439777,1983,physical_load,629.712,7499,629.712,24.526,6.642,2,2.099,8.448
2215864,1_5,1,42779,153,physical_load,574.039,7499,574.039,44.044,23.745,2,1.914,10.471
2215864,1_5,1,203368,153,physical_load,610.307,7499,610.307,0.0,0.0,0,2.034,6.646
2215864,1_5,1,231057,153,physical_load,678.966,7499,678.966,15.598,0.0,1,2.263,7.969
2215864,1_5,1,228322,153,physical_load,633.4,7499,633.4,19.1,0.0,1,2.112,7.668
2215864,1_5,1,214254,153,physical_load,569.865,7499,569.865,37.172,27.822,1,1.9,8.607
2215864,1_5,1,61739,153,physical_load,547.136,7499,547.136,1.121,0.0,0,1.824,7.014
2215864,1_5,1,143685,153,physical_load,604.012,7499,604.012,0.0,0.0,0,2.013,6.739
2215864,1_5,1,106551,153,physical_load,639.91,7499,639.91,0.0,0.0,0,2.133,6.644
2215864,1_5,1,85633,153,physical_load,195.314,7499,195.314,0.0,0.0,0,0.651,3.429
2215864,1_5,1,50148,1983,physical_load,580.452,7499,580.452,10.049,0.0,0,1.935,7.351
2215864,1_5,1,435731,153,physical_load,530.22,7499,530.22,0.0,0.0,0,1.767,5.927
2215864,1_5,1,115961,153,physical_load,719.654,7499,719.654,27.815,0.0,1,2.399,7.893
2215864,1_5,1,169427,1983,physical_load,546.029,7499,546.029,3.753,0.0,0,1.82,7.34
2215864,1_5,1,232524,1983,physical_load,440.037,7499,440.037,16.004,0.0,1,1.467,7.853
2215864,1_5,1,511344,1983,physical_load,481.599,7499,481.599,52.613,38.8,2,1.605,9.712
2215864,1_5,1,473389,1983,physical_load,587.227,7499,587.227,0.0,0.0,0,1.958,6.913
2215864,1_5,1,465158,1983,physical_load,521.048,7499,521.048,11.915,5.607,1,1.737,8.367
2215864,1_5,1,458316,1983,physical_load,217.293,7499,217.293,10.728,0.0,1,0.724,7.377
2215864,1_5,1,-1,-1,physical_load,1335.724,7499,1335.724,849.091,795.14,25,4.403,32.742
2215864,1_5,1,214244,1983,physical_load,523.938,7499,523.938,2.568,0.0,0,1.747,7.189
2215864,1_5,1,184962,1983,physical_load,532.573,7499,532.573,42.997,13.511,2,1.775,8.36
2215864,1_5,1,179382,1983,physical_load,599.968,7499,599.968,0.0,0.0,0,2.0,6.711
2215864,1_5,1,439777,1983,physical_load,489.421,7499,489.421,19.288,0.0,0,1.631,7.939
2215864,1_6,1,42779,153,physical_load,518.448,7499,518.448,11.004,5.276,1,1.728,8.361
2215864,1_6,1,203368,153,physical_load,553.446,7499,553.446,7.342,0.32,0,1.845,8.006
2215864,1_6,1,231057,153,physical_load,581.03,7499,581.03,0.0,0.0,0,1.937,6.41
2215864,1_6,1,228322,153,physical_load,649.05,7499,649.05,39.584,0.0,2,2.164,7.752
2215864,1_6,1,214254,153,physical_load,576.905,7499,576.905,28.624,17.402,1,1.923,8.829
2215864,1_6,1,61739,153,physical_load,514.483,7499,514.483,0.0,0.0,0,1.715,5.941
2215864,1_6,1,143685,153,physical_load,564.968,7499,564.968,0.0,0.0,0,1.883,6.441
2215864,1_6,1,106551,153,physical_load,592.966,7499,592.966,0.0,0.0,0,1.977,5.935
2215864,1_6,1,85633,153,physical_load,240.174,7499,240.174,0.0,0.0,0,0.801,4.269
2215864,1_6,1,50148,1983,physical_load,661.971,7499,661.971,3.817,0.0,0,2.207,7.507
2215864,1_6,1,435731,153,physical_load,502.335,7499,502.335,0.0,0.0,0,1.675,6.695
2215864,1_6,1,115961,153,physical_load,712.573,7499,712.573,10.83,0.0,0,2.375,7.294
2215864,1_6,1,169427,1983,physical_load,581.06,7499,581.06,0.0,0.0,0,1.937,6.892
2215864,1_6,1,232524,1983,physical_load,548.655,7499,548.655,19.39,0.0,1,1.829,7.553
2215864,1_6,1,511344,1983,physical_load,566.797,7499,566.797,12.341,0.0,0,1.889,7.391
2215864,1_6,1,473389,1983,physical_load,543.986,7499,543.986,0.0,0.0,0,1.813,6.661
2215864,1_6,1,465158,1983,physical_load,603.944,7499,603.944,3.392,0.0,0,2.013,7.105
2215864,1_6,1,458316,1983,physical_load,254.208,7499,254.208,0.0,0.0,0,0.847,6.24
2215864,1_6,1,-1,-1,physical_load,1225.571,7499,1225.571,775.466,711.962,22,4.05,33.083
2215864,1_6,1,214244,1983,physical_load,610.797,7499,610.797,29.684,5.916,2,2.036,8.337
2215864,1_6,1,184962,1983,physical_load,633.915,7499,633.915,69.428,11.665,3,2.113,8.537
2215864,1_6,1,179382,1983,physical_load,607.106,7499,607.106,9.563,0.0,1,2.024,7.669
2215864,1_6,1,439777,1983,physical_load,550.315,7499,550.315,1.681,0.0,0,1.834,7.009
2215864,1_7,1,42779,153,physical_load,645.83,7499,645.83,2.829,0.0,0,2.153,7.11
2215864,1_7,1,203368,153,physical_load,729.005,7499,729.005,30.422,12.498,1,2.43,8.347
2215864,1_7,1,231057,153,physical_load,808.542,7499,808.542,0.0,0.0,0,2.695,6.597
2215864,1_7,1,228322,153,physical_load,810.259,7499,810.259,5.056,0.0,0,2.701,7.033
2215864,1_7,1,214254,153,physical_load,730.268,7499,730.268,5.491,0.0,0,2.434,7.35
2215864,1_7,1,61739,153,physical_load,658.987,7499,658.987,29.537,2.251,2,2.197,8.06
2215864,1_7,1,143685,153,physical_load,743.873,7499,743.873,37.997,3.542,3,2.48,8.075
2215864,1_7,1,106551,153,physical_load,758.594,7499,758.594,6.094,0.0,0,2.529,7.37
2215864,1_7,1,85633,153,physical_load,286.528,7499,286.528,0.842,0.0,0,0.955,7.019
2215864,1_7,1,50148,1983,physical_load,875.122,7499,875.122,7.896,0.0,0,2.917,7.103
2215864,1_7,1,435731,153,physical_load,617.299,7499,617.299,18.318,8.75,1,2.058,8.655
2215864,1_7,1,115961,153,physical_load,800.894,7499,800.894,9.271,0.0,0,2.669,7.585
2215864,1_7,1,169427,1983,physical_load,796.997,7499,796.997,0.0,0.0,0,2.657,6.48
2215864,1_7,1,232524,1983,physical_load,600.217,7499,600.217,5.143,0.0,0,2.001,7.833
2215864,1_7,1,511344,1983,physical_load,637.316,7499,637.316,9.344,0.0,1,2.124,7.835
2215864,1_7,1,473389,1983,physical_load,816.155,7499,816.155,42.601,0.0,2,2.721,7.75
2215864,1_7,1,465158,1983,physical_load,722.261,7499,722.261,7.287,0.0,0,2.408,7.891
2215864,1_7,1,458316,1983,physical_load,300.346,7499,300.346,0.0,0.0,0,1.001,5.161
2215864,1_7,1,-1,-1,physical_load,1956.523,7499,1956.523,1190.874,1073.646,30,6.389,35.979
2215864,1_7,1,214244,1983,physical_load,721.748,7499,721.748,4.988,0.0,0,2.406,7.499
2215864,1_7,1,184962,1983,physical_load,747.048,7499,747.048,18.097,0.0,1,2.49,7.632
2215864,1_7,1,179382,1983,physical_load,843.407,7499,843.407,0.0,0.0,0,2.811,6.89
2215864,1_7,1,439777,1983,physical_load,673.329,7499,673.329,59.91,33.794,2,2.245,8.664
2215864,1_8,1,42779,153,physical_load,511.328,7499,511.328,0.0,0.0,0,1.705,6.783
2215864,1_8,1,203368,153,physical_load,531.871,7499,531.871,0.0,0.0,0,1.773,6.994
2215864,1_8,1,231057,153,physical_load,580.642,7499,580.642,23.07,0.0,2,1.936,7.977
2215864,1_8,1,228322,153,physical_load,641.267,7499,641.267,18.982,0.0,1,2.138,7.441
2215864,1_8,1,214254,153,physical_load,529.167,7499,529.167,8.051,0.0,1,1.764,7.68
2215864,1_8,1,61739,153,physical_load,508.33,7499,508.33,0.0,0.0,0,1.694,6.712
2215864,1_8,1,143685,153,physical_load,587.917,7499,587.917,39.915,4.237,2,1.96,8.225
2215864,1_8,1,106551,153,physical_load,605.793,7499,605.793,4.791,0.0,0,2.019,7.068
2215864,1_8,1,85633,153,physical_load,294.858,7499,294.858,0.0,0.0,0,0.983,6.132
2215864,1_8,1,50148,1983,physical_load,640.562,7499,640.562,3.122,0.0,0,2.135,7.139
2215864,1_8,1,435731,153,physical_load,539.302,7499,539.302,4.859,0.0,0,1.798,7.221
2215864,1_8,1,115961,153,physical_load,553.127,7499,553.127,20.525,0.0,2,1.844,7.383
2215864,1_8,1,169427,1983,physical_load,567.815,7499,567.815,6.733,0.0,0,1.893,7.504
2215864,1_8,1,232524,1983,physical_load,497.988,7499,497.988,13.363,0.0,1,1.66,7.444
2215864,1_8,1,511344,1983,physical_load,464.796,7499,464.796,2.536,0.0,0,1.55,7.063
2215864,1_8,1,473389,1983,physical_load,551.28,7499,551.28,19.003,0.0,1,1.838,7.824
2215864,1_8,1,465158,1983,physical_load,529.0,7499,529.0,18.699,0.0,1,1.763,7.505
2215864,1_8,1,458316,1983,physical_load,259.315,7499,259.315,0.0,0.0,0,0.865,4.838
2215864,1_8,1,-1,-1,physical_load,1182.919,7499,1182.919,729.285,641.76,19,3.885,47.588
2215864,1_8,1,214244,1983,physical_load,504.455,7499,504.455,11.361,0.0,1,1.681,7.549
2215864,1_8,1,184962,1983,physical_load,571.511,7499,571.511,56.375,25.773,2,1.905,8.12
2215864,1_8,1,179382,1983,physical_load,638.653,7499,638.653,0.0,0.0,0,2.129,6.437
2215864,1_8,1,439777,1983,physical_load,564.267,7499,564.267,4.534,0.0,0,1.881,7.127
2215864,1_9,1,42779,153,physical_load,109.875,1500,109.875,0.084,0.084,0,2.008,201.546
2215864,1_9,1,203368,153,physical_load,90.834,1500,90.834,0.136,0.136,0,1.657,164.088
2215864,1_9,1,231057,153,physical_load,137.591,1500,137.591,3.519,0.105,0,2.454,184.892
2215864,1_9,1,228322,153,physical_load,109.761,1500,109.761,5.707,0.084,0,2.062,264.809
2215864,1_9,1,214254,153,physical_load,114.708,1500,114.708,0.088,0.088,0,2.075,187.27
2215864,1_9,1,61739,153,physical_load,99.928,1500,99.928,0.098,0.098,0,1.857,217.229
2215864,1_9,1,143685,153,physical_load,83.312,1500,83.312,0.072,0.048,0,1.45,71.353
2215864,1_9,1,106551,153,physical_load,99.129,1500,99.129,0.072,0.072,0,1.735,95.722
2215864,1_9,1,85633,153,physical_load,29.583,1500,29.583,0.017,0.017,0,0.842,393.006
2215864,1_9,1,50148,1983,physical_load,145.094,1500,145.094,0.116,0.116,0,2.623,234.414
2215864,1_9,1,435731,153,physical_load,90.16,1500,90.16,0.079,0.079,0,1.625,140.732
2215864,1_9,1,115961,153,physical_load,129.605,1500,129.605,0.146,0.146,0,2.275,132.494
2215864,1_9,1,169427,1983,physical_load,136.57,1500,136.57,0.14,0.14,0,2.438,187.083
2215864,1_9,1,232524,1983,physical_load,100.859,1500,100.859,0.121,0.121,0,1.942,298.513
2215864,1_9,1,511344,1983,physical_load,124.881,1500,124.881,5.065,0.076,0,2.272,217.289
2215864,1_9,1,473389,1983,physical_load,98.537,1500,98.537,0.121,0.121,0,1.775,152.905
2215864,1_9,1,465158,1983,physical_load,106.685,1500,106.685,0.116,0.116,0,2.061,321.763
2215864,1_9,1,458316,1983,physical_load,35.718,1500,35.718,0.082,0.082,0,1.022,482.332
2215864,1_9,1,-1,-1,physical_load,143.901,1500,143.901,58.705,48.899,3,2.829,355.395
2215864,1_9,1,214244,1983,physical_load,77.445,1500,77.445,0.08,0.08,0,1.515,254.121
2215864,1_9,1,184962,1983,physical_load,104.526,1500,104.526,5.911,0.096,0,2.091,396.802
2215864,1_9,1,179382,1983,physical_load,122.051,1500,122.051,0.106,0.106,0,2.185,173.6
2215864,1_9,1,439777,1983,physical_load,95.201,1500,95.201,0.14,0.14,0,1.734,168.789
2215864,2_0,2,42779,153,physical_load,616.986,7499,616.986,6.515,0.354,0,2.13,291.027
2215864,2_0,2,203368,153,physical_load,665.323,7499,665.323,67.557,31.338,4,2.278,236.581
2215864,2_0,2,231057,153,physical_load,695.107,7499,695.107,48.644,15.122,2,2.385,266.456
2215864,2_0,2,228322,153,physical_load,658.021,7499,658.021,20.779,0.15,1,2.291,381.927
2215864,2_0,2,214254,153,physical_load,793.915,7499,793.915,72.757,20.73,3,2.716,270.512
2215864,2_0,2,61739,153,physical_load,659.442,7499,659.442,5.763,0.2,0,2.278,313.543
2215864,2_0,2,143685,153,physical_load,690.389,7499,690.389,31.784,0.116,1,2.327,103.466
2215864,2_0,2,106551,153,physical_load,762.744,7499,762.744,0.148,0.148,0,2.577,137.489
2215864,2_0,2,85633,153,physical_load,279.776,7499,279.776,0.203,0.203,0,1.077,566.92
2215864,2_0,2,50148,1983,physical_load,848.102,7499,848.102,8.271,0.016,1,2.914,337.825
2215864,2_0,2,435731,153,physical_load,680.833,7499,680.833,4.867,0.02,0,2.322,203.393
2215864,2_0,2,115961,153,physical_load,819.288,7499,819.288,12.626,0.163,1,2.779,190.445
2215864,2_0,2,169427,1983,physical_load,737.487,7499,737.487,14.816,0.153,0,2.527,269.029
2215864,2_0,2,232524,1983,physical_load,602.345,7499,602.345,0.065,0.065,0,2.118,431.033
2215864,2_0,2,511344,1983,physical_load,655.204,7499,655.204,70.634,32.15,3,2.264,314.278
2215864,2_0,2,473389,1983,physical_load,719.637,7499,719.637,42.107,2.379,3,2.455,219.975
2215864,2_0,2,465158,1983,physical_load,642.305,7499,642.305,64.894,10.384,2,2.26,464.648
2215864,2_0,2,458316,1983,physical_load,336.746,7499,336.746,0.097,0.097,0,1.301,696.205
2215864,2_0,2,-1,-1,physical_load,1569.806,7499,1569.806,1021.72,891.708,37,5.252,357.322
2215864,2_0,2,214244,1983,physical_load,650.47,7499,650.47,58.058,9.135,2,2.262,367.142
2215864,2_0,2,184962,1983,physical_load,738.698,7499,738.698,42.93,6.558,2,2.609,573.05
2215864,2_0,2,179382,1983,physical_load,756.224,7499,756.224,3.821,0.135,0,2.585,250.33
2215864,2_0,2,439777,1983,physical_load,719.006,7499,719.006,7.51,2.057,0,2.459,243.529
2215864,2_1,2,42779,153,physical_load,594.145,7499,594.145,23.806,9.581,1,1.981,8.486
2215864,2_1,2,203368,153,physical_load,638.996,7499,638.996,25.772,9.618,2,2.13,8.616
2215864,2_1,2,231057,153,physical_load,737.062,7499,737.062,19.584,10.257,1,2.457,8.415
2215864,2_1,2,228322,153,physical_load,687.168,7499,687.168,40.7,18.507,2,2.291,8.221
2215864,2_1,2,214254,153,physical_load,677.133,7499,677.133,71.124,38.35,4,2.257,9.184
2215864,2_1,2,61739,153,physical_load,674.907,7499,674.907,72.354,27.612,3,2.25,8.992
2215864,2_1,2,143685,153,physical_load,656.66,7499,656.66,33.198,10.715,2,2.189,8.191
2215864,2_1,2,106551,153,physical_load,730.586,7499,730.586,20.045,13.42,1,2.436,8.55
2215864,2_1,2,85633,153,physical_load,338.356,7499,338.356,0.0,0.0,0,1.128,5.491
2215864,2_1,2,50148,1983,physical_load,755.635,7499,755.635,0.0,0.0,0,2.519,6.356
2215864,2_1,2,435731,153,physical_load,661.234,7499,661.234,25.815,0.0,2,2.205,7.889
2215864,2_1,2,115961,153,physical_load,819.927,7499,819.927,12.509,0.0,1,2.734,7.943
2215864,2_1,2,169427,1983,physical_load,662.109,7499,662.109,28.746,14.455,1,2.207,8.062
2215864,2_1,2,232524,1983,physical_load,628.613,7499,628.613,9.526,2.917,1,2.096,8.155
2215864,2_1,2,511344,1983,physical_load,612.756,7499,612.756,63.106,30.189,3,2.043,8.925
2215864,2_1,2,473389,1983,physical_load,660.781,7499,660.781,24.653,11.473,1,2.203,8.71
2215864,2_1,2,465158,1983,physical_load,576.936,7499,576.936,63.516,23.428,3,1.923,8.457
2215864,2_1,2,458316,1983,physical_load,423.908,7499,423.908,4.396,0.0,0,1.413,7.512
2215864,2_1,2,-1,-1,physical_load,1688.91,7499,1688.91,1012.465,872.649,35,6.504,667.745
2215864,2_1,2,214244,1983,physical_load,681.749,7499,681.749,26.583,7.895,1,2.273,8.348
2215864,2_1,2,184962,1983,physical_load,672.604,7499,672.604,64.486,19.496,4,2.242,8.501
2215864,2_1,2,179382,1983,physical_load,767.084,7499,767.084,10.892,0.0,1,2.558,7.927
2215864,2_1,2,439777,1983,physical_load,645.311,7499,645.311,46.713,24.467,2,2.152,9.165
2215864,2_2,2,42779,153,physical_load,607.559,7499,607.559,43.854,26.677,2,2.025,9.112
2215864,2_2,2,203368,153,physical_load,602.876,7499,602.876,0.0,0.0,0,2.01,6.987
2215864,2_2,2,231057,153,physical_load,717.045,7499,717.045,0.0,0.0,0,2.39,6.675
