game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215840,1_3,1,231961,143,physical_load,698.069,7499,698.069,0.0,0.0,0,2.327,6.572
2215840,1_3,1,59957,143,physical_load,334.873,7499,334.873,0.0,0.0,0,1.116,4.198
2215840,1_3,1,193454,143,physical_load,616.379,7499,616.379,36.868,21.794,1,2.055,8.84
2215840,1_3,1,122399,143,physical_load,486.178,7499,486.178,0.0,0.0,0,1.621,6.731
2215840,1_3,1,109533,143,physical_load,606.225,7499,606.225,20.837,0.0,1,2.021,7.501
2215840,1_3,1,37901,144,physical_load,527.545,7499,527.545,0.0,0.0,0,1.759,6.004
2215840,1_3,1,482616,143,physical_load,632.766,7499,632.766,59.185,45.522,2,2.109,9.659
2215840,1_3,1,158047,143,physical_load,564.873,7499,564.873,0.0,0.0,0,1.883,6.902
2215840,1_3,1,103076,144,physical_load,593.467,7499,593.467,4.914,0.0,0,1.979,7.351
2215840,1_3,1,196850,144,physical_load,641.497,7499,641.497,59.024,31.151,2,2.138,8.954
2215840,1_3,1,462424,144,physical_load,520.322,7499,520.322,49.18,36.794,2,1.734,9.288
2215840,1_3,1,422453,144,physical_load,606.719,7499,606.719,1.407,0.0,0,2.023,7.052
2215840,1_3,1,228798,144,physical_load,538.224,7499,538.224,20.447,7.478,1,1.794,8.211
2215840,1_3,1,226944,144,physical_load,523.218,7499,523.218,0.0,0.0,0,1.744,6.261
2215840,1_3,1,-1,-1,physical_load,1271.383,7499,1271.383,795.938,748.195,24,4.2,42.025
2215840,1_3,1,182960,144,physical_load,305.132,7499,305.132,0.0,0.0,0,1.017,5.974
2215840,1_3,1,173271,144,physical_load,543.635,7499,543.635,22.969,3.233,2,1.812,8.124
2215840,1_3,1,111457,144,physical_load,609.013,7499,609.013,36.638,27.268,1,2.03,9.809
2215840,1_3,1,216791,144,physical_load,571.79,7499,571.79,17.998,0.0,1,1.906,7.637
2215840,1_4,1,40691,143,physical_load,529.425,7499,529.425,6.041,0.0,0,1.765,7.291
2215840,1_4,1,224024,143,physical_load,547.991,7499,547.991,12.648,0.0,1,1.826,7.865
2215840,1_4,1,482609,143,physical_load,588.591,7499,588.591,10.763,0.0,0,1.962,7.569
2215840,1_4,1,468657,143,physical_load,450.747,7499,450.747,10.336,0.0,1,1.502,7.558
2215840,1_4,1,231961,143,physical_load,582.983,7499,582.983,11.949,1.601,1,1.943,8.012
2215840,1_4,1,59957,143,physical_load,271.715,7499,271.715,0.0,0.0,0,0.906,4.348
2215840,1_4,1,193454,143,physical_load,454.721,7499,454.721,12.628,6.605,1,1.516,8.393
2215840,1_4,1,122399,143,physical_load,509.417,7499,509.417,38.55,12.752,3,1.698,9.31
2215840,1_4,1,109533,143,physical_load,476.798,7499,476.798,0.0,0.0,0,1.589,6.122
2215840,1_4,1,37901,144,physical_load,499.368,7499,499.368,0.0,0.0,0,1.664,6.433
2215840,1_4,1,482616,143,physical_load,588.828,7499,588.828,48.46,19.212,3,1.963,8.359
2215840,1_4,1,158047,143,physical_load,512.124,7499,512.124,0.841,0.0,0,1.707,7.011
2215840,1_4,1,103076,144,physical_load,535.643,7499,535.643,7.212,0.0,0,1.785,7.374
2215840,1_4,1,196850,144,physical_load,600.383,7499,600.383,31.601,17.489,1,2.001,9.044
2215840,1_4,1,462424,144,physical_load,432.519,7499,432.519,9.315,0.0,0,1.442,7.544
2215840,1_4,1,422453,144,physical_load,551.268,7499,551.268,17.18,0.0,1,1.837,7.642
2215840,1_4,1,228798,144,physical_load,500.31,7499,500.31,16.667,6.709,1,1.668,8.607
2215840,1_4,1,226944,144,physical_load,499.469,7499,499.469,4.309,0.0,0,1.665,7.268
2215840,1_4,1,-1,-1,physical_load,961.608,7499,961.608,553.023,497.413,14,3.18,32.486
2215840,1_4,1,182960,144,physical_load,244.344,7499,244.344,0.0,0.0,0,0.814,3.979
2215840,1_4,1,173271,144,physical_load,458.452,7499,458.452,7.263,0.0,1,1.528,7.399
2215840,1_4,1,111457,144,physical_load,535.244,7499,535.244,11.982,0.0,1,1.784,7.467
2215840,1_4,1,216791,144,physical_load,383.166,7499,383.166,8.941,0.0,1,1.277,7.688
2215840,1_5,1,40691,143,physical_load,576.364,7499,576.364,20.707,0.0,2,1.921,7.614
2215840,1_5,1,224024,143,physical_load,668.4,7499,668.4,15.02,0.0,1,2.228,7.593
2215840,1_5,1,482609,143,physical_load,655.721,7499,655.721,73.967,17.7,2,2.186,8.318
2215840,1_5,1,468657,143,physical_load,544.159,7499,544.159,49.472,36.539,2,1.814,8.897
2215840,1_5,1,231961,143,physical_load,653.782,7499,653.782,10.918,0.0,1,2.179,7.884
2215840,1_5,1,59957,143,physical_load,347.036,7499,347.036,0.0,0.0,0,1.157,6.94
2215840,1_5,1,193454,143,physical_load,613.542,7499,613.542,47.455,30.781,2,2.045,8.846
2215840,1_5,1,122399,143,physical_load,598.626,7499,598.626,62.225,3.586,2,1.996,8.215
2215840,1_5,1,109533,143,physical_load,642.509,7499,642.509,5.191,0.0,0,2.142,7.321
2215840,1_5,1,37901,144,physical_load,555.393,7499,555.393,28.742,4.413,1,1.852,9.861
2215840,1_5,1,482616,143,physical_load,656.288,7499,656.288,92.437,25.781,4,2.188,9.399
2215840,1_5,1,158047,143,physical_load,662.095,7499,662.095,26.178,0.0,2,2.207,7.884
2215840,1_5,1,103076,144,physical_load,577.632,7499,577.632,77.358,21.882,4,1.926,9.619
2215840,1_5,1,196850,144,physical_load,611.793,7499,611.793,22.055,0.0,1,2.04,7.567
2215840,1_5,1,462424,144,physical_load,627.163,7499,627.163,83.814,48.403,3,2.091,9.564
2215840,1_5,1,422453,144,physical_load,628.176,7499,628.176,23.677,0.64,1,2.094,8.003
2215840,1_5,1,228798,144,physical_load,598.492,7499,598.492,87.285,29.973,5,1.995,9.32
2215840,1_5,1,226944,144,physical_load,652.842,7499,652.842,48.259,36.416,1,2.176,9.169
2215840,1_5,1,-1,-1,physical_load,1470.844,7499,1470.844,931.853,820.011,32,4.862,25.901
2215840,1_5,1,182960,144,physical_load,321.716,7499,321.716,0.0,0.0,0,1.072,6.002
2215840,1_5,1,173271,144,physical_load,636.899,7499,636.899,89.171,59.51,3,2.123,9.384
2215840,1_5,1,111457,144,physical_load,637.724,7499,637.724,24.013,9.254,1,2.126,8.399
2215840,1_5,1,216791,144,physical_load,616.552,7499,616.552,37.632,0.0,1,2.055,7.918
2215840,1_6,1,40691,143,physical_load,552.796,7499,552.796,13.339,7.022,1,1.843,8.537
2215840,1_6,1,224024,143,physical_load,561.382,7499,561.382,31.173,7.867,2,1.871,8.844
2215840,1_6,1,482609,143,physical_load,628.954,7499,628.954,19.804,7.253,2,2.097,8.995
2215840,1_6,1,468657,143,physical_load,516.882,7499,516.882,9.442,0.0,1,1.723,7.562
2215840,1_6,1,231961,143,physical_load,663.907,7499,663.907,14.874,9.162,1,2.213,8.718
2215840,1_6,1,59957,143,physical_load,340.524,7499,340.524,0.0,0.0,0,1.135,4.197
2215840,1_6,1,193454,143,physical_load,523.617,7499,523.617,0.0,0.0,0,1.745,6.502
2215840,1_6,1,122399,143,physical_load,518.003,7499,518.003,27.935,14.019,1,1.727,9.212
2215840,1_6,1,109533,143,physical_load,576.773,7499,576.773,29.743,8.594,2,1.923,8.403
2215840,1_6,1,37901,144,physical_load,524.204,7499,524.204,5.255,0.0,0,1.748,7.45
2215840,1_6,1,482616,143,physical_load,574.868,7499,574.868,5.53,0.0,0,1.917,7.419
2215840,1_6,1,158047,143,physical_load,592.051,7499,592.051,0.0,0.0,0,1.974,6.083
2215840,1_6,1,103076,144,physical_load,541.206,7499,541.206,28.889,8.906,1,1.804,8.9
2215840,1_6,1,196850,144,physical_load,553.611,7499,553.611,23.821,10.379,1,1.845,9.055
2215840,1_6,1,462424,144,physical_load,500.489,7499,500.489,0.0,0.0,0,1.668,6.728
2215840,1_6,1,422453,144,physical_load,606.252,7499,606.252,7.41,0.0,1,2.021,7.63
2215840,1_6,1,228798,144,physical_load,481.078,7499,481.078,19.484,0.0,2,1.604,7.963
2215840,1_6,1,226944,144,physical_load,586.128,7499,586.128,18.487,8.259,1,1.954,8.405
2215840,1_6,1,-1,-1,physical_load,1639.296,7499,1639.296,992.65,901.466,28,5.408,35.068
2215840,1_6,1,182960,144,physical_load,322.327,7499,322.327,0.0,0.0,0,1.074,6.779
2215840,1_6,1,173271,144,physical_load,484.624,7499,484.624,15.987,7.611,1,1.616,8.423
2215840,1_6,1,111457,144,physical_load,568.465,7499,568.465,5.488,0.0,0,1.895,7.333
2215840,1_6,1,216791,144,physical_load,474.585,7499,474.585,35.915,8.137,1,1.582,8.312
2215840,1_7,1,40691,143,physical_load,566.964,7499,566.964,8.831,0.0,1,1.89,7.563
2215840,1_7,1,224024,143,physical_load,560.822,7499,560.822,5.605,0.0,0,1.87,7.592
2215840,1_7,1,482609,143,physical_load,642.785,7499,642.785,12.317,0.0,0,2.143,7.697
2215840,1_7,1,468657,143,physical_load,562.863,7499,562.863,0.0,0.0,0,1.876,6.384
2215840,1_7,1,231961,143,physical_load,666.674,7499,666.674,1.403,0.0,0,2.222,7.025
2215840,1_7,1,59957,143,physical_load,329.607,7499,329.607,0.0,0.0,0,1.099,4.434
2215840,1_7,1,193454,143,physical_load,593.042,7499,593.042,18.082,0.0,1,1.977,7.882
2215840,1_7,1,122399,143,physical_load,526.0,7499,526.0,19.274,2.889,1,1.754,8.037
2215840,1_7,1,109533,143,physical_load,594.842,7499,594.842,23.571,0.0,1,1.983,7.847
2215840,1_7,1,37901,144,physical_load,575.378,7499,575.378,24.312,2.269,1,1.918,8.153
2215840,1_7,1,482616,143,physical_load,661.394,7499,661.394,31.148,18.902,2,2.204,9.46
2215840,1_7,1,158047,143,physical_load,650.796,7499,650.796,2.829,0.0,0,2.169,7.105
2215840,1_7,1,103076,144,physical_load,616.633,7499,616.633,7.147,0.0,1,2.056,7.22
2215840,1_7,1,196850,144,physical_load,656.574,7499,656.574,0.0,0.0,0,2.189,6.798
2215840,1_7,1,462424,144,physical_load,571.489,7499,571.489,22.421,2.564,2,1.905,8.022
2215840,1_7,1,422453,144,physical_load,620.231,7499,620.231,3.191,0.0,0,2.067,7.367
2215840,1_7,1,228798,144,physical_load,557.409,7499,557.409,26.283,0.0,2,1.858,7.939
2215840,1_7,1,226944,144,physical_load,591.869,7499,591.869,14.742,0.0,0,1.973,7.547
2215840,1_7,1,-1,-1,physical_load,1780.65,7499,1780.65,1033.606,944.902,24,5.883,35.792
2215840,1_7,1,182960,144,physical_load,343.809,7499,343.809,5.732,0.0,0,1.146,7.242
2215840,1_7,1,173271,144,physical_load,528.121,7499,528.121,4.844,0.0,0,1.76,7.195
2215840,1_7,1,111457,144,physical_load,624.615,7499,624.615,60.011,6.869,4,2.082,8.266
2215840,1_7,1,216791,144,physical_load,563.542,7499,563.542,4.256,0.0,0,1.879,7.15
2215840,1_8,1,40691,143,physical_load,530.961,7499,530.961,4.543,0.0,0,1.77,7.145
2215840,1_8,1,224024,143,physical_load,603.703,7499,603.703,0.0,0.0,0,2.012,6.624
2215840,1_8,1,482609,143,physical_load,722.014,7499,722.014,18.607,9.759,1,2.407,8.62
2215840,1_8,1,468657,143,physical_load,550.23,7499,550.23,4.066,0.0,0,1.834,7.398
2215840,1_8,1,231961,143,physical_load,643.806,7499,643.806,8.521,0.0,1,2.146,7.922
2215840,1_8,1,59957,143,physical_load,359.549,7499,359.549,0.0,0.0,0,1.199,5.464
2215840,1_8,1,193454,143,physical_load,558.546,7499,558.546,4.012,0.0,0,1.862,7.252
2215840,1_8,1,122399,143,physical_load,468.979,7499,468.979,4.382,0.0,0,1.563,7.434
2215840,1_8,1,109533,143,physical_load,627.483,7499,627.483,20.081,5.566,2,2.092,8.289
2215840,1_8,1,37901,144,physical_load,576.18,7499,576.18,0.0,0.0,0,1.921,6.023
2215840,1_8,1,482616,143,physical_load,608.267,7499,608.267,13.876,0.0,1,2.028,7.41
2215840,1_8,1,158047,143,physical_load,604.654,7499,604.654,0.0,0.0,0,2.015,6.524
2215840,1_8,1,103076,144,physical_load,558.437,7499,558.437,27.216,9.356,2,1.861,8.574
2215840,1_8,1,196850,144,physical_load,640.394,7499,640.394,13.913,3.868,1,2.135,8.093
2215840,1_8,1,462424,144,physical_load,522.338,7499,522.338,15.365,2.253,1,1.741,8.066
2215840,1_8,1,422453,144,physical_load,612.859,7499,612.859,39.089,12.467,3,2.043,8.819
2215840,1_8,1,228798,144,physical_load,549.398,7499,549.398,7.454,0.0,1,1.831,7.679
2215840,1_8,1,226944,144,physical_load,667.354,7499,667.354,18.447,0.0,1,2.225,7.68
2215840,1_8,1,-1,-1,physical_load,1576.182,7499,1576.182,946.923,869.862,25,5.211,28.749
2215840,1_8,1,182960,144,physical_load,310.221,7499,310.221,0.0,0.0,0,1.034,4.039
2215840,1_8,1,173271,144,physical_load,521.972,7499,521.972,11.036,6.118,0,1.74,12.227
2215840,1_8,1,111457,144,physical_load,583.474,7499,583.474,3.446,0.0,0,1.945,7.289
2215840,1_8,1,216791,144,physical_load,545.624,7499,545.624,5.32,0.0,0,1.819,7.603
2215840,1_9,1,40691,143,physical_load,9.317,160,9.317,0.093,0.093,0,3.05,193.445
2215840,1_9,1,224024,143,physical_load,8.415,160,8.415,0.041,0.041,0,1.526,27.966
2215840,1_9,1,482609,143,physical_load,18.949,160,18.949,0.157,0.157,0,4.678,209.531
2215840,1_9,1,468657,143,physical_load,7.754,160,7.754,0.054,0.054,0,2.932,207.729
2215840,1_9,1,231961,143,physical_load,8.229,160,8.229,0.186,0.186,0,2.05,95.259
2215840,1_9,1,59957,143,physical_load,7.442,160,7.442,0.129,0.129,0,5.274,495.465
2215840,1_9,1,193454,143,physical_load,12.218,160,12.218,0.122,0.122,0,3.699,217.453
2215840,1_9,1,122399,143,physical_load,14.904,160,14.904,0.341,0.341,0,3.339,126.695
2215840,1_9,1,109533,143,physical_load,10.71,160,10.71,0.121,0.121,0,3.926,272.62
2215840,1_9,1,37901,144,physical_load,8.654,160,8.654,0.116,0.116,0,1.935,72.478
2215840,1_9,1,482616,143,physical_load,10.249,160,10.249,0.169,0.169,0,2.607,124.324
2215840,1_9,1,158047,143,physical_load,12.553,160,12.553,0.098,0.098,0,3.052,133.111
2215840,1_9,1,103076,144,physical_load,11.282,160,11.282,0.038,0.038,0,2.541,94.539
2215840,1_9,1,196850,144,physical_load,8.646,160,8.646,0.126,0.126,0,2.254,110.608
2215840,1_9,1,462424,144,physical_load,10.499,160,10.499,0.124,0.124,0,3.151,184.061
2215840,1_9,1,422453,144,physical_load,10.437,160,10.437,0.108,0.072,0,2.094,58.148
2215840,1_9,1,228798,144,physical_load,8.886,160,8.886,0.117,0.117,0,3.224,222.413
2215840,1_9,1,226944,144,physical_load,12.95,160,12.95,0.111,0.111,0,2.891,106.755
2215840,1_9,1,-1,-1,physical_load,68.371,160,68.371,64.14,63.878,1,12.263,151.434
2215840,1_9,1,182960,144,physical_load,9.968,160,9.968,0.119,0.119,0,5.442,468.35
2215840,1_9,1,173271,144,physical_load,16.218,160,16.218,0.151,0.151,0,3.635,135.901
2215840,1_9,1,111457,144,physical_load,13.225,160,13.225,0.157,0.157,0,3.61,188.895
2215840,1_9,1,216791,144,physical_load,11.099,160,11.099,0.092,0.092,0,3.9,262.262
2215840,2_0,2,40691,143,physical_load,627.162,7499,627.162,0.039,0.039,0,2.162,279.007
2215840,2_0,2,224024,143,physical_load,668.188,7499,668.188,14.958,5.129,1,2.22,39.75
2215840,2_0,2,482609,143,physical_load,672.758,7499,672.758,36.303,4.624,2,2.32,302.784
2215840,2_0,2,468657,143,physical_load,598.161,7499,598.161,0.054,0.054,0,2.071,299.683
2215840,2_0,2,231961,143,physical_load,693.865,7499,693.865,0.622,0.061,0,2.348,136.506
2215840,2_0,2,59957,143,physical_load,321.115,7499,321.115,0.046,0.046,0,1.254,716.396
2215840,2_0,2,193454,143,physical_load,523.867,7499,523.867,5.609,0.117,0,1.827,314.818
2215840,2_0,2,122399,143,physical_load,579.315,7499,579.315,17.387,4.304,1,1.978,184.128
2215840,2_0,2,109533,143,physical_load,684.596,7499,684.596,10.572,0.058,1,2.383,394.115
2215840,2_0,2,37901,144,physical_load,624.911,7499,624.911,4.003,0.029,0,2.11,103.791
2215840,2_0,2,482616,143,physical_load,710.83,7499,710.83,52.523,14.772,4,2.415,178.677
2215840,2_0,2,158047,143,physical_load,714.506,7499,714.506,0.023,0.023,0,2.431,191.681
2215840,2_0,2,103076,144,physical_load,624.694,7499,624.694,35.391,5.588,3,2.117,136.442
2215840,2_0,2,196850,144,physical_load,652.458,7499,652.458,6.872,0.017,0,2.216,160.527
2215840,2_0,2,462424,144,physical_load,520.808,7499,520.808,0.029,0.029,0,1.804,265.861
2215840,2_0,2,422453,144,physical_load,641.165,7499,641.165,16.319,6.333,1,2.159,83.275
2215840,2_0,2,228798,144,physical_load,594.952,7499,594.952,50.554,36.693,2,2.066,321.849
2215840,2_0,2,226944,144,physical_load,559.551,7499,559.551,0.322,0.042,0,1.905,154.429
2215840,2_0,2,-1,-1,physical_load,1701.283,7499,1701.283,1001.006,930.412,28,5.615,152.99
2215840,2_0,2,182960,144,physical_load,308.646,7499,308.646,0.021,0.021,0,1.202,675.762
2215840,2_0,2,173271,144,physical_load,522.56,7499,522.56,7.212,0.061,0,1.792,195.582
2215840,2_0,2,111457,144,physical_load,645.349,7499,645.349,26.551,7.582,2,2.221,271.768
2215840,2_0,2,216791,144,physical_load,599.091,7499,599.091,12.587,5.939,1,2.094,379.171
2215840,2_1,2,40691,143,physical_load,482.74,7499,482.74,0.0,0.0,0,1.609,6.911
2215840,2_1,2,224024,143,physical_load,486.483,7499,486.483,0.0,0.0,0,1.622,6.377
2215840,2_1,2,482609,143,physical_load,523.786,7499,523.786,25.615,9.161,1,1.746,8.282
2215840,2_1,2,468657,143,physical_load,464.114,7499,464.114,0.0,0.0,0,1.547,6.603
2215840,2_1,2,231961,143,physical_load,491.108,7499,491.108,0.0,0.0,0,1.637,6.302
2215840,2_1,2,59957,143,physical_load,359.137,7499,359.137,0.0,0.0,0,1.197,6.081
2215840,2_1,2,193454,143,physical_load,454.995,7499,454.995,0.0,0.0,0,1.517,6.325
2215840,2_1,2,122399,143,physical_load,392.495,7499,392.495,0.0,0.0,0,1.308,6.479
2215840,2_1,2,109533,143,physical_load,439.409,7499,439.409,0.0,0.0,0,1.465,6.567
2215840,2_1,2,37901,144,physical_load,385.895,7499,385.895,7.217,0.0,1,1.286,7.326
2215840,2_1,2,482616,143,physical_load,518.885,7499,518.885,19.749,1.601,1,1.73,8.009
2215840,2_1,2,158047,143,physical_load,493.946,7499,493.946,4.691,0.0,0,1.647,7.488
2215840,2_1,2,103076,144,physical_load,449.945,7499,449.945,3.984,0.0,0,1.5,7.183
2215840,2_1,2,196850,144,physical_load,516.173,7499,516.173,46.045,9.928,3,1.721,8.41
2215840,2_1,2,462424,144,physical_load,362.853,7499,362.853,0.0,0.0,0,1.209,6.58
2215840,2_1,2,422453,144,physical_load,405.774,7499,405.774,3.149,0.0,0,1.353,7.247
2215840,2_1,2,228798,144,physical_load,477.446,7499,477.446,14.345,0.0,1,1.591,7.691
2215840,2_1,2,226944,144,physical_load,420.863,7499,420.863,0.0,0.0,0,1.403,6.444
2215840,2_1,2,-1,-1,physical_load,932.617,7499,932.617,469.609,398.791,13,3.09,23.956
2215840,2_1,2,182960,144,physical_load,173.761,7499,173.761,0.0,0.0,0,0.579,3.334
2215840,2_1,2,173271,144,physical_load,416.83,7499,416.83,0.0,0.0,0,1.389,6.965
2215840,2_1,2,111457,144,physical_load,433.513,7499,433.513,11.456,0.0,1,1.445,7.643
2215840,2_1,2,216791,144,physical_load,384.294,7499,384.294,0.0,0.0,0,1.281,6.272
2215840,2_2,2,40691,143,physical_load,464.585,7499,464.585,0.0,0.0,0,1.549,6.37
2215840,2_2,2,224024,143,physical_load,481.808,7499,481.808,81.592,36.041,2,1.606,8.406
2215840,2_2,2,482609,143,physical_load,431.769,7499,431.769,5.481,0.0,0,1.44,7.336
2215840,2_2,2,468657,143,physical_load,447.022,7499,447.022,9.571,0.0,0,1.49,7.924
2215840,2_2,2,231961,143,physical_load,499.93,7499,499.93,0.0,0.0,0,1.667,6.327
2215840,2_2,2,59957,143,physical_load,250.791,7499,250.791,0.0,0.0,0,0.836,2.647
