game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215868,1_2,1,86443,1983,physical_load,629.333,7499,629.333,0.0,0.0,0,2.098,6.627
2215868,1_2,1,214244,1983,physical_load,644.053,7499,644.053,0.0,0.0,0,2.147,6.837
2215868,1_2,1,511344,1983,physical_load,605.204,7499,605.204,0.0,0.0,0,2.018,6.545
2215868,1_2,1,465158,1983,physical_load,634.395,7499,634.395,0.0,0.0,0,2.115,6.44
2215868,1_2,1,458316,1983,physical_load,256.299,7499,256.299,0.0,0.0,0,0.854,4.477
2215868,1_2,1,458315,1983,physical_load,755.181,7499,755.181,0.0,0.0,0,2.518,6.847
2215868,1_2,1,-1,-1,physical_load,1628.704,7499,1628.704,874.524,767.772,27,5.373,28.218
2215868,1_2,1,184962,1983,physical_load,669.451,7499,669.451,22.786,0.0,1,2.232,7.649
2215868,1_2,1,179089,1983,physical_load,625.063,7499,625.063,23.176,0.0,1,2.084,7.255
2215868,1_2,1,169427,1983,physical_load,717.471,7499,717.471,6.066,0.0,0,2.392,7.335
2215868,1_2,1,439777,1983,physical_load,646.398,7499,646.398,10.38,0.32,1,2.155,8.002
2215868,1_3,1,44287,143,physical_load,617.003,7499,617.003,27.263,19.126,1,2.057,9.066
2215868,1_3,1,225295,143,physical_load,517.078,7499,517.078,0.0,0.0,0,1.723,6.827
2215868,1_3,1,482609,143,physical_load,554.568,7499,554.568,22.645,0.0,1,1.849,7.988
2215868,1_3,1,468657,143,physical_load,475.039,7499,475.039,6.153,0.0,0,1.584,7.516
2215868,1_3,1,231961,143,physical_load,602.0,7499,602.0,0.0,0.0,0,2.007,6.094
2215868,1_3,1,59957,143,physical_load,301.903,7499,301.903,0.0,0.0,0,1.006,4.695
2215868,1_3,1,219296,143,physical_load,576.244,7499,576.244,0.0,0.0,0,1.921,6.564
2215868,1_3,1,166985,143,physical_load,577.671,7499,577.671,0.0,0.0,0,1.926,6.815
2215868,1_3,1,122399,143,physical_load,491.171,7499,491.171,0.0,0.0,0,1.637,6.544
2215868,1_3,1,50148,1983,physical_load,633.695,7499,633.695,0.0,0.0,0,2.112,5.2
2215868,1_3,1,482616,143,physical_load,517.123,7499,517.123,4.301,0.642,1,1.724,8.029
2215868,1_3,1,208987,143,physical_load,631.253,7499,631.253,31.304,0.0,1,2.104,7.753
2215868,1_3,1,86443,1983,physical_load,487.073,7499,487.073,0.0,0.0,0,1.624,6.549
2215868,1_3,1,214244,1983,physical_load,481.844,7499,481.844,0.0,0.0,0,1.606,6.508
2215868,1_3,1,511344,1983,physical_load,507.477,7499,507.477,0.0,0.0,0,1.691,6.78
2215868,1_3,1,465158,1983,physical_load,531.242,7499,531.242,29.16,0.0,2,1.771,7.804
2215868,1_3,1,458316,1983,physical_load,255.114,7499,255.114,0.0,0.0,0,0.85,4.865
2215868,1_3,1,458315,1983,physical_load,657.036,7499,657.036,26.507,0.0,1,2.19,7.256
2215868,1_3,1,-1,-1,physical_load,1428.516,7499,1428.516,815.497,734.474,21,4.697,45.383
2215868,1_3,1,184962,1983,physical_load,551.388,7499,551.388,23.755,0.0,2,1.838,7.71
2215868,1_3,1,179089,1983,physical_load,561.31,7499,561.31,15.308,5.485,1,1.871,8.104
2215868,1_3,1,169427,1983,physical_load,594.961,7499,594.961,5.175,0.0,0,1.983,7.281
2215868,1_3,1,439777,1983,physical_load,550.008,7499,550.008,18.598,4.865,1,1.834,8.159
2215868,1_4,1,44287,143,physical_load,578.243,7499,578.243,0.0,0.0,0,1.927,6.803
2215868,1_4,1,225295,143,physical_load,653.172,7499,653.172,25.289,9.339,2,2.177,8.517
2215868,1_4,1,482609,143,physical_load,714.684,7499,714.684,11.578,0.0,1,2.382,7.7
2215868,1_4,1,468657,143,physical_load,504.589,7499,504.589,0.0,0.0,0,1.682,6.746
2215868,1_4,1,231961,143,physical_load,656.975,7499,656.975,0.0,0.0,0,2.19,6.98
2215868,1_4,1,59957,143,physical_load,314.414,7499,314.414,0.0,0.0,0,1.048,6.424
2215868,1_4,1,219296,143,physical_load,654.572,7499,654.572,0.56,0.0,0,2.182,7.005
2215868,1_4,1,166985,143,physical_load,592.252,7499,592.252,6.147,0.0,0,1.974,7.479
2215868,1_4,1,122399,143,physical_load,550.202,7499,550.202,0.0,0.0,0,1.834,6.876
2215868,1_4,1,50148,1983,physical_load,681.182,7499,681.182,3.112,0.0,0,2.271,7.108
2215868,1_4,1,482616,143,physical_load,647.676,7499,647.676,1.976,0.0,0,2.159,7.084
2215868,1_4,1,208987,143,physical_load,683.031,7499,683.031,0.0,0.0,0,2.277,6.125
2215868,1_4,1,86443,1983,physical_load,560.718,7499,560.718,0.0,0.0,0,1.869,6.903
2215868,1_4,1,214244,1983,physical_load,569.847,7499,569.847,30.527,11.429,1,1.9,9.371
2215868,1_4,1,511344,1983,physical_load,618.406,7499,618.406,6.45,0.0,0,2.061,7.512
2215868,1_4,1,465158,1983,physical_load,645.714,7499,645.714,20.049,12.356,1,2.152,8.857
2215868,1_4,1,458316,1983,physical_load,275.851,7499,275.851,0.0,0.0,0,0.919,5.104
2215868,1_4,1,458315,1983,physical_load,732.169,7499,732.169,0.0,0.0,0,2.441,6.811
2215868,1_4,1,-1,-1,physical_load,1413.356,7499,1413.356,770.908,710.318,18,4.666,31.724
2215868,1_4,1,184962,1983,physical_load,665.888,7499,665.888,0.0,0.0,0,2.22,6.379
2215868,1_4,1,179089,1983,physical_load,590.261,7499,590.261,18.841,0.0,2,1.967,7.836
2215868,1_4,1,169427,1983,physical_load,684.176,7499,684.176,3.127,0.0,0,2.281,7.162
2215868,1_4,1,439777,1983,physical_load,574.21,7499,574.21,0.0,0.0,0,1.914,6.857
2215868,1_5,1,44287,143,physical_load,597.079,7499,597.079,1.976,0.0,0,1.99,7.083
2215868,1_5,1,225295,143,physical_load,623.489,7499,623.489,37.688,0.0,1,2.079,7.555
2215868,1_5,1,482609,143,physical_load,638.205,7499,638.205,71.136,28.388,3,2.128,8.671
2215868,1_5,1,468657,143,physical_load,566.033,7499,566.033,0.0,0.0,0,1.887,6.664
2215868,1_5,1,231961,143,physical_load,617.52,7499,617.52,17.934,0.0,1,2.059,7.54
2215868,1_5,1,59957,143,physical_load,296.302,7499,296.302,0.0,0.0,0,0.988,3.622
2215868,1_5,1,219296,143,physical_load,621.744,7499,621.744,6.217,0.0,0,2.073,7.641
2215868,1_5,1,166985,143,physical_load,579.875,7499,579.875,4.239,0.0,0,1.933,7.117
2215868,1_5,1,122399,143,physical_load,528.594,7499,528.594,29.703,12.288,2,1.762,8.846
2215868,1_5,1,50148,1983,physical_load,615.94,7499,615.94,0.0,0.0,0,2.053,6.808
2215868,1_5,1,482616,143,physical_load,556.815,7499,556.815,0.0,0.0,0,1.856,6.813
2215868,1_5,1,208987,143,physical_load,666.861,7499,666.861,10.032,0.0,1,2.223,7.27
2215868,1_5,1,86443,1983,physical_load,454.218,7499,454.218,0.0,0.0,0,1.514,6.933
2215868,1_5,1,214244,1983,physical_load,474.143,7499,474.143,33.506,9.522,1,1.581,8.323
2215868,1_5,1,511344,1983,physical_load,506.201,7499,506.201,44.399,5.465,3,1.688,8.058
2215868,1_5,1,465158,1983,physical_load,499.459,7499,499.459,7.673,0.0,1,1.665,7.158
2215868,1_5,1,458316,1983,physical_load,248.492,7499,248.492,0.0,0.0,0,0.828,5.258
2215868,1_5,1,458315,1983,physical_load,659.789,7499,659.789,28.658,0.0,1,2.2,7.419
2215868,1_5,1,-1,-1,physical_load,1242.489,7499,1242.489,723.431,650.954,25,4.718,416.479
2215868,1_5,1,184962,1983,physical_load,525.301,7499,525.301,41.98,26.918,1,1.751,8.525
2215868,1_5,1,179089,1983,physical_load,488.98,7499,488.98,14.361,0.0,1,1.63,7.522
2215868,1_5,1,169427,1983,physical_load,542.804,7499,542.804,10.337,0.0,0,1.81,7.821
2215868,1_5,1,439777,1983,physical_load,555.693,7499,555.693,0.0,0.0,0,1.853,6.395
2215868,1_6,1,44287,143,physical_load,488.469,7499,488.469,35.908,10.094,1,1.629,8.68
2215868,1_6,1,225295,143,physical_load,395.107,7499,395.107,0.0,0.0,0,1.317,6.446
2215868,1_6,1,482609,143,physical_load,457.526,7499,457.526,0.0,0.0,0,1.526,6.929
2215868,1_6,1,468657,143,physical_load,382.464,7499,382.464,35.483,21.315,2,1.275,8.738
2215868,1_6,1,231961,143,physical_load,427.253,7499,427.253,10.879,4.248,1,1.425,8.239
2215868,1_6,1,59957,143,physical_load,296.065,7499,296.065,0.0,0.0,0,0.987,4.082
2215868,1_6,1,219296,143,physical_load,501.836,7499,501.836,9.697,0.0,1,1.673,7.524
2215868,1_6,1,166985,143,physical_load,426.201,7499,426.201,29.532,10.641,1,1.421,8.093
2215868,1_6,1,122399,143,physical_load,355.441,7499,355.441,9.22,2.584,1,1.185,8.107
2215868,1_6,1,50148,1983,physical_load,453.29,7499,453.29,0.0,0.0,0,1.511,6.805
2215868,1_6,1,482616,143,physical_load,503.677,7499,503.677,18.56,2.9,2,1.679,8.081
2215868,1_6,1,208987,143,physical_load,506.72,7499,506.72,21.997,0.0,1,1.689,7.528
2215868,1_6,1,86443,1983,physical_load,371.98,7499,371.98,0.0,0.0,0,1.24,6.265
2215868,1_6,1,214244,1983,physical_load,387.0,7499,387.0,0.0,0.0,0,1.29,5.564
2215868,1_6,1,511344,1983,physical_load,348.606,7499,348.606,0.0,0.0,0,1.162,5.815
2215868,1_6,1,465158,1983,physical_load,474.843,7499,474.843,13.002,0.0,1,1.583,7.903
2215868,1_6,1,458316,1983,physical_load,265.164,7499,265.164,0.0,0.0,0,0.884,5.087
2215868,1_6,1,458315,1983,physical_load,523.279,7499,523.279,9.027,0.0,1,1.745,7.439
2215868,1_6,1,-1,-1,physical_load,988.968,7499,988.968,597.849,537.445,17,4.293,826.523
2215868,1_6,1,184962,1983,physical_load,476.393,7499,476.393,62.378,31.899,2,1.588,8.792
2215868,1_6,1,179089,1983,physical_load,400.293,7499,400.293,36.079,30.367,1,1.335,9.04
2215868,1_6,1,169427,1983,physical_load,489.445,7499,489.445,11.47,0.0,0,1.632,7.813
2215868,1_6,1,439777,1983,physical_load,469.341,7499,469.341,51.013,26.277,3,1.565,8.708
2215868,1_7,1,44287,143,physical_load,472.423,7499,472.423,0.0,0.0,0,1.575,6.087
2215868,1_7,1,225295,143,physical_load,455.393,7499,455.393,0.0,0.0,0,1.518,6.098
2215868,1_7,1,482609,143,physical_load,510.638,7499,510.638,0.841,0.0,0,1.702,7.011
2215868,1_7,1,468657,143,physical_load,411.517,7499,411.517,0.0,0.0,0,1.372,6.639
2215868,1_7,1,231961,143,physical_load,425.388,7499,425.388,0.0,0.0,0,1.418,6.061
2215868,1_7,1,59957,143,physical_load,288.68,7499,288.68,0.0,0.0,0,0.962,4.673
2215868,1_7,1,219296,143,physical_load,477.205,7499,477.205,0.0,0.0,0,1.59,6.256
2215868,1_7,1,166985,143,physical_load,475.567,7499,475.567,0.56,0.0,0,1.585,7.003
2215868,1_7,1,122399,143,physical_load,385.419,7499,385.419,0.0,0.0,0,1.285,6.007
2215868,1_7,1,50148,1983,physical_load,475.892,7499,475.892,5.48,0.0,0,1.586,7.313
2215868,1_7,1,482616,143,physical_load,448.892,7499,448.892,12.889,3.282,0,1.496,8.3
2215868,1_7,1,208987,143,physical_load,536.793,7499,536.793,0.0,0.0,0,1.789,6.472
2215868,1_7,1,86443,1983,physical_load,450.69,7499,450.69,0.0,0.0,0,1.503,6.415
2215868,1_7,1,214244,1983,physical_load,434.21,7499,434.21,0.0,0.0,0,1.447,6.454
2215868,1_7,1,511344,1983,physical_load,383.922,7499,383.922,0.0,0.0,0,1.28,6.516
2215868,1_7,1,465158,1983,physical_load,480.891,7499,480.891,0.0,0.0,0,1.603,6.733
2215868,1_7,1,458316,1983,physical_load,153.597,7499,153.597,0.0,0.0,0,0.512,3.326
2215868,1_7,1,458315,1983,physical_load,588.45,7499,588.45,17.623,0.0,1,1.961,7.82
2215868,1_7,1,-1,-1,physical_load,1048.732,7499,1048.732,679.033,638.692,18,3.46,28.802
2215868,1_7,1,184962,1983,physical_load,489.109,7499,489.109,2.251,0.0,0,1.63,7.056
2215868,1_7,1,179089,1983,physical_load,389.773,7499,389.773,11.173,0.0,1,1.299,7.794
2215868,1_7,1,169427,1983,physical_load,510.254,7499,510.254,5.552,0.0,0,1.701,7.451
2215868,1_7,1,439777,1983,physical_load,437.056,7499,437.056,0.0,0.0,0,1.457,6.936
2215868,1_8,1,44287,143,physical_load,556.096,7499,556.096,0.0,0.0,0,1.854,5.455
2215868,1_8,1,225295,143,physical_load,573.591,7499,573.591,28.217,0.0,1,1.912,7.93
2215868,1_8,1,482609,143,physical_load,565.784,7499,565.784,48.967,26.094,1,1.886,8.846
2215868,1_8,1,468657,143,physical_load,517.174,7499,517.174,0.0,0.0,0,1.724,6.943
2215868,1_8,1,231961,143,physical_load,647.968,7499,647.968,0.0,0.0,0,2.16,5.99
2215868,1_8,1,59957,143,physical_load,272.659,7499,272.659,0.0,0.0,0,0.909,4.041
2215868,1_8,1,219296,143,physical_load,630.645,7499,630.645,0.0,0.0,0,2.102,6.664
2215868,1_8,1,166985,143,physical_load,560.192,7499,560.192,3.696,0.0,0,1.867,7.165
2215868,1_8,1,122399,143,physical_load,518.285,7499,518.285,19.767,5.838,2,1.728,8.205
2215868,1_8,1,50148,1983,physical_load,668.028,7499,668.028,0.0,0.0,0,2.227,6.151
2215868,1_8,1,482616,143,physical_load,617.938,7499,617.938,4.991,0.0,0,2.06,7.499
2215868,1_8,1,208987,143,physical_load,586.515,7499,586.515,44.427,29.133,1,1.955,8.427
2215868,1_8,1,86443,1983,physical_load,524.771,7499,524.771,0.0,0.0,0,1.749,5.984
2215868,1_8,1,214244,1983,physical_load,488.261,7499,488.261,42.346,14.335,2,1.627,8.821
2215868,1_8,1,511344,1983,physical_load,551.683,7499,551.683,0.0,0.0,0,1.839,6.791
2215868,1_8,1,465158,1983,physical_load,528.688,7499,528.688,1.404,0.0,0,1.762,7.028
2215868,1_8,1,458316,1983,physical_load,256.991,7499,256.991,0.0,0.0,0,0.856,4.581
2215868,1_8,1,458315,1983,physical_load,715.463,7499,715.463,4.213,0.0,0,2.385,7.034
2215868,1_8,1,-1,-1,physical_load,1297.798,7499,1297.798,728.367,644.182,25,4.293,52.127
2215868,1_8,1,184962,1983,physical_load,616.194,7499,616.194,33.098,13.262,1,2.054,8.133
2215868,1_8,1,179089,1983,physical_load,570.525,7499,570.525,0.0,0.0,0,1.902,6.186
2215868,1_8,1,169427,1983,physical_load,636.979,7499,636.979,0.0,0.0,0,2.123,6.771
2215868,1_8,1,439777,1983,physical_load,582.691,7499,582.691,17.189,0.0,2,1.942,7.522
2215868,1_9,1,44287,143,physical_load,132.456,1722,132.456,7.674,0.08,1,2.003,105.115
2215868,1_9,1,225295,143,physical_load,184.974,1722,184.974,35.675,14.122,1,2.907,288.129
2215868,1_9,1,482609,143,physical_load,165.623,1722,165.623,30.241,9.038,1,2.534,169.008
2215868,1_9,1,468657,143,physical_load,127.991,1722,127.991,9.966,0.037,1,1.95,119.499
2215868,1_9,1,231961,143,physical_load,159.715,1722,159.715,0.095,0.095,0,2.386,88.79
2215868,1_9,1,59957,143,physical_load,58.049,1722,58.049,0.109,0.109,0,1.173,427.634
2215868,1_9,1,219296,143,physical_load,162.489,1722,162.489,0.057,0.025,0,2.38,28.824
2215868,1_9,1,166985,143,physical_load,135.567,1722,135.567,0.067,0.067,0,2.143,228.003
2215868,1_9,1,122399,143,physical_load,186.397,1722,186.397,33.798,11.883,1,2.878,225.64
2215868,1_9,1,50148,1983,physical_load,171.156,1722,171.156,0.074,0.074,0,2.616,171.035
2215868,1_9,1,482616,143,physical_load,146.66,1722,146.66,14.612,3.308,1,2.288,206.779
2215868,1_9,1,208987,143,physical_load,176.445,1722,176.445,24.469,9.885,1,2.647,114.08
2215868,1_9,1,86443,1983,physical_load,149.057,1722,149.057,0.175,0.175,0,2.373,273.111
2215868,1_9,1,214244,1983,physical_load,156.255,1722,156.255,12.552,0.163,1,2.482,279.05
2215868,1_9,1,511344,1983,physical_load,137.69,1722,137.69,27.783,11.782,2,2.242,315.584
2215868,1_9,1,465158,1983,physical_load,144.289,1722,144.289,5.735,0.029,0,2.222,165.246
2215868,1_9,1,458316,1983,physical_load,75.093,1722,75.093,0.047,0.047,0,1.501,531.27
2215868,1_9,1,458315,1983,physical_load,165.64,1722,165.64,0.062,0.062,0,2.572,216.978
2215868,1_9,1,-1,-1,physical_load,345.812,1722,345.812,208.51,161.821,8,5.425,387.864
2215868,1_9,1,184962,1983,physical_load,117.557,1722,117.557,17.888,6.224,1,1.96,329.896
2215868,1_9,1,179089,1983,physical_load,132.892,1722,132.892,6.8,0.067,0,2.068,181.246
2215868,1_9,1,169427,1983,physical_load,171.598,1722,171.598,28.077,0.071,1,2.589,128.095
2215868,1_9,1,439777,1983,physical_load,120.298,1722,120.298,10.821,5.677,1,1.789,57.284
2215868,2_0,2,44287,143,physical_load,583.898,7499,583.898,16.918,0.044,1,1.985,151.493
2215868,2_0,2,225295,143,physical_load,578.464,7499,578.464,0.068,0.068,0,2.035,415.952
2215868,2_0,2,482609,143,physical_load,589.084,7499,589.084,0.06,0.06,0,2.026,244.143
2215868,2_0,2,468657,143,physical_load,516.78,7499,516.78,0.069,0.069,0,1.767,172.481
2215868,2_0,2,231961,143,physical_load,527.801,7499,527.801,0.097,0.097,0,1.792,128.095
2215868,2_0,2,59957,143,physical_load,244.81,7499,244.81,0.073,0.073,0,0.974,618.644
2215868,2_0,2,219296,143,physical_load,591.845,7499,591.845,5.478,5.478,0,1.966,42.068
2215868,2_0,2,166985,143,physical_load,575.096,7499,575.096,36.114,9.73,3,2.001,329.08
2215868,2_0,2,122399,143,physical_load,480.879,7499,480.879,0.266,0.266,0,1.686,326.232
2215868,2_0,2,50148,1983,physical_load,580.454,7499,580.454,0.048,0.048,0,1.998,247.076
2215868,2_0,2,482616,143,physical_load,598.84,7499,598.84,7.657,0.264,1,2.072,298.919
2215868,2_0,2,208987,143,physical_load,650.258,7499,650.258,12.045,0.269,1,2.209,164.456
2215868,2_0,2,86443,1983,physical_load,470.325,7499,470.325,0.065,0.065,0,1.669,393.911
2215868,2_0,2,214244,1983,physical_load,477.573,7499,477.573,0.082,0.082,0,1.695,401.769
2215868,2_0,2,511344,1983,physical_load,468.901,7499,468.901,0.097,0.097,0,1.68,455.679
2215868,2_0,2,465158,1983,physical_load,518.026,7499,518.026,8.428,0.101,1,1.788,238.704
2215868,2_0,2,458316,1983,physical_load,222.096,7499,222.096,0.587,0.587,0,0.934,765.713
2215868,2_0,2,458315,1983,physical_load,626.665,7499,626.665,0.084,0.084,0,2.169,312.885
2215868,2_0,2,-1,-1,physical_load,1236.138,7499,1236.138,717.654,658.595,18,4.147,390.206
2215868,2_0,2,184962,1983,physical_load,513.701,7499,513.701,7.834,6.339,1,1.835,476.81
2215868,2_0,2,179089,1983,physical_load,542.599,7499,542.599,0.21,0.21,0,1.876,262.115
2215868,2_0,2,169427,1983,physical_load,572.537,7499,572.537,0.168,0.168,0,1.955,184.029
2215868,2_0,2,439777,1983,physical_load,521.141,7499,521.141,13.8,7.796,1,1.758,83.019
2215868,2_1,2,44287,143,physical_load,546.335,7499,546.335,0.0,0.0,0,1.821,6.709
2215868,2_1,2,225295,143,physical_load,633.898,7499,633.898,34.572,0.0,1,2.113,7.364
2215868,2_1,2,482609,143,physical_load,635.521,7499,635.521,32.105,0.0,2,2.118,7.759
2215868,2_1,2,468657,143,physical_load,548.468,7499,548.468,11.65,0.64,1,1.828,8.003
2215868,2_1,2,231961,143,physical_load,664.591,7499,664.591,66.237,16.236,4,2.215,9.202
2215868,2_1,2,59957,143,physical_load,312.957,7499,312.957,0.0,0.0,0,1.043,6.028
2215868,2_1,2,219296,143,physical_load,631.559,7499,631.559,27.484,0.0,2,2.105,7.987
2215868,2_1,2,166985,143,physical_load,590.716,7499,590.716,18.368,0.962,1,1.969,8.019
2215868,2_1,2,122399,143,physical_load,522.906,7499,522.906,8.393,0.0,1,1.743,7.739
2215868,2_1,2,50148,1983,physical_load,718.003,7499,718.003,52.493,29.941,1,2.393,8.449
2215868,2_1,2,482616,143,physical_load,665.644,7499,665.644,89.114,29.327,2,2.219,8.536
2215868,2_1,2,208987,143,physical_load,685.637,7499,685.637,22.207,5.233,2,2.285,8.264
2215868,2_1,2,86443,1983,physical_load,569.535,7499,569.535,31.997,0.0,1,1.898,7.762
2215868,2_1,2,214244,1983,physical_load,548.434,7499,548.434,6.219,0.0,0,1.828,7.618
2215868,2_1,2,511344,1983,physical_load,524.033,7499,524.033,72.098,49.792,3,1.747,9.486
2215868,2_1,2,465158,1983,physical_load,636.818,7499,636.818,21.585,0.0,1,2.122,7.539
2215868,2_1,2,458316,1983,physical_load,270.156,7499,270.156,0.0,0.0,0,0.901,5.117
2215868,2_1,2,458315,1983,physical_load,681.76,7499,681.76,34.584,0.0,1,2.272,7.473
2215868,2_1,2,-1,-1,physical_load,1313.942,7499,1313.942,797.416,674.089,22,4.305,40.816
2215868,2_1,2,184962,1983,physical_load,671.011,7499,671.011,49.455,7.737,3,2.236,8.14
2215868,2_1,2,179089,1983,physical_load,558.126,7499,558.126,11.436,0.0,0,1.86,7.388
2215868,2_1,2,169427,1983,physical_load,656.373,7499,656.373,4.879,0.0,0,2.188,7.272
2215868,2_1,2,439777,1983,physical_load,575.535,7499,575.535,2.872,0.0,0,1.918,7.28
2215868,2_2,2,44287,143,physical_load,223.414,7499,223.414,0.0,0.0,0,0.745,6.466
2215868,2_2,2,225295,143,physical_load,134.944,7499,134.944,0.0,0.0,0,0.45,5.563
2215868,2_2,2,482609,143,physical_load,245.759,7499,245.759,6.518,0.0,0,0.819,7.614
