game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215865,1_4,1,119770,154,physical_load,713.025,7499,713.025,2.266,0.0,0,2.377,7.112
2215865,1_4,1,195777,154,physical_load,616.978,7499,616.978,21.515,14.911,1,2.057,8.69
2215865,1_5,1,135720,142,physical_load,463.578,7499,463.578,0.0,0.0,0,1.545,6.166
2215865,1_5,1,221095,142,physical_load,538.787,7499,538.787,8.584,0.0,1,1.796,7.641
2215865,1_5,1,465680,142,physical_load,606.248,7499,606.248,26.271,12.032,1,2.021,8.938
2215865,1_5,1,438464,142,physical_load,583.874,7499,583.874,20.445,7.487,2,1.946,8.261
2215865,1_5,1,224868,142,physical_load,564.945,7499,564.945,11.473,0.0,1,1.883,7.694
2215865,1_5,1,140040,142,physical_load,582.843,7499,582.843,20.135,3.243,2,1.943,8.157
2215865,1_5,1,209778,142,physical_load,221.34,7499,221.34,0.0,0.0,0,0.738,5.237
2215865,1_5,1,176501,142,physical_load,447.943,7499,447.943,2.832,0.0,0,1.493,7.114
2215865,1_5,1,154344,142,physical_load,549.687,7499,549.687,4.258,0.0,0,1.832,7.148
2215865,1_5,1,88035,154,physical_load,441.673,7499,441.673,0.0,0.0,0,1.472,5.048
2215865,1_5,1,505834,142,physical_load,713.822,7499,713.822,0.0,0.0,0,2.38,6.717
2215865,1_5,1,204188,142,physical_load,649.069,7499,649.069,1.689,0.0,0,2.164,7.048
2215865,1_5,1,116592,154,physical_load,668.204,7499,668.204,0.0,0.0,0,2.227,6.611
2215865,1_5,1,168301,154,physical_load,504.506,7499,504.506,2.828,0.0,0,1.682,7.1
2215865,1_5,1,476369,154,physical_load,569.07,7499,569.07,39.078,5.9,3,1.897,8.281
2215865,1_5,1,437753,154,physical_load,569.801,7499,569.801,0.0,0.0,0,1.899,6.332
2215865,1_5,1,232175,154,physical_load,617.458,7499,617.458,18.73,0.0,1,2.058,7.813
2215865,1_5,1,228319,154,physical_load,567.101,7499,567.101,14.59,7.973,1,1.89,8.467
2215865,1_5,1,-1,-1,physical_load,1422.6,7499,1422.6,827.201,771.763,25,4.664,49.536
2215865,1_5,1,167455,154,physical_load,357.195,7499,357.195,0.0,0.0,0,1.191,5.349
2215865,1_5,1,121150,154,physical_load,608.376,7499,608.376,0.0,0.0,0,2.028,6.961
2215865,1_5,1,119770,154,physical_load,588.993,7499,588.993,4.022,0.0,0,1.963,7.275
2215865,1_5,1,195777,154,physical_load,478.217,7499,478.217,16.607,0.0,1,1.594,7.677
2215865,1_6,1,135720,142,physical_load,496.746,7499,496.746,6.565,0.0,0,1.656,7.213
2215865,1_6,1,221095,142,physical_load,524.8,7499,524.8,28.93,11.879,1,1.749,8.33
2215865,1_6,1,465680,142,physical_load,440.524,7499,440.524,14.295,0.0,1,1.468,7.85
2215865,1_6,1,438464,142,physical_load,426.32,7499,426.32,1.986,0.0,0,1.421,7.136
2215865,1_6,1,224868,142,physical_load,491.83,7499,491.83,1.983,0.0,0,1.64,7.116
2215865,1_6,1,140040,142,physical_load,447.689,7499,447.689,11.611,5.591,1,1.492,8.342
2215865,1_6,1,209778,142,physical_load,188.176,7499,188.176,0.0,0.0,0,0.627,4.894
2215865,1_6,1,176501,142,physical_load,395.387,7499,395.387,28.035,13.521,2,1.318,9.013
2215865,1_6,1,154344,142,physical_load,442.31,7499,442.31,30.247,17.477,1,1.474,8.413
2215865,1_6,1,88035,154,physical_load,444.511,7499,444.511,30.656,25.844,1,1.482,9.59
2215865,1_6,1,505834,142,physical_load,496.346,7499,496.346,47.005,22.054,2,1.655,8.977
2215865,1_6,1,204188,142,physical_load,540.563,7499,540.563,0.0,0.0,0,1.802,6.403
2215865,1_6,1,116592,154,physical_load,541.807,7499,541.807,0.0,0.0,0,1.806,6.722
2215865,1_6,1,168301,154,physical_load,354.128,7499,354.128,6.603,0.0,0,1.18,7.753
2215865,1_6,1,476369,154,physical_load,451.81,7499,451.81,9.65,0.0,1,1.506,7.49
2215865,1_6,1,437753,154,physical_load,401.372,7499,401.372,0.0,0.0,0,1.338,6.13
2215865,1_6,1,232175,154,physical_load,488.517,7499,488.517,23.161,5.998,1,1.628,8.508
2215865,1_6,1,228319,154,physical_load,425.061,7499,425.061,9.115,0.0,1,1.417,7.906
2215865,1_6,1,-1,-1,physical_load,1115.417,7499,1115.417,675.632,605.406,14,3.663,26.337
2215865,1_6,1,167455,154,physical_load,263.125,7499,263.125,0.0,0.0,0,0.877,4.328
2215865,1_6,1,121150,154,physical_load,433.501,7499,433.501,13.173,0.0,1,1.445,7.55
2215865,1_6,1,119770,154,physical_load,580.275,7499,580.275,26.699,4.506,1,1.934,8.071
2215865,1_6,1,195777,154,physical_load,486.305,7499,486.305,12.636,0.0,1,1.621,7.568
2215865,1_7,1,135720,142,physical_load,572.575,7499,572.575,25.459,0.0,2,1.909,7.528
2215865,1_7,1,221095,142,physical_load,671.419,7499,671.419,29.901,8.063,1,2.238,8.611
2215865,1_7,1,465680,142,physical_load,610.919,7499,610.919,22.547,12.516,1,2.036,9.512
2215865,1_7,1,438464,142,physical_load,717.911,7499,717.911,28.768,1.603,2,2.393,8.024
2215865,1_7,1,224868,142,physical_load,584.232,7499,584.232,30.253,6.974,2,1.947,8.447
2215865,1_7,1,140040,142,physical_load,682.342,7499,682.342,59.385,35.364,3,2.275,8.661
2215865,1_7,1,209778,142,physical_load,256.647,7499,256.647,0.0,0.0,0,0.855,5.484
2215865,1_7,1,176501,142,physical_load,551.858,7499,551.858,18.485,0.0,1,1.84,7.957
2215865,1_7,1,154344,142,physical_load,624.165,7499,624.165,8.065,0.0,0,2.081,7.371
2215865,1_7,1,88035,154,physical_load,554.432,7499,554.432,14.078,3.247,1,1.848,8.168
2215865,1_7,1,505834,142,physical_load,759.97,7499,759.97,9.449,0.0,1,2.533,7.595
2215865,1_7,1,204188,142,physical_load,714.932,7499,714.932,25.333,4.566,2,2.383,8.225
2215865,1_7,1,116592,154,physical_load,721.253,7499,721.253,7.149,4.24,0,2.404,9.219
2215865,1_7,1,168301,154,physical_load,529.893,7499,529.893,8.97,2.922,1,1.766,8.164
2215865,1_7,1,476369,154,physical_load,600.048,7499,600.048,62.171,32.842,3,2.0,8.602
2215865,1_7,1,437753,154,physical_load,707.518,7499,707.518,62.271,22.518,1,2.358,8.547
2215865,1_7,1,232175,154,physical_load,684.688,7499,684.688,0.0,0.0,0,2.282,6.601
2215865,1_7,1,228319,154,physical_load,510.87,7499,510.87,15.074,3.868,1,1.703,8.087
2215865,1_7,1,-1,-1,physical_load,1509.198,7499,1509.198,908.645,806.839,22,4.979,39.331
2215865,1_7,1,167455,154,physical_load,403.802,7499,403.802,0.0,0.0,0,1.346,5.269
2215865,1_7,1,121150,154,physical_load,704.125,7499,704.125,0.0,0.0,0,2.347,6.313
2215865,1_7,1,119770,154,physical_load,691.55,7499,691.55,13.963,0.0,1,2.305,7.77
2215865,1_7,1,195777,154,physical_load,537.543,7499,537.543,14.127,0.0,1,1.792,7.707
2215865,1_8,1,135720,142,physical_load,581.259,7499,581.259,19.025,0.0,1,1.938,7.71
2215865,1_8,1,221095,142,physical_load,570.196,7499,570.196,54.44,0.0,3,1.901,7.907
2215865,1_8,1,465680,142,physical_load,517.693,7499,517.693,25.354,17.527,1,1.726,9.277
2215865,1_8,1,438464,142,physical_load,520.929,7499,520.929,11.619,0.0,0,1.736,7.62
2215865,1_8,1,224868,142,physical_load,531.48,7499,531.48,0.0,0.0,0,1.772,6.132
2215865,1_8,1,140040,142,physical_load,560.329,7499,560.329,17.986,0.0,1,1.868,7.416
2215865,1_8,1,209778,142,physical_load,207.683,7499,207.683,0.0,0.0,0,0.692,5.87
2215865,1_8,1,176501,142,physical_load,433.249,7499,433.249,13.805,0.0,1,1.444,7.56
2215865,1_8,1,154344,142,physical_load,482.453,7499,482.453,0.0,0.0,0,1.608,5.979
2215865,1_8,1,88035,154,physical_load,399.694,7499,399.694,3.998,0.0,0,1.332,7.214
2215865,1_8,1,505834,142,physical_load,568.541,7499,568.541,0.0,0.0,0,1.895,6.944
2215865,1_8,1,204188,142,physical_load,589.004,7499,589.004,0.0,0.0,0,1.963,6.591
2215865,1_8,1,116592,154,physical_load,472.305,7499,472.305,0.0,0.0,0,1.574,6.544
2215865,1_8,1,168301,154,physical_load,428.255,7499,428.255,20.654,16.138,1,1.428,9.471
2215865,1_8,1,476369,154,physical_load,483.249,7499,483.249,0.0,0.0,0,1.611,6.591
2215865,1_8,1,437753,154,physical_load,506.917,7499,506.917,0.0,0.0,0,1.69,6.961
2215865,1_8,1,232175,154,physical_load,455.007,7499,455.007,11.947,2.577,1,1.517,8.076
2215865,1_8,1,228319,154,physical_load,478.934,7499,478.934,0.0,0.0,0,1.597,6.953
2215865,1_8,1,-1,-1,physical_load,1056.974,7499,1056.974,673.414,610.919,18,3.487,33.328
2215865,1_8,1,167455,154,physical_load,293.458,7499,293.458,0.0,0.0,0,0.978,3.934
2215865,1_8,1,121150,154,physical_load,430.115,7499,430.115,0.0,0.0,0,1.434,6.266
2215865,1_8,1,119770,154,physical_load,522.737,7499,522.737,19.959,4.906,2,1.743,8.266
2215865,1_8,1,195777,154,physical_load,426.259,7499,426.259,12.148,0.0,1,1.421,7.61
2215865,1_9,1,135720,142,physical_load,277.22,3847,277.22,0.083,0.083,0,1.859,168.552
2215865,1_9,1,221095,142,physical_load,263.601,3847,263.601,1.529,0.125,0,1.819,309.429
2215865,1_9,1,465680,142,physical_load,317.179,3847,317.179,2.608,0.047,0,2.091,87.406
2215865,1_9,1,438464,142,physical_load,307.518,3847,307.518,2.664,0.116,0,2.026,81.593
2215865,1_9,1,224868,142,physical_load,278.735,3847,278.735,0.076,0.076,0,1.891,231.313
2215865,1_9,1,140040,142,physical_load,312.262,3847,312.262,15.864,0.1,1,2.121,265.883
2215865,1_9,1,209778,142,physical_load,84.589,3847,84.589,0.015,0.015,0,0.707,455.69
2215865,1_9,1,176501,142,physical_load,248.943,3847,248.943,0.09,0.09,0,1.691,213.871
2215865,1_9,1,154344,142,physical_load,317.637,3847,317.637,0.059,0.039,0,2.087,66.07
2215865,1_9,1,88035,154,physical_load,204.35,3847,204.35,0.098,0.098,0,1.351,69.483
2215865,1_9,1,505834,142,physical_load,307.687,3847,307.687,29.56,11.477,1,2.039,115.641
2215865,1_9,1,204188,142,physical_load,249.443,3847,249.443,8.066,0.036,1,1.68,172.15
2215865,1_9,1,116592,154,physical_load,247.233,3847,247.233,0.122,0.122,0,1.633,79.668
2215865,1_9,1,168301,154,physical_load,173.674,3847,173.674,0.041,0.041,0,1.205,223.023
2215865,1_9,1,476369,154,physical_load,253.366,3847,253.366,10.68,0.117,1,1.743,280.785
2215865,1_9,1,437753,154,physical_load,327.758,3847,327.758,42.933,13.037,2,2.214,243.558
2215865,1_9,1,232175,154,physical_load,248.37,3847,248.37,0.043,0.043,0,1.652,111.221
2215865,1_9,1,228319,154,physical_load,189.238,3847,189.238,0.063,0.063,0,1.282,152.427
2215865,1_9,1,-1,-1,physical_load,429.838,3847,429.838,226.566,193.797,6,2.832,163.45
2215865,1_9,1,167455,154,physical_load,168.792,3847,168.792,0.139,0.139,0,1.276,520.283
2215865,1_9,1,121150,154,physical_load,246.068,3847,246.068,0.046,0.046,0,1.667,198.731
2215865,1_9,1,119770,154,physical_load,279.477,3847,279.477,0.099,0.099,0,1.863,137.486
2215865,1_9,1,195777,154,physical_load,173.14,3847,173.14,7.487,0.106,1,1.205,232.94
2215865,2_0,2,135720,142,physical_load,522.762,7499,522.762,0.271,0.271,0,1.804,243.694
2215865,2_0,2,221095,142,physical_load,634.781,7499,634.781,31.178,17.151,1,2.23,446.395
2215865,2_0,2,465680,142,physical_load,651.061,7499,651.061,35.797,18.319,2,2.203,126.814
2215865,2_0,2,438464,142,physical_load,701.63,7499,701.63,11.763,0.206,0,2.368,117.82
2215865,2_0,2,224868,142,physical_load,679.929,7499,679.929,0.428,0.428,0,2.35,332.949
2215865,2_0,2,140040,142,physical_load,673.383,7499,673.383,0.029,0.029,0,2.343,384.463
2215865,2_0,2,209778,142,physical_load,298.718,7499,298.718,0.0,0.0,0,1.165,658.184
2215865,2_0,2,176501,142,physical_load,498.092,7499,498.092,4.707,0.078,0,1.739,308.805
2215865,2_0,2,154344,142,physical_load,732.64,7499,732.64,25.516,8.727,2,2.466,95.44
2215865,2_0,2,88035,154,physical_load,570.686,7499,570.686,9.348,6.348,1,1.927,99.251
2215865,2_0,2,505834,142,physical_load,751.771,7499,751.771,51.039,18.781,2,2.549,166.967
2215865,2_0,2,204188,142,physical_load,722.365,7499,722.365,21.276,7.644,2,2.47,247.524
2215865,2_0,2,116592,154,physical_load,728.434,7499,728.434,10.062,5.638,1,2.457,115.295
2215865,2_0,2,168301,154,physical_load,582.12,7499,582.12,9.856,3.828,1,2.022,322.627
2215865,2_0,2,476369,154,physical_load,673.763,7499,673.763,15.029,6.507,1,2.35,405.499
2215865,2_0,2,437753,154,physical_load,711.874,7499,711.874,8.888,4.366,1,2.463,352.13
2215865,2_0,2,232175,154,physical_load,745.756,7499,745.756,17.323,0.019,1,2.527,160.321
2215865,2_0,2,228319,154,physical_load,602.915,7499,602.915,15.648,0.263,1,2.065,219.812
2215865,2_0,2,-1,-1,physical_load,1695.029,7499,1695.029,1000.934,913.82,29,5.628,160.944
2215865,2_0,2,167455,154,physical_load,391.388,7499,391.388,0.025,0.025,0,1.498,752.4
2215865,2_0,2,121150,154,physical_load,744.13,7499,744.13,0.151,0.151,0,2.554,286.659
2215865,2_0,2,119770,154,physical_load,734.849,7499,734.849,21.77,2.187,2,2.499,197.995
2215865,2_0,2,195777,154,physical_load,626.507,7499,626.507,21.919,0.15,2,2.174,336.337
2215865,2_1,2,135720,142,physical_load,438.374,7499,438.374,17.513,1.282,2,1.461,8.016
2215865,2_1,2,221095,142,physical_load,515.397,7499,515.397,0.0,0.0,0,1.718,6.396
2215865,2_1,2,465680,142,physical_load,496.364,7499,496.364,8.72,0.0,1,1.655,7.394
2215865,2_1,2,438464,142,physical_load,534.186,7499,534.186,3.991,0.0,0,1.781,7.193
2215865,2_1,2,224868,142,physical_load,616.997,7499,616.997,5.525,0.0,0,2.057,7.411
2215865,2_1,2,140040,142,physical_load,601.31,7499,601.31,21.025,8.637,1,2.004,8.478
2215865,2_1,2,209778,142,physical_load,232.218,7499,232.218,0.0,0.0,0,0.774,4.299
2215865,2_1,2,176501,142,physical_load,401.828,7499,401.828,10.695,0.0,1,1.339,7.69
2215865,2_1,2,154344,142,physical_load,614.359,7499,614.359,0.0,0.0,0,2.048,6.214
2215865,2_1,2,88035,154,physical_load,451.002,7499,451.002,14.337,0.0,1,1.503,7.916
2215865,2_1,2,505834,142,physical_load,632.085,7499,632.085,24.086,10.777,2,2.107,8.639
2215865,2_1,2,204188,142,physical_load,565.314,7499,565.314,0.0,0.0,0,1.885,5.826
2215865,2_1,2,116592,154,physical_load,603.206,7499,603.206,14.545,0.0,1,2.011,7.816
2215865,2_1,2,168301,154,physical_load,436.286,7499,436.286,5.301,0.0,0,1.454,7.535
2215865,2_1,2,476369,154,physical_load,524.447,7499,524.447,35.432,0.0,2,1.748,7.881
2215865,2_1,2,437753,154,physical_load,574.49,7499,574.49,22.666,15.157,1,1.915,8.956
2215865,2_1,2,232175,154,physical_load,617.262,7499,617.262,0.0,0.0,0,2.058,6.999
2215865,2_1,2,228319,154,physical_load,425.231,7499,425.231,0.0,0.0,0,1.417,6.064
2215865,2_1,2,-1,-1,physical_load,1240.512,7499,1240.512,630.937,573.423,19,4.078,37.973
2215865,2_1,2,167455,154,physical_load,295.785,7499,295.785,0.0,0.0,0,0.986,4.625
2215865,2_1,2,121150,154,physical_load,612.334,7499,612.334,0.0,0.0,0,2.041,6.637
2215865,2_1,2,119770,154,physical_load,629.969,7499,629.969,0.0,0.0,0,2.1,6.356
2215865,2_1,2,195777,154,physical_load,476.468,7499,476.468,0.0,0.0,0,1.588,5.488
2215865,2_2,2,135720,142,physical_load,533.664,7499,533.664,10.279,0.0,1,1.779,7.832
2215865,2_2,2,221095,142,physical_load,588.869,7499,588.869,54.373,0.0,4,1.963,7.765
2215865,2_2,2,465680,142,physical_load,557.745,7499,557.745,44.584,12.442,3,1.86,9.351
2215865,2_2,2,438464,142,physical_load,576.793,7499,576.793,12.634,4.36,1,1.923,8.575
2215865,2_2,2,224868,142,physical_load,631.808,7499,631.808,0.0,0.0,0,2.106,6.889
