game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215850,1_4,1,43553,694,shift_latency,1.31,7499
2215850,1_4,1,44413,144,shift_latency,1.36,7499
2215850,1_4,1,45032,694,shift_latency,1.629,7499
2215850,1_4,1,67278,694,shift_latency,1.233,7499
2215850,1_4,1,107258,694,shift_latency,1.29,7499
2215850,1_4,1,173271,144,shift_latency,1.58,7499
2215850,1_4,1,177020,694,shift_latency,1.394,7499
2215850,1_4,1,177194,144,shift_latency,1.787,7499
2215850,1_4,1,193539,144,shift_latency,0.973,7499
2215850,1_4,1,196850,144,shift_latency,0.96,7499
2215850,1_4,1,205552,694,shift_latency,1.432,7499
2215850,1_4,1,226944,144,shift_latency,0.6,7499
2215850,1_4,1,228798,144,shift_latency,1.38,7499
2215850,1_4,1,229222,694,shift_latency,1.418,7499
2215850,1_4,1,242166,144,shift_latency,0.88,7499
2215850,1_4,1,422453,144,shift_latency,1.413,7499
2215850,1_4,1,438398,694,shift_latency,1.415,7499
2215850,1_4,1,449431,694,shift_latency,1.552,7499
2215850,1_4,1,462424,144,shift_latency,1.653,7499
2215850,1_4,1,484420,694,shift_latency,1.254,7499
2215850,1_4,1,531004,144,shift_latency,1.39,7499
2215850,1_5,1,37832,694,shift_latency,1.607,7499
2215850,1_5,1,43553,694,shift_latency,1.659,7499
2215850,1_5,1,44413,144,shift_latency,1.505,7499
2215850,1_5,1,45032,694,shift_latency,0.964,7499
2215850,1_5,1,67278,694,shift_latency,1.436,7499
2215850,1_5,1,107258,694,shift_latency,1.368,7499
2215850,1_5,1,173271,144,shift_latency,1.033,7499
2215850,1_5,1,177020,694,shift_latency,1.391,7499
2215850,1_5,1,177194,144,shift_latency,1.216,7499
2215850,1_5,1,193539,144,shift_latency,1.586,7499
2215850,1_5,1,196850,144,shift_latency,1.262,7499
2215850,1_5,1,205552,694,shift_latency,1.312,7499
2215850,1_5,1,226944,144,shift_latency,1.236,7499
2215850,1_5,1,228798,144,shift_latency,1.643,7499
2215850,1_5,1,229222,694,shift_latency,1.39,7499
2215850,1_5,1,242166,144,shift_latency,1.448,7499
2215850,1_5,1,422453,144,shift_latency,1.253,7499
2215850,1_5,1,438398,694,shift_latency,1.635,7499
2215850,1_5,1,449431,694,shift_latency,1.532,7499
2215850,1_5,1,462424,144,shift_latency,1.179,7499
2215850,1_5,1,484420,694,shift_latency,1.502,7499
2215850,1_5,1,531004,144,shift_latency,1.238,7499
2215850,1_6,1,37832,694,shift_latency,1.555,7499
2215850,1_6,1,43553,694,shift_latency,1.598,7499
2215850,1_6,1,44413,144,shift_latency,1.064,7499
2215850,1_6,1,45032,694,shift_latency,1.222,7499
2215850,1_6,1,67278,694,shift_latency,1.269,7499
2215850,1_6,1,107258,694,shift_latency,1.197,7499
2215850,1_6,1,173271,144,shift_latency,0.773,7499
2215850,1_6,1,177020,694,shift_latency,1.204,7499
2215850,1_6,1,177194,144,shift_latency,1.404,7499
2215850,1_6,1,193539,144,shift_latency,1.802,7499
2215850,1_6,1,196850,144,shift_latency,1.433,7499
2215850,1_6,1,205552,694,shift_latency,1.741,7499
2215850,1_6,1,226944,144,shift_latency,0.927,7499
2215850,1_6,1,228798,144,shift_latency,1.154,7499
2215850,1_6,1,229222,694,shift_latency,1.783,7499
2215850,1_6,1,242166,144,shift_latency,1.17,7499
2215850,1_6,1,422453,144,shift_latency,1.37,7499
2215850,1_6,1,438398,694,shift_latency,1.538,7499
2215850,1_6,1,449431,694,shift_latency,1.42,7499
2215850,1_6,1,462424,144,shift_latency,1.154,7499
2215850,1_6,1,484420,694,shift_latency,1.397,7499
2215850,1_6,1,531004,144,shift_latency,1.322,7499
2215850,1_7,1,37832,694,shift_latency,1.447,7499
2215850,1_7,1,43553,694,shift_latency,1.436,7499
2215850,1_7,1,44413,144,shift_latency,1.013,7499
2215850,1_7,1,45032,694,shift_latency,1.336,7499
2215850,1_7,1,67278,694,shift_latency,1.718,7499
2215850,1_7,1,107258,694,shift_latency,1.211,7499
2215850,1_7,1,173271,144,shift_latency,1.071,7499
2215850,1_7,1,177020,694,shift_latency,1.257,7499
2215850,1_7,1,177194,144,shift_latency,1.037,7499
2215850,1_7,1,193539,144,shift_latency,1.353,7499
2215850,1_7,1,196850,144,shift_latency,1.643,7499
2215850,1_7,1,205552,694,shift_latency,1.215,7499
2215850,1_7,1,226944,144,shift_latency,1.585,7499
2215850,1_7,1,228798,144,shift_latency,1.224,7499
2215850,1_7,1,229222,694,shift_latency,1.591,7499
2215850,1_7,1,242166,144,shift_latency,1.069,7499
2215850,1_7,1,422453,144,shift_latency,1.53,7499
2215850,1_7,1,438398,694,shift_latency,1.57,7499
2215850,1_7,1,449431,694,shift_latency,1.452,7499
2215850,1_7,1,462424,144,shift_latency,1.695,7499
2215850,1_7,1,484420,694,shift_latency,1.578,7499
2215850,1_7,1,531004,144,shift_latency,1.231,7499
2215850,1_8,1,37832,694,shift_latency,1.289,7499
2215850,1_8,1,43553,694,shift_latency,1.539,7499
2215850,1_8,1,44413,144,shift_latency,1.385,7499
2215850,1_8,1,45032,694,shift_latency,1.309,7499
2215850,1_8,1,67278,694,shift_latency,1.153,7499
2215850,1_8,1,107258,694,shift_latency,1.15,7499
2215850,1_8,1,173271,144,shift_latency,1.365,7499
2215850,1_8,1,177020,694,shift_latency,1.23,7499
2215850,1_8,1,177194,144,shift_latency,1.411,7499
2215850,1_8,1,193539,144,shift_latency,1.547,7499
2215850,1_8,1,196850,144,shift_latency,1.712,7499
2215850,1_8,1,205552,694,shift_latency,1.341,7499
2215850,1_8,1,226944,144,shift_latency,1.382,7499
2215850,1_8,1,228798,144,shift_latency,1.588,7499
2215850,1_8,1,229222,694,shift_latency,1.279,7499
2215850,1_8,1,242166,144,shift_latency,1.22,7499
2215850,1_8,1,422453,144,shift_latency,1.471,7499
2215850,1_8,1,438398,694,shift_latency,1.212,7499
2215850,1_8,1,449431,694,shift_latency,1.286,7499
2215850,1_8,1,462424,144,shift_latency,1.309,7499
2215850,1_8,1,484420,694,shift_latency,1.274,7499
2215850,1_8,1,531004,144,shift_latency,1.48,7499
2215850,1_9,1,37832,694,shift_latency,0.04,2735
2215850,1_9,1,43553,694,shift_latency,0.04,2735
2215850,1_9,1,44413,144,shift_latency,0.413,2735
2215850,1_9,1,45032,694,shift_latency,0.04,2735
2215850,1_9,1,67278,694,shift_latency,0.04,2735
2215850,1_9,1,173271,144,shift_latency,0.88,2735
2215850,1_9,1,177020,694,shift_latency,0.04,2735
2215850,1_9,1,177194,144,shift_latency,1.64,2735
2215850,1_9,1,193539,144,shift_latency,0.813,2735
2215850,1_9,1,196850,144,shift_latency,2.96,2735
2215850,1_9,1,205552,694,shift_latency,0.04,2735
2215850,1_9,1,226944,144,shift_latency,2.16,2735
2215850,1_9,1,229222,694,shift_latency,0.04,2735
2215850,1_9,1,242166,144,shift_latency,0.24,2735
2215850,1_9,1,422453,144,shift_latency,0.69,2735
2215850,1_9,1,462424,144,shift_latency,1.693,2735
2215850,1_9,1,484420,694,shift_latency,0.04,2735
2215850,1_9,1,531004,144,shift_latency,0.92,2735
2215850,2_0,2,37832,694,shift_latency,0.878,7499
2215850,2_0,2,43553,694,shift_latency,1.229,7499
2215850,2_0,2,44413,144,shift_latency,1.716,7499
2215850,2_0,2,45032,694,shift_latency,0.898,7499
2215850,2_0,2,67278,694,shift_latency,0.98,7499
2215850,2_0,2,107258,694,shift_latency,0.784,7499
2215850,2_0,2,173271,144,shift_latency,1.227,7499
2215850,2_0,2,177020,694,shift_latency,0.946,7499
2215850,2_0,2,177194,144,shift_latency,1.167,7499
2215850,2_0,2,193539,144,shift_latency,1.409,7499
2215850,2_0,2,196850,144,shift_latency,1.365,7499
2215850,2_0,2,205552,694,shift_latency,0.653,7499
2215850,2_0,2,226944,144,shift_latency,1.556,7499
2215850,2_0,2,228798,144,shift_latency,1.291,7499
2215850,2_0,2,229222,694,shift_latency,1.082,7499
2215850,2_0,2,242166,144,shift_latency,1.312,7499
2215850,2_0,2,422453,144,shift_latency,1.338,7499
2215850,2_0,2,438398,694,shift_latency,1.202,7499
2215850,2_0,2,449431,694,shift_latency,1.152,7499
2215850,2_0,2,462424,144,shift_latency,1.35,7499
2215850,2_0,2,484420,694,shift_latency,0.729,7499
2215850,2_0,2,531004,144,shift_latency,1.576,7499
2215850,2_1,2,37832,694,shift_latency,1.025,7499
2215850,2_1,2,43553,694,shift_latency,1.231,7499
2215850,2_1,2,44413,144,shift_latency,1.513,7499
2215850,2_1,2,45032,694,shift_latency,1.355,7499
2215850,2_1,2,67278,694,shift_latency,1.527,7499
2215850,2_1,2,107258,694,shift_latency,1.642,7499
2215850,2_1,2,111457,144,shift_latency,1.382,7499
2215850,2_1,2,173271,144,shift_latency,1.356,7499
2215850,2_1,2,177020,694,shift_latency,1.413,7499
2215850,2_1,2,177194,144,shift_latency,1.304,7499
2215850,2_1,2,193539,144,shift_latency,1.487,7499
2215850,2_1,2,196850,144,shift_latency,1.378,7499
2215850,2_1,2,205552,694,shift_latency,1.387,7499
2215850,2_1,2,226944,144,shift_latency,1.17,7499
2215850,2_1,2,228798,144,shift_latency,1.326,7499
2215850,2_1,2,229222,694,shift_latency,1.214,7499
2215850,2_1,2,242166,144,shift_latency,1.297,7499
2215850,2_1,2,422453,144,shift_latency,1.454,7499
2215850,2_1,2,438398,694,shift_latency,1.596,7499
2215850,2_1,2,449431,694,shift_latency,1.502,7499
2215850,2_1,2,462424,144,shift_latency,1.572,7499
2215850,2_1,2,484420,694,shift_latency,1.427,7499
2215850,2_1,2,531004,144,shift_latency,1.65,7499
2215850,2_2,2,37832,694,shift_latency,1.055,7499
2215850,2_2,2,43553,694,shift_latency,1.411,7499
2215850,2_2,2,44413,144,shift_latency,1.784,7499
2215850,2_2,2,45032,694,shift_latency,1.332,7499
2215850,2_2,2,67278,694,shift_latency,1.214,7499
2215850,2_2,2,107258,694,shift_latency,1.066,7499
2215850,2_2,2,111457,144,shift_latency,1.454,7499
2215850,2_2,2,177020,694,shift_latency,1.515,7499
2215850,2_2,2,177194,144,shift_latency,1.41,7499
2215850,2_2,2,193539,144,shift_latency,1.491,7499
2215850,2_2,2,196850,144,shift_latency,1.255,7499
2215850,2_2,2,205552,694,shift_latency,1.4,7499
2215850,2_2,2,226944,144,shift_latency,1.376,7499
2215850,2_2,2,228798,144,shift_latency,1.191,7499
2215850,2_2,2,229222,694,shift_latency,1.682,7499
2215850,2_2,2,242166,144,shift_latency,1.478,7499
2215850,2_2,2,422453,144,shift_latency,1.461,7499
2215850,2_2,2,438398,694,shift_latency,1.353,7499
2215850,2_2,2,449431,694,shift_latency,1.002,7499
2215850,2_2,2,462424,144,shift_latency,1.269,7499
2215850,2_2,2,484420,694,shift_latency,1.252,7499
2215850,2_2,2,531004,144,shift_latency,1.304,7499
2215850,2_3,2,37832,694,shift_latency,1.46,7499
2215850,2_3,2,44413,144,shift_latency,1.419,7499
2215850,2_3,2,45032,694,shift_latency,1.38,7499
2215850,2_3,2,67278,694,shift_latency,1.256,7499
2215850,2_3,2,96616,694,shift_latency,1.522,7499
2215850,2_3,2,107258,694,shift_latency,1.415,7499
2215850,2_3,2,111457,144,shift_latency,1.085,7499
2215850,2_3,2,177020,694,shift_latency,0.16,7499
2215850,2_3,2,177194,144,shift_latency,1.116,7499
2215850,2_3,2,193539,144,shift_latency,1.034,7499
2215850,2_3,2,196850,144,shift_latency,1.133,7499
2215850,2_3,2,205552,694,shift_latency,1.335,7499
2215850,2_3,2,226944,144,shift_latency,0.965,7499
2215850,2_3,2,228798,144,shift_latency,0.947,7499
2215850,2_3,2,229222,694,shift_latency,1.572,7499
2215850,2_3,2,242166,144,shift_latency,1.286,7499
2215850,2_3,2,422453,144,shift_latency,1.19,7499
2215850,2_3,2,438398,694,shift_latency,0.16,7499
2215850,2_3,2,445736,694,shift_latency,1.16,7499
2215850,2_3,2,449431,694,shift_latency,1.253,7499
2215850,2_3,2,462424,144,shift_latency,1.365,7499
2215850,2_3,2,484420,694,shift_latency,1.087,7499
2215850,2_3,2,531004,144,shift_latency,0.9,7499
2215850,2_3,2,533463,694,shift_latency,1.48,7499
2215850,2_4,2,37832,694,shift_latency,1.672,7499
2215850,2_4,2,44413,144,shift_latency,1.688,7499
2215850,2_4,2,45032,694,shift_latency,1.68,7499
2215850,2_4,2,67278,694,shift_latency,1.653,7499
2215850,2_4,2,96616,694,shift_latency,1.191,7499
2215850,2_4,2,107258,694,shift_latency,1.34,7499
2215850,2_4,2,111457,144,shift_latency,1.461,7499
2215850,2_4,2,177194,144,shift_latency,1.543,7499
2215850,2_4,2,193539,144,shift_latency,1.793,7499
2215850,2_4,2,196850,144,shift_latency,1.818,7499
2215850,2_4,2,205552,694,shift_latency,1.218,7499
2215850,2_4,2,226944,144,shift_latency,1.717,7499
2215850,2_4,2,228798,144,shift_latency,1.136,7499
2215850,2_4,2,229222,694,shift_latency,1.648,7499
2215850,2_4,2,242166,144,shift_latency,1.098,7499
2215850,2_4,2,422453,144,shift_latency,1.64,7499
2215850,2_4,2,445736,694,shift_latency,1.168,7499
2215850,2_4,2,449431,694,shift_latency,1.827,7499
2215850,2_4,2,462424,144,shift_latency,1.186,7499
2215850,2_4,2,484420,694,shift_latency,1.512,7499
2215850,2_4,2,531004,144,shift_latency,1.695,7499
2215850,2_4,2,533463,694,shift_latency,1.427,7499
2215850,2_5,2,37832,694,shift_latency,1.478,7499
2215850,2_5,2,44413,144,shift_latency,1.286,7499
2215850,2_5,2,45032,694,shift_latency,1.105,7499
2215850,2_5,2,67278,694,shift_latency,1.234,7499
2215850,2_5,2,96616,694,shift_latency,0.72,7499
2215850,2_5,2,107258,694,shift_latency,1.196,7499
2215850,2_5,2,111457,144,shift_latency,1.303,7499
2215850,2_5,2,177194,144,shift_latency,1.443,7499
2215850,2_5,2,193539,144,shift_latency,1.165,7499
2215850,2_5,2,193844,694,shift_latency,1.74,7499
2215850,2_5,2,205552,694,shift_latency,1.11,7499
2215850,2_5,2,216791,144,shift_latency,1.405,7499
2215850,2_5,2,220494,694,shift_latency,2.08,7499
2215850,2_5,2,226944,144,shift_latency,1.551,7499
2215850,2_5,2,228798,144,shift_latency,1.695,7499
2215850,2_5,2,229222,694,shift_latency,1.417,7499
2215850,2_5,2,242166,144,shift_latency,1.48,7499
2215850,2_5,2,422453,144,shift_latency,1.352,7499
2215850,2_5,2,445736,694,shift_latency,1.376,7499
2215850,2_5,2,449431,694,shift_latency,1.691,7499
2215850,2_5,2,462424,144,shift_latency,1.334,7499
2215850,2_5,2,478270,144,shift_latency,1.367,7499
2215850,2_5,2,484420,694,shift_latency,0.668,7499
2215850,2_5,2,533463,694,shift_latency,1.267,7499
2215850,2_6,2,37832,694,shift_latency,1.61,7499
2215850,2_6,2,44413,144,shift_latency,1.52,7499
2215850,2_6,2,45032,694,shift_latency,1.564,7499
2215850,2_6,2,67278,694,shift_latency,1.464,7499
2215850,2_6,2,96616,694,shift_latency,1.488,7499
2215850,2_6,2,111457,144,shift_latency,1.933,7499
2215850,2_6,2,177194,144,shift_latency,1.673,7499
2215850,2_6,2,193539,144,shift_latency,2.183,7499
2215850,2_6,2,193844,694,shift_latency,1.366,7499
2215850,2_6,2,205552,694,shift_latency,1.192,7499
2215850,2_6,2,216791,144,shift_latency,1.88,7499
2215850,2_6,2,220494,694,shift_latency,1.249,7499
2215850,2_6,2,226944,144,shift_latency,1.898,7499
2215850,2_6,2,228798,144,shift_latency,1.75,7499
2215850,2_6,2,229222,694,shift_latency,1.436,7499
2215850,2_6,2,242166,144,shift_latency,2.187,7499
2215850,2_6,2,422453,144,shift_latency,1.813,7499
2215850,2_6,2,445736,694,shift_latency,1.376,7499
2215850,2_6,2,462424,144,shift_latency,1.556,7499
2215850,2_6,2,478270,144,shift_latency,1.864,7499
2215850,2_6,2,484420,694,shift_latency,1.646,7499
2215850,2_6,2,533463,694,shift_latency,1.503,7499
2215850,2_7,2,37832,694,shift_latency,1.224,7499
2215850,2_7,2,44413,144,shift_latency,2.82,7499
2215850,2_7,2,45032,694,shift_latency,1.325,7499
2215850,2_7,2,67278,694,shift_latency,1.469,7499
2215850,2_7,2,96616,694,shift_latency,1.462,7499
2215850,2_7,2,111457,144,shift_latency,0.973,7499
2215850,2_7,2,177194,144,shift_latency,2.355,7499
2215850,2_7,2,193539,144,shift_latency,1.36,7499
2215850,2_7,2,193844,694,shift_latency,1.338,7499
2215850,2_7,2,205552,694,shift_latency,1.428,7499
2215850,2_7,2,216791,144,shift_latency,2.427,7499
2215850,2_7,2,220494,694,shift_latency,1.664,7499
2215850,2_7,2,226944,144,shift_latency,1.229,7499
2215850,2_7,2,228798,144,shift_latency,2.6,7499
2215850,2_7,2,229222,694,shift_latency,1.615,7499
2215850,2_7,2,242166,144,shift_latency,0.4,7499
2215850,2_7,2,422453,144,shift_latency,1.423,7499
2215850,2_7,2,445736,694,shift_latency,1.314,7499
2215850,2_7,2,478270,144,shift_latency,2.613,7499
2215850,2_7,2,484420,694,shift_latency,1.465,7499
2215850,2_7,2,533463,694,shift_latency,1.473,7499
2215850,2_8,2,37832,694,shift_latency,1.481,7499
2215850,2_8,2,44413,144,shift_latency,1.811,7499
2215850,2_8,2,45032,694,shift_latency,1.494,7499
2215850,2_8,2,67278,694,shift_latency,1.302,7499
2215850,2_8,2,96616,694,shift_latency,1.793,7499
2215850,2_8,2,111457,144,shift_latency,1.265,7499
2215850,2_8,2,177194,144,shift_latency,1.712,7499
2215850,2_8,2,193539,144,shift_latency,1.352,7499
2215850,2_8,2,193844,694,shift_latency,1.474,7499
2215850,2_8,2,205552,694,shift_latency,1.646,7499
2215850,2_8,2,216791,144,shift_latency,1.291,7499
2215850,2_8,2,220494,694,shift_latency,1.463,7499
2215850,2_8,2,226944,144,shift_latency,1.2,7499
2215850,2_8,2,228798,144,shift_latency,2.055,7499
2215850,2_8,2,229222,694,shift_latency,1.563,7499
2215850,2_8,2,242166,144,shift_latency,1.594,7499
2215850,2_8,2,422453,144,shift_latency,1.495,7499
2215850,2_8,2,445736,694,shift_latency,1.326,7499
2215850,2_8,2,462424,144,shift_latency,2.16,7499
2215850,2_8,2,478270,144,shift_latency,1.296,7499
2215850,2_8,2,484420,694,shift_latency,1.352,7499
2215850,2_8,2,533463,694,shift_latency,1.513,7499
